# Time, Reward, Motor1Pos, Motor1Vel, Motor2Pos, Motor2Vel
3.740000000000000000e+02,2.875424280477212879e-01,-5.235980422485364549e-01,1.093784762097607462e-14,5.235866875748418359e-01,-2.785520945518103981e-14
3.750000000000000000e+02,2.875424280477212324e-01,-5.235980422485364549e-01,1.092990456951319742e-14,5.235866875748417248e-01,-2.525636265642685726e-14
3.760000000000000000e+02,2.875424280477212879e-01,-5.235980422485364549e-01,1.091529871760567613e-14,5.235866875748416138e-01,-2.314449857796749431e-14
3.770000000000000000e+02,2.875424280477212879e-01,-5.235980422485364549e-01,1.091421414869390780e-14,5.235866875748415028e-01,-2.041491684999389559e-14
3.780000000000000000e+02,2.875424280477212324e-01,-5.235980422485364549e-01,1.092319504691617843e-14,5.235866875748413918e-01,-1.693882174469095731e-14
3.790000000000000000e+02,2.875424280477211769e-01,-5.235980422485364549e-01,1.090360470518321123e-14,5.235866875748412808e-01,-1.407362712973855454e-14
3.800000000000000000e+02,2.875424280477212324e-01,-5.235980422485364549e-01,1.087081458623516487e-14,5.235866875748412808e-01,-1.209465825578813072e-14
3.810000000000000000e+02,2.875424280477211769e-01,-5.235980422485364549e-01,1.087125760625247161e-14,5.235866875748412808e-01,-1.117365696810787528e-14
3.820000000000000000e+02,2.875424280477211214e-01,-5.235980422485364549e-01,1.083222107551373594e-14,5.235866875748412808e-01,-1.181235919036053809e-14
3.830000000000000000e+02,2.875424280477211214e-01,-5.235980422485364549e-01,1.079909924050540113e-14,5.235866875748412808e-01,-1.259258893814128196e-14
3.840000000000000000e+02,2.875424280477211214e-01,-5.235980422485364549e-01,1.083379417282295267e-14,5.235866875748412808e-01,-1.034418514015566972e-14
3.850000000000000000e+02,2.875424280477210104e-01,-5.235980422485364549e-01,1.077081552235150855e-14,5.235866875748412808e-01,-1.195961536419579507e-14
3.860000000000000000e+02,2.875424280477211214e-01,-5.235980422485364549e-01,1.079460505830908592e-14,5.235866875748412808e-01,-1.056570406487622826e-14
3.870000000000000000e+02,2.875424280477211214e-01,-5.235980422485364549e-01,1.075309109153990418e-14,5.235866875748412808e-01,-1.108200360699336469e-14
3.880000000000000000e+02,2.875424280477211214e-01,-5.235980422485364549e-01,1.076842277641037942e-14,5.235866875748412808e-01,-1.008216838363392779e-14
3.890000000000000000e+02,2.875424280477211214e-01,-5.235980422485364549e-01,1.071277638148105595e-14,5.235866875748412808e-01,-1.098141227898610615e-14
3.900000000000000000e+02,2.875424280477210659e-01,-5.235980422485364549e-01,1.070797763416301043e-14,5.235866875748412808e-01,-1.063354409560631028e-14
3.910000000000000000e+02,2.875424280477210659e-01,-5.235980422485364549e-01,1.069507431187676604e-14,5.235866875748412808e-01,-1.035001828846689578e-14
3.920000000000000000e+02,2.875424280477210659e-01,-5.235980422485364549e-01,1.069894172237095059e-14,5.235866875748412808e-01,-9.523023704629636904e-15
3.930000000000000000e+02,2.875424280477210104e-01,-5.235980422485364549e-01,1.066943512004023128e-14,5.235866875748412808e-01,-9.460058500691664178e-15
3.940000000000000000e+02,2.875424280477210659e-01,-5.235980422485364549e-01,1.068288292507293100e-14,5.235866875748412808e-01,-8.244185473062825422e-15
3.950000000000000000e+02,2.875424280477211214e-01,-5.235980422485364549e-01,1.062666422404746133e-14,5.235866875748412808e-01,-9.317992456444550382e-15
3.960000000000000000e+02,2.875424280477211214e-01,-5.235980422485364549e-01,1.060500061634016428e-14,5.235866875748412808e-01,-9.149362106179673297e-15
3.970000000000000000e+02,2.875424280477211214e-01,-5.235980422485364549e-01,1.058133702850412549e-14,5.235866875748412808e-01,-9.402243094302122119e-15
3.980000000000000000e+02,2.875424280477210659e-01,-5.235980422485364549e-01,1.059588267340225456e-14,5.235866875748412808e-01,-7.951302359934741498e-15
3.990000000000000000e+02,2.875424280477211214e-01,-5.235980422485364549e-01,1.058539855148620986e-14,5.235866875748412808e-01,-7.744999015301484108e-15
4.000000000000000000e+02,2.875424280477211214e-01,-5.235980422485364549e-01,1.055952228219293435e-14,5.235866875748412808e-01,-7.440856707998875816e-15
4.010000000000000000e+02,2.875424280477211214e-01,-5.235980422485364549e-01,1.052697054624234770e-14,5.235866875748412808e-01,-8.020256979325545659e-15
4.020000000000000000e+02,2.875424280477210659e-01,-5.235980422485364549e-01,1.052715583684468064e-14,5.235866875748412808e-01,-7.220805038578381131e-15
4.030000000000000000e+02,2.875424280477211214e-01,-5.235980422485364549e-01,1.052530003783173303e-14,5.235866875748412808e-01,-6.395875862340554314e-15
4.040000000000000000e+02,2.875424280477211214e-01,-5.235980422485364549e-01,1.048485026100909896e-14,5.235866875748412808e-01,-6.831938306209459302e-15
4.050000000000000000e+02,2.875424280477211214e-01,-5.235980422485364549e-01,1.045544302132081072e-14,5.235866875748412808e-01,-6.617156578281533030e-15
4.060000000000000000e+02,2.875424280477210104e-01,-5.235980422485364549e-01,1.043563562954022909e-14,5.235866875748412808e-01,-6.402286758927092311e-15
4.070000000000000000e+02,2.875424280477210659e-01,-5.235980422485364549e-01,1.039549395880703771e-14,5.235866875748412808e-01,-6.820196231449716267e-15
4.080000000000000000e+02,2.875424280477210104e-01,-5.235980422485364549e-01,1.040765612066173035e-14,5.235866875748412808e-01,-5.369294401096859933e-15
4.090000000000000000e+02,2.875424280477210659e-01,-5.235980422485364549e-01,1.041154072070951751e-14,5.235866875748412808e-01,-4.560024293204397477e-15
4.100000000000000000e+02,2.875424280477210659e-01,-5.235980422485364549e-01,1.040056422375646054e-14,5.235866875748412808e-01,-3.846614717020698310e-15
4.110000000000000000e+02,2.875424280477210659e-01,-5.235980422485364549e-01,1.036076993259037599e-14,5.235866875748412808e-01,-4.176962827150707990e-15
4.120000000000000000e+02,2.875424280477210659e-01,-5.235980422485364549e-01,1.030188361485191366e-14,5.235866875748412808e-01,-5.213162825232889069e-15
4.130000000000000000e+02,2.875424280477210104e-01,-5.235980422485364549e-01,1.030126892871981093e-14,5.235866875748412808e-01,-4.232055603607072392e-15
4.140000000000000000e+02,2.875424280477210659e-01,-5.235980422485364549e-01,1.032760957507859330e-14,5.235866875748412808e-01,-1.995425682590393749e-15
4.150000000000000000e+02,2.875424280477210659e-01,-5.235980422485364549e-01,1.028415678488444770e-14,5.235866875748412808e-01,-2.606331433641761410e-15
4.160000000000000000e+02,2.875424280477210104e-01,-5.235980422485364549e-01,1.027816805233424404e-14,5.235866875748412808e-01,-1.798290697811538282e-15
4.170000000000000000e+02,2.875424280477210104e-01,-5.235980422485364549e-01,1.025239953084708593e-14,5.235866875748412808e-01,-1.267917407484542640e-15
4.180000000000000000e+02,2.875424280477210104e-01,-5.235980422485364549e-01,1.022453506561348883e-14,5.235866875748412808e-01,-1.316668315244461351e-15
4.190000000000000000e+02,2.875424280477210104e-01,-5.235980422485364549e-01,1.020756855466786095e-14,5.235866875748412808e-01,-9.636737694657840357e-16
4.200000000000000000e+02,2.875424280477210104e-01,-5.235980422485364549e-01,1.017451936148257851e-14,5.235866875748412808e-01,-6.554526274975962928e-16
4.210000000000000000e+02,2.875424280477209549e-01,-5.235980422485364549e-01,1.013916858766213941e-14,5.235866875748412808e-01,-7.565042531155302077e-16
4.220000000000000000e+02,2.875424280477210104e-01,-5.235980422485364549e-01,1.012735072720485503e-14,5.235866875748412808e-01,3.263896244910169185e-16
4.230000000000000000e+02,2.875424280477209549e-01,-5.235980422485364549e-01,1.008400919739594382e-14,5.235866875748412808e-01,9.217285860869337233e-17
4.240000000000000000e+02,2.875424280477208994e-01,-5.235980422485364549e-01,1.004381408931423400e-14,5.235866875748412808e-01,-4.145223256721503683e-16
4.250000000000000000e+02,2.875424280477209549e-01,-5.235980422485364549e-01,1.004904714831839939e-14,5.235866875748412808e-01,1.104075655383816309e-15
4.260000000000000000e+02,2.875424280477209549e-01,-5.235980422485364549e-01,1.004434493436774547e-14,5.235866875748412808e-01,2.015689826437351363e-15
4.270000000000000000e+02,2.875424280477209549e-01,-5.235980422485364549e-01,9.989917515908253508e-15,5.235866875748412808e-01,1.938058721312048460e-15
4.280000000000000000e+02,2.875424280477208994e-01,-5.235980422485364549e-01,9.953803305614735976e-15,5.235866875748412808e-01,1.903887940425841943e-15
4.290000000000000000e+02,2.875424280477210104e-01,-5.235980422485364549e-01,9.933546861924780018e-15,5.235866875748412808e-01,2.593952411799740633e-15
4.300000000000000000e+02,2.875424280477208994e-01,-5.235980422485364549e-01,9.894598383331017027e-15,5.235866875748412808e-01,2.471152249226006284e-15
4.310000000000000000e+02,2.875424280477209549e-01,-5.235980422485364549e-01,9.881189574492728531e-15,5.235866875748412808e-01,3.384483683319398354e-15
4.320000000000000000e+02,2.875424280477209549e-01,-5.235980422485364549e-01,9.843291569589485822e-15,5.235866875748412808e-01,3.649577414747285357e-15
4.330000000000000000e+02,2.875424280477209549e-01,-5.235980422485364549e-01,9.836471463308605703e-15,5.235866875748412808e-01,4.697549060223059248e-15
4.340000000000000000e+02,2.875424280477208994e-01,-5.235980422485364549e-01,9.791208517821931643e-15,5.235866875748412808e-01,4.470267681110755190e-15
4.350000000000000000e+02,2.875424280477208439e-01,-5.235980422485364549e-01,9.775329116886913860e-15,5.235866875748412808e-01,5.297328512021048926e-15
4.360000000000000000e+02,2.875424280477208994e-01,-5.235980422485364549e-01,9.746910460706803956e-15,5.235866875748412808e-01,5.948247385488114832e-15
4.370000000000000000e+02,2.875424280477208439e-01,-5.235980422485364549e-01,9.711264004717637517e-15,5.235866875748412808e-01,6.130541075472527903e-15
4.380000000000000000e+02,2.875424280477207883e-01,-5.235980422485364549e-01,9.704908467619730980e-15,5.235866875748412808e-01,7.508337305215858905e-15
4.390000000000000000e+02,2.875424280477208994e-01,-5.235980422485364549e-01,9.672132019043464420e-15,5.235866875748412808e-01,7.909334902181332324e-15
4.400000000000000000e+02,2.875424280477207883e-01,-5.235980422485364549e-01,9.630784195179275652e-15,5.235866875748412808e-01,8.169226855527507536e-15
4.410000000000000000e+02,2.875424280477208439e-01,-5.235980422485364549e-01,9.601756963322214146e-15,5.235866875748412808e-01,8.707028521532095746e-15
4.420000000000000000e+02,2.875424280477208439e-01,-5.235980422485364549e-01,9.568469753878753242e-15,5.235866875748412808e-01,9.188703435874175198e-15
4.430000000000000000e+02,2.875424280477208994e-01,-5.235980422485364549e-01,9.517225022437027545e-15,5.235866875748412808e-01,9.197810020110458926e-15
4.440000000000000000e+02,2.875424280477207883e-01,-5.235980422485364549e-01,9.490948896815457204e-15,5.235866875748412808e-01,9.617821812675896879e-15
4.450000000000000000e+02,2.875424280477208439e-01,-5.235980422485364549e-01,9.487374756128729902e-15,5.235866875748412808e-01,1.114665569687278296e-14
4.460000000000000000e+02,2.875424280477208994e-01,-5.235980422485364549e-01,9.445615274252173966e-15,5.235866875748412808e-01,1.155270248698736357e-14
4.470000000000000000e+02,2.875424280477208439e-01,-5.235980422485364549e-01,9.398028945779776761e-15,5.235866875748412808e-01,1.171462019039682484e-14
4.480000000000000000e+02,2.875424280477207328e-01,-5.235980422485364549e-01,9.373316645989249366e-15,5.235866875748412808e-01,1.246764531902045940e-14
4.490000000000000000e+02,2.875424280477206773e-01,-5.235980422485364549e-01,9.324222446034816133e-15,5.235866875748412808e-01,1.262272051177885141e-14
4.500000000000000000e+02,2.875424280477207328e-01,-5.235980422485364549e-01,9.310654576226964180e-15,5.235866875748413918e-01,1.367439813465253619e-14
4.510000000000000000e+02,2.875424280477207883e-01,-5.235980422485364549e-01,9.253467716542782847e-15,5.235866875748413918e-01,1.165377772282995431e-14
4.520000000000000000e+02,2.875424280477207883e-01,-5.235980422485364549e-01,9.204533701874111669e-15,5.235866875748413918e-01,1.103377862683194037e-14
4.530000000000000000e+02,2.875424280477207883e-01,-5.235980422485364549e-01,9.190966401815952471e-15,5.235866875748413918e-01,1.229955293623289603e-14
4.540000000000000000e+02,2.875424280477207883e-01,-5.235980422485364549e-01,9.124216924392203524e-15,5.235866875748413918e-01,1.192220115479175190e-14
4.550000000000000000e+02,2.875424280477207883e-01,-5.235980422485364549e-01,9.112261449469587300e-15,5.235866875748415028e-01,1.341410551727601969e-14
4.560000000000000000e+02,2.875424280477208439e-01,-5.235980422485364549e-01,9.074599247183420767e-15,5.235866875748415028e-01,1.113871617014313524e-14
4.570000000000000000e+02,2.875424280477207883e-01,-5.235980422485364549e-01,9.043260953599913071e-15,5.235866875748415028e-01,1.157183524803963408e-14
4.580000000000000000e+02,2.875424280477207883e-01,-5.235980422485364549e-01,9.027183008604551936e-15,5.235866875748415028e-01,1.303732047439589123e-14
4.590000000000000000e+02,2.875424280477207883e-01,-5.235980422485364549e-01,9.000531099423546342e-15,5.235866875748416138e-01,1.359298564875072597e-14
4.600000000000000000e+02,2.875424280477207328e-01,-5.235980422485364549e-01,8.955299753943524578e-15,5.235866875748416138e-01,1.118308332368069686e-14
4.610000000000000000e+02,2.875424280477207328e-01,-5.235980422485364549e-01,8.954342318536927929e-15,5.235866875748416138e-01,1.290970717311061049e-14
4.620000000000000000e+02,2.875424280477207883e-01,-5.235980422485364549e-01,8.875807552142823704e-15,5.235866875748416138e-01,1.189785995154021506e-14
4.630000000000000000e+02,2.875424280477207883e-01,-5.235980422485364549e-01,8.876188282559669723e-15,5.235866875748417248e-01,1.357919149321874439e-14
4.640000000000000000e+02,2.875424280477206773e-01,-5.235980422485364549e-01,8.817686923800083864e-15,5.235866875748417248e-01,1.064206198045974858e-14
4.650000000000000000e+02,2.875424280477207883e-01,-5.235980422485364549e-01,8.796336187815118343e-15,5.235866875748417248e-01,1.169004829325034933e-14
4.660000000000000000e+02,2.875424280477207883e-01,-5.235980422485364549e-01,8.782502648730972617e-15,5.235866875748417248e-01,1.262059319039889349e-14
4.670000000000000000e+02,2.875424280477207883e-01,-5.235980422485364549e-01,8.742627572870104224e-15,5.235866875748417248e-01,1.303468515894754565e-14
4.680000000000000000e+02,2.875424280477207883e-01,-5.235980422485364549e-01,8.706677857299928011e-15,5.235866875748418359e-01,1.343543601730291650e-14
4.690000000000000000e+02,2.875424280477206773e-01,-5.235980422485364549e-01,8.668136819049443373e-15,5.235866875748418359e-01,1.099382691617199050e-14
4.700000000000000000e+02,2.875424280477207328e-01,-5.235980422485364549e-01,8.614727263512002402e-15,5.235866875748418359e-01,1.134017442338901333e-14
4.710000000000000000e+02,2.875424280477207328e-01,-5.235980422485364549e-01,8.573161413829681855e-15,5.235866875748418359e-01,1.115811631183376539e-14
4.720000000000000000e+02,2.875424280477207328e-01,-5.235980422485364549e-01,8.549165201832974435e-15,5.235866875748418359e-01,1.200591258452616656e-14
4.730000000000000000e+02,2.875424280477206773e-01,-5.235980422485364549e-01,8.514914492412011765e-15,5.235866875748418359e-01,1.266097853130298873e-14
4.740000000000000000e+02,2.875424280477206773e-01,-5.235980422485364549e-01,8.484168054352574284e-15,5.235866875748418359e-01,1.297516302322404479e-14
4.750000000000000000e+02,2.875424280477207328e-01,-5.235980422485364549e-01,8.465240583570970745e-15,5.235866875748419469e-01,1.437398009936991086e-14
4.760000000000000000e+02,2.875424280477207328e-01,-5.235980422485364549e-01,8.417738997674840738e-15,5.235866875748419469e-01,1.149939023873534004e-14
4.770000000000000000e+02,2.875424280477206773e-01,-5.235980422485364549e-01,8.375805581577657838e-15,5.235866875748419469e-01,1.168446793349597663e-14
4.780000000000000000e+02,2.875424280477206773e-01,-5.235980422485364549e-01,8.377244142591241296e-15,5.235866875748419469e-01,1.320954537532441302e-14
4.790000000000000000e+02,2.875424280477206773e-01,-5.235980422485364549e-01,8.299525317820000483e-15,5.235866875748419469e-01,1.242370033461281863e-14
4.800000000000000000e+02,2.875424280477206773e-01,-5.235980422485364549e-01,8.326099784553765233e-15,5.235866875748420579e-01,1.472747800499118330e-14
