# Time, Reward, Motor1Pos, Motor1Vel, Motor2Pos, Motor2Vel
3.750000000000000000e+02,2.871327661822076216e-01,-5.236017170329221315e-01,1.104922713124415190e-13,5.236452042695055598e-01,-1.785617196753967196e-12
3.760000000000000000e+02,2.871327058035006430e-01,-5.236017170329216874e-01,1.012201387232636977e-13,5.236452042694987874e-01,-1.630773060193663213e-12
3.770000000000000000e+02,2.871326454247937754e-01,-5.236017170329213544e-01,9.183446887817482998e-14,5.236452042694925701e-01,-1.489589919569358011e-12
3.780000000000000000e+02,2.871325850460869633e-01,-5.236017170329210213e-01,8.504801381212460177e-14,5.236452042694869080e-01,-1.357960063669719858e-12
3.790000000000000000e+02,2.871325246673802623e-01,-5.236017170329206882e-01,7.815612029234016017e-14,5.236452042694818010e-01,-1.238639768165182225e-12
3.800000000000000000e+02,2.871324642886736722e-01,-5.236017170329203552e-01,7.110161453539268397e-14,5.236452042694770270e-01,-1.133074342774213261e-12
3.810000000000000000e+02,2.871324039099671932e-01,-5.236017170329201331e-01,6.405458194583528071e-14,5.236452042694726972e-01,-1.030523860484254494e-12
3.820000000000000000e+02,2.871323435312607142e-01,-5.236017170329199111e-01,5.955462103798715236e-14,5.236452042694688114e-01,-9.393876669110601320e-13
3.830000000000000000e+02,2.871322831525544017e-01,-5.236017170329196890e-01,5.494229574072171048e-14,5.236452042694652587e-01,-8.587916698303395551e-13
3.840000000000000000e+02,2.871322227738481447e-01,-5.236017170329194670e-01,5.031465790251503982e-14,5.236452042694620390e-01,-7.832186001730537860e-13
3.850000000000000000e+02,2.871321623951419433e-01,-5.236017170329192449e-01,4.559388328570684643e-14,5.236452042694590414e-01,-7.161234323944166394e-13
3.860000000000000000e+02,2.871321020164358528e-01,-5.236017170329190229e-01,4.082973193274260172e-14,5.236452042694562659e-01,-6.532865369553629152e-13
3.870000000000000000e+02,2.871320416377298734e-01,-5.236017170329189119e-01,3.595689540416345268e-14,5.236452042694538234e-01,-5.972284944315370577e-13
3.880000000000000000e+02,2.871319812590238940e-01,-5.236017170329188009e-01,3.376822452203320562e-14,5.236452042694516029e-01,-5.460814002820364104e-13
3.890000000000000000e+02,2.871319208803180256e-01,-5.236017170329186898e-01,3.155686233832432075e-14,5.236452042694494935e-01,-4.989926551971032814e-13
3.900000000000000000e+02,2.871318605016122127e-01,-5.236017170329185788e-01,2.931615029846847748e-14,5.236452042694476061e-01,-4.537733649752165277e-13
3.910000000000000000e+02,2.871318001229065109e-01,-5.236017170329184678e-01,2.699666931157242407e-14,5.236452042694458298e-01,-4.142983803272110979e-13
3.920000000000000000e+02,2.871317397442008090e-01,-5.236017170329183568e-01,2.461588451676997385e-14,5.236452042694442754e-01,-3.783877906442150392e-13
3.930000000000000000e+02,2.871316793654952182e-01,-5.236017170329182457e-01,2.228555234081817003e-14,5.236452042694428322e-01,-3.444398606097413094e-13
3.940000000000000000e+02,2.871316189867897384e-01,-5.236017170329181347e-01,1.988442684580673347e-14,5.236452042694414999e-01,-3.142215189289300780e-13
3.950000000000000000e+02,2.871315586080842586e-01,-5.236017170329180237e-01,1.749054036105396269e-14,5.236452042694402786e-01,-2.857680545361309370e-13
3.960000000000000000e+02,2.871314982293788898e-01,-5.236017170329179127e-01,1.503199682273541650e-14,5.236452042694391684e-01,-2.602804430569083549e-13
3.970000000000000000e+02,2.871314378506735210e-01,-5.236017170329179127e-01,1.262354374855868499e-14,5.236452042694381692e-01,-2.358486569053206950e-13
3.980000000000000000e+02,2.871313774719682632e-01,-5.236017170329179127e-01,1.280779113680215313e-14,5.236452042694372810e-01,-2.150747023292373320e-13
3.990000000000000000e+02,2.871313170932631165e-01,-5.236017170329179127e-01,1.293316631624283631e-14,5.236452042694365039e-01,-1.976076498986089924e-13
4.000000000000000000e+02,2.871312567145579697e-01,-5.236017170329179127e-01,1.311340338548611092e-14,5.236452042694357267e-01,-1.806629233822897138e-13
4.010000000000000000e+02,2.871311963358529340e-01,-5.236017170329179127e-01,1.325728475778255289e-14,5.236452042694350606e-01,-1.638014506049409995e-13
4.020000000000000000e+02,2.871311359571479538e-01,-5.236017170329178017e-01,1.334578637880519219e-14,5.236452042694343945e-01,-1.508865521388659150e-13
4.030000000000000000e+02,2.871310755784430291e-01,-5.236017170329178017e-01,1.079167708811825593e-14,5.236452042694338394e-01,-1.366207948849793514e-13
4.040000000000000000e+02,2.871310151997381599e-01,-5.236017170329178017e-01,1.087689678328151334e-14,5.236452042694332842e-01,-1.257473774797571376e-13
4.050000000000000000e+02,2.871309548210333462e-01,-5.236017170329178017e-01,1.096405938136461994e-14,5.236452042694328401e-01,-1.135601857112867558e-13
4.060000000000000000e+02,2.871308944423286436e-01,-5.236017170329178017e-01,1.106418196116649838e-14,5.236452042694323961e-01,-1.036138848713859111e-13
4.070000000000000000e+02,2.871308340636239409e-01,-5.236017170329178017e-01,1.116067635532854204e-14,5.236452042694320630e-01,-9.284403016891171003e-14
4.080000000000000000e+02,2.871307736849193493e-01,-5.236017170329178017e-01,1.119582630858513636e-14,5.236452042694317299e-01,-8.672134199948777685e-14
4.090000000000000000e+02,2.871307133062147576e-01,-5.236017170329178017e-01,1.127074263390759974e-14,5.236452042694313969e-01,-7.926664429049436589e-14
4.100000000000000000e+02,2.871306529275102770e-01,-5.236017170329178017e-01,1.131518744080105949e-14,5.236452042694310638e-01,-7.186112826859025800e-14
4.110000000000000000e+02,2.871305925488058519e-01,-5.236017170329178017e-01,1.136937936017667278e-14,5.236452042694308417e-01,-6.419338520789089211e-14
4.120000000000000000e+02,2.871305321701015378e-01,-5.236017170329178017e-01,1.136084514119447671e-14,5.236452042694306197e-01,-6.048714687179554261e-14
4.130000000000000000e+02,2.871304717913971682e-01,-5.236017170329178017e-01,1.140395099397227208e-14,5.236452042694303977e-01,-5.489864869051032380e-14
4.140000000000000000e+02,2.871304114126929652e-01,-5.236017170329178017e-01,1.143023381325492575e-14,5.236452042694301756e-01,-5.037139163613520590e-14
4.150000000000000000e+02,2.871303510339887621e-01,-5.236017170329178017e-01,1.144383523819153664e-14,5.236452042694299536e-01,-4.526382772925436685e-14
4.160000000000000000e+02,2.871302906552846701e-01,-5.236017170329178017e-01,1.143037914535927913e-14,5.236452042694297315e-01,-4.108042329677775846e-14
4.170000000000000000e+02,2.871302302765805781e-01,-5.236017170329178017e-01,1.145491289817262429e-14,5.236452042694296205e-01,-3.551011548224511360e-14
4.180000000000000000e+02,2.871301698978765971e-01,-5.236017170329178017e-01,1.148008884188823024e-14,5.236452042694295095e-01,-3.225280033654541928e-14
4.190000000000000000e+02,2.871301095191726716e-01,-5.236017170329178017e-01,1.144935144213264236e-14,5.236452042694293985e-01,-3.009864262184708374e-14
4.200000000000000000e+02,2.871300491404688016e-01,-5.236017170329178017e-01,1.146704207652737738e-14,5.236452042694292874e-01,-2.689418845810873711e-14
4.210000000000000000e+02,2.871299887617649871e-01,-5.236017170329178017e-01,1.145345659498906280e-14,5.236452042694291764e-01,-2.456893813464524211e-14
4.220000000000000000e+02,2.871299283830612281e-01,-5.236017170329178017e-01,1.144077172300916003e-14,5.236452042694290654e-01,-2.210586486559435517e-14
4.230000000000000000e+02,2.871298680043575802e-01,-5.236017170329178017e-01,1.143337539593079006e-14,5.236452042694289544e-01,-1.912213056594256145e-14
4.240000000000000000e+02,2.871298076256539322e-01,-5.236017170329178017e-01,1.145104124828016625e-14,5.236452042694288433e-01,-1.523012942984063012e-14
4.250000000000000000e+02,2.871297472469503953e-01,-5.236017170329178017e-01,1.142831262520138203e-14,5.236452042694288433e-01,-1.277655994641965015e-14
4.260000000000000000e+02,2.871296868682468584e-01,-5.236017170329178017e-01,1.139942741275054302e-14,5.236452042694288433e-01,-1.277263243046459312e-14
4.270000000000000000e+02,2.871296264895434325e-01,-5.236017170329178017e-01,1.139564193881147018e-14,5.236452042694288433e-01,-1.247216424475259146e-14
4.280000000000000000e+02,2.871295661108400066e-01,-5.236017170329178017e-01,1.137390869350442592e-14,5.236452042694288433e-01,-1.233916367293160596e-14
4.290000000000000000e+02,2.871295057321366917e-01,-5.236017170329178017e-01,1.138323872875580561e-14,5.236452042694288433e-01,-1.159967961896167135e-14
4.300000000000000000e+02,2.871294453534334323e-01,-5.236017170329178017e-01,1.136860091725853403e-14,5.236452042694288433e-01,-1.091696188067153230e-14
4.310000000000000000e+02,2.871293849747302285e-01,-5.236017170329178017e-01,1.132989966809999678e-14,5.236452042694288433e-01,-1.146799644541792355e-14
4.320000000000000000e+02,2.871293245960270801e-01,-5.236017170329178017e-01,1.135095092009800277e-14,5.236452042694288433e-01,-1.008202199035743300e-14
4.330000000000000000e+02,2.871292642173239873e-01,-5.236017170329178017e-01,1.130968759453147797e-14,5.236452042694288433e-01,-1.039180576475099084e-14
4.340000000000000000e+02,2.871292038386209500e-01,-5.236017170329178017e-01,1.128802379446009893e-14,5.236452042694288433e-01,-1.037366881587574508e-14
4.350000000000000000e+02,2.871291434599180237e-01,-5.236017170329178017e-01,1.126637815932703322e-14,5.236452042694288433e-01,-1.080558927308480020e-14
4.360000000000000000e+02,2.871290830812150974e-01,-5.236017170329178017e-01,1.128128137667846479e-14,5.236452042694288433e-01,-1.011109441638747220e-14
4.370000000000000000e+02,2.871290227025122821e-01,-5.236017170329178017e-01,1.127303232648720285e-14,5.236452042694288433e-01,-9.401107796037004829e-15
4.380000000000000000e+02,2.871289623238094668e-01,-5.236017170329178017e-01,1.126773973952313082e-14,5.236452042694288433e-01,-8.529927481193667842e-15
4.390000000000000000e+02,2.871289019451067626e-01,-5.236017170329178017e-01,1.120641122730746270e-14,5.236452042694288433e-01,-9.947212272320710215e-15
4.400000000000000000e+02,2.871288415664041138e-01,-5.236017170329178017e-01,1.119723269901127352e-14,5.236452042694288433e-01,-9.347241343373900271e-15
4.410000000000000000e+02,2.871287811877015206e-01,-5.236017170329178017e-01,1.119079812637092969e-14,5.236452042694288433e-01,-8.622085574326930914e-15
4.420000000000000000e+02,2.871287208089989829e-01,-5.236017170329178017e-01,1.119033461003449896e-14,5.236452042694288433e-01,-7.809031284031301262e-15
4.430000000000000000e+02,2.871286604302965006e-01,-5.236017170329178017e-01,1.115701330911147719e-14,5.236452042694288433e-01,-8.210543843510578146e-15
4.440000000000000000e+02,2.871286000515940739e-01,-5.236017170329178017e-01,1.110879326809629306e-14,5.236452042694288433e-01,-8.903458640818521257e-15
4.450000000000000000e+02,2.871285396728917583e-01,-5.236017170329178017e-01,1.109276709955837232e-14,5.236452042694288433e-01,-8.545758838033264509e-15
4.460000000000000000e+02,2.871284792941894426e-01,-5.236017170329178017e-01,1.110624585819856683e-14,5.236452042694288433e-01,-7.188317278477431123e-15
4.470000000000000000e+02,2.871284189154871824e-01,-5.236017170329178017e-01,1.106071655464217291e-14,5.236452042694288433e-01,-7.658805806411644766e-15
4.480000000000000000e+02,2.871283585367850333e-01,-5.236017170329178017e-01,1.102686486121307183e-14,5.236452042694288433e-01,-7.761510114057494385e-15
4.490000000000000000e+02,2.871282981580829397e-01,-5.236017170329178017e-01,1.101420974972043992e-14,5.236452042694288433e-01,-7.604231472459984480e-15
4.500000000000000000e+02,2.871282377793808460e-01,-5.236017170329178017e-01,1.100440780786034306e-14,5.236452042694288433e-01,-6.456781480316688705e-15
4.510000000000000000e+02,2.871281774006788634e-01,-5.236017170329178017e-01,1.100448518719723316e-14,5.236452042694288433e-01,-5.822665785198435967e-15
4.520000000000000000e+02,2.871281170219769363e-01,-5.236017170329178017e-01,1.094983025707600564e-14,5.236452042694288433e-01,-6.536736229867255695e-15
4.530000000000000000e+02,2.871280566432750092e-01,-5.236017170329178017e-01,1.092939692721873857e-14,5.236452042694288433e-01,-6.144731763877338556e-15
4.540000000000000000e+02,2.871279962645732486e-01,-5.236017170329178017e-01,1.094004488346250466e-14,5.236452042694288433e-01,-4.836208644044007864e-15
4.550000000000000000e+02,2.871279358858714881e-01,-5.236017170329178017e-01,1.092190286172901480e-14,5.236452042694288433e-01,-4.618310811728659054e-15
4.560000000000000000e+02,2.871278755071697830e-01,-5.236017170329178017e-01,1.087917122538734984e-14,5.236452042694288433e-01,-5.010975757851505771e-15
4.570000000000000000e+02,2.871278151284681890e-01,-5.236017170329178017e-01,1.086403672438603776e-14,5.236452042694288433e-01,-3.970910107703549829e-15
4.580000000000000000e+02,2.871277547497665950e-01,-5.236017170329178017e-01,1.085297706154141018e-14,5.236452042694288433e-01,-3.626632182109824985e-15
4.590000000000000000e+02,2.871276943710650564e-01,-5.236017170329178017e-01,1.083426749315746911e-14,5.236452042694288433e-01,-3.100745614716956064e-15
4.600000000000000000e+02,2.871276339923636289e-01,-5.236017170329178017e-01,1.077896960360413683e-14,5.236452042694288433e-01,-3.587650133165885582e-15
4.610000000000000000e+02,2.871275736136622569e-01,-5.236017170329178017e-01,1.073860573000407087e-14,5.236452042694288433e-01,-3.500041904404285795e-15
4.620000000000000000e+02,2.871275132349608850e-01,-5.236017170329178017e-01,1.076202429480449237e-14,5.236452042694288433e-01,-2.344305774931393553e-15
4.630000000000000000e+02,2.871274528562596240e-01,-5.236017170329178017e-01,1.073254798328782947e-14,5.236452042694288433e-01,-2.217245520383066029e-15
4.640000000000000000e+02,2.871273924775584185e-01,-5.236017170329178017e-01,1.072078791618691222e-14,5.236452042694288433e-01,-1.356603012003823496e-15
4.650000000000000000e+02,2.871273320988572686e-01,-5.236017170329178017e-01,1.070645956456898860e-14,5.236452042694288433e-01,-9.903562994621732317e-16
4.660000000000000000e+02,2.871272717201561742e-01,-5.236017170329178017e-01,1.065742690210076644e-14,5.236452042694288433e-01,-6.728185586782160424e-16
4.670000000000000000e+02,2.871272113414551352e-01,-5.236017170329178017e-01,1.061375543343498197e-14,5.236452042694288433e-01,-8.126788710116575401e-16
4.680000000000000000e+02,2.871271509627542073e-01,-5.236017170329178017e-01,1.062023038196573975e-14,5.236452042694288433e-01,5.784596214829953986e-16
4.690000000000000000e+02,2.871270905840532794e-01,-5.236017170329178017e-01,1.060687496115928575e-14,5.236452042694288433e-01,1.069213718259492594e-15
4.700000000000000000e+02,2.871270302053524626e-01,-5.236017170329178017e-01,1.058065517158344058e-14,5.236452042694288433e-01,1.814374209905124851e-15
4.710000000000000000e+02,2.871269698266516457e-01,-5.236017170329178017e-01,1.054703986402277363e-14,5.236452042694288433e-01,2.132223705684173431e-15
4.720000000000000000e+02,2.871269094479509398e-01,-5.236017170329178017e-01,1.050021366324774076e-14,5.236452042694288433e-01,2.277403010254959193e-15
4.730000000000000000e+02,2.871268490692502340e-01,-5.236017170329178017e-01,1.051588811117468264e-14,5.236452042694288433e-01,4.048583652931278679e-15
4.740000000000000000e+02,2.871267886905496391e-01,-5.236017170329178017e-01,1.044500285891762229e-14,5.236452042694288433e-01,3.200446886495676271e-15
4.750000000000000000e+02,2.871267283118490998e-01,-5.236017170329178017e-01,1.041599629995273098e-14,5.236452042694288433e-01,3.782304737107018964e-15
4.760000000000000000e+02,2.871266679331486160e-01,-5.236017170329178017e-01,1.043056144165279234e-14,5.236452042694288433e-01,5.002167956504606396e-15
4.770000000000000000e+02,2.871266075544481877e-01,-5.236017170329178017e-01,1.036283861958242559e-14,5.236452042694288433e-01,4.356810683704926030e-15
4.780000000000000000e+02,2.871265471757478149e-01,-5.236017170329178017e-01,1.033840773602737331e-14,5.236452042694288433e-01,4.768417126298784549e-15
4.790000000000000000e+02,2.871264867970475532e-01,-5.236017170329178017e-01,1.027142774235235024e-14,5.236452042694288433e-01,4.378562190696710412e-15
4.800000000000000000e+02,2.871264264183472914e-01,-5.236017170329178017e-01,1.027673557623567471e-14,5.236452042694288433e-01,5.216752386794181082e-15
