# Time, Reward, Motor1Pos, Motor1Vel, Motor2Pos, Motor2Vel
3.730000000000000000e+02,2.875138472809447565e-01,-5.236016979087093626e-01,-9.700105014314109170e-13,5.236449014046495876e-01,1.737726122242089014e-11
3.740000000000000000e+02,2.875137872953770768e-01,-5.236016979087130263e-01,-8.880940566868203533e-13,5.236449014047156458e-01,1.586192511617164315e-11
3.750000000000000000e+02,2.875137273098090640e-01,-5.236016979087164680e-01,-8.130022336612933270e-13,5.236449014047759309e-01,1.447813833802821277e-11
3.760000000000000000e+02,2.875136673242407737e-01,-5.236016979087195766e-01,-7.420959097295085875e-13,5.236449014048309980e-01,1.321579214829478151e-11
3.770000000000000000e+02,2.875136073386721502e-01,-5.236016979087223522e-01,-6.781366646203085384e-13,5.236449014048812911e-01,1.206256425670857076e-11
3.780000000000000000e+02,2.875135473531033048e-01,-5.236016979087249057e-01,-6.212151321127488428e-13,5.236449014049271433e-01,1.101046359846851748e-11
3.790000000000000000e+02,2.875134873675342928e-01,-5.236016979087272372e-01,-5.687972198891506594e-13,5.236449014049689987e-01,1.005043106496325968e-11
3.800000000000000000e+02,2.875134273819650588e-01,-5.236016979087294576e-01,-5.209759686040143984e-13,5.236449014050071904e-01,9.172735289064316532e-12
3.810000000000000000e+02,2.875133673963956582e-01,-5.236016979087314560e-01,-4.750233013433972707e-13,5.236449014050420514e-01,8.375128613226621305e-12
3.820000000000000000e+02,2.875133074108260911e-01,-5.236016979087332324e-01,-4.338752153944512023e-13,5.236449014050739148e-01,7.643048482698975635e-12
3.830000000000000000e+02,2.875132474252564130e-01,-5.236016979087348977e-01,-3.973714708758957169e-13,5.236449014051030026e-01,6.976315988540642093e-12
3.840000000000000000e+02,2.875131874396866238e-01,-5.236016979087364520e-01,-3.630318372664173212e-13,5.236449014051295370e-01,6.366617623524374844e-12
3.850000000000000000e+02,2.875131274541167237e-01,-5.236016979087377843e-01,-3.307965479540076215e-13,5.236449014051537398e-01,5.812644668592732920e-12
3.860000000000000000e+02,2.875130674685467680e-01,-5.236016979087390055e-01,-3.035602454953838186e-13,5.236449014051758333e-01,5.303853606187707125e-12
3.870000000000000000e+02,2.875130074829767013e-01,-5.236016979087401157e-01,-2.784414786402789633e-13,5.236449014051960393e-01,4.843105568237017982e-12
3.880000000000000000e+02,2.875129474974065791e-01,-5.236016979087412260e-01,-2.557026195852360896e-13,5.236449014052144690e-01,4.418988895268073427e-12
3.890000000000000000e+02,2.875128875118364014e-01,-5.236016979087422252e-01,-2.326257878727313312e-13,5.236449014052312334e-01,4.032740009520301611e-12
3.900000000000000000e+02,2.875128275262662236e-01,-5.236016979087431134e-01,-2.118658776237363526e-13,5.236449014052465545e-01,3.682356192819334263e-12
3.910000000000000000e+02,2.875127675406959904e-01,-5.236016979087438905e-01,-1.935407620839581030e-13,5.236449014052605433e-01,3.360603667135148297e-12
3.920000000000000000e+02,2.875127075551257017e-01,-5.236016979087446677e-01,-1.775785716335407540e-13,5.236449014052733109e-01,3.067483794175482381e-12
3.930000000000000000e+02,2.875126475695554129e-01,-5.236016979087453338e-01,-1.613493310346623358e-13,5.236449014052849682e-01,2.802159246294791281e-12
3.940000000000000000e+02,2.875125875839851242e-01,-5.236016979087459999e-01,-1.476473498286761650e-13,5.236449014052956263e-01,2.556375628757405285e-12
3.950000000000000000e+02,2.875125275984148354e-01,-5.236016979087465550e-01,-1.337131989564482679e-13,5.236449014053053963e-01,2.333439192055844380e-12
3.960000000000000000e+02,2.875124676128445467e-01,-5.236016979087471102e-01,-1.223007142340062894e-13,5.236449014053142781e-01,2.127255463498584887e-12
3.970000000000000000e+02,2.875124076272743134e-01,-5.236016979087475542e-01,-1.106542200845964697e-13,5.236449014053223827e-01,1.942626143900227963e-12
3.980000000000000000e+02,2.875123476417040247e-01,-5.236016979087479983e-01,-1.015863033850977129e-13,5.236449014053298212e-01,1.771990040791522533e-12
3.990000000000000000e+02,2.875122876561337915e-01,-5.236016979087483314e-01,-9.237497923281127605e-14,5.236449014053365936e-01,1.615288883662465428e-12
4.000000000000000000e+02,2.875122276705635027e-01,-5.236016979087486645e-01,-8.564844260789559142e-14,5.236449014053426998e-01,1.473816781428779493e-12
4.010000000000000000e+02,2.875121676849933250e-01,-5.236016979087489975e-01,-7.881459034389145496e-14,5.236449014053483619e-01,1.347081223408765269e-12
4.020000000000000000e+02,2.875121076994231473e-01,-5.236016979087493306e-01,-7.192386177972292055e-14,5.236449014053534690e-01,1.227175780018134011e-12
4.030000000000000000e+02,2.875120477138529695e-01,-5.236016979087495526e-01,-6.489286988042201782e-14,5.236449014053581319e-01,1.121396790835583617e-12
4.040000000000000000e+02,2.875119877282828473e-01,-5.236016979087497747e-01,-6.049617239332712246e-14,5.236449014053623507e-01,1.022769215530356224e-12
4.050000000000000000e+02,2.875119277427127806e-01,-5.236016979087499967e-01,-5.600137898454878244e-14,5.236449014053662365e-01,9.335904096250215979e-13
4.060000000000000000e+02,2.875118677571427139e-01,-5.236016979087502188e-01,-5.137675915294449828e-14,5.236449014053697892e-01,8.531267380608657710e-13
4.070000000000000000e+02,2.875118077715727027e-01,-5.236016979087504408e-01,-4.672132737057188741e-14,5.236449014053730089e-01,7.782879626423125711e-13
4.080000000000000000e+02,2.875117477860027471e-01,-5.236016979087506629e-01,-4.204886797217335126e-14,5.236449014053760065e-01,7.104906822798201972e-13
4.090000000000000000e+02,2.875116878004327914e-01,-5.236016979087507739e-01,-3.726354304343305630e-14,5.236449014053786710e-01,6.485338214016689663e-13
4.100000000000000000e+02,2.875116278148628912e-01,-5.236016979087508849e-01,-3.510298367765239021e-14,5.236449014053811135e-01,5.928091590952441189e-13
4.110000000000000000e+02,2.875115678292930466e-01,-5.236016979087509959e-01,-3.295617261204915649e-14,5.236449014053833340e-01,5.406521081110379634e-13
4.120000000000000000e+02,2.875115078437232574e-01,-5.236016979087511070e-01,-3.069197894689950371e-14,5.236449014053854434e-01,4.950929196002323474e-13
4.130000000000000000e+02,2.875114478581535238e-01,-5.236016979087512180e-01,-2.841820719485115029e-14,5.236449014053873308e-01,4.509926092550481298e-13
4.140000000000000000e+02,2.875113878725837901e-01,-5.236016979087513290e-01,-2.611822335818615438e-14,5.236449014053889961e-01,4.106864838543306283e-13
4.150000000000000000e+02,2.875113278870141675e-01,-5.236016979087514400e-01,-2.381370125864937327e-14,5.236449014053905504e-01,3.747471811435422814e-13
4.160000000000000000e+02,2.875112679014445449e-01,-5.236016979087515510e-01,-2.140427791449084981e-14,5.236449014053919937e-01,3.438812868846970070e-13
4.170000000000000000e+02,2.875112079158750333e-01,-5.236016979087516621e-01,-1.900788984997860820e-14,5.236449014053933260e-01,3.131391003419106452e-13
4.180000000000000000e+02,2.875111479303055217e-01,-5.236016979087517731e-01,-1.662180634442970885e-14,5.236449014053945472e-01,2.844389415952180755e-13
4.190000000000000000e+02,2.875110879447361212e-01,-5.236016979087518841e-01,-1.417375256807921121e-14,5.236449014053956574e-01,2.594391103276898659e-13
4.200000000000000000e+02,2.875110279591667206e-01,-5.236016979087518841e-01,-1.171831570215345445e-14,5.236449014053966566e-01,2.362800740066916642e-13
4.210000000000000000e+02,2.875109679735973756e-01,-5.236016979087518841e-01,-1.186621107360853357e-14,5.236449014053975448e-01,2.167721737444812068e-13
4.220000000000000000e+02,2.875109079880280860e-01,-5.236016979087518841e-01,-1.205313666122409427e-14,5.236449014053983220e-01,1.974561528361838857e-13
4.230000000000000000e+02,2.875108480024588520e-01,-5.236016979087518841e-01,-1.223859803120402585e-14,5.236449014053990991e-01,1.802240734263420406e-13
4.240000000000000000e+02,2.875107880168896735e-01,-5.236016979087518841e-01,-1.239416290433052579e-14,5.236449014053997653e-01,1.629599547399211763e-13
4.250000000000000000e+02,2.875107280313205504e-01,-5.236016979087518841e-01,-1.249660500616565584e-14,5.236449014054004314e-01,1.495347953616137595e-13
4.260000000000000000e+02,2.875106680457515385e-01,-5.236016979087518841e-01,-1.259037771429875837e-14,5.236449014054009865e-01,1.358743058519405272e-13
4.270000000000000000e+02,2.875106080601824710e-01,-5.236016979087518841e-01,-1.268053054904981554e-14,5.236449014054015416e-01,1.239931360194819620e-13
4.280000000000000000e+02,2.875105480746135700e-01,-5.236016979087518841e-01,-1.275753092914925166e-14,5.236449014054019857e-01,1.123115401555700257e-13
4.290000000000000000e+02,2.875104880890446690e-01,-5.236016979087518841e-01,-1.285472284317613883e-14,5.236449014054024298e-01,1.020194583683372059e-13
4.300000000000000000e+02,2.875104281034758236e-01,-5.236016979087518841e-01,-1.293130032296608945e-14,5.236449014054027629e-01,9.163003777107157076e-14
4.310000000000000000e+02,2.875103681179070891e-01,-5.236016979087518841e-01,-1.299552263565868832e-14,5.236449014054030959e-01,8.440099129489006850e-14
4.320000000000000000e+02,2.875103081323383547e-01,-5.236016979087518841e-01,-1.302536087459139583e-14,5.236449014054034290e-01,7.744772329996461207e-14
4.330000000000000000e+02,2.875102481467697313e-01,-5.236016979087518841e-01,-1.304034777061012020e-14,5.236449014054037621e-01,7.111374115383921202e-14
4.340000000000000000e+02,2.875101881612011079e-01,-5.236016979087518841e-01,-1.309467168757894085e-14,5.236449014054039841e-01,6.294623849155916754e-14
4.350000000000000000e+02,2.875101281756325955e-01,-5.236016979087518841e-01,-1.312735890425138026e-14,5.236449014054042062e-01,5.799193175712041167e-14
4.360000000000000000e+02,2.875100681900640831e-01,-5.236016979087518841e-01,-1.315314749862333597e-14,5.236449014054044282e-01,5.287122778681313552e-14
4.370000000000000000e+02,2.875100082044956817e-01,-5.236016979087518841e-01,-1.315066827651718451e-14,5.236449014054046502e-01,4.838941233316754111e-14
4.380000000000000000e+02,2.875099482189272804e-01,-5.236016979087518841e-01,-1.317862070830032446e-14,5.236449014054048723e-01,4.240788623859596762e-14
4.390000000000000000e+02,2.875098882333589900e-01,-5.236016979087518841e-01,-1.320162301921027251e-14,5.236449014054049833e-01,3.751123141288735090e-14
4.400000000000000000e+02,2.875098282477907552e-01,-5.236016979087518841e-01,-1.320706693682386220e-14,5.236449014054050943e-01,3.483939970826714605e-14
4.410000000000000000e+02,2.875097682622225759e-01,-5.236016979087518841e-01,-1.318379305898489284e-14,5.236449014054052054e-01,3.279743813093070624e-14
4.420000000000000000e+02,2.875097082766544521e-01,-5.236016979087518841e-01,-1.318463650864527047e-14,5.236449014054053164e-01,2.992061889172898199e-14
4.430000000000000000e+02,2.875096482910863838e-01,-5.236016979087518841e-01,-1.318928160942895791e-14,5.236449014054054274e-01,2.704891049865982894e-14
4.440000000000000000e+02,2.875095883055183710e-01,-5.236016979087518841e-01,-1.319322156372492305e-14,5.236449014054055384e-01,2.393053519217738096e-14
4.450000000000000000e+02,2.875095283199504137e-01,-5.236016979087518841e-01,-1.315973970245039326e-14,5.236449014054056494e-01,2.175036262952829412e-14
4.460000000000000000e+02,2.875094683343825119e-01,-5.236016979087518841e-01,-1.310761124931735585e-14,5.236449014054057605e-01,2.024389835056514090e-14
4.470000000000000000e+02,2.875094083488146657e-01,-5.236016979087518841e-01,-1.316744948614752274e-14,5.236449014054058715e-01,1.514949152616723931e-14
4.480000000000000000e+02,2.875093483632469304e-01,-5.236016979087518841e-01,-1.316563470859137452e-14,5.236449014054058715e-01,1.144504411472869293e-14
4.490000000000000000e+02,2.875092883776791952e-01,-5.236016979087518841e-01,-1.310274976169356703e-14,5.236449014054058715e-01,1.233704190369960801e-14
4.500000000000000000e+02,2.875092283921115710e-01,-5.236016979087518841e-01,-1.309775147832654520e-14,5.236449014054058715e-01,1.166452565731305006e-14
4.510000000000000000e+02,2.875091684065439468e-01,-5.236016979087518841e-01,-1.304877669142953705e-14,5.236449014054058715e-01,1.265085545044686985e-14
4.520000000000000000e+02,2.875091084209764336e-01,-5.236016979087518841e-01,-1.306423338355115348e-14,5.236449014054058715e-01,1.045510388260189511e-14
4.530000000000000000e+02,2.875090484354089759e-01,-5.236016979087518841e-01,-1.301391992243105541e-14,5.236449014054058715e-01,1.125105634655754365e-14
4.540000000000000000e+02,2.875089884498415183e-01,-5.236016979087518841e-01,-1.298535339090258039e-14,5.236449014054058715e-01,1.148935884756356089e-14
4.550000000000000000e+02,2.875089284642742271e-01,-5.236016979087518841e-01,-1.297519641050793388e-14,5.236449014054058715e-01,1.057943375532826961e-14
4.560000000000000000e+02,2.875088684787069360e-01,-5.236016979087518841e-01,-1.299541089284397858e-14,5.236449014054058715e-01,9.157851424737462397e-15
4.570000000000000000e+02,2.875088084931396448e-01,-5.236016979087518841e-01,-1.292198194313529595e-14,5.236449014054058715e-01,1.073196742648156479e-14
4.580000000000000000e+02,2.875087485075724647e-01,-5.236016979087518841e-01,-1.292714634348531459e-14,5.236449014054058715e-01,9.462472127284183552e-15
4.590000000000000000e+02,2.875086885220053956e-01,-5.236016979087518841e-01,-1.290591567465475943e-14,5.236449014054058715e-01,9.108238092998798148e-15
4.600000000000000000e+02,2.875086285364383265e-01,-5.236016979087518841e-01,-1.285125626380417559e-14,5.236449014054058715e-01,1.003874228380055976e-14
4.610000000000000000e+02,2.875085685508713684e-01,-5.236016979087518841e-01,-1.282930749407511410e-14,5.236449014054058715e-01,9.681768404178968394e-15
4.620000000000000000e+02,2.875085085653044104e-01,-5.236016979087518841e-01,-1.282979668026439240e-14,5.236449014054058715e-01,8.648507016299188767e-15
4.630000000000000000e+02,2.875084485797375633e-01,-5.236016979087518841e-01,-1.281205139725267923e-14,5.236449014054058715e-01,8.096248380933801536e-15
4.640000000000000000e+02,2.875083885941707162e-01,-5.236016979087518841e-01,-1.275151219839127280e-14,5.236449014054058715e-01,9.138416916391110119e-15
4.650000000000000000e+02,2.875083286086039802e-01,-5.236016979087518841e-01,-1.275028564073698536e-14,5.236449014054058715e-01,8.268139861811629630e-15
4.660000000000000000e+02,2.875082686230372442e-01,-5.236016979087518841e-01,-1.273574471958828766e-14,5.236449014054058715e-01,6.775968677573334264e-15
4.670000000000000000e+02,2.875082086374706192e-01,-5.236016979087518841e-01,-1.271265639021310607e-14,5.236449014054058715e-01,7.166540901277234168e-15
4.680000000000000000e+02,2.875081486519041052e-01,-5.236016979087518841e-01,-1.266484247983377327e-14,5.236449014054058715e-01,7.202034842004088428e-15
4.690000000000000000e+02,2.875080886663375912e-01,-5.236016979087518841e-01,-1.266836695238012919e-14,5.236449014054058715e-01,6.101067941231656353e-15
4.700000000000000000e+02,2.875080286807710772e-01,-5.236016979087518841e-01,-1.264866097771816120e-14,5.236449014054058715e-01,5.226587511755937370e-15
4.710000000000000000e+02,2.875079686952047298e-01,-5.236016979087518841e-01,-1.261422734827496665e-14,5.236449014054058715e-01,4.997256313227470710e-15
4.720000000000000000e+02,2.875079087096383823e-01,-5.236016979087518841e-01,-1.261308992109876967e-14,5.236449014054058715e-01,4.442431589954762375e-15
4.730000000000000000e+02,2.875078487240720904e-01,-5.236016979087518841e-01,-1.258135223708560348e-14,5.236449014054058715e-01,4.021486760473903837e-15
4.740000000000000000e+02,2.875077887385059094e-01,-5.236016979087518841e-01,-1.254951466842441425e-14,5.236449014054058715e-01,4.066562920470573499e-15
4.750000000000000000e+02,2.875077287529397285e-01,-5.236016979087518841e-01,-1.251336000445104774e-14,5.236449014054058715e-01,3.922329855973593200e-15
4.760000000000000000e+02,2.875076687673736586e-01,-5.236016979087518841e-01,-1.250231510669134547e-14,5.236449014054058715e-01,2.966757376110622864e-15
4.770000000000000000e+02,2.875076087818075887e-01,-5.236016979087518841e-01,-1.245696784663628107e-14,5.236449014054058715e-01,3.012282458831555854e-15
4.780000000000000000e+02,2.875075487962416299e-01,-5.236016979087518841e-01,-1.244041612440796168e-14,5.236449014054058715e-01,2.490040549982662838e-15
4.790000000000000000e+02,2.875074888106757265e-01,-5.236016979087518841e-01,-1.244397494541462375e-14,5.236449014054058715e-01,9.968390294663330534e-16
4.800000000000000000e+02,2.875074288251098786e-01,-5.236016979087518841e-01,-1.237109902325331560e-14,5.236449014054058715e-01,1.750045467449178559e-15
