# Time, Reward, Motor1Pos, Motor1Vel, Motor2Pos, Motor2Vel
1.890000000000000000e+02,3.381576852847018033e-01,-3.896858326559386465e-01,-3.571013993538097786e+00,5.235987737227443262e-01,5.001478697863603884e-08
1.900000000000000000e+02,3.408553454223896551e-01,-4.030771321504917903e-01,-3.213911878692756297e+00,5.235987739102997418e-01,4.501330774786538313e-08
1.910000000000000000e+02,3.436268599967576831e-01,-3.790788597998526743e-01,5.759585364153393172e+00,5.235987740790996048e-01,4.051197777243942255e-08
1.920000000000000000e+02,3.460091325746280089e-01,-3.935308581393934801e-01,-3.468479601489797837e+00,5.235987742310195259e-01,3.646078106100958394e-08
1.930000000000000000e+02,3.490379647076642944e-01,-3.695325854593242698e-01,5.759585443216615808e+00,5.235987743677474882e-01,3.281470295490862554e-08
1.940000000000000000e+02,3.516488948733384468e-01,-3.849392128209149222e-01,-3.697590566781754795e+00,5.235987744908026098e-01,2.953323186005718526e-08
1.950000000000000000e+02,3.549403396964490032e-01,-3.988051736803783220e-01,-3.327830606271209746e+00,5.235987746015522415e-01,2.657990894050499264e-08
1.960000000000000000e+02,3.583189867660260264e-01,-3.748069039240251588e-01,5.759584741524763629e+00,5.235987747012269544e-01,2.392191778000096747e-08
1.970000000000000000e+02,3.613288510384781160e-01,-3.896860848882428008e-01,-3.571003431412239415e+00,5.235987747909340850e-01,2.152972466973324117e-08
1.980000000000000000e+02,3.613288531593681352e-01,-4.030773586525318586e-01,-3.213905703429376537e+00,5.235987748716706136e-01,1.937675353502754660e-08
1.990000000000000000e+02,3.613288513116099665e-01,-3.790790871764837533e-01,5.759585154251539940e+00,5.235987749443333783e-01,1.743907684578771544e-08
2.000000000000000000e+02,3.610005479922275828e-01,-3.935310509968045212e-01,-3.468471316876978072e+00,5.235987750097299553e-01,1.569517049659907570e-08
2.010000000000000000e+02,3.610005498901108778e-01,-3.695327788571302063e-01,5.759585313521836447e+00,5.235987750685868747e-01,1.412565263370080260e-08
2.020000000000000000e+02,3.606447053239382750e-01,-3.849393733217542635e-01,-3.697582671509773711e+00,5.235987751215580577e-01,1.271308658346015363e-08
2.030000000000000000e+02,3.606447074049126122e-01,-3.988053176678135747e-01,-3.327826643054241362e+00,5.235987751692321446e-01,1.144177819156766418e-08
2.040000000000000000e+02,3.606447054807288555e-01,-3.748070455907714926e-01,5.759585298490097927e+00,5.235987752121388228e-01,1.029760010248792490e-08
2.050000000000000000e+02,3.603380441865460804e-01,-3.896862146253129988e-01,-3.571000568289965038e+00,5.235987752507548221e-01,9.267839828908108757e-09
2.060000000000000000e+02,3.603380459499152533e-01,-4.030774744444149404e-01,-3.213902356584467324e+00,5.235987752855092436e-01,8.341055846017297881e-09
2.070000000000000000e+02,3.603380439819582892e-01,-3.790792021825606928e-01,5.759585342845020328e+00,5.235987753167882230e-01,7.506949728508516273e-09
2.080000000000000000e+02,3.600703681436668857e-01,-3.935311558644866703e-01,-3.468468883662228386e+00,5.235987753449392601e-01,6.756254208872825018e-09
2.090000000000000000e+02,3.600703699869846064e-01,-3.695328830191564329e-01,5.759585482879253426e+00,5.235987753702752157e-01,6.080629333382603363e-09
2.100000000000000000e+02,3.597761327666192388e-01,-3.849394772602294790e-01,-3.697582617857524845e+00,5.235987753930775312e-01,5.472566400044343027e-09
2.110000000000000000e+02,3.601251491431789464e-01,-3.988054103229395353e-01,-3.327823935050418847e+00,5.235987754135996708e-01,4.925310825854012364e-09
2.120000000000000000e+02,3.601251469972461261e-01,-3.748071375402001193e-01,5.759585467857454510e+00,5.235987754320695631e-01,4.432779480284532170e-09
2.130000000000000000e+02,3.598818672671328933e-01,-3.896863062991728910e-01,-3.571000502153467870e+00,5.235987754486924883e-01,3.989502048162840708e-09
2.140000000000000000e+02,3.602540656279129005e-01,-4.030775559144232911e-01,-3.213899907660102251e+00,5.235987754636530767e-01,3.590551855836565665e-09
2.150000000000000000e+02,3.602540634679822773e-01,-3.790792810275472324e-01,5.759585972850254976e+00,5.235987754771176395e-01,3.231497732597565786e-09
2.160000000000000000e+02,3.600517039066511993e-01,-3.935312328157899997e-01,-3.468468429178270362e+00,5.235987754892357238e-01,2.908348215036049567e-09
2.170000000000000000e+02,3.600517021170536180e-01,-3.695329593088482745e-01,5.759585641666011391e+00,5.235987755001419997e-01,2.617514205383031367e-09
2.180000000000000000e+02,3.598239216171522648e-01,-3.849395432825426511e-01,-3.697580153686648607e+00,5.235987755099577035e-01,2.355763584205305960e-09
2.190000000000000000e+02,3.602204840070214464e-01,-3.988054684174727194e-01,-3.327822032383217721e+00,5.235987755187918591e-01,2.120186692877723544e-09
2.200000000000000000e+02,3.602204817521403868e-01,-3.748071932802924944e-01,5.759586032923250443e+00,5.235987755267426103e-01,1.908166961245294502e-09
2.210000000000000000e+02,3.600434338334846940e-01,-3.896863534775000804e-01,-3.570998447329817971e+00,5.235987755338982197e-01,1.717348929730633245e-09
2.220000000000000000e+02,3.600434316660690026e-01,-4.030775969872295028e-01,-3.213898442335060501e+00,5.235987755403382904e-01,1.545614303211095830e-09
2.230000000000000000e+02,3.600434294699780269e-01,-3.790793219655512192e-01,5.759586005202788961e+00,5.235987755461343207e-01,1.391052602967013385e-09
2.240000000000000000e+02,3.599042751038725729e-01,-3.935312692599505224e-01,-3.468467350655838111e+00,5.235987755513508146e-01,1.251947878699866123e-09
2.250000000000000000e+02,3.603404471099533879e-01,-3.695329928237015560e-01,5.759586344699759053e+00,5.235987755560456147e-01,1.126752025015775871e-09
2.260000000000000000e+02,3.603404449197287196e-01,-3.849395698914435116e-01,-3.697578496258070224e+00,5.235987755602709015e-01,1.014076822514198284e-09
2.270000000000000000e+02,3.603404472014524185e-01,-3.988054909808094184e-01,-3.327821061447813200e+00,5.235987755640736374e-01,9.126699396233561856e-10
2.280000000000000000e+02,3.603404449449427727e-01,-3.748072156273973277e-01,5.759586084818899110e+00,5.235987755674961219e-01,8.214042779286501172e-10
2.290000000000000000e+02,3.602239264801694318e-01,-3.896863722516939466e-01,-3.570997589831184094e+00,5.235987755705764357e-01,7.392646494963628356e-10
2.300000000000000000e+02,3.602239244857228240e-01,-4.030776126195337317e-01,-3.213897688281547094e+00,5.235987755733486626e-01,6.653371187326229119e-10
2.310000000000000000e+02,3.602239221913693390e-01,-3.790793365450076946e-01,5.759586257886244454e+00,5.235987755758436668e-01,5.988036733128865308e-10
2.320000000000000000e+02,3.601447404826140231e-01,-3.935312806534155827e-01,-3.468466586017894038e+00,5.235987755780892039e-01,5.389235863129115955e-10
2.330000000000000000e+02,3.601447381572107642e-01,-3.695330041103948582e-01,5.759586370324969451e+00,5.235987755801101429e-01,4.850306822845595889e-10
2.340000000000000000e+02,3.600418709188498712e-01,-3.849395811639218512e-01,-3.697578492846473885e+00,5.235987755819290213e-01,4.365281608409432579e-10
2.350000000000000000e+02,3.600418690418801804e-01,-3.988055000108693959e-01,-3.327820523267411623e+00,5.235987755835660451e-01,3.928750658133139950e-10
2.360000000000000000e+02,3.600418672666305664e-01,-3.748072232322021136e-01,5.759586426880152210e+00,5.235987755850393111e-01,3.535864934178789554e-10
2.370000000000000000e+02,3.599855557167053188e-01,-3.896863791852714365e-01,-3.570997428736641943e+00,5.235987755863652504e-01,3.182281105296169699e-10
2.380000000000000000e+02,3.604975271557234739e-01,-4.030776178301733736e-01,-3.213897274776465363e+00,5.235987755875586291e-01,2.864055659301811829e-10
2.390000000000000000e+02,3.604975253196884832e-01,-3.790793407399083992e-01,5.759586501663599201e+00,5.235987755886326589e-01,2.577644764301112446e-10
2.400000000000000000e+02,3.604817843173184766e-01,-3.935312830440758636e-01,-3.468466153000197671e+00,5.235987755895992191e-01,2.319877623335742101e-10
2.410000000000000000e+02,3.604817820108944249e-01,-3.695330058291538267e-01,5.759586531581287083e+00,5.235987755904691898e-01,2.087903322456341471e-10
2.420000000000000000e+02,3.604435174470975722e-01,-3.849395816206975240e-01,-3.697578189970488260e+00,5.235987755912521191e-01,1.879110061997479875e-10
2.430000000000000000e+02,3.604435156204944812e-01,-3.988054993173621998e-01,-3.327820247199526627e+00,5.235987755919567777e-01,1.691207174303599459e-10
2.440000000000000000e+02,3.604435137716059945e-01,-3.748072221024401629e-01,5.759586531581287083e+00,5.235987755925909370e-01,1.522089086714029094e-10
2.450000000000000000e+02,3.604435116562775265e-01,-3.896863757680937290e-01,-3.570996879756855868e+00,5.235987755931617027e-01,1.369891006186563231e-10
2.460000000000000000e+02,3.604435096657042092e-01,-4.030776136511076690e-01,-3.213897091923351379e+00,5.235987755936754029e-01,1.232907248516212917e-10
2.470000000000000000e+02,3.604435077883828553e-01,-3.790793364361856321e-01,5.759586531581287083e+00,5.235987755941376998e-01,1.109619063299760455e-10
2.480000000000000000e+02,3.604435057214307458e-01,-3.935312784364836114e-01,-3.468466080071508806e+00,5.235987755945538114e-01,9.986678151108208112e-11
2.490000000000000000e+02,3.604435039057078405e-01,-3.695330012215615745e-01,5.759586531581287083e+00,5.235987755949282896e-01,8.988010335997387301e-11
2.500000000000000000e+02,3.604435017901125859e-01,-3.849395758754528551e-01,-3.697577916933913578e+00,5.235987755952653533e-01,8.089262593102830579e-11
2.510000000000000000e+02,3.604434994517333180e-01,-3.988054930680217103e-01,-3.327820126216520791e+00,5.235987755955686662e-01,7.280309688439956517e-11
2.520000000000000000e+02,3.604434975345520153e-01,-3.748072158530996734e-01,5.759586531581287083e+00,5.235987755958416701e-01,6.552358308709038681e-11
2.530000000000000000e+02,3.604434954841910788e-01,-3.896863689669056718e-01,-3.570996747313436082e+00,5.235987755960873624e-01,5.897148047662170711e-11
2.540000000000000000e+02,3.604434934110480881e-01,-4.030776064347044718e-01,-3.213896992271709774e+00,5.235987755963085188e-01,5.307487782602038351e-11
2.550000000000000000e+02,3.604434914645151533e-01,-3.790793292197824349e-01,5.759586531581287083e+00,5.235987755965075818e-01,4.776712705933938707e-11
2.560000000000000000e+02,3.604434894567452585e-01,-3.935312701067875674e-01,-3.468465812881231791e+00,5.235987755966866608e-01,4.298961187032546150e-11
2.570000000000000000e+02,3.604434870855893758e-01,-3.695329928918655304e-01,5.759586531581287083e+00,5.235987755968478652e-01,3.869171649739655550e-11
2.580000000000000000e+02,3.604434850319825911e-01,-3.849395671808567565e-01,-3.697577829357899581e+00,5.235987755969929713e-01,3.482282517897061780e-11
2.590000000000000000e+02,3.604434827112503181e-01,-3.988054841199175082e-01,-3.327820065374578196e+00,5.235987755971235336e-01,3.134026371753861895e-11
2.600000000000000000e+02,3.604434807249153883e-01,-3.748072069049954713e-01,5.759586531581287083e+00,5.235987755972411062e-01,2.820677025283657713e-11
2.610000000000000000e+02,3.604434787303600896e-01,-3.896863600327071242e-01,-3.570996750650791363e+00,5.235987755973469104e-01,2.538502741344927927e-11
2.620000000000000000e+02,3.604434767593391875e-01,-4.030775972521795647e-01,-3.213896932673387941e+00,5.235987755974420566e-01,2.284572531152662123e-11
2.630000000000000000e+02,3.604434747423048702e-01,-3.790793200372575278e-01,5.759586531581287083e+00,5.235987755975277658e-01,2.056222206392455121e-11
2.640000000000000000e+02,3.604434727850663878e-01,-3.935312610169291458e-01,-3.468465835121192775e+00,5.235987755976048152e-01,1.850519737445210922e-11
2.650000000000000000e+02,3.604434705992717869e-01,-3.695329838020071089e-01,5.759586531581287083e+00,5.235987755976742042e-01,1.665600990463644848e-11
2.660000000000000000e+02,3.604434685986910303e-01,-3.849395581977602121e-01,-3.697577854980747425e+00,5.235987755977367097e-01,1.499067536769871367e-11
2.670000000000000000e+02,3.604434664497480068e-01,-3.988054748641488567e-01,-3.327819999933268491e+00,5.235987755977928870e-01,1.349054201682520215e-11
2.680000000000000000e+02,3.604434643923799531e-01,-3.748071976492268198e-01,5.759586531581287083e+00,5.235987755978435132e-01,1.214228717572041205e-11
2.690000000000000000e+02,3.604434624452525493e-01,-3.896863497654724506e-01,-3.570996507898953176e+00,5.235987755978890323e-01,1.092725909757064073e-11
2.700000000000000000e+02,3.604434600819453882e-01,-4.030775868190906719e-01,-3.213896892868375321e+00,5.235987755979299996e-01,9.834799641339486698e-12
2.710000000000000000e+02,3.604434579921361181e-01,-3.790793096041686350e-01,5.759586531581287083e+00,5.235987755979668590e-01,8.851582661284496112e-12
2.720000000000000000e+02,3.604434560775100493e-01,-3.935312511858206075e-01,-3.468465979596477844e+00,5.235987755980000546e-01,7.966960424710123334e-12
2.730000000000000000e+02,3.604434541418062854e-01,-3.695329739708985706e-01,5.759586531581287083e+00,5.235987755980299196e-01,7.170264382239111001e-12
2.740000000000000000e+02,3.604434521860572782e-01,-3.849395489356082223e-01,-3.697577991530313746e+00,5.235987755980567870e-01,6.453504397541109938e-12
2.750000000000000000e+02,3.604434502773485316e-01,-3.988054653035992825e-01,-3.327819928317852227e+00,5.235987755980809899e-01,5.808686864838819019e-12
2.760000000000000000e+02,3.604434481461255002e-01,-3.748071880886772456e-01,5.759586531581287083e+00,5.235987755981027503e-01,5.227818178354937118e-12
2.770000000000000000e+02,3.604434462387590687e-01,-3.896863408603140622e-01,-3.570996665192837760e+00,5.235987755981224012e-01,4.705569267571263481e-12
2.780000000000000000e+02,3.604434441731024230e-01,-4.030775775547740802e-01,-3.213896806670406558e+00,5.235987755981400538e-01,4.233960404498304797e-12
2.790000000000000000e+02,3.604434420073350798e-01,-3.790793003398520433e-01,5.759586531581287083e+00,5.235987755981559300e-01,3.810285420513537247e-12
2.800000000000000000e+02,3.604434401280626199e-01,-3.935312410347913681e-01,-3.468465766785434390e+00,5.235987755981702518e-01,3.429256878462183522e-12
2.810000000000000000e+02,3.604434379094541563e-01,-3.695329638198693312e-01,5.759586531581287083e+00,5.235987755981831304e-01,3.085531830038235057e-12
2.820000000000000000e+02,3.604434359910361763e-01,-3.849395379607878365e-01,-3.697577793820447489e+00,5.235987755981946767e-01,2.776431862194783662e-12
2.830000000000000000e+02,3.604434337980221281e-01,-3.988054541406174103e-01,-3.327819883159102599e+00,5.235987755982051128e-01,2.499334073036152404e-12
2.840000000000000000e+02,3.604434315892302565e-01,-3.748071769256953734e-01,5.759586531581287083e+00,5.235987755982144387e-01,2.248864289233765135e-12
2.850000000000000000e+02,3.604434297145995281e-01,-3.896863288698361738e-01,-3.570996466593792995e+00,5.235987755982228764e-01,2.025046796916285530e-12
2.860000000000000000e+02,3.604434273672467715e-01,-4.030775654485452275e-01,-3.213896778890175110e+00,5.235987755982304259e-01,1.822542117224656977e-12
2.870000000000000000e+02,3.604434251214605478e-01,-3.790792882336231906e-01,5.759586531581287083e+00,5.235987755982373093e-01,1.641353719605831429e-12
2.880000000000000000e+02,3.604434232708797481e-01,-3.935312302866659784e-01,-3.468466092730266404e+00,5.235987755982434155e-01,1.476152533541608136e-12
2.890000000000000000e+02,3.604434213907579121e-01,-3.695329530717439415e-01,5.759586531581287083e+00,5.235987755982489666e-01,1.329603094291087473e-12
2.900000000000000000e+02,3.604434195027997889e-01,-3.849395284579548715e-01,-3.697578092690624096e+00,5.235987755982539626e-01,1.196376331336068688e-12
2.910000000000000000e+02,3.604434176387100175e-01,-3.988054442323251680e-01,-3.327819785848874279e+00,5.235987755982584035e-01,1.076472244676551782e-12
2.920000000000000000e+02,3.604434153477822922e-01,-3.748071670174031311e-01,5.759586531581287083e+00,5.235987755982624003e-01,9.698908343125367537e-13
2.930000000000000000e+02,3.604434134994355943e-01,-3.896863202709356933e-01,-3.570996780847820240e+00,5.235987755982660641e-01,8.739536871971154142e-13
2.940000000000000000e+02,3.604434115221284429e-01,-4.030775563199368028e-01,-3.213896651760272061e+00,5.235987755982693947e-01,7.860379014346108306e-13
2.950000000000000000e+02,3.604434091914195948e-01,-3.790792791050147659e-01,5.759586531581287083e+00,5.235987755982722813e-01,7.061018436615995597e-13
2.960000000000000000e+02,3.604434073633997482e-01,-3.935312203448163570e-01,-3.468465897552380106e+00,5.235987755982749459e-01,6.368239269249897916e-13
2.970000000000000000e+02,3.604434052722699233e-01,-3.695329431298943201e-01,5.759586531581287083e+00,5.235987755982772773e-01,5.728612029187729604e-13
2.980000000000000000e+02,3.604434034084553762e-01,-3.849395176929779616e-01,-3.697577895140070403e+00,5.235987755982793868e-01,5.169198402654728852e-13
2.990000000000000000e+02,3.604434013156387340e-01,-3.988054331072047320e-01,-3.327819699414418242e+00,5.235987755982813852e-01,4.662936703425657470e-13
3.000000000000000000e+02,3.604433989371549352e-01,-3.748071558922826951e-01,5.759586531581287083e+00,5.235987755982831615e-01,4.183285662318070308e-13
3.010000000000000000e+02,3.604433971091555167e-01,-3.896863083546507345e-01,-3.570996590968332107e+00,5.235987755982847158e-01,3.756994715331529733e-13
3.020000000000000000e+02,3.604433949020868777e-01,-4.030775468302402187e-01,-3.213897234141472214e+00,5.235987755982861591e-01,3.383959779057477135e-13
3.030000000000000000e+02,3.604433930795072349e-01,-3.790792696153181818e-01,5.759586531581287083e+00,5.235987755982873804e-01,3.037570195374428295e-13
3.040000000000000000e+02,3.604433912683960850e-01,-3.935312098077182186e-01,-3.468465646176002615e+00,5.235987755982884906e-01,2.744610094751465112e-13
3.050000000000000000e+02,3.604433889457632212e-01,-3.695329325927961817e-01,5.759586531581287083e+00,5.235987755982894898e-01,2.478017790963349398e-13
3.060000000000000000e+02,3.604433871002759582e-01,-3.849395061750764957e-01,-3.697577659747270040e+00,5.235987755982903780e-01,2.238209617644315585e-13
3.070000000000000000e+02,3.604433847738626184e-01,-3.988054241565015534e-01,-3.327820315542007634e+00,5.235987755982912661e-01,2.024908019038207385e-13
3.080000000000000000e+02,3.604433829130583855e-01,-3.748071469415795165e-01,5.759586531581287083e+00,5.235987755982920433e-01,1.811883976188255474e-13
3.090000000000000000e+02,3.604433810999279064e-01,-3.896863010538230698e-01,-3.570996986938452800e+00,5.235987755982927094e-01,1.625505285929307320e-13
3.100000000000000000e+02,3.604433792619859966e-01,-4.030775390721428875e-01,-3.213897124396760674e+00,5.235987755982933756e-01,1.465494392505206633e-13
3.110000000000000000e+02,3.604433773658348161e-01,-3.790792618572208506e-01,5.759586531581287083e+00,5.235987755982939307e-01,1.305622276959184092e-13
3.120000000000000000e+02,3.604433749767736450e-01,-3.935312037253593243e-01,-3.468466048353238129e+00,5.235987755982943748e-01,1.172395514004165307e-13
3.130000000000000000e+02,3.604433730493079580e-01,-3.695329265104372873e-01,5.759586531581287083e+00,5.235987755982948189e-01,1.065814103640150279e-13
3.140000000000000000e+02,3.604433712167777748e-01,-3.849395016487463517e-01,-3.697578033194175440e+00,5.235987755982952629e-01,9.592326932761352509e-14
3.150000000000000000e+02,3.604433692851748416e-01,-3.988054188475472772e-01,-3.327820127712224352e+00,5.235987755982955960e-01,8.526512829121202230e-14
3.160000000000000000e+02,3.604433673478933953e-01,-3.748071416326252403e-01,5.759586531581287083e+00,5.235987755982959291e-01,7.727152251391089521e-14
3.170000000000000000e+02,3.604433655445544171e-01,-3.896862944907721338e-01,-3.570996685955255323e+00,5.235987755982962621e-01,6.927791673660976812e-14
3.180000000000000000e+02,3.604433635223679988e-01,-4.030775318900375326e-01,-3.213896975823693936e+00,5.235987755982964842e-01,6.128431095930864103e-14
3.190000000000000000e+02,3.604433615467339536e-01,-3.790792546751154957e-01,5.759586531581287083e+00,5.235987755982967062e-01,5.595177099415593602e-14
3.200000000000000000e+02,3.604433591674888193e-01,-3.935311953929639950e-01,-3.468465772283646054e+00,5.235987755982969283e-01,5.062616992290713824e-14
3.210000000000000000e+02,3.604433570525913400e-01,-3.695329181780419581e-01,5.759586531581287083e+00,5.235987755982971503e-01,4.529709940470638685e-14
3.220000000000000000e+02,3.604433552280357222e-01,-3.849394922447551548e-01,-3.697577776011166328e+00,5.235987755982973724e-01,3.996802888650563546e-14
3.230000000000000000e+02,3.604433531068850227e-01,-3.988054090529633555e-01,-3.327820033969967728e+00,5.235987755982974834e-01,3.463895836830488406e-14
3.240000000000000000e+02,3.604433510867564028e-01,-3.748071318380413186e-01,5.759586531581287083e+00,5.235987755982975944e-01,3.197095366225255475e-14
3.250000000000000000e+02,3.604433487002602354e-01,-3.896862836861698653e-01,-3.570996443550851218e+00,5.235987755982977054e-01,2.930988785010413267e-14
3.260000000000000000e+02,3.604433464850544944e-01,-4.030775207888028233e-01,-3.213896904631914797e+00,5.235987755982978165e-01,2.664535259100375697e-14
3.270000000000000000e+02,3.604433444232673645e-01,-3.790792435738807864e-01,5.759586531581287083e+00,5.235987755982979275e-01,2.398081733190338127e-14
3.280000000000000000e+02,3.604433420480662176e-01,-3.935311833194372610e-01,-3.468465538933553027e+00,5.235987755982980385e-01,2.131628207280300558e-14
3.290000000000000000e+02,3.604433397360686242e-01,-3.695329061045152241e-01,5.759586531581287083e+00,5.235987755982981495e-01,1.865174681370262988e-14
3.300000000000000000e+02,3.604433379148579419e-01,-3.849394792541337429e-01,-3.697577555908449831e+00,5.235987755982982605e-01,1.598721155460225418e-14
3.310000000000000000e+02,3.604433355941135120e-01,-3.988053959196571907e-01,-3.327819999725621258e+00,5.235987755982982605e-01,1.332267629550187849e-14
3.320000000000000000e+02,3.604433334839629577e-01,-3.748071187047351538e-01,5.759586531581287083e+00,5.235987755982982605e-01,1.332267629550187849e-14
3.330000000000000000e+02,3.604433316863879244e-01,-3.896862732890338243e-01,-3.570997100231678267e+00,5.235987755982982605e-01,1.332267629550187849e-14
3.340000000000000000e+02,3.604433298645707273e-01,-4.030775099367044367e-01,-3.213896795440953635e+00,5.235987755982982605e-01,1.332267629550187849e-14
3.350000000000000000e+02,3.604433277091255716e-01,-3.790792327217823998e-01,5.759586531581287083e+00,5.235987755982982605e-01,1.332267629550187849e-14
3.360000000000000000e+02,3.604433259168366988e-01,-3.935311751218854570e-01,-3.468466176024729286e+00,5.235987755982983716e-01,1.333655408330969294e-14
3.370000000000000000e+02,3.604433240176797559e-01,-3.695328979069634201e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.380000000000000000e+02,3.604433221955002931e-01,-3.849394734962201525e-01,-3.697578141421611342e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.390000000000000000e+02,3.604433202880019116e-01,-3.988053891676740514e-01,-3.327819761148934408e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.400000000000000000e+02,3.604433180797637082e-01,-3.748071119527520145e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.410000000000000000e+02,3.604433162787709644e-01,-3.896862653383029174e-01,-3.570996812532219344e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.420000000000000000e+02,3.604433142923934574e-01,-4.030775011504292293e-01,-3.213896594910309545e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.430000000000000000e+02,3.604433120348544128e-01,-3.790792239355071924e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065467158944954917e-14
3.440000000000000000e+02,3.604433102366528807e-01,-3.935311652493710399e-01,-3.468465915327326066e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.450000000000000000e+02,3.604433081682262285e-01,-3.695328880344490030e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.460000000000000000e+02,3.604433063410475979e-01,-3.849394626025270383e-01,-3.697577896338724024e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.470000000000000000e+02,3.604433042616582705e-01,-3.988053776451970234e-01,-3.327819610240795978e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.480000000000000000e+02,3.604433019462611743e-01,-3.748071004302749865e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.490000000000000000e+02,3.604433001380143442e-01,-3.896862528662639047e-01,-3.570996584637337712e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.500000000000000000e+02,3.604432979748401489e-01,-4.030774923093038420e-01,-3.213897466329591168e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.510000000000000000e+02,3.604432961869072916e-01,-3.790792150943818051e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.066161048335345640e-14
3.520000000000000000e+02,3.604432943790765176e-01,-3.935311550866558705e-01,-3.468465598145775708e+00,5.235987755982983716e-01,1.064426324859368833e-14
3.530000000000000000e+02,3.604432921283132751e-01,-3.695328778717338336e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.540000000000000000e+02,3.604432902925788773e-01,-3.849394512034969851e-01,-3.697577599623161682e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.550000000000000000e+02,3.604432880281355778e-01,-3.988053699479196523e-01,-3.327820498661433923e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.560000000000000000e+02,3.604432861918427378e-01,-3.748070927329976154e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.570000000000000000e+02,3.604432843727833347e-01,-3.896862435794806179e-01,-3.570996203155920590e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.580000000000000000e+02,3.604432820188361308e-01,-4.030774824565787617e-01,-3.213897330503558525e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.590000000000000000e+02,3.604432801373750883e-01,-3.790792052416567248e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.600000000000000000e+02,3.604432783164588927e-01,-3.935311482858175891e-01,-3.468466330598606540e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.610000000000000000e+02,3.604432764685923662e-01,-3.695328710708955522e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.620000000000000000e+02,3.604432746217525185e-01,-3.849394472221680519e-01,-3.697578276305404366e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.630000000000000000e+02,3.604432727629083288e-01,-3.988053647969663218e-01,-3.327820217951585668e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.640000000000000000e+02,3.604432708290785103e-01,-3.748070875820442849e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.650000000000000000e+02,3.604432689960466174e-01,-3.896862412286685728e-01,-3.570996875189830000e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.660000000000000000e+02,3.604432670636881775e-01,-4.030774787025622752e-01,-3.213896993734493446e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.670000000000000000e+02,3.604432650804950677e-01,-3.790792014876402383e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065467158944954917e-14
3.680000000000000000e+02,3.604432632434487749e-01,-3.935311428048606786e-01,-3.468465916132907445e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.690000000000000000e+02,3.604432612334758090e-01,-3.695328655899386416e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.700000000000000000e+02,3.604432593726039080e-01,-3.849394401607291738e-01,-3.697577896989730384e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.710000000000000000e+02,3.604432573504974813e-01,-3.988053567205618322e-01,-3.327819974359843780e+00,5.235987755982983716e-01,1.067201882420931724e-14
3.720000000000000000e+02,3.604432553105134662e-01,-3.748070795056397952e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.730000000000000000e+02,3.604432534607042715e-01,-3.896862317245358143e-01,-3.570996532535040124e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.740000000000000000e+02,3.604432513592312759e-01,-4.030774683628929878e-01,-3.213896793205726077e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.750000000000000000e+02,3.604432492664159104e-01,-3.790791911479709508e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065467158944954917e-14
3.760000000000000000e+02,3.604432474107653328e-01,-3.935311311751163998e-01,-3.468465606514913979e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.770000000000000000e+02,3.604432452274101695e-01,-3.695328539601943629e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
