,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel
112,1.12,-0.0004181982162474425,0.0,-0.001691364822579916,0.03282261950336386,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,1.13,-0.00040697359413744793,0.0,-0.0016459678547163213,0.00453969678635946,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,1.14,-0.00046967577433370227,0.0,-0.0018995611455596803,-0.02535932908433592,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,1.15,-0.0005796121670695092,0.0,-0.002344188932505224,-0.04446277869455437,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,1.16,-0.0006907574878029133,0.0,-0.002793706119282539,-0.04495171867773151,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,1.17,-0.000757018256327899,0.0,-0.003061691798432257,-0.026798567914971844,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,1.18,-0.0007513443160795872,0.0,-0.003038744060807913,0.002294773762434435,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,1.19,-0.0006767649611480864,0.0,-0.0027371146120892544,0.030162944871865903,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,1.2,-0.0005648499472492894,0.0,-0.0022844844709913603,0.04526301410978939,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,1.21,-0.0004623517847819576,0.0,-0.0018699399329205665,0.04145445380707939,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,1.22,-0.00041167876933178416,0.0,-0.0016649975097903814,0.020494242313018492,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,1.23,-0.0004333528967313003,0.0,-0.0017526565557150695,-0.008765904592468801,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,1.24,-0.0005177071340414286,0.0,-0.0020938196312110468,-0.03411630754959775,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,1.25,-0.0006291775210935814,0.0,-0.002544651519283529,-0.045083188807248285,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,1.26,-0.0007212920474210728,0.0,-0.0029172003811054215,-0.03725488618218925,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,1.27,-0.0007560411037684285,0.0,-0.0030577397933753904,-0.01405394122699684,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,1.28,-0.0007195570750714614,0.0,-0.0029101834425191864,0.01475563508562042,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,1.29,-0.0006276368648028784,0.0,-0.002538420474404467,0.03717629681147192,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,1.3,-0.0005189132148258852,0.0,-0.002098697515747055,0.04397229586574123,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,1.31,-0.0004386222778630848,0.0,-0.001773968090620788,0.0324729425126267,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,1.32,-0.00041978606776743534,0.0,-0.001697786744290856,0.0076181346329931695,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,1.33,-0.00046963607903944415,0.0,-0.0018994006015360051,-0.02016138572451494,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,1.34,-0.0005668576835745602,0.0,-0.002292604578781513,-0.03932039772455072,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,1.35,-0.0006706959990957483,0.0,-0.0027125692445432014,-0.04199646657616889,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,1.36,-0.0007380362319366525,0.0,-0.002984920719385588,-0.02723514748423858,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,1.37,-0.0007413017613912473,0.0,-0.002998127857608608,-0.0013207138223019948,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1.38,-0.0006797415237302281,0.0,-0.002749153049959261,0.024897480764934695,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,1.39,-0.0005794890172470931,0.0,-0.00234369086419826,0.04054621857610007,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,1.4,-0.00048247410897760167,0.0,-0.0019513228512851044,0.03923680129131556,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,1.41,-0.00042888981429981606,0.0,-0.0017346060229016522,0.021671682838345224,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,1.42,-0.00044054416021720497,0.0,-0.0017817409697977106,-0.004713494689605833,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,1.43,-0.0005119913103882719,0.0,-0.002070702499947868,-0.02889615301501569,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,1.44,-0.0006130458946837456,0.0,-0.0024794086168019617,-0.04087061168540941,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,1.45,-0.0007015309723147851,0.0,-0.0028372785019758406,-0.03578698851738789,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,1.46,-0.000740877893479062,0.0,-0.0029964135622141327,-0.015913506023829203,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1.47,-0.0007152353078278533,0.0,-0.002892704446188672,0.010370911602546103,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,1.48,-0.00063584638990653,0.0,-0.002571623155408222,0.03210812907804496,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1.49,-0.000536132366850779,0.0,-0.0021683388171158022,0.040328433829241936,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1.5,-0.0004576270326726392,0.0,-0.0018508311007863249,0.031750771632947726,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,1.51,-0.0004326800390394571,0.0,-0.0017499352436999255,0.010089585708639983,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1.52,-0.00047113077532614774,0.0,-0.0019054457653400409,-0.01555105216401156,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,1.53,-0.0005564406396251372,0.0,-0.0022504737876714474,-0.03450280223314061,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1.54,-0.0006527983133914031,0.0,-0.002640183675141324,-0.03897098874698766,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,1.55,-0.0007201488705328974,0.0,-0.0029125769056827,-0.027239323054137583,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,1.56,-0.0007308409292839427,0.0,-0.0029558199692585035,-0.004324306357580337,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,1.57,-0.0006809745258806646,0.0,-0.0027541398155225545,0.020168015373594902,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,1.58,-0.0005917946128866445,0.0,-0.0023934597316324414,0.0360680083890113,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,1.59,-0.0005006460800633455,0.0,-0.0020248177430786662,0.0368641988553775,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,1.6,-0.00044533866115636,0.0,-0.001801131894759272,0.022368584831939407,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,1.61,-0.0004484662175072744,0.0,-0.001813781013256332,-0.0012649118497060003,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,1.62,-0.0005081822299270081,0.0,-0.00205529701889066,-0.024151600563432768,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,1.63,-0.0005991953393912541,0.0,-0.0024233912999297703,-0.03680942810391102,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,1.64,-0.0006834760164429318,0.0,-0.0027642568676204786,-0.03408655676907081,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,1.65,-0.0007261438837982766,0.0,-0.0029368231940551087,-0.017256632643463003,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,1.66,-0.0007098998853298713,0.0,-0.0028711258129566525,0.006569738109845621,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,1.67,-0.0006420332522572257,0.0,-0.0025966453600364675,0.027448045292018487,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,1.68,-0.0005511679609347161,0.0,-0.002229148916088379,0.03674964439480885,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,1.69,-0.0004751941759656249,0.0,-0.0019218798213322687,0.03072690947561098,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,1.7,-0.00044547137678701686,0.0,-0.001801668651111592,0.012021117022067707,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,1.71,-0.00047388780864988976,0.0,-0.001916596337000296,-0.01149276858887039,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,1.72,-0.0005481146814349966,0.0,-0.0022168002035910634,-0.030020386659076727,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,1.73,-0.0006369456769129375,0.0,-0.0025760691221778566,-0.03592689185867938,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,1.74,-0.0007034130544524086,0.0,-0.0028448904127805937,-0.026882129060273634,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,1.75,-0.000720169101634059,0.0,-0.002912658728539655,-0.0067768315759061245,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,1.76,-0.0006807342925396248,0.0,-0.002753168213525081,0.015949051501457367,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,1.77,-0.0006019874292423323,0.0,-0.0024346836545408716,0.031848455898421,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,1.78,-0.0005169477275305008,0.0,-0.0020907482803331134,0.03439353742077577,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,1.79,-0.000460932816163054,0.0,-0.0018642010428126796,0.022654723752043446,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,1.8,-0.00045689402380715607,0.0,-0.0018478665127953909,0.0016334530017288532,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,1.81,-0.0005060168500589428,0.0,-0.002046539336064482,-0.019867282326909087,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,1.82,-0.0005874342327575548,0.0,-0.002375824568982549,-0.03292852329180669,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,1.83,-0.0006670857543505041,0.0,-0.0026979679365371515,-0.032214336755460246,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,1.84,-0.0007119636085730182,0.0,-0.0028794723547671845,-0.018150441823003273,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,1.85,-0.0007037881061199481,0.0,-0.0028464072752933476,0.003306507947383668,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,1.86,-0.0006464480674633892,0.0,-0.002614500680427116,0.02319065948662312,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,1.87,-0.0005641798963926355,0.0,-0.002281774510967013,0.0332726169460103,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,1.88,-0.0004913274482261795,0.0,-0.001987129380308056,0.02946451306589567,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,1.89,-0.0004580075810729703,0.0,-0.0018523701943371884,0.01347591859708676,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,1.9,-0.0004776631368733378,0.0,-0.0019318653101875344,-0.007949511585034574,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,1.91,-0.0005416462685899912,0.0,-0.0021906392934797373,-0.025877398329220296,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,1.92,-0.0006230117806558064,0.0,-0.0025197147403197458,-0.03290754468400084,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,1.93,-0.0006878610663290654,0.0,-0.0027819918048691728,-0.026227706454942754,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,1.94,-0.0007094622758230176,0.0,-0.0028693559409266847,-0.008736413605751166,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,1.95,-0.0006792662131598007,0.0,-0.002747230699391065,0.012212524153561964,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,1.96,-0.00061027985370719,0.0,-0.002468221614505442,0.027900908488562352,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,1.97,-0.0005314706890071952,0.0,-0.002149485083138677,0.03187365313667649,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,1.98,-0.000475606309289262,0.0,-0.0019235466572457929,0.022593842589288423,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,1.99,-0.0004656328362356372,0.0,-0.0018832098484635464,0.0040336808782246505,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2.0,-0.0005052536092402667,0.0,-0.002043452477676014,-0.016024262921246788,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,2.01,-0.0005775747892257601,0.0,-0.0023359489422772836,-0.02924964646012696,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2.02,-0.0006523035285172553,0.0,-0.002638182562514905,-0.030223362023762176,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2.03,-0.0006984337954192236,0.0,-0.0028247522504354456,-0.01865696879205401,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2.04,-0.000697108535428226,0.0,-0.002819392356388887,0.0005359894046558615,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2.05,-0.0006493237126184432,0.0,-0.0026261309669001766,0.019326138948871016,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2.06,-0.000575328579963404,0.0,-0.002326864352284067,0.029926661461611014,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,2.07,-0.0005060489612464633,0.0,-0.0020466692068551104,0.02801951454289565,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2.08,-0.000470164602123932,0.0,-0.0019015381652995368,0.014513104155557337,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2.09,-0.0004822393562900756,0.0,-0.0019503734152945577,-0.004883524999502089,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2.1,-0.0005368156598257286,0.0,-0.002171102333688676,-0.022072891839411826,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2.11,-0.0006108656750020126,0.0,-0.002470590915692979,-0.029948858200430317,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,2.12,-0.0006735042059656362,0.0,-0.002723926782977668,-0.025333586728468915,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2.13,-0.0006988679776618568,0.0,-0.002826508261205573,-0.01025814782279048,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2.14,-0.000676791591978526,0.0,-0.0027372223180718524,0.008928594313372049,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,2.15,-0.0006168745195462908,0.0,-0.0024948931434206315,0.024232917465122086,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2.16,-0.0005443150884152985,0.0,-0.002201433093632289,0.029346004978834224,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2.17,-0.0004893162070872971,0.0,-0.001978995097616572,0.022243799601571752,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2.18,-0.0004745158106563327,0.0,-0.001919136234257004,0.005985886335956779,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,2.19,-0.000505672093952289,0.0,-0.002045145001204816,-0.012600876694781212,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2.2,-0.0005694349158499481,0.0,-0.002303027961380615,-0.02578829601757988,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2.21,-0.0006390607038147709,0.0,-0.0025846231569909913,-0.028159519561037637,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2.22,-0.0006856266564315494,0.0,-0.0027729549363387563,-0.018833177934776513,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,2.23,-0.0006900429674284156,0.0,-0.002790816306319475,-0.0017861369980718828,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,2.24,-0.0006508751590284164,0.0,-0.0026324056514397056,0.015841065487976924,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,2.25,-0.0005847727183983532,0.0,-0.002365060315126235,0.026734533631347104,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,2.26,-0.0005193958849889821,0.0,-0.002100649631521475,0.026441068360476,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,2.27,-0.0004818438055341785,0.0,-0.0019487736460748984,0.015187598544657668,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,2.28,-0.000487424200811994,0.0,-0.0019713430495354894,-0.0022569403460591143,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,2.29,-0.000533417554019476,0.0,-0.0021573590024146386,-0.018601595287914895,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,2.3,-0.0006003742666023744,0.0,-0.0024281593642968623,-0.02708003618822239,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,2.31,-0.0006603360904092367,0.0,-0.002670669531831041,-0.024251016753417877,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,2.32,-0.0006885079888542797,0.0,-0.002784608224451017,-0.011393869261997565,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,2.33,-0.0006735086774189765,0.0,-0.0027239448673658643,0.006066335708515301,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,2.34,-0.000621963226411338,0.0,-0.002515473957612506,0.02084709097533583,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2.35,-0.0005555868150071985,0.0,-0.002247020571308181,0.02684533863043244,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2.36,-0.0005020393938377017,0.0,-0.0020304528744905324,0.02165676968176489,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2.37,-0.0004834016241895313,0.0,-0.001955074102583932,0.007537877190660038,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2.38,-0.0005070724803971058,0.0,-0.002050808737392011,-0.009573463480807922,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,2.39,-0.000562839687537729,0.0,-0.0022763541575938225,-0.022554542020181145,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2.4,-0.0006272795455105981,0.0,-0.002536975328877987,-0.02606211712841644,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2.41,-0.0006735929624978264,0.0,-0.002724285750736229,-0.01873104218582428,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2.42,-0.0006827484193700414,0.0,-0.0027613141671347097,-0.0037028416398480063,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2.43,-0.0006512995695353631,0.0,-0.002634122141309568,0.01271920258251418,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2.44,-0.0005926674964710518,0.0,-0.00239699003026002,0.023713211104954814,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2.45,-0.0005314174797587491,0.0,-0.002149269883150821,0.024772014710919856,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2.46,-0.0004929690998760318,0.0,-0.0019937688917732307,0.015550099137759033,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2.47,-0.0004930489550451321,0.0,-0.001994091858774691,-3.2296700146011714e-05,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2.48,-0.0005312614345935454,0.0,-0.002148638772608248,-0.015454691383355692,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2.49,-0.0005914044331425788,0.0,-0.0023918816849838502,-0.024324291237560247,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2.5,-0.0006483356456172854,0.0,-0.0026221348193720836,-0.023025313438823324,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2.51,-0.000678480966933492,0.0,-0.002744054842123764,-0.012192002275168024,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2.52,-0.0006695938275399734,0.0,-0.0027081116114748126,0.0035943230648950754,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2.53,-0.0006257261817796595,0.0,-0.0025306928899074045,0.01774187215674088,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2.54,-0.000565395173404449,0.0,-0.0022866895888119534,0.0244003301095451,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2.55,-0.0005137696194811353,0.0,-0.0020778947100685424,0.020879487874341116,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2.56,-0.0004921721506631767,0.0,-0.0019905457028364126,0.008734900723212976,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2.57,-0.0005092747953478036,0.0,-0.0020597158008158487,-0.0069170097979436565,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2.58,-0.000557622484842928,0.0,-0.002255253653652327,-0.019553785283647828,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2.59,-0.0006168757446020624,0.0,-0.0024948980980477858,-0.02396444443954584,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2.6,-0.0006623648960870769,0.0,-0.002678874852710073,-0.018397675466228752,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2.61,-0.0006753591259415844,0.0,-0.0027314288388787466,-0.0052553986168673295,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2.62,-0.0006507766156468303,0.0,-0.002632007101654849,0.009942173722389694,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2.63,-0.0005991631011682754,0.0,-0.0024232609153557326,0.020874618629911676,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2.64,-0.0005421724562121344,0.0,-0.0021927674116772656,0.0230493503678467,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2.65,-0.0005034842380502243,0.0,-0.002036296416094074,0.015647099558319173,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2.66,-0.0004989668164240882,0.0,-0.002018026113327676,0.0018270302766398312,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2.67,-0.0005301716615306955,0.0,-0.0021442312841219533,-0.012620517079427743,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,2.68,-0.0005838247908129645,0.0,-0.0023612265078310577,-0.021699522370910423,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2.69,-0.000637469800804825,0.0,-0.002578188893805213,-0.02169623859741551,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2.7,-0.0006688649406594783,0.0,-0.0027051636944789644,-0.01269748006737514,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,2.71,-0.0006652027737351794,0.0,-0.0026903523919206817,0.0014811302558282655,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,2.72,-0.0006283315206000719,0.0,-0.002541229946883133,0.014912244503754883,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2.73,-0.0005738508747598866,0.0,-0.002320887907377632,0.02203420395055012,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,2.74,-0.0005245148095647174,0.0,-0.0021213526585083606,0.019953524886927154,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2.75,-0.0005007302110794531,0.0,-0.002025158003356219,0.00961946551521416,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2.76,-0.0005121180356725192,0.0,-0.0020712150288864904,-0.00460570255302715,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,2.77,-0.0005536258347213024,0.0,-0.0022390895640860588,-0.016787453519956856,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
