,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
52146,9595.5400390625,1647385026.2905357,0.008247577585279942,1647385026.290605,0.031850945204496384,1647385026.290633,34.56999969482422,1647385026.2906554,0.576600193977356,1647385026.2906766,394.0,1647385026.2906985,-0.03731154277920723,1647385026.2907197,0.0004320805601309985,1647385026.2907398,0.0010000000474974513,1647385026.29076
52266,7779.4912109375,1647385027.29694,0.0010081554064527154,1647385027.297002,0.07525375485420227,1647385027.2970371,34.5,1647385027.2970593,0.5797452926635742,1647385027.29708,392.0,1647385027.297102,-0.039488036185503006,1647385027.297123,0.00046722139813937247,1647385027.297143,0.0010000000474974513,1647385027.2971635
52375,8987.6904296875,1647385028.2211976,0.002348098438233137,1647385028.2212753,0.014096124097704887,1647385028.2213058,34.08000183105469,1647385028.221329,0.5607931613922119,1647385028.22135,390.0,1647385028.221372,-0.03197051212191582,1647385028.2213933,0.0004377064178697765,1647385028.221414,0.0010000000474974513,1647385028.2214348
52468,6918.8154296875,1647385029.011813,0.008999182842671871,1647385029.0118754,0.029061157256364822,1647385029.011903,33.810001373291016,1647385029.0119257,0.5608267784118652,1647385029.0119467,388.0,1647385029.0119686,-0.04530702531337738,1647385029.0119898,0.0005422840476967394,1647385029.01201,0.0010000000474974513,1647385029.0120304
52602,6260.1572265625,1647385030.1290002,0.005013816058635712,1647385030.1290717,0.053686629980802536,1647385030.1290996,33.7400016784668,1647385030.1291225,0.5564202070236206,1647385030.129144,386.0,1647385030.1291661,-0.04278254136443138,1647385030.1291876,0.0005422334652394056,1647385030.129208,0.0010000000474974513,1647385030.1292288
52708,5281.4423828125,1647385031.0536149,0.006440459284931421,1647385031.0536797,0.0290337186306715,1647385031.053708,33.40999984741211,1647385031.0537305,0.547451376914978,1647385031.053752,384.0,1647385031.053774,-0.04205436632037163,1647385031.053795,0.00047698512207716703,1647385031.0538154,0.0010000000474974513,1647385031.0538359
52816,3666.614013671875,1647385031.8252008,0.006541308481246233,1647385031.8252685,0.02382262423634529,1647385031.825296,33.029998779296875,1647385031.8253186,0.5284616351127625,1647385031.8253393,383.0,1647385031.8253615,-0.048010118305683136,1647385031.8253825,0.0004528535937424749,1647385031.825403,0.0010000000474974513,1647385031.825423
52947,5658.51513671875,1647385033.080632,0.005268951877951622,1647385033.0806947,0.027262410148978233,1647385033.080722,32.880001068115234,1647385033.0807443,0.5151086449623108,1647385033.080765,380.0,1647385033.0807867,-0.045639410614967346,1647385033.0808077,0.0005141624133102596,1647385033.0808275,0.0010000000474974513,1647385033.0808475
53040,9006.5361328125,1647385033.865543,0.00978967733681202,1647385033.8656292,0.028313321992754936,1647385033.8656845,32.290000915527344,1647385033.8657362,0.4957527816295624,1647385033.8657806,379.0,1647385033.8658266,-0.052075475454330444,1647385033.86587,0.0005742324283346534,1647385033.8659189,0.0010000000474974513,1647385033.8659675
53131,4530.275390625,1647385034.6519806,0.0076286098919808865,1647385034.6520379,0.03299082815647125,1647385034.6520658,31.84000015258789,1647385034.6520884,0.483792781829834,1647385034.6521094,377.0,1647385034.6521308,-0.051382582634687424,1647385034.6521516,0.0007924846140667796,1647385034.6521714,0.0010000000474974513,1647385034.6521914
53219,7633.65283203125,1647385035.3774655,0.0022189507726579905,1647385035.3775237,0.026741821318864822,1647385035.377553,31.270000457763672,1647385035.377579,0.46530354022979736,1647385035.377603,376.0,1647385035.3776278,-0.05020523816347122,1647385035.3776515,0.00043077522423118353,1647385035.3776743,0.0010000000474974513,1647385035.3776968
53315,6078.23046875,1647385036.2194164,0.0032375867012888193,1647385036.2194786,0.024571608752012253,1647385036.219506,30.81999969482422,1647385036.2195282,0.45041128993034363,1647385036.219549,375.0,1647385036.2195704,-0.056314337998628616,1647385036.2195914,0.0005271551199257374,1647385036.2196112,0.0010000000474974513,1647385036.2196314
53401,5761.3271484375,1647385036.940015,0.002193659543991089,1647385036.9400814,0.010535907000303268,1647385036.9401119,30.290000915527344,1647385036.9401355,0.42736542224884033,1647385036.9401567,373.0,1647385036.9401786,-0.05409839376807213,1647385036.9401999,0.0004933254094794393,1647385036.94022,0.0010000000474974513,1647385036.9402406
53521,7612.89794921875,1647385037.9598227,0.0021190596744418144,1647385037.9598882,0.02813096158206463,1647385037.9599166,29.979999542236328,1647385037.9599395,0.42329931259155273,1647385037.959961,371.0,1647385037.959983,-0.053573913872241974,1647385037.9600043,0.0005611848318949342,1647385037.9600246,0.0010000000474974513,1647385037.9600449
53634,3906.742431640625,1647385038.9451268,0.009024497121572495,1647385038.9451866,0.009852292016148567,1647385038.9452143,29.68000030517578,1647385038.9452367,0.4107893407344818,1647385038.9452577,370.0,1647385038.9452798,-0.0528714619576931,1647385038.9453008,0.0005160542204976082,1647385038.9453204,0.0010000000474974513,1647385038.9453404
53750,8896.3466796875,1647385039.8800015,0.0017895218916237354,1647385039.8800616,0.01998603716492653,1647385039.880089,29.579999923706055,1647385039.880112,0.40906810760498047,1647385039.8801327,368.0,1647385039.880154,-0.05988357961177826,1647385039.880175,0.0007407659431919456,1647385039.8801954,0.0010000000474974513,1647385039.8802156
53846,7284.4990234375,1647385040.7075934,0.001292377826757729,1647385040.7076528,0.011702066287398338,1647385040.7076824,29.1200008392334,1647385040.7077076,0.3927747905254364,1647385040.707731,367.0,1647385040.7077553,-0.06275960057973862,1647385040.7077782,0.0005221146857365966,1647385040.7078009,0.0010000000474974513,1647385040.707823
53956,4125.73828125,1647385041.5296314,0.008584707975387573,1647385041.529713,0.031272731721401215,1647385041.5297506,28.709999084472656,1647385041.5297751,0.3769356310367584,1647385041.5297968,365.0,1647385041.5298195,-0.058945007622241974,1647385041.5298412,0.0005100330454297364,1647385041.5298612,0.0010000000474974513,1647385041.5298812
54044,6428.8955078125,1647385042.4642055,0.00798843614757061,1647385042.4642642,0.015972303226590157,1647385042.464291,28.260000228881836,1647385042.4643135,0.35787495970726013,1647385042.4643342,364.0,1647385042.464356,-0.061860039830207825,1647385042.4643767,0.0005329728592187166,1647385042.4643965,0.0010000000474974513,1647385042.4644167
54150,3355.167236328125,1647385043.2327445,0.0018705024849623442,1647385043.2328036,0.02417585626244545,1647385043.2328317,28.079999923706055,1647385043.2328546,0.3511691987514496,1647385043.2328756,362.0,1647385043.2329037,-0.06333553791046143,1647385043.2329278,0.0006661335937678814,1647385043.2329483,0.0010000000474974513,1647385043.2329688
54244,3638.616455078125,1647385044.1835468,0.004917722195386887,1647385044.1836073,0.032836709171533585,1647385044.183635,27.719999313354492,1647385044.1836567,0.34060096740722656,1647385044.1836772,361.0,1647385044.1836984,-0.06567512452602386,1647385044.1837194,0.0005307955434545875,1647385044.183739,0.0010000000474974513,1647385044.1837583
54333,4282.4365234375,1647385044.9481,0.00605565682053566,1647385044.948161,0.033135171979665756,1647385044.9481888,27.239999771118164,1647385044.9482117,0.3273601531982422,1647385044.9482327,360.0,1647385044.9482543,-0.07129470258951187,1647385044.9482832,0.00066706957295537,1647385044.9483042,0.0010000000474974513,1647385044.9483244
54472,3587.171630859375,1647385045.9869432,0.003202158724889159,1647385045.9870002,0.031248047947883606,1647385045.9870305,27.1200008392334,1647385045.9870532,0.31240490078926086,1647385045.987074,358.0,1647385045.9870958,-0.06738248467445374,1647385045.9871168,0.0005961816059425473,1647385045.9871366,0.0010000000474974513,1647385045.9871564
54576,5580.95751953125,1647385047.00328,0.009311280213296413,1647385047.003339,0.009528931230306625,1647385047.003367,26.780000686645508,1647385047.0033894,0.302905797958374,1647385047.00341,356.0,1647385047.003432,-0.07477308809757233,1647385047.0034533,0.0007922624936327338,1647385047.0034728,0.0010000000474974513,1647385047.0034928
54716,3276.507568359375,1647385048.1036777,0.007739340886473656,1647385048.1037447,0.04578366503119469,1647385048.1037726,26.780000686645508,1647385048.1037955,0.2985885441303253,1647385048.103816,355.0,1647385048.1038377,-0.0711313933134079,1647385048.1038585,0.000550248718354851,1647385048.1038785,0.0010000000474974513,1647385048.103898
54842,7646.78759765625,1647385049.2466795,0.009229564107954502,1647385049.2467387,0.032565467059612274,1647385049.2467678,26.959999084472656,1647385049.2467935,0.30539974570274353,1647385049.246818,353.0,1647385049.2468421,-0.07431429624557495,1647385049.2468655,0.0007238592952489853,1647385049.246888,0.0010000000474974513,1647385049.2469115
54926,9602.220703125,1647385049.9898021,0.008562017232179642,1647385049.9898608,0.01861211098730564,1647385049.9898884,26.600000381469727,1647385049.9899108,0.29021120071411133,1647385049.9899316,352.0,1647385049.9899528,-0.07071013003587723,1647385049.989973,0.00069500005338341,1647385049.9899924,0.0010000000474974513,1647385049.9900167
55037,9473.841796875,1647385050.8898275,0.003761837724596262,1647385050.889888,0.05138245224952698,1647385050.8899155,26.6200008392334,1647385050.8899379,0.2912798821926117,1647385050.8899584,350.0,1647385050.88998,-0.07559042423963547,1647385050.8900013,0.0008528261096216738,1647385050.8900213,0.0010000000474974513,1647385050.8900418
55147,4046.447998046875,1647385051.7366037,0.0020903488621115685,1647385051.7366633,0.018374638631939888,1647385051.7366908,26.790000915527344,1647385051.736713,0.2926356792449951,1647385051.7367334,349.0,1647385051.7367547,-0.07913001626729965,1647385051.7367759,0.000579696788918227,1647385051.736796,0.0010000000474974513,1647385051.736816
55256,6670.63623046875,1647385052.791015,0.0008020946988835931,1647385052.7910807,0.03256334736943245,1647385052.7911081,26.540000915527344,1647385052.7911305,0.2821866571903229,1647385052.7911518,348.0,1647385052.7911737,-0.07642493396997452,1647385052.7911952,0.0005935641820542514,1647385052.7912154,0.0010000000474974513,1647385052.791236
55359,9321.763671875,1647385053.6803725,0.007154275197535753,1647385053.6804912,0.014782190322875977,1647385053.6805632,26.510000228881836,1647385053.680629,0.2810281217098236,1647385053.680693,346.0,1647385053.6807585,-0.08591048419475555,1647385053.680823,0.0008105787565000355,1647385053.6808853,0.0010000000474974513,1647385053.6809554
55451,5952.86962890625,1647385054.4928763,0.006007268093526363,1647385054.4929447,0.028594570234417915,1647385054.4929729,26.350000381469727,1647385054.4929953,0.27767646312713623,1647385054.4930165,345.0,1647385054.4930387,-0.08055055141448975,1647385054.4930599,0.00063556176610291,1647385054.4930797,0.0010000000474974513,1647385054.4930997
55568,9179.7373046875,1647385055.4640336,0.002593420911580324,1647385055.4640915,0.018963344395160675,1647385055.4641187,26.209999084472656,1647385055.4641411,0.27396726608276367,1647385055.4641619,344.0,1647385055.4641833,-0.08501189947128296,1647385055.4642043,0.0006117569864727557,1647385055.4642248,0.0010000000474974513,1647385055.4642448
55655,3545.0380859375,1647385056.2051432,0.00042555909021757543,1647385056.205206,0.019824685528874397,1647385056.205233,26.149999618530273,1647385056.2052555,0.27024126052856445,1647385056.2052765,343.0,1647385056.205298,-0.08256318420171738,1647385056.2053187,0.0005852690665051341,1647385056.2053387,0.0010000000474974513,1647385056.2053587
55744,5233.021484375,1647385056.9372785,0.0065540531650185585,1647385056.937339,0.014630239456892014,1647385056.9373689,26.1299991607666,1647385056.9373944,0.26797106862068176,1647385056.937418,342.0,1647385056.9374425,-0.08418217301368713,1647385056.9374657,0.000543895352166146,1647385056.9374883,0.0010000000474974513,1647385056.937511
55908,2952.0625,1647385058.205762,0.009860636666417122,1647385058.2058227,0.04355772212147713,1647385058.2058496,26.889999389648438,1647385058.2058718,0.28123095631599426,1647385058.205893,340.0,1647385058.2059152,-0.08695308864116669,1647385058.2059362,0.0005635095294564962,1647385058.2059565,0.0010000000474974513,1647385058.2059772
55990,5159.9609375,1647385059.0317655,0.006719742435961962,1647385059.031827,0.00999708566814661,1647385059.031854,26.75,1647385059.0318758,0.27552151679992676,1647385059.0318964,339.0,1647385059.0319178,-0.08732729405164719,1647385059.0319388,0.0008018026710487902,1647385059.0319583,0.0010000000474974513,1647385059.0319777
56090,8179.232421875,1647385059.9204519,0.0026602456346154213,1647385059.9205136,0.007973039522767067,1647385059.9205408,26.889999389648438,1647385059.9205637,0.277662456035614,1647385059.9205842,338.0,1647385059.920606,-0.0907876119017601,1647385059.9206264,0.0007159138331189752,1647385059.920646,0.0010000000474974513,1647385059.9206657
56180,8902.591796875,1647385060.707705,0.009222248569130898,1647385060.707769,0.027633260935544968,1647385060.7077985,26.59000015258789,1647385060.7078216,0.26217296719551086,1647385060.7078426,337.0,1647385060.7078645,-0.08906080573797226,1647385060.707886,0.0007157225045375526,1647385060.7079062,0.0010000000474974513,1647385060.7079268
56272,8950.654296875,1647385061.4548113,0.008037779480218887,1647385061.4548738,0.020626794546842575,1647385061.4549017,26.3799991607666,1647385061.4549248,0.25046205520629883,1647385061.4549458,336.0,1647385061.4549682,-0.09152781963348389,1647385061.4549901,0.000607552588917315,1647385061.455011,0.0010000000474974513,1647385061.4550314
56378,5180.2705078125,1647385062.4014626,0.006460287142544985,1647385062.4015276,0.027805907651782036,1647385062.4015563,26.280000686645508,1647385062.4015787,0.24138207733631134,1647385062.4015994,334.0,1647385062.401621,-0.09026460349559784,1647385062.401642,0.0007317872950807214,1647385062.4016619,0.0010000000474974513,1647385062.4016824
56492,8342.875,1647385063.341196,0.009527560323476791,1647385063.3412585,0.03610247001051903,1647385063.341287,26.459999084472656,1647385063.3413095,0.24429863691329956,1647385063.3413303,333.0,1647385063.341352,-0.09502623975276947,1647385063.3413734,0.0007484513334929943,1647385063.3413937,0.0010000000474974513,1647385063.3414145
56616,7167.7919921875,1647385064.3879817,0.004338080529123545,1647385064.3880544,0.032857224345207214,1647385064.388083,26.600000381469727,1647385064.3881056,0.24348372220993042,1647385064.3881261,332.0,1647385064.388148,-0.09383317083120346,1647385064.3881693,0.0007519680075347424,1647385064.3881888,0.0010000000474974513,1647385064.388209
56722,5205.72900390625,1647385065.3096244,0.006521333009004593,1647385065.309684,0.02824442647397518,1647385065.309712,26.780000686645508,1647385065.3097348,0.24551831185817719,1647385065.3097553,331.0,1647385065.3097765,-0.09643677622079849,1647385065.3097973,0.0007304853061214089,1647385065.3098168,0.0010000000474974513,1647385065.3098373
56849,2974.89404296875,1647385066.2515264,0.0011142493458464742,1647385066.2515852,0.029306532815098763,1647385066.2516122,26.989999771118164,1647385066.2516356,0.2481583207845688,1647385066.2516565,330.0,1647385066.251679,-0.09652079641819,1647385066.2517002,0.0007851801929064095,1647385066.2517207,0.0010000000474974513,1647385066.2517412
56939,6990.87841796875,1647385067.120453,0.006622887682169676,1647385067.120519,0.008882896974682808,1647385067.1205475,26.950000762939453,1647385067.1205707,0.24540485441684723,1647385067.1205916,328.0,1647385067.1206136,-0.09732246398925781,1647385067.1206348,0.0006601413479074836,1647385067.120655,0.0010000000474974513,1647385067.1206753
57069,3885.166015625,1647385068.072525,0.005992744117975235,1647385068.0725849,0.029423849657177925,1647385068.0726125,27.360000610351562,1647385068.0726337,0.25353893637657166,1647385068.0726533,327.0,1647385068.0726745,-0.10439971834421158,1647385068.0726945,0.0009557381854392588,1647385068.0727136,0.0010000000474974513,1647385068.072733
57220,4380.9248046875,1647385069.307543,0.0061693028546869755,1647385069.3076017,0.02727320045232773,1647385069.307629,27.479999542236328,1647385069.307651,0.2533688545227051,1647385069.3076715,326.0,1647385069.3076928,-0.1015799343585968,1647385069.3077137,0.0008078864775598049,1647385069.3077335,0.0010000000474974513,1647385069.3077607
57348,2867.925048828125,1647385070.5102794,0.008600430563092232,1647385070.510346,0.033173818141222,1647385070.5103743,27.719999313354492,1647385070.5103967,0.254321426153183,1647385070.5104177,324.0,1647385070.5104396,-0.10151112824678421,1647385070.510461,0.0007449660333804786,1647385070.5104816,0.0010000000474974513,1647385070.5105026
57487,7983.8076171875,1647385071.7368286,0.0057169292122125626,1647385071.7368934,0.03257362172007561,1647385071.7369292,27.709999084472656,1647385071.7369528,0.2563498020172119,1647385071.736974,323.0,1647385071.736996,-0.10445327311754227,1647385071.7370172,0.0007214963552542031,1647385071.737037,0.0010000000474974513,1647385071.7370572
57610,9443.95703125,1647385072.795838,0.0033238998148590326,1647385072.795912,0.02020479179918766,1647385072.7959409,27.68000030517578,1647385072.7959638,0.24668395519256592,1647385072.795985,322.0,1647385072.7960072,-0.10273987799882889,1647385072.7960286,0.0008427557768300176,1647385072.7960486,0.0010000000474974513,1647385072.796069
57704,6584.8642578125,1647385073.5835009,0.00928263459354639,1647385073.5835607,0.011135634034872055,1647385073.5835876,27.780000686645508,1647385073.5836103,0.25098830461502075,1647385073.5836313,321.0,1647385073.5836532,-0.10250601917505264,1647385073.5836744,0.0006405717576853931,1647385073.5836947,0.0010000000474974513,1647385073.5837147
57809,6563.41552734375,1647385074.4982803,0.005762703251093626,1647385074.4983375,0.01597598008811474,1647385074.498365,27.719999313354492,1647385074.4983876,0.24704043567180634,1647385074.4984086,320.0,1647385074.4984305,-0.10633593797683716,1647385074.4984515,0.0008129387279041111,1647385074.498472,0.0010000000474974513,1647385074.4984922
57933,4462.65576171875,1647385075.474723,0.008311321027576923,1647385075.4747822,0.02816505916416645,1647385075.4748104,27.860000610351562,1647385075.4748335,0.25297361612319946,1647385075.4748547,319.0,1647385075.4748769,-0.1094682365655899,1647385075.4748983,0.0007431473350152373,1647385075.4749186,0.0010000000474974513,1647385075.474939
58040,5589.33837890625,1647385076.4999669,0.008211874403059483,1647385076.5000267,0.033738985657691956,1647385076.5000536,27.84000015258789,1647385076.5000758,0.2586032450199127,1647385076.5000968,318.0,1647385076.5001185,-0.1138722226023674,1647385076.5001397,0.0008982319850474596,1647385076.5001595,0.0010000000474974513,1647385076.5001798
58152,3237.13818359375,1647385077.323804,0.008298507891595364,1647385077.323861,0.03348588943481445,1647385077.3238883,27.93000030517578,1647385077.323911,0.26203322410583496,1647385077.323932,317.0,1647385077.3239534,-0.1130116805434227,1647385077.3239746,0.0008594885002821684,1647385077.3239954,0.0010000000474974513,1647385077.3240159
58245,7678.8125,1647385078.2388618,0.009036791510879993,1647385078.238953,0.03386226296424866,1647385078.2390103,27.940000534057617,1647385078.2390633,0.26250866055488586,1647385078.2391148,316.0,1647385078.2391677,-0.11169742792844772,1647385078.2392201,0.0007265819003805518,1647385078.2392712,0.0010000000474974513,1647385078.2393217
58351,6902.55615234375,1647385079.1189628,0.002012963406741619,1647385079.1190312,0.03299451991915703,1647385079.1190577,27.829999923706055,1647385079.1190798,0.2572118639945984,1647385079.1191003,315.0,1647385079.119122,-0.11215439438819885,1647385079.119143,0.0010297618573531508,1647385079.1191628,0.0010000000474974513,1647385079.1191828
58499,8176.4306640625,1647385080.324797,0.007869378663599491,1647385080.3248582,0.04269224405288696,1647385080.3248942,28.440000534057617,1647385080.3249247,0.27444931864738464,1647385080.3249454,314.0,1647385080.324967,-0.1193302571773529,1647385080.3249881,0.0009445134201087058,1647385080.3250082,0.0010000000474974513,1647385080.3250284
58622,9136.4853515625,1647385081.454128,0.007816798985004425,1647385081.4541883,0.02598446235060692,1647385081.454215,28.780000686645508,1647385081.4542377,0.28071191906929016,1647385081.4542584,312.0,1647385081.4542809,-0.11256223917007446,1647385081.4543023,0.0007755197584629059,1647385081.4543223,0.0010000000474974513,1647385081.454343
58752,9173.12109375,1647385082.5344503,0.008377098478376865,1647385082.5345142,0.023196494206786156,1647385082.5345411,28.440000534057617,1647385082.5345633,0.2769065499305725,1647385082.534584,311.0,1647385082.5346057,-0.11545973271131516,1647385082.5346267,0.0007878871983848512,1647385082.534647,0.0010000000474974513,1647385082.5346665
58894,3552.3681640625,1647385083.6460533,0.0012307766592130065,1647385083.6461115,0.02408468909561634,1647385083.6461391,29.040000915527344,1647385083.6461623,0.29214969277381897,1647385083.6461833,310.0,1647385083.646205,-0.11604586243629456,1647385083.646226,0.0009140212787315249,1647385083.646246,0.0010000000474974513,1647385083.6462655
59023,9218.3193359375,1647385084.8185408,0.00136205879971385,1647385084.8185987,0.034298256039619446,1647385084.8186269,29.329999923706055,1647385084.8186493,0.30092623829841614,1647385084.81867,309.0,1647385084.8186917,-0.12189371883869171,1647385084.818713,0.0008868533768691123,1647385084.8187327,0.0010000000474974513,1647385084.818753
59146,7255.64111328125,1647385085.8275888,0.009069671854376793,1647385085.8276477,0.00981084443628788,1647385085.8276753,29.65999984741211,1647385085.8276978,0.30758997797966003,1647385085.8277183,308.0,1647385085.8277392,-0.12032594531774521,1647385085.8277595,0.000961691839620471,1647385085.827779,0.0010000000474974513,1647385085.8277986
59284,4207.1162109375,1647385086.9605765,0.009055567905306816,1647385086.9606366,0.015916677191853523,1647385086.9606664,30.1200008392334,1647385086.9606917,0.3143322765827179,1647385086.9607158,307.0,1647385086.96074,-0.11983881145715714,1647385086.9607637,0.0008923810673877597,1647385086.960786,0.0010000000474974513,1647385086.9608092
59413,9626.9482421875,1647385088.1080441,0.0003856326511595398,1647385088.1081157,0.06339912116527557,1647385088.1081452,30.350000381469727,1647385088.108168,0.3259984254837036,1647385088.1081886,306.0,1647385088.1082103,-0.1208956390619278,1647385088.108232,0.000919878191780299,1647385088.1082518,0.0010000000474974513,1647385088.108272
59549,5342.17724609375,1647385089.2516816,0.0031414292752742767,1647385089.251744,0.05971120670437813,1647385089.251772,30.56999969482422,1647385089.251794,0.3356511890888214,1647385089.2518146,305.0,1647385089.2518368,-0.12017660588026047,1647385089.251858,0.0010604567360132933,1647385089.2518778,0.0010000000474974513,1647385089.2518976
59672,3537.93701171875,1647385090.276591,0.004174315370619297,1647385090.276662,0.03288242220878601,1647385090.2766893,30.559999465942383,1647385090.2767115,0.33577272295951843,1647385090.276732,304.0,1647385090.2767537,-0.120053231716156,1647385090.2767744,0.0011058293748646975,1647385090.2767942,0.0010000000474974513,1647385090.276814
59813,8398.314453125,1647385091.4680514,0.007185505237430334,1647385091.4681087,0.018463917076587677,1647385091.4681356,30.90999984741211,1647385091.4681578,0.3496079444885254,1647385091.4681783,302.0,1647385091.4682,-0.12587763369083405,1647385091.4682212,0.0009272535680793226,1647385091.4682412,0.0010000000474974513,1647385091.4682615
59946,8995.58984375,1647385092.5887146,0.00028258198290131986,1647385092.588778,0.045447658747434616,1647385092.588806,30.969999313354492,1647385092.588828,0.35506346821784973,1647385092.5888557,301.0,1647385092.5888777,-0.1266772300004959,1647385092.5889053,0.001043403404764831,1647385092.5889277,0.0010000000474974513,1647385092.5889487
60072,2911.6513671875,1647385093.624753,0.0049122655764222145,1647385093.6248124,0.017687398940324783,1647385093.6248398,31.329999923706055,1647385093.6248624,0.35739821195602417,1647385093.6248834,300.0,1647385093.6249125,-0.12554651498794556,1647385093.6249354,0.0009754314669407904,1647385093.624956,0.0010000000474974513,1647385093.6249762
60219,3545.964111328125,1647385094.81282,0.0059450529515743256,1647385094.812879,0.040624167770147324,1647385094.8129141,31.5,1647385094.8129387,0.362097829580307,1647385094.81296,299.0,1647385094.812982,-0.12465551495552063,1647385094.8130033,0.0008047765586525202,1647385094.8130233,0.0010000000474974513,1647385094.8130434
60364,4584.62646484375,1647385096.0804455,0.009397090412676334,1647385096.080502,0.04609043523669243,1647385096.0805295,31.440000534057617,1647385096.0805516,0.3678472936153412,1647385096.0805728,298.0,1647385096.0805948,-0.12810370326042175,1647385096.0806162,0.0011655028210952878,1647385096.0806363,0.0010000000474974513,1647385096.0806563
60502,4637.3447265625,1647385097.341928,0.0017568209441378713,1647385097.3419852,0.02085745520889759,1647385097.3420115,31.540000915527344,1647385097.3420334,0.3701094686985016,1647385097.342054,297.0,1647385097.3420753,-0.1296972781419754,1647385097.342096,0.0010245252633467317,1647385097.3421156,0.0010000000474974513,1647385097.342135
60645,4571.79296875,1647385098.5267093,0.0014280332252383232,1647385098.526773,0.01585294120013714,1647385098.5268016,31.579999923706055,1647385098.5268242,0.37518295645713806,1647385098.5268452,296.0,1647385098.5268672,-0.12952592968940735,1647385098.5268884,0.0013019568286836147,1647385098.5269086,0.0010000000474974513,1647385098.526929
60774,5607.8251953125,1647385099.6407552,0.004245804622769356,1647385099.6408179,0.02888970822095871,1647385099.6408455,31.639999389648438,1647385099.6408682,0.38067981600761414,1647385099.640889,295.0,1647385099.6409247,-0.1277419477701187,1647385099.6409483,0.0010644702706485987,1647385099.6409764,0.0010000000474974513,1647385099.6409972
60918,9193.0322265625,1647385100.880759,0.00749130267649889,1647385100.8808184,0.026325223967432976,1647385100.8808467,32.13999938964844,1647385100.8808696,0.3909646272659302,1647385100.8808906,294.0,1647385100.8809273,-0.12894095480442047,1647385100.880951,0.001215896918438375,1647385100.8809717,0.0010000000474974513,1647385100.8809927
61064,5096.44970703125,1647385102.014494,0.001594679313711822,1647385102.0145557,0.024607207626104355,1647385102.014583,32.54999923706055,1647385102.0146055,0.40060633420944214,1647385102.0146263,293.0,1647385102.014648,-0.1336967647075653,1647385102.014669,0.0011773385340347886,1647385102.0146887,0.0010000000474974513,1647385102.0147088
61204,3916.850341796875,1647385103.1567733,0.0021009938791394234,1647385103.1568344,0.021457970142364502,1647385103.1568615,32.709999084472656,1647385103.156884,0.4017200767993927,1647385103.1569128,292.0,1647385103.1569362,-0.1321493238210678,1647385103.1569571,0.0010546001140028238,1647385103.1569772,0.0010000000474974513,1647385103.1569972
61352,6766.9609375,1647385104.4941847,0.0060730790719389915,1647385104.4942462,0.028112266212701797,1647385104.4942734,33.119998931884766,1647385104.4942958,0.40731051564216614,1647385104.4943163,291.0,1647385104.4943378,-0.1324215829372406,1647385104.4943588,0.0013933399459347129,1647385104.494379,0.0010000000474974513,1647385104.494399
61491,5049.5263671875,1647385105.6822498,0.007584790699183941,1647385105.6823075,0.03889944776892662,1647385105.6823354,33.38999938964844,1647385105.682358,0.41292402148246765,1647385105.6823788,290.0,1647385105.6824005,-0.1349339634180069,1647385105.6824214,0.0011198738357052207,1647385105.682442,0.0010000000474974513,1647385105.6824622
61644,3137.63916015625,1647385106.9869423,0.00035792033304460347,1647385106.9870033,0.026219381019473076,1647385106.9870334,33.9900016784668,1647385106.9870594,0.4276236593723297,1647385106.9870842,289.0,1647385106.9871092,-0.12989187240600586,1647385106.9871328,0.0012446859618648887,1647385106.9871562,0.0010000000474974513,1647385106.98718
61784,6634.79833984375,1647385108.211091,0.00961355771869421,1647385108.211164,0.03356926143169403,1647385108.2111926,34.33000183105469,1647385108.2112153,0.4383170008659363,1647385108.211236,288.0,1647385108.211258,-0.1363401710987091,1647385108.211279,0.0012565295910462737,1647385108.2112997,0.0010000000474974513,1647385108.2113192
61932,4090.81640625,1647385109.3326123,0.00812031701207161,1647385109.332684,0.016009390354156494,1647385109.332712,34.33000183105469,1647385109.3327343,0.436298131942749,1647385109.3327556,287.0,1647385109.3327775,-0.1405339390039444,1647385109.3328009,0.0011717842426151037,1647385109.332821,0.0010000000474974513,1647385109.332841
62066,5857.3837890625,1647385110.5779269,0.008156279101967812,1647385110.577995,0.04569608345627785,1647385110.5780237,34.439998626708984,1647385110.5780466,0.4411478042602539,1647385110.5780733,286.0,1647385110.5780945,-0.1346738189458847,1647385110.5781152,0.0012916440609842539,1647385110.5781453,0.0010000000474974513,1647385110.5781655
62203,9408.1513671875,1647385111.789239,0.002305919537320733,1647385111.7892957,0.038896944373846054,1647385111.7893226,34.5099983215332,1647385111.7893453,0.4427328109741211,1647385111.7893662,285.0,1647385111.789388,-0.13649120926856995,1647385111.7894094,0.0010575390188023448,1647385111.7894359,0.0010000000474974513,1647385111.789456
62344,4109.53515625,1647385112.982119,0.006654449738562107,1647385112.9821808,0.05294661223888397,1647385112.9822085,34.5,1647385112.9822311,0.438954621553421,1647385112.9822521,284.0,1647385112.982274,-0.14109624922275543,1647385112.9822955,0.0010502823861315846,1647385112.982316,0.0010000000474974513,1647385112.9823363
