,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
55617,7234.19580078125,1647385051.3291175,0.0020789161790162325,1647385051.3291829,0.01924717240035534,1647385051.3292117,28.719999313354492,1647385051.3292344,0.3642776906490326,1647385051.3292556,353.0,1647385051.3292775,-0.07589664310216904,1647385051.3292985,0.0006884755566716194,1647385051.3293183,0.0010000000474974513,1647385051.3293386
55707,6051.56103515625,1647385052.1066766,0.006285823881626129,1647385052.1067357,0.0281180739402771,1647385052.1067631,28.389999389648438,1647385052.1067858,0.36111438274383545,1647385052.1068063,352.0,1647385052.1068277,-0.07627728581428528,1647385052.1068482,0.0006421880098059773,1647385052.1068683,0.0010000000474974513,1647385052.1068878
55811,6291.55859375,1647385052.9785728,0.007531369104981422,1647385052.978633,0.02178960107266903,1647385052.9786599,28.030000686645508,1647385052.9786823,0.34936991333961487,1647385052.9787033,351.0,1647385052.9787252,-0.08153802156448364,1647385052.978746,0.0007538029458373785,1647385052.9787655,0.0010000000474974513,1647385052.9787858
55944,4429.91650390625,1647385053.9008405,0.00907913502305746,1647385053.900908,0.056326352059841156,1647385053.9009387,27.979999542236328,1647385053.9009643,0.34946635365486145,1647385053.9009879,349.0,1647385053.9010122,-0.08185084164142609,1647385053.9010358,0.0007086028927005827,1647385053.9010577,0.0010000000474974513,1647385053.9010804
56053,8656.8798828125,1647385054.969189,0.008468839339911938,1647385054.9692574,0.026285123080015182,1647385054.9692855,27.690000534057617,1647385054.9693081,0.33374038338661194,1647385054.969329,348.0,1647385054.9693515,-0.08102405816316605,1647385054.9693725,0.0007278756238520145,1647385054.9693925,0.0010000000474974513,1647385054.9694128
56153,8502.697265625,1647385055.8156257,0.0009208323899656534,1647385055.8157127,0.01649077609181404,1647385055.8157692,27.440000534057617,1647385055.8158221,0.3181013762950897,1647385055.8158736,347.0,1647385055.8159258,-0.08141733705997467,1647385055.8159757,0.0008099490078166127,1647385055.8160253,0.0010000000474974513,1647385055.8160765
56301,7972.6298828125,1647385057.0194778,0.0010502736549824476,1647385057.0195367,0.08931782841682434,1647385057.019563,27.6299991607666,1647385057.0195856,0.330489844083786,1647385057.0196064,345.0,1647385057.019628,-0.08685200661420822,1647385057.019649,0.0008652777178213,1647385057.0196693,0.0010000000474974513,1647385057.0196896
56415,3664.917724609375,1647385058.0370283,0.0033400366082787514,1647385058.037088,0.022294998168945312,1647385058.0371177,27.18000030517578,1647385058.0371432,0.3100717067718506,1647385058.0371673,343.0,1647385058.0371916,-0.08873271197080612,1647385058.0372148,0.0007569369627162814,1647385058.0372365,0.0010000000474974513,1647385058.037259
56507,8463.958984375,1647385058.7569184,0.007906750775873661,1647385058.7569802,0.011869887821376324,1647385058.7570071,26.719999313354492,1647385058.7570295,0.2944321036338806,1647385058.7570505,343.0,1647385058.7570803,-0.0861176922917366,1647385058.7571008,0.0007151889149099588,1647385058.7571206,0.0010000000474974513,1647385058.7571402
56594,6567.10498046875,1647385059.4878519,0.003094781655818224,1647385059.4879498,0.01198911014944315,1647385059.4880033,26.40999984741211,1647385059.4880335,0.2819027900695801,1647385059.488057,342.0,1647385059.48808,-0.08860526978969574,1647385059.4881022,0.0006298722000792623,1647385059.4881227,0.0010000000474974513,1647385059.4881437
56698,5190.34130859375,1647385060.3622022,0.009706570766866207,1647385060.362264,0.03117072954773903,1647385060.3622909,26.6200008392334,1647385060.3623137,0.2859199047088623,1647385060.3623347,340.0,1647385060.3623562,-0.08964697271585464,1647385060.3623772,0.0006860007415525615,1647385060.3623972,0.0010000000474974513,1647385060.3624177
56827,8185.025390625,1647385061.4193666,0.009376872330904007,1647385061.4194274,0.09219155460596085,1647385061.4194553,27.020000457763672,1647385061.4194777,0.3037218153476715,1647385061.419499,339.0,1647385061.4195216,-0.0900658592581749,1647385061.4195428,0.0007655289955437183,1647385061.4195628,0.0010000000474974513,1647385061.4195833
56918,3526.845947265625,1647385062.2026317,0.007881791330873966,1647385062.2027028,0.03616509214043617,1647385062.202731,27.079999923706055,1647385062.2027533,0.30620327591896057,1647385062.2027745,338.0,1647385062.2027962,-0.09736575186252594,1647385062.2028174,0.0009236719342879951,1647385062.202838,0.0010000000474974513,1647385062.2028584
57033,4365.7373046875,1647385062.9920218,0.005789326038211584,1647385062.9920814,0.021119358018040657,1647385062.992109,27.149999618530273,1647385062.992132,0.30942466855049133,1647385062.992153,337.0,1647385062.9921749,-0.0970178097486496,1647385062.9921987,0.0006569924298673868,1647385062.9922187,0.0010000000474974513,1647385062.9922385
57185,5735.1298828125,1647385064.3060815,0.0007434123544953763,1647385064.3061383,0.05946394428610802,1647385064.306165,27.549999237060547,1647385064.3061879,0.32329294085502625,1647385064.306209,335.0,1647385064.3062315,-0.09252995997667313,1647385064.3062532,0.000877496087923646,1647385064.306274,0.0010000000474974513,1647385064.3062952
57279,7587.4697265625,1647385065.1883168,0.0019747749902307987,1647385065.1883788,0.038385726511478424,1647385065.188409,27.510000228881836,1647385065.1884346,0.3275430500507355,1647385065.1884584,334.0,1647385065.188483,-0.09753698110580444,1647385065.188506,0.000926631037145853,1647385065.188527,0.0010000000474974513,1647385065.1885493
57410,4119.017578125,1647385066.1188114,0.0012485411716625094,1647385066.1188846,0.017413942143321037,1647385066.1189141,27.8700008392334,1647385066.1189375,0.33809420466423035,1647385066.118959,333.0,1647385066.118981,-0.09684651345014572,1647385066.1190019,0.0010325361508876085,1647385066.1190221,0.0010000000474974513,1647385066.1190426
57529,8585.3076171875,1647385067.2734084,0.0028840082231909037,1647385067.273473,0.03422050550580025,1647385067.2735004,27.809999465942383,1647385067.2735229,0.3287540674209595,1647385067.2735436,332.0,1647385067.2735655,-0.10249760001897812,1647385067.2735865,0.0008056839578785002,1647385067.2736065,0.0010000000474974513,1647385067.2736268
57662,6772.12939453125,1647385068.2465699,0.00491386279463768,1647385068.24663,0.035827357321977615,1647385068.246666,27.899999618530273,1647385068.2466886,0.334089994430542,1647385068.2467086,330.0,1647385068.24673,-0.1022276058793068,1647385068.2467504,0.0006832642247900367,1647385068.2467701,0.0010000000474974513,1647385068.2467902
57799,4630.34814453125,1647385069.4779592,0.005766602233052254,1647385069.478018,0.014262261800467968,1647385069.478045,28.290000915527344,1647385069.4780674,0.3396837115287781,1647385069.4780881,329.0,1647385069.4781106,-0.10339048504829407,1647385069.478132,0.0006453302339650691,1647385069.4781525,0.0010000000474974513,1647385069.4781728
57938,5646.33349609375,1647385070.6179767,0.003668327583000064,1647385070.6180332,0.03773151710629463,1647385070.6180608,28.350000381469727,1647385070.6180835,0.3406357169151306,1647385070.618105,328.0,1647385070.6181266,-0.10450968891382217,1647385070.6181479,0.0008645030902698636,1647385070.6181684,0.0010000000474974513,1647385070.6181889
58083,3994.47705078125,1647385071.7868307,0.0022870188113301992,1647385071.7868872,0.04514441639184952,1647385071.7869146,28.510000228881836,1647385071.7869372,0.3444691598415375,1647385071.7869587,326.0,1647385071.7869809,-0.11049864441156387,1647385071.7870023,0.0007648641476407647,1647385071.7870226,0.0010000000474974513,1647385071.7870493
58221,2840.695556640625,1647385072.891613,0.004244455602020025,1647385072.891672,0.02363714389503002,1647385072.8916998,28.899999618530273,1647385072.8917222,0.3510478436946869,1647385072.891743,325.0,1647385072.8917646,-0.10692339390516281,1647385072.891786,0.0008277234737761319,1647385072.8918064,0.0010000000474974513,1647385072.8918269
58345,6006.82568359375,1647385074.0147557,0.007573108654469252,1647385074.014814,0.022436408326029778,1647385074.014841,29.229999542236328,1647385074.0148637,0.3599504828453064,1647385074.0148842,324.0,1647385074.0149062,-0.10652880370616913,1647385074.0149271,0.0008812869200482965,1647385074.0149558,0.0010000000474974513,1647385074.014976
58488,5418.56396484375,1647385075.1456397,0.004763254430145025,1647385075.1457033,0.034640949219465256,1647385075.145733,29.690000534057617,1647385075.1457586,0.374637633562088,1647385075.1457822,322.0,1647385075.1458066,-0.11442383378744125,1647385075.1458297,0.0008908219751901925,1647385075.1458514,0.0010000000474974513,1647385075.1458735
58619,3348.50048828125,1647385076.2278473,0.004388313740491867,1647385076.2279088,0.02274792268872261,1647385076.2279363,30.020000457763672,1647385076.2279596,0.3854047358036041,1647385076.2279809,321.0,1647385076.228003,-0.11536066234111786,1647385076.2280247,0.0013475521700456738,1647385076.2280455,0.0010000000474974513,1647385076.2280664
58745,4952.30615234375,1647385077.2877445,0.008162959478795528,1647385077.2878008,0.057301729917526245,1647385077.2878275,30.3799991607666,1647385077.2878501,0.3920568525791168,1647385077.287879,320.0,1647385077.287901,-0.11953096836805344,1647385077.287922,0.0008946370217017829,1647385077.287942,0.0010000000474974513,1647385077.2879624
58899,5499.45751953125,1647385078.502288,0.0070493160746991634,1647385078.5023496,0.06525168567895889,1647385078.5023768,30.8799991607666,1647385078.5024092,0.414501816034317,1647385078.5024304,319.0,1647385078.502453,-0.12218372523784637,1647385078.5024745,0.0010624619899317622,1647385078.5024953,0.0010000000474974513,1647385078.5025156
59057,2961.063232421875,1647385079.7876694,0.0029800627380609512,1647385079.787727,0.05701665207743645,1647385079.7877543,31.1299991607666,1647385079.7877772,0.4284667670726776,1647385079.7877986,317.0,1647385079.7878203,-0.12086742371320724,1647385079.7878416,0.0011396595509722829,1647385079.7878616,0.0010000000474974513,1647385079.787882
59210,6484.2431640625,1647385080.9958892,0.0071332999505102634,1647385080.9959495,0.028775738552212715,1647385080.9959795,31.56999969482422,1647385080.9960053,0.4482670724391937,1647385080.9960294,316.0,1647385080.996054,-0.12306495755910873,1647385080.9960775,0.0009932407410815358,1647385080.996099,0.0010000000474974513,1647385080.9961224
59371,7804.74365234375,1647385082.3548002,0.008421753533184528,1647385082.3548574,0.05437300354242325,1647385082.3548849,32.18000030517578,1647385082.3549073,0.474583238363266,1647385082.3549287,315.0,1647385082.3549507,-0.1282190978527069,1647385082.3549721,0.0014061537804082036,1647385082.3549926,0.0010000000474974513,1647385082.3550134
59512,9410.8203125,1647385083.5360816,0.006627006456255913,1647385083.5361416,0.01980205439031124,1647385083.5361683,32.11000061035156,1647385083.536191,0.4616547226905823,1647385083.5362117,314.0,1647385083.536234,-0.1283300668001175,1647385083.5362556,0.001151994802057743,1647385083.5362756,0.0010000000474974513,1647385083.5362961
59662,3162.317138671875,1647385084.7537975,0.003666024887934327,1647385084.7538555,0.0241999588906765,1647385084.7538826,32.470001220703125,1647385084.7539058,0.4810540974140167,1647385084.7539272,312.0,1647385084.7539494,-0.1370687633752823,1647385084.7539706,0.0013600054662674665,1647385084.7539907,0.0010000000474974513,1647385084.7540112
59784,9216.578125,1647385085.7303586,0.0014662261819466949,1647385085.730422,0.028960905969142914,1647385085.730452,32.77000045776367,1647385085.7304847,0.4850429594516754,1647385085.7305093,311.0,1647385085.730534,-0.13390277326107025,1647385085.7305586,0.0014553212095052004,1647385085.7305815,0.0010000000474974513,1647385085.7306046
59911,5905.810546875,1647385086.7859795,0.006783406715840101,1647385086.7860374,0.01271743979305029,1647385086.7860644,33.16999816894531,1647385086.7860873,0.4931250810623169,1647385086.7861083,310.0,1647385086.7861302,-0.14380645751953125,1647385086.7861512,0.001382894697599113,1647385086.7861717,0.0010000000474974513,1647385086.7861922
60068,3208.308837890625,1647385088.0237527,0.0058863721787929535,1647385088.0238109,0.07438430190086365,1647385088.0238378,33.70000076293945,1647385088.023861,0.5089503526687622,1647385088.0238822,309.0,1647385088.0239043,-0.13787677884101868,1647385088.023925,0.001237804302945733,1647385088.0239449,0.0010000000474974513,1647385088.0239654
60186,6980.30908203125,1647385088.968844,0.00864487886428833,1647385088.9689114,0.027829168364405632,1647385088.9689405,33.59000015258789,1647385088.9689639,0.503818929195404,1647385088.968985,308.0,1647385088.9690073,-0.1425250619649887,1647385088.969029,0.0012806622544303536,1647385088.9690495,0.0010000000474974513,1647385088.9690704
60280,8326.4482421875,1647385089.8616672,0.006880554370582104,1647385089.861726,0.01758667454123497,1647385089.8617554,33.619998931884766,1647385089.861781,0.5047392845153809,1647385089.8618045,307.0,1647385089.8618286,-0.14553798735141754,1647385089.8618522,0.0017703298944979906,1647385089.8618753,0.0010000000474974513,1647385089.861898
60382,4191.53076171875,1647385090.772382,0.006335991434752941,1647385090.7724488,0.03461765870451927,1647385090.7724764,33.4900016784668,1647385090.772499,0.5020090341567993,1647385090.7725205,306.0,1647385090.7725427,-0.14366647601127625,1647385090.7725642,0.0016267376486212015,1647385090.7725847,0.0010000000474974513,1647385090.772605
60467,5234.2939453125,1647385091.4836671,0.005470605101436377,1647385091.4837234,0.01575521193444729,1647385091.4837506,32.81999969482422,1647385091.4837735,0.4823693037033081,1647385091.4838016,306.0,1647385091.4838245,-0.14839574694633484,1647385091.4838457,0.0014480440877377987,1647385091.4838657,0.0010000000474974513,1647385091.483886
60582,3108.882568359375,1647385092.2952049,0.00616038590669632,1647385092.2952614,0.036946363747119904,1647385092.2952888,33.029998779296875,1647385092.2953117,0.48492106795310974,1647385092.2953331,305.0,1647385092.2953553,-0.1458507478237152,1647385092.2953765,0.0012508707586675882,1647385092.295397,0.0010000000474974513,1647385092.2954178
60708,5540.4169921875,1647385093.421795,0.004038318991661072,1647385093.4218543,0.021782226860523224,1647385093.421882,32.97999954223633,1647385093.4219038,0.4823780059814453,1647385093.4219246,304.0,1647385093.4219465,-0.14967146515846252,1647385093.4219673,0.001388580771163106,1647385093.4219873,0.0010000000474974513,1647385093.4220078
60839,7536.740234375,1647385094.4906404,0.0031761147547513247,1647385094.4907005,0.028172247111797333,1647385094.4907308,33.099998474121094,1647385094.4907565,0.48475921154022217,1647385094.4907815,303.0,1647385094.4908066,-0.15481609106063843,1647385094.4908302,0.001496930024586618,1647385094.490852,0.0010000000474974513,1647385094.4908752
60983,4585.0537109375,1647385095.5497522,0.0061580422334373,1647385095.54982,0.023425187915563583,1647385095.5498486,33.209999084472656,1647385095.5498717,0.4898953437805176,1647385095.5498927,302.0,1647385095.5499144,-0.15314966440200806,1647385095.5499356,0.0015216255560517311,1647385095.5499556,0.0010000000474974513,1647385095.5499759
61120,8408.08984375,1647385096.784703,0.003446311689913273,1647385096.7847612,0.04716583713889122,1647385096.7847884,33.209999084472656,1647385096.7848115,0.49350982904434204,1647385096.784833,301.0,1647385096.7848558,-0.15703962743282318,1647385096.7848775,0.0014295841101557016,1647385096.7849045,0.0010000000474974513,1647385096.7849278
61198,9190.6318359375,1647385097.467296,0.007196635473519564,1647385097.4673636,0.01157431025058031,1647385097.4673939,32.599998474121094,1647385097.467417,0.4758109152317047,1647385097.467439,300.0,1647385097.467461,-0.14955799281597137,1647385097.4674826,0.0012963877525180578,1647385097.4675028,0.0010000000474974513,1647385097.4675233
61298,8471.78125,1647385098.2435565,0.002664905972778797,1647385098.2436194,0.019859466701745987,1647385098.2436528,32.150001525878906,1647385098.2436757,0.4654970169067383,1647385098.2436972,300.0,1647385098.2437193,-0.15733301639556885,1647385098.243741,0.0014210800873115659,1647385098.2437613,0.0010000000474974513,1647385098.243782
61417,8849.005859375,1647385099.2306166,0.007244430016726255,1647385099.2306728,0.03406667336821556,1647385099.2307003,31.959999084472656,1647385099.2307231,0.4633878171443939,1647385099.2307446,299.0,1647385099.2307665,-0.15782786905765533,1647385099.2307878,0.0017551830969750881,1647385099.2308145,0.0010000000474974513,1647385099.230835
61508,3780.19921875,1647385100.0415945,0.006259010639041662,1647385100.041652,0.03603028878569603,1647385100.0416791,31.6299991607666,1647385100.041702,0.45597878098487854,1647385100.0417228,298.0,1647385100.0417452,-0.15442678332328796,1647385100.0417664,0.0015477848937734962,1647385100.041787,0.0010000000474974513,1647385100.0418077
61622,3109.0185546875,1647385100.8410046,0.000994722475297749,1647385100.8410726,0.02611713670194149,1647385100.8411016,31.34000015258789,1647385100.841125,0.4491351544857025,1647385100.8411467,297.0,1647385100.8411694,-0.163035050034523,1647385100.8411908,0.0014562200522050261,1647385100.841211,0.0010000000474974513,1647385100.841232
61754,6604.513671875,1647385102.093142,0.0018194051226601005,1647385102.0932,0.03409695252776146,1647385102.0932271,31.350000381469727,1647385102.09325,0.44514015316963196,1647385102.0932713,296.0,1647385102.093293,-0.15888337790966034,1647385102.093314,0.001723084831610322,1647385102.093334,0.0010000000474974513,1647385102.0933545
61835,5618.1640625,1647385102.7477763,0.0006323041161522269,1647385102.747841,0.013790897093713284,1647385102.7478695,30.899999618530273,1647385102.747892,0.4350981116294861,1647385102.7479131,296.0,1647385102.747935,-0.16248884797096252,1647385102.7479563,0.0015966218197718263,1647385102.7479765,0.0010000000474974513,1647385102.7479966
61961,9610.5849609375,1647385103.7382684,0.0020127599127590656,1647385103.7383482,0.03291819244623184,1647385103.7383769,30.6200008392334,1647385103.7383997,0.42725643515586853,1647385103.738421,295.0,1647385103.7384434,-0.16475902497768402,1647385103.7384648,0.0017149699851870537,1647385103.7384853,0.0010000000474974513,1647385103.7385054
62076,5657.19970703125,1647385104.695966,0.007813925854861736,1647385104.6960254,0.012585122138261795,1647385104.6960578,30.190000534057617,1647385104.696081,0.4078741669654846,1647385104.6961021,294.0,1647385104.696124,-0.167349174618721,1647385104.696145,0.0016461001941934228,1647385104.6961653,0.0010000000474974513,1647385104.6961858
62193,8529.4873046875,1647385105.6621811,0.002115382580086589,1647385105.6622436,0.018861498683691025,1647385105.6622713,29.829999923706055,1647385105.662294,0.3968426585197449,1647385105.6623154,293.0,1647385105.6623378,-0.1673920750617981,1647385105.662359,0.0016609064768999815,1647385105.6623795,0.0010000000474974513,1647385105.6624002
62298,6356.75732421875,1647385106.5626578,0.008442743681371212,1647385106.56272,0.015664001926779747,1647385106.5627477,29.270000457763672,1647385106.5627704,0.3745007812976837,1647385106.5627918,293.0,1647385106.5628142,-0.168149933218956,1647385106.562836,0.0019154591718688607,1647385106.5628564,0.0010000000474974513,1647385106.5628772
62414,7069.71435546875,1647385107.5077648,0.0058049652725458145,1647385107.5078378,0.03219228982925415,1647385107.5078669,29.020000457763672,1647385107.5078902,0.3681280016899109,1647385107.507912,292.0,1647385107.5079346,-0.17563699185848236,1647385107.5079563,0.0017213622340932488,1647385107.5079765,0.0010000000474974513,1647385107.5079973
62556,9487.5908203125,1647385108.6292872,0.00861816480755806,1647385108.629347,0.034513551741838455,1647385108.6293745,28.940000534057617,1647385108.6293967,0.35960301756858826,1647385108.6294177,291.0,1647385108.62944,-0.17227724194526672,1647385108.629461,0.0017316140001639724,1647385108.6294813,0.0010000000474974513,1647385108.629502
62702,3484.3203125,1647385109.7444751,0.005511705297976732,1647385109.7445335,0.05166930705308914,1647385109.7445607,29.18000030517578,1647385109.744583,0.3725348711013794,1647385109.7446039,290.0,1647385109.7446253,-0.1738080531358719,1647385109.7446463,0.002118657575920224,1647385109.744666,0.0010000000474974513,1647385109.7446864
62850,8717.7021484375,1647385111.0471106,0.009610358625650406,1647385111.0471702,0.06522216647863388,1647385111.0471973,29.389999389648438,1647385111.0472205,0.3820677697658539,1647385111.0472414,289.0,1647385111.0472639,-0.18073713779449463,1647385111.047285,0.002062687184661627,1647385111.047305,0.0010000000474974513,1647385111.0473254
63014,7845.3818359375,1647385112.3052797,0.006423774175345898,1647385112.305342,0.05979861691594124,1647385112.305372,29.459999084472656,1647385112.3053973,0.39797693490982056,1647385112.3054209,288.0,1647385112.3054452,-0.18281595408916473,1647385112.305469,0.0018702885136008263,1647385112.3054905,0.0010000000474974513,1647385112.3055131
63149,8651.6259765625,1647385113.4727163,0.005271598231047392,1647385113.4727747,0.07190252840518951,1647385113.4728024,29.6299991607666,1647385113.472825,0.4056514799594879,1647385113.4728463,287.0,1647385113.4728687,-0.18778564035892487,1647385113.4728897,0.0019748699851334095,1647385113.4729178,0.0010000000474974513,1647385113.4729385
63288,9034.6416015625,1647385114.61108,0.0032199444249272346,1647385114.6111403,0.01945510134100914,1647385114.611171,30.079999923706055,1647385114.6111977,0.41688576340675354,1647385114.6112225,286.0,1647385114.6112473,-0.18321439623832703,1647385114.6112707,0.002487123478204012,1647385114.611293,0.0010000000474974513,1647385114.6113162
63435,5301.5166015625,1647385115.788145,0.0016918180044740438,1647385115.7882032,0.05338410288095474,1647385115.788233,30.530000686645508,1647385115.7882583,0.43536970019340515,1647385115.7882824,286.0,1647385115.7883072,-0.189931720495224,1647385115.7883308,0.002026036847382784,1647385115.7883596,0.0010000000474974513,1647385115.788383
63583,5949.158203125,1647385117.0568523,0.008221072144806385,1647385117.0569162,0.06807302683591843,1647385117.0569441,31.15999984741211,1647385117.0569665,0.463079035282135,1647385117.0569873,285.0,1647385117.0570087,-0.19065533578395844,1647385117.0570295,0.0018974667182192206,1647385117.0570493,0.0010000000474974513,1647385117.0570693
63734,9242.6416015625,1647385118.330556,0.002954400610178709,1647385118.3306196,0.04822637885808945,1647385118.3306475,31.520000457763672,1647385118.3306706,0.47999686002731323,1647385118.3306916,284.0,1647385118.3307135,-0.1932573914527893,1647385118.3307352,0.002121665747836232,1647385118.330755,0.0010000000474974513,1647385118.3307755
63872,6112.73486328125,1647385119.4510846,0.0046858894638717175,1647385119.4511437,0.04549030214548111,1647385119.451171,31.639999389648438,1647385119.4511936,0.4906874895095825,1647385119.4512148,283.0,1647385119.4512377,-0.19500479102134705,1647385119.4512591,0.002367021981626749,1647385119.4512794,0.0010000000474974513,1647385119.4513001
64009,9524.8193359375,1647385120.6009681,0.0017445982666686177,1647385120.6010277,0.01867990382015705,1647385120.6010554,31.700000762939453,1647385120.6010785,0.486531138420105,1647385120.6010997,282.0,1647385120.601122,-0.20082931220531464,1647385120.601143,0.002010721480473876,1647385120.6011624,0.0010000000474974513,1647385120.6011827
64168,5301.9921875,1647385121.777258,0.007387345191091299,1647385121.7773323,0.06525185704231262,1647385121.7773614,31.850000381469727,1647385121.777385,0.49704357981681824,1647385121.7774067,281.0,1647385121.7774296,-0.20105519890785217,1647385121.7774515,0.0025187197607010603,1647385121.7774723,0.0010000000474974513,1647385121.777493
64295,8099.08544921875,1647385122.9471722,0.0026883864775300026,1647385122.9472306,0.02686052769422531,1647385122.9472578,31.75,1647385122.9472806,0.4940623641014099,1647385122.9473016,280.0,1647385122.9473233,-0.20465826988220215,1647385122.9473443,0.0025395439006388187,1647385122.9473646,0.0010000000474974513,1647385122.9473913
64432,9519.7880859375,1647385124.1091108,0.005929477047175169,1647385124.1091774,0.07038957625627518,1647385124.1092064,32.34000015258789,1647385124.1092305,0.5162136554718018,1647385124.1092515,280.0,1647385124.1092803,-0.1995520293712616,1647385124.1093013,0.00218403828330338,1647385124.1093214,0.0010000000474974513,1647385124.1093416
64598,4484.86474609375,1647385125.4362516,0.009114247746765614,1647385125.436313,0.03855426236987114,1647385125.4363403,33.0,1647385125.4363632,0.5383970737457275,1647385125.4363842,279.0,1647385125.4364066,-0.20806297659873962,1647385125.436428,0.0018736034398898482,1647385125.4364486,0.0010000000474974513,1647385125.4364688
64747,5070.33544921875,1647385126.7041323,0.003963390365242958,1647385126.704192,0.058999087661504745,1647385126.7042189,33.29999923706055,1647385126.7042418,0.5491433143615723,1647385126.704263,278.0,1647385126.704285,-0.20906396210193634,1647385126.704306,0.002293649595230818,1647385126.7043257,0.0010000000474974513,1647385126.7043457
64896,4979.64208984375,1647385127.8544688,0.009316284209489822,1647385127.8545287,0.037520334124565125,1647385127.854556,33.880001068115234,1647385127.854579,0.5704362392425537,1647385127.8546,277.0,1647385127.8546216,-0.21356013417243958,1647385127.8546429,0.002797170542180538,1647385127.854663,0.0010000000474974513,1647385127.8546832
65040,5040.35888671875,1647385129.0687382,0.0046677617356181145,1647385129.0688002,0.04319210350513458,1647385129.06883,34.18000030517578,1647385129.0688558,0.5804339647293091,1647385129.0688803,276.0,1647385129.0689123,-0.21761466562747955,1647385129.0689375,0.002582489512860775,1647385129.0689602,0.0010000000474974513,1647385129.0689836
65184,6423.994140625,1647385130.286036,0.007080012001097202,1647385130.2861047,0.04391435533761978,1647385130.2861347,34.29999923706055,1647385130.2861583,0.5910576581954956,1647385130.28618,275.0,1647385130.2862027,-0.21675385534763336,1647385130.2862244,0.002451398177072406,1647385130.2862446,0.0010000000474974513,1647385130.2862656
65342,8860.3779296875,1647385131.5690067,0.009431839920580387,1647385131.5690644,0.09390565007925034,1647385131.5690913,35.06999969482422,1647385131.569114,0.6336799263954163,1647385131.5691342,275.0,1647385131.569156,-0.21664485335350037,1647385131.5691767,0.0027400930412113667,1647385131.5691962,0.0010000000474974513,1647385131.5692165
65478,2927.0625,1647385132.7608566,0.0033976405393332243,1647385132.760922,0.028673658147454262,1647385132.7609525,35.16999816894531,1647385132.760978,0.6249402165412903,1647385132.7610056,274.0,1647385132.7610297,-0.21839454770088196,1647385132.7610524,0.002918950980529189,1647385132.7610736,0.0010000000474974513,1647385132.761096
65620,7024.30419921875,1647385133.9538732,0.0010454602306708694,1647385133.9539356,0.040446069091558456,1647385133.9539657,35.439998626708984,1647385133.9539983,0.6337682604789734,1647385133.9540288,273.0,1647385133.954054,-0.22717596590518951,1647385133.9540777,0.0027767920400947332,1647385133.9540997,0.0010000000474974513,1647385133.954123
65761,4137.5673828125,1647385135.1717122,0.00862455926835537,1647385135.1717734,0.02113545872271061,1647385135.1718001,35.68000030517578,1647385135.1718311,0.6420491337776184,1647385135.1718524,272.0,1647385135.171874,-0.2297717183828354,1647385135.171895,0.0027391519397497177,1647385135.171915,0.0010000000474974513,1647385135.1719353
65914,5752.67431640625,1647385136.3408082,0.006803506053984165,1647385136.3408759,0.0620131753385067,1647385136.340938,36.15999984741211,1647385136.340995,0.6676844954490662,1647385136.341024,272.0,1647385136.3410492,-0.22082845866680145,1647385136.3410716,0.0030095719266682863,1647385136.3410923,0.0010000000474974513,1647385136.3411133
66062,9695.3125,1647385137.6778946,0.006764128338545561,1647385137.6779513,0.050187528133392334,1647385137.677978,36.47999954223633,1647385137.6780007,0.6767706871032715,1647385137.678022,271.0,1647385137.6780438,-0.2259056568145752,1647385137.678065,0.002721765311434865,1647385137.678087,0.0010000000474974513,1647385137.6781077
66206,9484.5185546875,1647385138.8354638,0.008239169605076313,1647385138.8355517,0.04052822291851044,1647385138.8356094,36.5,1647385138.8356628,0.6833549737930298,1647385138.8357155,270.0,1647385138.8357697,-0.22621673345565796,1647385138.8358212,0.0033300973009318113,1647385138.8358715,0.0010000000474974513,1647385138.8359218
66346,6164.35107421875,1647385140.0023453,0.005017315968871117,1647385140.002408,0.033655911684036255,1647385140.0024354,36.439998626708984,1647385140.002458,0.6753219366073608,1647385140.002479,269.0,1647385140.002501,-0.23684383928775787,1647385140.0025225,0.00327898352406919,1647385140.0025423,0.0010000000474974513,1647385140.0025628
66472,7291.841796875,1647385141.1434171,0.007534267846494913,1647385141.1434774,0.04941670224070549,1647385141.1435075,36.220001220703125,1647385141.1435332,0.6681069731712341,1647385141.1435578,269.0,1647385141.1435833,-0.23078082501888275,1647385141.1436071,0.0030461293645203114,1647385141.1436296,0.0010000000474974513,1647385141.1436524
66580,2940.02490234375,1647385142.006616,0.005377418827265501,1647385142.0066786,0.03369665518403053,1647385142.0067084,35.65999984741211,1647385142.0067322,0.6386410593986511,1647385142.0067537,268.0,1647385142.0067756,-0.2313632369041443,1647385142.0067966,0.0026971970219165087,1647385142.0068166,0.0010000000474974513,1647385142.0068367
66703,6745.19873046875,1647385143.0208476,0.004580987151712179,1647385143.0209236,0.03656674176454544,1647385143.0209587,35.540000915527344,1647385143.0209818,0.6254175305366516,1647385143.0210032,267.0,1647385143.021026,-0.23719832301139832,1647385143.021047,0.0026022279635071754,1647385143.0210676,0.0010000000474974513,1647385143.0210886
