,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
79227,5695.9287109375,1647385252.3795538,0.0032064004335552454,1647385252.3796122,0.051099296659231186,1647385252.3796396,36.400001525878906,1647385252.379662,0.6465763449668884,1647385252.3796835,221.0,1647385252.379706,-0.30543699860572815,1647385252.3797271,0.003703503170982003,1647385252.3797474,0.0010000000474974513,1647385252.3797677
79381,8069.86669921875,1647385253.7157352,0.004210079554468393,1647385253.715798,0.02513149194419384,1647385253.7158253,36.459999084472656,1647385253.7158487,0.6540699601173401,1647385253.71587,220.0,1647385253.7158916,-0.30399951338768005,1647385253.7159128,0.004931217525154352,1647385253.7159328,0.0010000000474974513,1647385253.715953
79535,4385.837890625,1647385254.9592118,0.007233315147459507,1647385254.9592738,0.05438314378261566,1647385254.9593017,36.810001373291016,1647385254.9593244,0.6637315154075623,1647385254.9593449,220.0,1647385254.9593673,-0.30919796228408813,1647385254.959388,0.004393307026475668,1647385254.9594076,0.0010000000474974513,1647385254.959428
79682,8347.12890625,1647385256.3447614,0.005369432270526886,1647385256.3448215,0.027516674250364304,1647385256.3448493,36.63999938964844,1647385256.344877,0.6546012163162231,1647385256.3449054,219.0,1647385256.34493,-0.30057406425476074,1647385256.3449516,0.004236383829265833,1647385256.3449714,0.0010000000474974513,1647385256.344992
79858,5868.7646484375,1647385257.6902158,0.0014595282264053822,1647385257.690293,0.04814648628234863,1647385257.6903226,36.9900016784668,1647385257.6903462,0.6606553196907043,1647385257.690368,219.0,1647385257.6903903,-0.3075757920742035,1647385257.6904116,0.003924473188817501,1647385257.6904318,0.0010000000474974513,1647385257.6904519
80006,8157.18408203125,1647385258.9663565,0.0016938196495175362,1647385258.9664164,0.03283271566033363,1647385258.9664445,36.779998779296875,1647385258.9664674,0.6468163132667542,1647385258.9664884,219.0,1647385258.9665103,-0.3049527406692505,1647385258.9665313,0.004303008783608675,1647385258.9665513,0.0010000000474974513,1647385258.9665716
80163,4091.2939453125,1647385260.208299,0.0010537896305322647,1647385260.2083592,0.028319142758846283,1647385260.2083867,36.63999938964844,1647385260.208409,0.6437629461288452,1647385260.2084298,218.0,1647385260.2084517,-0.30019015073776245,1647385260.2084732,0.0038633502554148436,1647385260.2084935,0.0010000000474974513,1647385260.2085142
80343,5189.43017578125,1647385261.79293,0.0019136837217956781,1647385261.793009,0.08196281641721725,1647385261.7930365,36.880001068115234,1647385261.793059,0.6488236784934998,1647385261.7930803,218.0,1647385261.793102,-0.303221195936203,1647385261.793123,0.004062629770487547,1647385261.793143,0.0010000000474974513,1647385261.793163
80518,3589.01220703125,1647385263.1611376,0.009746069088578224,1647385263.1612096,0.02668623812496662,1647385263.1612387,37.279998779296875,1647385263.161262,0.6567187309265137,1647385263.161283,218.0,1647385263.1613054,-0.30518752336502075,1647385263.1613262,0.004414432682096958,1647385263.161346,0.0010000000474974513,1647385263.1613662
80658,3290.832275390625,1647385264.5490935,0.004110717214643955,1647385264.5491536,0.07094717770814896,1647385264.5491807,37.09000015258789,1647385264.5492034,0.6491236686706543,1647385264.5492249,217.0,1647385264.5492468,-0.3080677092075348,1647385264.549268,0.004166480153799057,1647385264.5492883,0.0010000000474974513,1647385264.5493083
80822,3876.028564453125,1647385265.7777262,0.001979215070605278,1647385265.7777984,0.038361988961696625,1647385265.7778268,36.9900016784668,1647385265.77785,0.6369980573654175,1647385265.777871,217.0,1647385265.777893,-0.3050200343132019,1647385265.7779138,0.003922624047845602,1647385265.777934,0.0010000000474974513,1647385265.7779546
80971,8518.978515625,1647385267.1164787,0.007122245617210865,1647385267.1165397,0.06070859357714653,1647385267.116576,37.060001373291016,1647385267.116599,0.6376788020133972,1647385267.11662,217.0,1647385267.116642,-0.3088925778865814,1647385267.116663,0.003811378963291645,1647385267.1166832,0.0010000000474974513,1647385267.116704
81150,3327.77197265625,1647385268.5493567,0.005299053620547056,1647385268.549419,0.03833365440368652,1647385268.5494468,37.45000076293945,1647385268.54947,0.6395427584648132,1647385268.549491,216.0,1647385268.5495126,-0.3072555661201477,1647385268.5495338,0.004425741732120514,1647385268.549554,0.0010000000474974513,1647385268.5495744
81289,4898.376953125,1647385269.7572014,0.004453147295862436,1647385269.7572672,0.03913693502545357,1647385269.757295,37.56999969482422,1647385269.7573183,0.6375393867492676,1647385269.7573395,216.0,1647385269.7573614,-0.3084816634654999,1647385269.7573826,0.0035358185414224863,1647385269.7574027,0.0010000000474974513,1647385269.7574232
81442,5353.2314453125,1647385271.04057,0.009940031915903091,1647385271.0406344,0.07381071895360947,1647385271.0406616,37.400001525878906,1647385271.0406842,0.6456557512283325,1647385271.0407052,216.0,1647385271.0407274,-0.30854132771492004,1647385271.0407486,0.003962403628975153,1647385271.0407689,0.0010000000474974513,1647385271.0407894
81601,5506.3173828125,1647385272.4423044,0.00014197459677234292,1647385272.4423747,0.04510841518640518,1647385272.4424024,37.95000076293945,1647385272.4424243,0.6655701994895935,1647385272.4424446,215.0,1647385272.4424655,-0.311707466840744,1647385272.442486,0.0038429887499660254,1647385272.4425106,0.0010000000474974513,1647385272.4425304
81738,4344.0146484375,1647385273.511268,0.008845984935760498,1647385273.5113285,0.023211432620882988,1647385273.511356,37.7599983215332,1647385273.5113788,0.6519060730934143,1647385273.5113997,215.0,1647385273.5114212,-0.30855315923690796,1647385273.5114424,0.004604283720254898,1647385273.5114622,0.0010000000474974513,1647385273.5114825
81889,9621.037109375,1647385274.859914,0.0034977011382579803,1647385274.8599784,0.07734713703393936,1647385274.8600056,38.119998931884766,1647385274.8600278,0.6676601767539978,1647385274.8600492,215.0,1647385274.8600705,-0.30463817715644836,1647385274.8600912,0.004237056244164705,1647385274.8601105,0.0010000000474974513,1647385274.8601305
82046,9542.078125,1647385276.0949104,0.00909576378762722,1647385276.0949714,0.045251451432704926,1647385276.094999,38.06999969482422,1647385276.095022,0.6653502583503723,1647385276.0950437,214.0,1647385276.0950656,-0.31110680103302,1647385276.0950868,0.0035195345990359783,1647385276.095107,0.0010000000474974513,1647385276.0951273
82217,5392.275390625,1647385277.5715601,0.0031322191935032606,1647385277.5716326,0.049318037927150726,1647385277.5716622,38.41999816894531,1647385277.571685,0.6704629063606262,1647385277.571706,214.0,1647385277.5717282,-0.31272250413894653,1647385277.5717492,0.004267330747097731,1647385277.5717697,0.0010000000474974513,1647385277.5717897
82368,7080.6865234375,1647385278.8399572,0.0030618375167250633,1647385278.8400266,0.027927380055189133,1647385278.8400545,38.56999969482422,1647385278.8400772,0.6750280261039734,1647385278.840104,214.0,1647385278.840126,-0.3122520446777344,1647385278.8401468,0.004205903969705105,1647385278.8401668,0.0010000000474974513,1647385278.8401873
82524,4041.97802734375,1647385280.0934117,0.0050942618399858475,1647385280.0934997,0.04254062846302986,1647385280.0935524,38.75,1647385280.0936067,0.6808333992958069,1647385280.093654,213.0,1647385280.093704,-0.31738343834877014,1647385280.0937576,0.0033814511261880398,1647385280.09381,0.0010000000474974513,1647385280.093864
82693,5512.90869140625,1647385281.5188026,0.002461788011714816,1647385281.5188637,0.05170552432537079,1647385281.5188909,39.029998779296875,1647385281.5189128,0.6973691582679749,1647385281.5189335,213.0,1647385281.5189555,-0.3151227831840515,1647385281.5189764,0.0044524576514959335,1647385281.5189965,0.0010000000474974513,1647385281.5190167
82864,4590.5888671875,1647385283.0185795,0.0019079357152804732,1647385283.018639,0.05566016957163811,1647385283.0186665,39.459999084472656,1647385283.018689,0.7156001925468445,1647385283.0187137,213.0,1647385283.018735,-0.31489673256874084,1647385283.0187562,0.005046607926487923,1647385283.0187757,0.0010000000474974513,1647385283.018796
83038,5933.91064453125,1647385284.4856923,0.000817787426058203,1647385284.4857547,0.04889184236526489,1647385284.4857826,39.61000061035156,1647385284.4858053,0.7299154996871948,1647385284.485826,212.0,1647385284.4858475,-0.31721198558807373,1647385284.4858682,0.005303876008838415,1647385284.4858882,0.0010000000474974513,1647385284.485908
83197,8132.69287109375,1647385285.8625684,0.00399472052231431,1647385285.8626292,0.07568396627902985,1647385285.862657,39.70000076293945,1647385285.8626797,0.7487563490867615,1647385285.8627007,212.0,1647385285.8627224,-0.31530603766441345,1647385285.8627436,0.004093893337994814,1647385285.8627634,0.0010000000474974513,1647385285.8627918
83341,4353.78173828125,1647385287.0774832,0.0008859772933647037,1647385287.0775416,0.0395328626036644,1647385287.0775688,39.599998474121094,1647385287.077591,0.7364153861999512,1647385287.077612,212.0,1647385287.077634,-0.3164898753166199,1647385287.0776548,0.0035889646969735622,1647385287.0776749,0.0010000000474974513,1647385287.0776951
83497,2981.63525390625,1647385288.3909032,0.0014348796103149652,1647385288.3909788,0.021671338006854057,1647385288.3910341,39.619998931884766,1647385288.3910868,0.7363446354866028,1647385288.3911374,211.0,1647385288.3911886,-0.31825634837150574,1647385288.3912401,0.004418070428073406,1647385288.3912904,0.0010000000474974513,1647385288.3913412
83669,9040.75390625,1647385289.809104,0.000281022978015244,1647385289.809163,0.05976472795009613,1647385289.8091898,39.869998931884766,1647385289.8092122,0.7555698156356812,1647385289.8092332,211.0,1647385289.809255,-0.31960973143577576,1647385289.8092759,0.004869299475103617,1647385289.8092957,0.0010000000474974513,1647385289.8093157
83823,6994.78271484375,1647385291.0979369,0.0003949684032704681,1647385291.0980098,0.028664426878094673,1647385291.0980384,39.650001525878906,1647385291.0980618,0.7490196228027344,1647385291.0980828,211.0,1647385291.0981052,-0.3257254660129547,1647385291.0981266,0.003992505371570587,1647385291.098147,0.0010000000474974513,1647385291.0981672
84002,7321.90576171875,1647385292.6081023,0.005423489958047867,1647385292.6081653,0.07076885551214218,1647385292.6081936,39.959999084472656,1647385292.6082165,0.7626776099205017,1647385292.6082373,210.0,1647385292.6082594,-0.32097601890563965,1647385292.6082804,0.004285449627786875,1647385292.6083002,0.0010000000474974513,1647385292.6083205
84156,8951.701171875,1647385293.913652,0.007404542062431574,1647385293.9137166,0.036159925162792206,1647385293.9137442,39.93000030517578,1647385293.9137661,0.7628262639045715,1647385293.9137864,210.0,1647385293.9138076,-0.328346312046051,1647385293.913828,0.004105246625840664,1647385293.9138472,0.0010000000474974513,1647385293.9138668
84316,6095.2978515625,1647385295.2437365,0.0063867466524243355,1647385295.2438006,0.03801074996590614,1647385295.2438278,39.72999954223633,1647385295.24385,0.7441912293434143,1647385295.2438707,210.0,1647385295.2438917,-0.3259800672531128,1647385295.2439122,0.004203134682029486,1647385295.2439313,0.0010000000474974513,1647385295.243951
84457,8822.3642578125,1647385296.4139454,0.006238243076950312,1647385296.4140086,0.050422023981809616,1647385296.4140441,39.38999938964844,1647385296.414067,0.7383459806442261,1647385296.4140878,209.0,1647385296.4141092,-0.32068005204200745,1647385296.4141297,0.005326933227479458,1647385296.4141493,0.0010000000474974513,1647385296.414169
84606,6463.36083984375,1647385297.6643548,0.006305262446403503,1647385297.6644185,0.07108137756586075,1647385297.6644464,39.47999954223633,1647385297.6644685,0.7399507164955139,1647385297.664489,209.0,1647385297.6645103,-0.3236527442932129,1647385297.6645305,0.005507502239197493,1647385297.6645496,0.0010000000474974513,1647385297.6645691
84766,2825.23974609375,1647385298.929635,0.0032171872444450855,1647385298.9297032,0.02379716746509075,1647385298.9297316,39.439998626708984,1647385298.9297554,0.7375370860099792,1647385298.9297764,209.0,1647385298.9297981,-0.329264760017395,1647385298.9298186,0.004212372936308384,1647385298.9298382,0.0010000000474974513,1647385298.9298582
84923,4839.02197265625,1647385300.2810097,0.008310208097100258,1647385300.281073,0.06438665837049484,1647385300.2811007,39.52000045776367,1647385300.2811236,0.7365131974220276,1647385300.2811446,209.0,1647385300.2811663,-0.32298439741134644,1647385300.281187,0.003605489619076252,1647385300.2812068,0.0010000000474974513,1647385300.281227
85102,7951.0712890625,1647385301.7817736,0.0012048837961629033,1647385301.7818356,0.05439186841249466,1647385301.7818632,39.52000045776367,1647385301.7818856,0.7558398246765137,1647385301.7819066,208.0,1647385301.7819288,-0.329813688993454,1647385301.78195,0.004500589333474636,1647385301.7819703,0.0010000000474974513,1647385301.7819903
85270,5931.45849609375,1647385303.1975367,0.002806771546602249,1647385303.1976016,0.07317761331796646,1647385303.197638,39.810001373291016,1647385303.1976638,0.7784433960914612,1647385303.1976871,208.0,1647385303.1977115,-0.3313562572002411,1647385303.197735,0.004777676425874233,1647385303.1977577,0.0010000000474974513,1647385303.1977801
85432,4332.51318359375,1647385304.594144,0.006837090477347374,1647385304.594202,0.035385895520448685,1647385304.594229,39.900001525878906,1647385304.5942523,0.7613695859909058,1647385304.594273,208.0,1647385304.5942948,-0.3286920189857483,1647385304.5943158,0.004966410808265209,1647385304.594336,0.0010000000474974513,1647385304.5943565
85591,5631.53466796875,1647385305.9336329,0.0034147899132221937,1647385305.9336991,0.04262670502066612,1647385305.9337263,39.900001525878906,1647385305.933749,0.75382399559021,1647385305.9337702,207.0,1647385305.9337924,-0.3285440504550934,1647385305.9338133,0.004936415236443281,1647385305.9338338,0.0010000000474974513,1647385305.9338546
85736,7344.3984375,1647385307.1990595,0.005909742321819067,1647385307.1991198,0.03000980243086815,1647385307.199147,39.97999954223633,1647385307.1991696,0.7650130987167358,1647385307.19919,207.0,1647385307.1992106,-0.32922810316085815,1647385307.1992311,0.004575670231133699,1647385307.1992505,0.0010000000474974513,1647385307.1992705
85899,9347.80078125,1647385308.589338,0.0029768722597509623,1647385308.5893996,0.05640142783522606,1647385308.5894265,40.099998474121094,1647385308.589449,0.7614717483520508,1647385308.5894694,207.0,1647385308.589491,-0.3284858167171478,1647385308.5895119,0.004297811537981033,1647385308.5895312,0.0010000000474974513,1647385308.5895512
86071,5853.935546875,1647385309.8960404,0.008832097984850407,1647385309.8961012,0.04838288947939873,1647385309.8961287,40.25,1647385309.8961513,0.7628679275512695,1647385309.896172,206.0,1647385309.8961933,-0.329420804977417,1647385309.8962138,0.0043371436186134815,1647385309.8962333,0.0010000000474974513,1647385309.896253
86232,5451.11083984375,1647385311.342929,0.00860986765474081,1647385311.3429909,0.06249627470970154,1647385311.3430183,40.150001525878906,1647385311.3430412,0.7748795747756958,1647385311.3430626,206.0,1647385311.3430846,-0.33429956436157227,1647385311.3431053,0.0041220346465706825,1647385311.343125,0.0010000000474974513,1647385311.343145
86404,6485.8837890625,1647385312.795152,0.001780887134373188,1647385312.7952127,0.06789712607860565,1647385312.79524,40.36000061035156,1647385312.7952626,0.7834676504135132,1647385312.7952836,206.0,1647385312.795305,-0.3299286365509033,1647385312.795326,0.004174717236310244,1647385312.795346,0.0010000000474974513,1647385312.7953663
86556,6924.244140625,1647385314.1449144,0.004331990610808134,1647385314.1449873,0.03164530172944069,1647385314.1450145,40.31999969482422,1647385314.1450372,0.7865905165672302,1647385314.1450577,206.0,1647385314.1450796,-0.3346693515777588,1647385314.1451008,0.00486086867749691,1647385314.145121,0.0010000000474974513,1647385314.145141
86710,6679.50244140625,1647385315.4144316,0.005415413528680801,1647385315.414491,0.07204422354698181,1647385315.414518,40.16999816894531,1647385315.4145398,0.7713656425476074,1647385315.41456,205.0,1647385315.4145815,-0.33706483244895935,1647385315.414602,0.0042299977503716946,1647385315.4146214,0.0010000000474974513,1647385315.4146411
86867,3125.480224609375,1647385316.7277772,0.0027957942802459,1647385316.7278383,0.030877044424414635,1647385316.7278657,40.029998779296875,1647385316.727888,0.7678902745246887,1647385316.727909,205.0,1647385316.727931,-0.3353859782218933,1647385316.7279522,0.0041676731780171394,1647385316.727972,0.0010000000474974513,1647385316.7279923
87018,3001.342041015625,1647385317.9581127,0.007025940343737602,1647385317.9581766,0.034475747495889664,1647385317.9582043,39.79999923706055,1647385317.9582264,0.7507691383361816,1647385317.9582472,205.0,1647385317.9582686,-0.33073291182518005,1647385317.9582896,0.005521274637430906,1647385317.9583097,0.0010000000474974513,1647385317.9583297
87189,4566.99169921875,1647385319.4161673,0.006744277197867632,1647385319.4162304,0.03919201344251633,1647385319.4162579,39.91999816894531,1647385319.4162807,0.7391848564147949,1647385319.4163024,204.0,1647385319.4163244,-0.334634006023407,1647385319.4163454,0.005487432237714529,1647385319.4163654,0.0010000000474974513,1647385319.4163857
87337,3467.0517578125,1647385320.6160367,0.0059206304140388966,1647385320.6161337,0.07469812780618668,1647385320.6161907,39.959999084472656,1647385320.6162443,0.7499059438705444,1647385320.6162956,204.0,1647385320.6163478,-0.3372536301612854,1647385320.6163995,0.0039503313601017,1647385320.61645,0.0010000000474974513,1647385320.6165056
87478,4167.45263671875,1647385321.8766952,0.0037696014624089003,1647385321.8767564,0.03597739338874817,1647385321.8767834,39.810001373291016,1647385321.876805,0.7382423877716064,1647385321.876826,204.0,1647385321.8768475,-0.3409699499607086,1647385321.8768682,0.004703367594629526,1647385321.876888,0.0010000000474974513,1647385321.8769174
87649,4164.67529296875,1647385323.2779999,0.005092362407594919,1647385323.2780623,0.04216579720377922,1647385323.2780898,39.79999923706055,1647385323.278112,0.7330322265625,1647385323.278133,204.0,1647385323.2781549,-0.33755630254745483,1647385323.2781758,0.004089645110070705,1647385323.2781956,0.0010000000474974513,1647385323.2782166
87822,7553.79736328125,1647385324.712921,0.0010721258586272597,1647385324.7129843,0.06591789424419403,1647385324.7130117,39.9900016784668,1647385324.7130334,0.7430114150047302,1647385324.713054,203.0,1647385324.7130754,-0.34188005328178406,1647385324.7130961,0.004787077661603689,1647385324.7131157,0.0010000000474974513,1647385324.7131357
87981,6401.28955078125,1647385326.0918849,0.0034872323740273714,1647385326.0919495,0.07641991227865219,1647385326.0919778,39.790000915527344,1647385326.0919998,0.7398437261581421,1647385326.0920205,203.0,1647385326.0920422,-0.34958702325820923,1647385326.0920634,0.005213555879890919,1647385326.0920837,0.0010000000474974513,1647385326.0921042
88142,2971.1142578125,1647385327.4340265,0.006083965301513672,1647385327.4340873,0.07067354023456573,1647385327.434114,39.86000061035156,1647385327.4341362,0.7373479604721069,1647385327.4341567,203.0,1647385327.4341779,-0.346248596906662,1647385327.4341986,0.005257526878267527,1647385327.4342182,0.0010000000474974513,1647385327.434238
88324,8893.751953125,1647385328.9282591,0.00337763549759984,1647385328.9283543,0.05681062862277031,1647385328.9284062,40.08000183105469,1647385328.9284513,0.7616214752197266,1647385328.928501,203.0,1647385328.9285507,-0.34859415888786316,1647385328.9285953,0.005442925728857517,1647385328.9286363,0.0010000000474974513,1647385328.9286833
88471,4425.96630859375,1647385330.2727125,0.007050781045109034,1647385330.2727747,0.04924176633358002,1647385330.2728026,40.13999938964844,1647385330.2728257,0.7633306980133057,1647385330.2728472,202.0,1647385330.272869,-0.34523093700408936,1647385330.2728903,0.0056122057139873505,1647385330.27292,0.0010000000474974513,1647385330.272942
88647,6362.82666015625,1647385331.6327558,0.000711467582732439,1647385331.63282,0.07187588512897491,1647385331.6328487,40.40999984741211,1647385331.6328816,0.7658817172050476,1647385331.6329122,202.0,1647385331.632937,-0.3377783000469208,1647385331.6329582,0.005181420128792524,1647385331.6329784,0.0010000000474974513,1647385331.632999
88806,3588.264892578125,1647385332.917714,0.007868504151701927,1647385332.9177887,0.02783161774277687,1647385332.917818,40.400001525878906,1647385332.9178414,0.7703604102134705,1647385332.9178627,202.0,1647385332.9178846,-0.3527461886405945,1647385332.9179058,0.005042004864662886,1647385332.917926,0.0010000000474974513,1647385332.917946
88956,6545.859375,1647385334.2435224,0.004819118417799473,1647385334.2435837,0.026213306933641434,1647385334.243611,40.33000183105469,1647385334.2436337,0.7702555656433105,1647385334.2436547,202.0,1647385334.2436767,-0.34677332639694214,1647385334.243698,0.004791735205799341,1647385334.2437184,0.0010000000474974513,1647385334.243739
89126,6479.31494140625,1647385335.6007688,0.0012565265642479062,1647385335.6008322,0.0395657978951931,1647385335.6008604,40.2400016784668,1647385335.6008832,0.7638114094734192,1647385335.6009114,201.0,1647385335.6009355,-0.34983837604522705,1647385335.6009567,0.006011091638356447,1647385335.600977,0.0010000000474974513,1647385335.6009977
89283,8985.576171875,1647385337.0379288,0.004926037974655628,1647385337.0379906,0.03557707741856575,1647385337.0380182,40.130001068115234,1647385337.0380409,0.7530478239059448,1647385337.0380616,201.0,1647385337.038083,-0.35034704208374023,1647385337.0381038,0.004783517215400934,1647385337.0381238,0.0010000000474974513,1647385337.038144
89449,8236.0458984375,1647385338.465761,0.005918918177485466,1647385338.4658234,0.045143693685531616,1647385338.465851,40.16999816894531,1647385338.465874,0.7671317458152771,1647385338.465895,201.0,1647385338.4659166,-0.3458160161972046,1647385338.4659371,0.004912675824016333,1647385338.4659567,0.0010000000474974513,1647385338.4659765
89595,9105.5830078125,1647385339.7686687,0.006166421342641115,1647385339.768742,0.05384701490402222,1647385339.7687714,40.040000915527344,1647385339.7687943,0.7677493691444397,1647385339.7688153,200.0,1647385339.768838,-0.3531346321105957,1647385339.7688591,0.004956481512635946,1647385339.7688797,0.0010000000474974513,1647385339.7689068
89759,6372.68310546875,1647385341.1692178,2.9311187972780317e-05,1647385341.169282,0.06956043094396591,1647385341.1693113,40.22999954223633,1647385341.1693342,0.7701647281646729,1647385341.1693556,200.0,1647385341.1693776,-0.3582977056503296,1647385341.1693988,0.005315583664923906,1647385341.169419,0.0010000000474974513,1647385341.1694393
89919,5251.33984375,1647385342.4181094,0.005812165327370167,1647385342.4181721,0.054556168615818024,1647385342.4181995,40.20000076293945,1647385342.4182227,0.7736521363258362,1647385342.418244,200.0,1647385342.4182656,-0.35687196254730225,1647385342.4182868,0.005443820264190435,1647385342.4183066,0.0010000000474974513,1647385342.4183269
90093,2833.442138671875,1647385343.8330674,0.008064232766628265,1647385343.8331254,0.07098717987537384,1647385343.8331528,40.220001220703125,1647385343.833176,0.7700332403182983,1647385343.8331974,200.0,1647385343.833219,-0.3558189868927002,1647385343.83324,0.005326924845576286,1647385343.83326,0.0010000000474974513,1647385343.8332806
90249,3945.082763671875,1647385345.148794,0.0015898142009973526,1647385345.148857,0.07404999434947968,1647385345.1488855,40.16999816894531,1647385345.1489255,0.757374107837677,1647385345.1489482,200.0,1647385345.1489708,-0.365103155374527,1647385345.1489923,0.005614663939923048,1647385345.1490128,0.0010000000474974513,1647385345.1490333
90393,9256.376953125,1647385346.4135559,0.00566690182313323,1647385346.4136336,0.0521811917424202,1647385346.4136872,39.88999938964844,1647385346.41374,0.7523347735404968,1647385346.4137905,199.0,1647385346.4138439,-0.3608170747756958,1647385346.4138954,0.005373097024857998,1647385346.4139447,0.0010000000474974513,1647385346.4139962
90534,6243.10888671875,1647385347.6532607,0.007324837148189545,1647385347.6533258,0.03580367565155029,1647385347.6533537,39.779998779296875,1647385347.6533768,0.7539089322090149,1647385347.6533978,199.0,1647385347.6534197,-0.35250425338745117,1647385347.653441,0.0051324316300451756,1647385347.6534612,0.0010000000474974513,1647385347.653482
90677,5001.53125,1647385348.8112557,0.005664417054504156,1647385348.8113182,0.021430468186736107,1647385348.8113458,39.66999816894531,1647385348.811369,0.7427371144294739,1647385348.8113902,199.0,1647385348.8114123,-0.3636595606803894,1647385348.8114333,0.004861678462475538,1647385348.8114533,0.0010000000474974513,1647385348.8114734
90849,3168.006591796875,1647385350.2038856,0.00030506920302286744,1647385350.2039444,0.0556357204914093,1647385350.2039716,39.81999969482422,1647385350.2039943,0.7466931343078613,1647385350.204015,199.0,1647385350.2040372,-0.3634406328201294,1647385350.2040582,0.005612997803837061,1647385350.2040784,0.0010000000474974513,1647385350.2040992
90998,4054.82861328125,1647385351.4406004,0.009495141915977001,1647385351.44066,0.06562026590108871,1647385351.4406872,39.79999923706055,1647385351.440709,0.74909907579422,1647385351.44073,198.0,1647385351.4407516,-0.36664217710494995,1647385351.4407725,0.004709164146333933,1647385351.440792,0.0010000000474974513,1647385351.4408119
91171,2940.6708984375,1647385352.9329898,0.007414884865283966,1647385352.9330537,0.08420079946517944,1647385352.933081,39.81999969482422,1647385352.9331028,0.7566092014312744,1647385352.933124,198.0,1647385352.9331465,-0.3662015199661255,1647385352.9331675,0.004656226374208927,1647385352.9331872,0.0010000000474974513,1647385352.9332075
91319,9563.0869140625,1647385354.1535337,0.009740126319229603,1647385354.1536007,0.033183906227350235,1647385354.1536303,39.81999969482422,1647385354.153653,0.7482113242149353,1647385354.153674,198.0,1647385354.1536958,-0.3666107654571533,1647385354.1537168,0.004547277931123972,1647385354.153737,0.0010000000474974513,1647385354.153757
91485,3214.396728515625,1647385355.5405302,0.00819297507405281,1647385355.5405943,0.059289757162332535,1647385355.5406237,40.06999969482422,1647385355.5406463,0.7656968235969543,1647385355.5406754,198.0,1647385355.5406978,-0.36710110306739807,1647385355.5407193,0.004920440260320902,1647385355.5407395,0.0010000000474974513,1647385355.5407603
91650,7245.4501953125,1647385356.8638859,0.0003290492750238627,1647385356.8639596,0.029222993180155754,1647385356.8639886,40.0099983215332,1647385356.8640115,0.7671852111816406,1647385356.8640325,198.0,1647385356.8640542,-0.368040531873703,1647385356.8640752,0.005271811503916979,1647385356.864095,0.0010000000474974513,1647385356.864115
91816,7069.84228515625,1647385358.3362627,0.0026431879960000515,1647385358.3363264,0.05194297805428505,1647385358.3363545,39.939998626708984,1647385358.336377,0.7575153708457947,1647385358.336398,197.0,1647385358.3364196,-0.3692294657230377,1647385358.3364406,0.004402164835482836,1647385358.336461,0.0010000000474974513,1647385358.3364816
92005,8837.6279296875,1647385359.896338,0.002192777581512928,1647385359.8964024,0.03549760952591896,1647385359.8964295,40.2400016784668,1647385359.8964522,0.7635101079940796,1647385359.8964734,197.0,1647385359.8964956,-0.3680216670036316,1647385359.8965168,0.004881977569311857,1647385359.8965373,0.0010000000474974513,1647385359.8965578
92163,7663.3154296875,1647385361.2776034,0.008444814011454582,1647385361.2776668,0.02343287318944931,1647385361.277695,40.209999084472656,1647385361.2777176,0.7647812366485596,1647385361.277738,197.0,1647385361.2777596,-0.370023638010025,1647385361.2777803,0.004614132456481457,1647385361.2778006,0.0010000000474974513,1647385361.2778206
92309,9609.8603515625,1647385362.567588,0.007522007916122675,1647385362.5676498,0.053746990859508514,1647385362.5676777,39.849998474121094,1647385362.5677004,0.7435942888259888,1647385362.5677211,197.0,1647385362.5677433,-0.3668873608112335,1647385362.5677645,0.005783692002296448,1647385362.5677845,0.0010000000474974513,1647385362.5678046
92472,7254.7021484375,1647385363.9657576,0.009503181092441082,1647385363.9658208,0.07971473038196564,1647385363.9658482,40.0099983215332,1647385363.965871,0.7621734142303467,1647385363.9658918,196.0,1647385363.9659138,-0.3707020878791809,1647385363.9659348,0.005279738921672106,1647385363.9659545,0.0010000000474974513,1647385363.9659746
92644,5435.4794921875,1647385365.345577,0.0019175460329279304,1647385365.3456354,0.08074364066123962,1647385365.3456633,39.970001220703125,1647385365.3456862,0.7735309600830078,1647385365.3457072,196.0,1647385365.3457294,-0.37567567825317383,1647385365.3457503,0.005400824826210737,1647385365.34577,0.0010000000474974513,1647385365.3457897
92786,8727.4873046875,1647385366.5309289,0.004381332080811262,1647385366.5309923,0.06730248779058456,1647385366.5310204,39.79999923706055,1647385366.5310433,0.7710598111152649,1647385366.5310645,196.0,1647385366.5310867,-0.37286490201950073,1647385366.5311077,0.005452349781990051,1647385366.5311275,0.0010000000474974513,1647385366.531148
92937,6962.89404296875,1647385367.8956769,0.008421524427831173,1647385367.8957396,0.046536948531866074,1647385367.8957675,39.810001373291016,1647385367.8957949,0.7721202969551086,1647385367.8958151,196.0,1647385367.8958368,-0.3751845061779022,1647385367.8958578,0.005009886343032122,1647385367.8958774,0.0010000000474974513,1647385367.8958976
