,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
166228,3846.392333984375,1647295343.8696525,0.007405571639537811,1647295343.8697257,0.043927378952503204,1647295343.8697536,40.04999923706055,1647295343.8697758,0.8846628665924072,1647295343.8697965,151.0,1647295343.869818,-0.425406813621521,1647295343.8698385,0.005385201424360275,1647295343.8698585,0.0010000000474974513,1647295343.8698788
166386,2899.59423828125,1647295345.17624,0.003046290250495076,1647295345.1763062,0.08300244808197021,1647295345.1763346,39.90999984741211,1647295345.1763673,0.8751655220985413,1647295345.1764095,151.0,1647295345.176455,-0.4144424796104431,1647295345.1764915,0.005497077014297247,1647295345.1765146,0.0010000000474974513,1647295345.1765356
166548,4634.56005859375,1647295346.4725583,0.009429128840565681,1647295346.4726188,0.04895659536123276,1647295346.4726472,39.97999954223633,1647295346.4726853,0.8906067609786987,1647295346.4727309,151.0,1647295346.472777,-0.4147559404373169,1647295346.472809,0.005358380731195211,1647295346.4728305,0.0010000000474974513,1647295346.4728515
166737,4628.9560546875,1647295348.12917,9.181971108773723e-05,1647295348.1292322,0.0787445530295372,1647295348.1292593,40.310001373291016,1647295348.1292815,0.9134967923164368,1647295348.1293018,151.0,1647295348.1293232,-0.41490107774734497,1647295348.129344,0.006580504588782787,1647295348.1293635,0.0010000000474974513,1647295348.1293833
166892,6096.30224609375,1647295349.468117,0.002716053742915392,1647295349.4681804,0.058549631386995316,1647295349.4682086,40.34000015258789,1647295349.468231,0.9167218804359436,1647295349.4682517,151.0,1647295349.4682734,-0.4120894968509674,1647295349.4682944,0.005973240826278925,1647295349.4683142,0.0010000000474974513,1647295349.4683342
167070,5605.953125,1647295350.9436562,0.006356869824230671,1647295350.9437406,0.10457975417375565,1647295350.9437904,40.709999084472656,1647295350.943834,0.9501999020576477,1647295350.9438703,151.0,1647295350.943895,-0.41497164964675903,1647295350.9439166,0.006292613688856363,1647295350.9439366,0.0010000000474974513,1647295350.9439569
167250,3756.27490234375,1647295352.5040977,0.0008135390817187726,1647295352.5041635,0.04971667751669884,1647295352.5041947,40.869998931884766,1647295352.5042202,0.9581882953643799,1647295352.5042555,151.0,1647295352.5042806,-0.41268032789230347,1647295352.504304,0.005913564935326576,1647295352.5043266,0.0010000000474974513,1647295352.5043497
167407,9121.6396484375,1647295353.8176062,0.0005978676490485668,1647295353.8176863,0.03918135538697243,1647295353.8177314,40.66999816894531,1647295353.8177743,0.9520710706710815,1647295353.8178158,151.0,1647295353.817857,-0.42637020349502563,1647295353.8178825,0.007599803619086742,1647295353.8179035,0.0010000000474974513,1647295353.817924
167577,5172.5380859375,1647295355.2892573,0.004838478285819292,1647295355.289322,0.09448955953121185,1647295355.289353,40.560001373291016,1647295355.2893775,0.9492670297622681,1647295355.2894013,151.0,1647295355.289426,-0.4207233190536499,1647295355.289449,0.0068577551282942295,1647295355.2894716,0.0010000000474974513,1647295355.2894948
167740,5643.421875,1647295356.5553346,0.00034300037077628076,1647295356.5553994,0.06479750573635101,1647295356.555428,40.619998931884766,1647295356.5554514,0.9513825178146362,1647295356.5554726,151.0,1647295356.5554945,-0.4154139459133148,1647295356.5555158,0.006997783202677965,1647295356.5555356,0.0010000000474974513,1647295356.5555558
167914,3314.921142578125,1647295358.0060234,0.0006691113230772316,1647295358.0060863,0.07754305005073547,1647295358.006117,40.709999084472656,1647295358.0061424,0.9663594961166382,1647295358.0061667,151.0,1647295358.006191,-0.41024675965309143,1647295358.0062137,0.007199929561465979,1647295358.0062363,0.0010000000474974513,1647295358.006259
168089,9031.75,1647295359.5642686,0.0022736466489732265,1647295359.564333,0.09628572314977646,1647295359.5643609,40.9900016784668,1647295359.5643833,0.9950186610221863,1647295359.564404,151.0,1647295359.564426,-0.41898074746131897,1647295359.5644472,0.007665227632969618,1647295359.5644677,0.0010000000474974513,1647295359.5644948
168245,8219.1689453125,1647295360.863881,0.003393471473827958,1647295360.8639512,0.05767051875591278,1647295360.8639808,40.959999084472656,1647295360.864004,0.9943973422050476,1647295360.8640246,151.0,1647295360.8640463,-0.41586068272590637,1647295360.8640673,0.00636790506541729,1647295360.8640873,0.0010000000474974513,1647295360.8641076
168407,8385.181640625,1647295362.2477758,0.0033059311099350452,1647295362.2478392,0.03675861656665802,1647295362.247876,40.77000045776367,1647295362.2479246,0.9855856895446777,1647295362.2479699,151.0,1647295362.2480197,-0.414470911026001,1647295362.24808,0.006128058768808842,1647295362.2481294,0.0010000000474974513,1647295362.2481797
168562,5514.69775390625,1647295363.6351166,0.007956331595778465,1647295363.6352031,0.050981517881155014,1647295363.635236,40.63999938964844,1647295363.6352603,0.9735901355743408,1647295363.6352816,151.0,1647295363.635304,-0.415192574262619,1647295363.6353252,0.006706743501126766,1647295363.6353555,0.0010000000474974513,1647295363.635396
168702,3374.403564453125,1647295364.7541454,0.004408708773553371,1647295364.754206,0.03373463451862335,1647295364.7542336,40.34000015258789,1647295364.754256,0.9462130069732666,1647295364.7542768,151.0,1647295364.754299,-0.42239776253700256,1647295364.75432,0.006663464475423098,1647295364.7543402,0.0010000000474974513,1647295364.754361
168865,3900.5087890625,1647295366.0296154,0.002153845503926277,1647295366.029679,0.07106810808181763,1647295366.029707,40.470001220703125,1647295366.0297296,0.9500201940536499,1647295366.0297503,151.0,1647295366.0297718,-0.42273345589637756,1647295366.0297923,0.007395715452730656,1647295366.0298116,0.0010000000474974513,1647295366.0298316
169021,4565.50634765625,1647295367.4878092,0.005081238225102425,1647295367.4878829,0.05109964683651924,1647295367.4879122,40.849998474121094,1647295367.4879353,0.9636570811271667,1647295367.4879563,151.0,1647295367.4879782,-0.4100068211555481,1647295367.4879994,0.00931542832404375,1647295367.4880395,0.0010000000474974513,1647295367.4880822
169188,9438.009765625,1647295368.8738763,0.0067898789420723915,1647295368.873948,0.030361516401171684,1647295368.8739817,40.90999984741211,1647295368.8740091,0.9724522829055786,1647295368.8740435,151.0,1647295368.8740697,-0.4239610731601715,1647295368.874095,0.006921772845089436,1647295368.8741188,0.0010000000474974513,1647295368.874144
169356,5664.998046875,1647295370.2033057,0.0002487514866515994,1647295370.2033892,0.048967279493808746,1647295370.2034311,40.880001068115234,1647295370.2034562,0.9678118228912354,1647295370.2034779,151.0,1647295370.2034998,-0.4107436239719391,1647295370.203521,0.006689300760626793,1647295370.2035413,0.0010000000474974513,1647295370.203562
169531,5135.96875,1647295371.6645868,0.008842882700264454,1647295371.6646552,0.06331972032785416,1647295371.6646852,41.09000015258789,1647295371.6647096,0.983408510684967,1647295371.6647334,151.0,1647295371.664758,-0.40525031089782715,1647295371.6647806,0.006078364327549934,1647295371.6648026,0.0010000000474974513,1647295371.6648247
169691,2873.12939453125,1647295373.1100762,0.005325701553374529,1647295373.1101384,0.08181862533092499,1647295373.1101658,41.15999984741211,1647295373.110188,0.982948899269104,1647295373.1102087,150.0,1647295373.1102304,-0.4165196120738983,1647295373.1102514,0.006360040977597237,1647295373.110272,0.0010000000474974513,1647295373.1102924
169851,6110.552734375,1647295374.5343187,0.004791601095348597,1647295374.5343804,0.09132185578346252,1647295374.5344157,41.119998931884766,1647295374.5344388,0.9926971197128296,1647295374.5344598,150.0,1647295374.534482,-0.4159233868122101,1647295374.534503,0.007089568302035332,1647295374.5345232,0.0010000000474974513,1647295374.5345435
170011,4228.2919921875,1647295375.9297566,0.003919548820704222,1647295375.9298615,0.059220682829618454,1647295375.9299214,41.06999969482422,1647295375.9299746,1.0020171403884888,1647295375.9300258,150.0,1647295375.930078,-0.419397234916687,1647295375.930129,0.006062628235667944,1647295375.9301794,0.0010000000474974513,1647295375.9302297
170168,4911.5791015625,1647295377.0633805,0.009750784374773502,1647295377.0634449,0.0825188159942627,1647295377.0634816,41.060001373291016,1647295377.0635047,1.0093402862548828,1647295377.0635257,150.0,1647295377.0635474,-0.4194595217704773,1647295377.0635684,0.006530342623591423,1647295377.0635884,0.0010000000474974513,1647295377.0636086
170311,8802.1591796875,1647295378.3341267,0.002587667666375637,1647295378.3341928,0.05184656009078026,1647295378.3342395,40.83000183105469,1647295378.3342848,1.003886103630066,1647295378.3343298,150.0,1647295378.3343585,-0.4210353493690491,1647295378.3343806,0.008588925935328007,1647295378.3344007,0.0010000000474974513,1647295378.3344214
170473,5192.8388671875,1647295379.6847541,0.0064535001292824745,1647295379.6848235,0.0970534160733223,1647295379.6848521,40.869998931884766,1647295379.6848752,1.0118552446365356,1647295379.6849036,150.0,1647295379.684931,-0.4191281795501709,1647295379.684953,0.007734722923487425,1647295379.6849728,0.0010000000474974513,1647295379.6849935
170637,5088.47607421875,1647295381.0429251,0.0066670142114162445,1647295381.0430067,0.05494396388530731,1647295381.0430372,40.88999938964844,1647295381.043061,1.0009783506393433,1647295381.043082,150.0,1647295381.0431037,-0.4176645874977112,1647295381.043125,0.0078796511515975,1647295381.043145,0.0010000000474974513,1647295381.0431652
170796,5015.34326171875,1647295382.4539945,0.0018787253648042679,1647295382.4540622,0.05823472887277603,1647295382.454098,40.59000015258789,1647295382.4541206,0.9750552177429199,1647295382.4541419,150.0,1647295382.454164,-0.42377030849456787,1647295382.4541855,0.006151954177767038,1647295382.4542055,0.0010000000474974513,1647295382.454226
170978,3831.218994140625,1647295383.9170022,0.004362732637673616,1647295383.917065,0.08726072311401367,1647295383.9170933,40.86000061035156,1647295383.9171162,0.9969618916511536,1647295383.9171376,150.0,1647295383.9171598,-0.41924548149108887,1647295383.917181,0.006607344374060631,1647295383.917201,0.0010000000474974513,1647295383.9172218
171140,3756.0185546875,1647295385.3156323,0.008456315845251083,1647295385.3156955,0.04071318358182907,1647295385.3157234,40.70000076293945,1647295385.315746,0.9800634384155273,1647295385.3157673,150.0,1647295385.3157892,-0.4202187657356262,1647295385.3158104,0.006358406972140074,1647295385.3158307,0.0010000000474974513,1647295385.315851
171311,5284.56298828125,1647295386.7933083,0.004377549979835749,1647295386.7933927,0.09261351823806763,1647295386.793422,40.61000061035156,1647295386.793445,0.9832462072372437,1647295386.7934659,150.0,1647295386.7934878,-0.42368283867836,1647295386.7935095,0.007388159167021513,1647295386.7935295,0.0010000000474974513,1647295386.7935498
171478,8062.21240234375,1647295388.2606258,0.0024787746369838715,1647295388.2606874,0.09299341589212418,1647295388.260716,40.709999084472656,1647295388.2607388,0.9909237027168274,1647295388.26076,150.0,1647295388.2607822,-0.4164859354496002,1647295388.2608037,0.006791682913899422,1647295388.260824,0.0010000000474974513,1647295388.260845
171637,7644.703125,1647295389.626338,0.009749028831720352,1647295389.626418,0.04956606775522232,1647295389.6264558,40.599998474121094,1647295389.6264873,0.9685038328170776,1647295389.6265154,150.0,1647295389.6265442,-0.4232999384403229,1647295389.6265783,0.0070944130420684814,1647295389.626605,0.0010000000474974513,1647295389.6266327
171780,6190.52783203125,1647295390.893822,0.0072713554836809635,1647295390.8938937,0.05664687603712082,1647295390.8939228,40.400001525878906,1647295390.893946,0.9522755146026611,1647295390.893967,150.0,1647295390.8939884,-0.41953521966934204,1647295390.8940094,0.006206228397786617,1647295390.8940294,0.0010000000474974513,1647295390.8940496
171950,9313.6826171875,1647295392.2274802,0.0026554714422672987,1647295392.2275462,0.06469345092773438,1647295392.227599,40.36000061035156,1647295392.2276456,0.9552404880523682,1647295392.227672,150.0,1647295392.2276955,-0.4204248785972595,1647295392.2277172,0.006464951205998659,1647295392.2277374,0.0010000000474974513,1647295392.2277582
172100,4241.26513671875,1647295393.60036,0.0015066044870764017,1647295393.6004226,0.06827332824468613,1647295393.6004508,40.11000061035156,1647295393.6004739,0.9287098050117493,1647295393.600495,150.0,1647295393.6005177,-0.4296349287033081,1647295393.600539,0.008016950450837612,1647295393.6005597,0.0010000000474974513,1647295393.6005805
172247,6075.8232421875,1647295394.8312235,0.001754366559907794,1647295394.8312879,0.07275117933750153,1647295394.8313158,40.02000045776367,1647295394.831338,0.9226531982421875,1647295394.831359,150.0,1647295394.8313804,-0.40944477915763855,1647295394.8314009,0.006151027511805296,1647295394.8314207,0.0010000000474974513,1647295394.8314407
172396,6466.32470703125,1647295396.0817792,0.0035417352337390184,1647295396.0818496,0.05716276913881302,1647295396.0818946,39.88999938964844,1647295396.0819373,0.901766836643219,1647295396.0819793,150.0,1647295396.0820134,-0.4140593111515045,1647295396.082036,0.006436863448470831,1647295396.0820565,0.0010000000474974513,1647295396.082077
172571,6219.46826171875,1647295397.485519,0.0007079062052071095,1647295397.4855897,0.06667066365480423,1647295397.4856188,40.09000015258789,1647295397.4856422,0.9217073321342468,1647295397.4856634,150.0,1647295397.4856858,-0.424947053194046,1647295397.4857068,0.005825759842991829,1647295397.4857268,0.0010000000474974513,1647295397.4857473
172710,4274.611328125,1647295398.7713077,0.003108993172645569,1647295398.771376,0.04995552822947502,1647295398.7714055,40.08000183105469,1647295398.7714288,0.9260158538818359,1647295398.7714493,150.0,1647295398.7714708,-0.4207391142845154,1647295398.7714918,0.006032932549715042,1647295398.771512,0.0010000000474974513,1647295398.7715318
172869,8633.6884765625,1647295400.098948,0.002073178766295314,1647295400.0990205,0.04750468209385872,1647295400.0990486,40.040000915527344,1647295400.0990717,0.924136221408844,1647295400.0990927,150.0,1647295400.0991147,-0.42562952637672424,1647295400.099136,0.006806353572756052,1647295400.0991561,0.0010000000474974513,1647295400.0991766
173035,3036.71875,1647295401.436784,0.008776661939918995,1647295401.4368463,0.057935770601034164,1647295401.4368742,40.13999938964844,1647295401.4369056,0.9329864382743835,1647295401.4369493,150.0,1647295401.436991,-0.41950878500938416,1647295401.437033,0.00566413439810276,1647295401.4370823,0.0010000000474974513,1647295401.4371114
173194,5589.03466796875,1647295402.8095016,0.0028156298212707043,1647295402.8095942,0.048496801406145096,1647295402.8096263,40.060001373291016,1647295402.8096502,0.925110399723053,1647295402.8096714,150.0,1647295402.8097017,-0.4215313494205475,1647295402.809743,0.006718967575579882,1647295402.8097851,0.0010000000474974513,1647295402.8098302
173342,8508.2880859375,1647295404.0543854,0.0020023961551487446,1647295404.0544481,0.036575984209775925,1647295404.0544815,39.86000061035156,1647295404.0545268,0.9148724675178528,1647295404.0545716,150.0,1647295404.0546002,-0.4213082194328308,1647295404.0546227,0.006954592652618885,1647295404.0546432,0.0010000000474974513,1647295404.054664
173528,5566.55908203125,1647295405.511219,0.009817513637244701,1647295405.5112984,0.0838174968957901,1647295405.5113292,39.970001220703125,1647295405.5113733,0.9365065097808838,1647295405.511418,150.0,1647295405.5114634,-0.4251299500465393,1647295405.5115008,0.006588003132492304,1647295405.5115235,0.0010000000474974513,1647295405.5115454
173687,7645.87548828125,1647295406.9440846,0.0009288215660490096,1647295406.944147,0.03499576076865196,1647295406.9441748,39.959999084472656,1647295406.9441974,0.9499282240867615,1647295406.9442186,149.0,1647295406.9442406,-0.4250773787498474,1647295406.944262,0.00694945827126503,1647295406.944282,0.0010000000474974513,1647295406.9443023
173841,2895.502197265625,1647295408.315374,0.00579938106238842,1647295408.31547,0.04482974112033844,1647295408.315538,39.900001525878906,1647295408.3155928,0.9344449639320374,1647295408.3156443,149.0,1647295408.3156765,-0.4303636848926544,1647295408.3157053,0.00905506033450365,1647295408.3157263,0.0010000000474974513,1647295408.3157473
173994,8668.7392578125,1647295409.5096886,0.0031857581343501806,1647295409.5097513,0.05814891681075096,1647295409.5097823,39.83000183105469,1647295409.5098073,0.9274150729179382,1647295409.5098314,149.0,1647295409.5098565,-0.42313477396965027,1647295409.5098798,0.006243384908884764,1647295409.5099025,0.0010000000474974513,1647295409.5099251
174154,7623.7783203125,1647295410.8847823,0.00439502252265811,1647295410.8848426,0.06715372949838638,1647295410.8848708,39.86000061035156,1647295410.8848932,0.926201343536377,1647295410.8849216,149.0,1647295410.8849442,-0.4198230803012848,1647295410.8849652,0.005155275110155344,1647295410.884985,0.0010000000474974513,1647295410.885005
174300,8054.15234375,1647295412.1136336,0.005767692346125841,1647295412.1136951,0.03763386234641075,1647295412.1137228,39.88999938964844,1647295412.1137452,0.9262304902076721,1647295412.1137683,149.0,1647295412.1138074,-0.4228498637676239,1647295412.1138556,0.006380781065672636,1647295412.1138976,0.0010000000474974513,1647295412.1139338
174458,9188.4130859375,1647295413.5298717,0.0032850909046828747,1647295413.52994,0.025563232600688934,1647295413.5299704,39.849998474121094,1647295413.5299935,0.9211808443069458,1647295413.5300145,149.0,1647295413.530036,-0.4197104871273041,1647295413.530057,0.00629673944786191,1647295413.5300767,0.0010000000474974513,1647295413.5300965
174603,4139.369140625,1647295414.7153113,0.0008070364128798246,1647295414.7154217,0.059793949127197266,1647295414.71548,39.65999984741211,1647295414.7155333,0.9092769622802734,1647295414.715585,149.0,1647295414.7156377,-0.42692211270332336,1647295414.7156901,0.004871513694524765,1647295414.7157414,0.0010000000474974513,1647295414.7157927
174774,6071.83984375,1647295416.104289,0.0061826822347939014,1647295416.1043508,0.08172418177127838,1647295416.1043792,39.779998779296875,1647295416.1044018,0.927007794380188,1647295416.1044226,149.0,1647295416.1044438,-0.42487654089927673,1647295416.1044652,0.00608542375266552,1647295416.104485,0.0010000000474974513,1647295416.1045058
174928,5199.21728515625,1647295417.4467633,0.007638642564415932,1647295417.446823,0.04037972167134285,1647295417.4468503,39.5,1647295417.4468725,0.9058964252471924,1647295417.4468935,149.0,1647295417.44693,-0.42901158332824707,1647295417.4469774,0.004612010903656483,1647295417.4470143,0.0010000000474974513,1647295417.4470382
175106,7015.44384765625,1647295418.9123826,0.0010030047269538045,1647295418.9124465,0.08499127626419067,1647295418.9124746,39.65999984741211,1647295418.912497,0.9166849255561829,1647295418.9125173,149.0,1647295418.9125392,-0.43742719292640686,1647295418.9125605,0.006885918322950602,1647295418.9125803,0.0010000000474974513,1647295418.9126003
175280,8604.5966796875,1647295420.376654,0.006838391534984112,1647295420.3767176,0.07499010115861893,1647295420.3767455,39.689998626708984,1647295420.376768,0.9222787618637085,1647295420.3767889,149.0,1647295420.37681,-0.42930498719215393,1647295420.3768308,0.006016443949192762,1647295420.3768504,0.0010000000474974513,1647295420.3768702
175420,3442.97900390625,1647295421.616783,0.00609071459621191,1647295421.6168518,0.022036036476492882,1647295421.6168814,39.41999816894531,1647295421.6169167,0.8930982351303101,1647295421.6169412,149.0,1647295421.6169634,-0.41974160075187683,1647295421.6169953,0.006612754426896572,1647295421.6170158,0.0010000000474974513,1647295421.617036
175572,7285.75537109375,1647295422.9004765,0.008224678225815296,1647295422.9005606,0.07038457691669464,1647295422.9005911,39.349998474121094,1647295422.9006143,0.8905653953552246,1647295422.9006352,149.0,1647295422.900657,-0.42277538776397705,1647295422.900678,0.007097902707755566,1647295422.9006982,0.0010000000474974513,1647295422.9007177
175735,4632.564453125,1647295424.2179377,0.0009431738290004432,1647295424.2180007,0.05972617119550705,1647295424.218029,39.54999923706055,1647295424.2180524,0.9001577496528625,1647295424.2180738,149.0,1647295424.2180958,-0.4275309145450592,1647295424.2181172,0.007638793438673019,1647295424.218137,0.0010000000474974513,1647295424.2181575
175884,9156.4892578125,1647295425.6512256,0.005096629727631807,1647295425.651289,0.046628132462501526,1647295425.651326,39.34000015258789,1647295425.6513681,0.8699424266815186,1647295425.6514099,149.0,1647295425.6514614,-0.42497679591178894,1647295425.6514916,0.006281881593167782,1647295425.651513,0.0010000000474974513,1647295425.6515338
176035,9165.5703125,1647295426.9070108,0.009866000153124332,1647295426.907081,0.08142605423927307,1647295426.9071414,39.349998474121094,1647295426.9071887,0.8728441596031189,1647295426.9072232,149.0,1647295426.907247,-0.42373591661453247,1647295426.9072688,0.00810549408197403,1647295426.907289,0.0010000000474974513,1647295426.9073095
176177,7314.82177734375,1647295428.064145,0.003685360075905919,1647295428.0642087,0.039886992424726486,1647295428.0642366,39.29999923706055,1647295428.0642598,0.8697792291641235,1647295428.0642812,149.0,1647295428.0643036,-0.4245724081993103,1647295428.0643246,0.008689157664775848,1647295428.064345,0.0010000000474974513,1647295428.0643654
176335,5893.107421875,1647295429.3294208,0.0038437161128968,1647295429.3295026,0.03545321896672249,1647295429.3295321,39.38999938964844,1647295429.3295553,0.8748751878738403,1647295429.3295763,149.0,1647295429.3295982,-0.43205952644348145,1647295429.3296192,0.007287084590643644,1647295429.3296394,0.0010000000474974513,1647295429.3296597
176501,4312.10400390625,1647295430.7425907,0.0033004339784383774,1647295430.7426655,0.07265723496675491,1647295430.7426946,39.29999923706055,1647295430.7427177,0.8506489992141724,1647295430.7427382,149.0,1647295430.7427597,-0.41829758882522583,1647295430.7427804,0.006047483067959547,1647295430.7428007,0.0010000000474974513,1647295430.742821
176650,9116.0078125,1647295432.1218946,0.0023749552201479673,1647295432.1219592,0.05600833147764206,1647295432.1219876,39.400001525878906,1647295432.1220107,0.8585197925567627,1647295432.122041,149.0,1647295432.122063,-0.42254638671875,1647295432.1220834,0.00669341953471303,1647295432.1221032,0.0010000000474974513,1647295432.1221232
176816,3954.372802734375,1647295433.4176474,0.0009892235975712538,1647295433.4177096,0.030856149271130562,1647295433.4177382,39.470001220703125,1647295433.4177606,0.8511328101158142,1647295433.4177809,149.0,1647295433.4178026,-0.4316396117210388,1647295433.4178233,0.006653962191194296,1647295433.4178426,0.0010000000474974513,1647295433.4178627
176992,9030.892578125,1647295434.8832352,0.00027318799402564764,1647295434.8832977,0.0805802121758461,1647295434.8833258,39.56999969482422,1647295434.8833542,0.857638418674469,1647295434.8833754,149.0,1647295434.8833966,-0.4225023090839386,1647295434.8834178,0.007532787509262562,1647295434.8834376,0.0010000000474974513,1647295434.883458
177147,6668.77001953125,1647295436.2613404,0.0018661849899217486,1647295436.261403,0.04109126329421997,1647295436.261431,39.529998779296875,1647295436.2614539,0.8506178259849548,1647295436.2614746,149.0,1647295436.261496,-0.42621952295303345,1647295436.2615168,0.006591562647372484,1647295436.261537,0.0010000000474974513,1647295436.2615576
177305,5185.91357421875,1647295437.6010337,0.0007052721921354532,1647295437.601108,0.0629519671201706,1647295437.6011353,39.630001068115234,1647295437.601158,0.8558555245399475,1647295437.6011784,149.0,1647295437.6012,-0.4266761839389801,1647295437.601221,0.006656264420598745,1647295437.6012414,0.0010000000474974513,1647295437.6012619
177477,3675.951904296875,1647295439.0142806,0.002497943351045251,1647295439.0143476,0.04622550681233406,1647295439.014377,39.4900016784668,1647295439.0144005,0.8295812010765076,1647295439.0144212,149.0,1647295439.0144424,-0.4241131544113159,1647295439.0144632,0.006991895381361246,1647295439.0144832,0.0010000000474974513,1647295439.0145035
177633,8856.25390625,1647295440.3501985,0.008071639575064182,1647295440.3502657,0.052071329206228256,1647295440.350296,39.459999084472656,1647295440.3503194,0.8231325149536133,1647295440.3503406,149.0,1647295440.3503623,-0.4263268709182739,1647295440.3503828,0.006951062008738518,1647295440.3504026,0.0010000000474974513,1647295440.3504226
177803,6335.77294921875,1647295441.847772,0.003441758221015334,1647295441.8478405,0.0926179438829422,1647295441.8478696,39.619998931884766,1647295441.8478925,0.8425223231315613,1647295441.8479137,149.0,1647295441.8479357,-0.4162074029445648,1647295441.8479564,0.006717979907989502,1647295441.8479767,0.0010000000474974513,1647295441.847997
177969,3753.472412109375,1647295443.1182823,0.007399176713079214,1647295443.118363,0.0737912580370903,1647295443.1183918,39.75,1647295443.1184146,0.8483101725578308,1647295443.1184351,149.0,1647295443.1184566,-0.42779526114463806,1647295443.1184776,0.006854752544313669,1647295443.1184974,0.0010000000474974513,1647295443.118517
178133,4616.87353515625,1647295444.4759378,0.008501063100993633,1647295444.476,0.03940596804022789,1647295444.476028,39.790000915527344,1647295444.4760501,0.8479737043380737,1647295444.4760711,149.0,1647295444.4760928,-0.42776376008987427,1647295444.4761136,0.007166618015617132,1647295444.4761333,0.0010000000474974513,1647295444.4761536
178283,3482.25341796875,1647295445.8421965,0.009725842624902725,1647295445.8422956,0.05060046911239624,1647295445.8423545,39.83000183105469,1647295445.8424075,0.8478336930274963,1647295445.842459,148.0,1647295445.8425117,-0.42752134799957275,1647295445.8425622,0.008314688690006733,1647295445.8426123,0.0010000000474974513,1647295445.842663
178441,7268.10693359375,1647295447.107271,0.002166774356737733,1647295447.1073415,0.03784608840942383,1647295447.107372,39.83000183105469,1647295447.1073954,0.8449787497520447,1647295447.1074169,148.0,1647295447.1074386,-0.43305450677871704,1647295447.1074593,0.0059899743646383286,1647295447.1074796,0.0010000000474974513,1647295447.1074998
178597,4968.080078125,1647295448.497097,0.006690359674394131,1647295448.4971595,0.051763541996479034,1647295448.497187,39.939998626708984,1647295448.4972093,0.8503925204277039,1647295448.4972298,148.0,1647295448.4972515,-0.4315546751022339,1647295448.4972725,0.007856731303036213,1647295448.4972928,0.0010000000474974513,1647295448.4973133
178739,6751.97900390625,1647295449.6750445,0.008832531981170177,1647295449.6751137,0.0671071708202362,1647295449.675144,39.650001525878906,1647295449.6751673,0.8275647163391113,1647295449.6751916,148.0,1647295449.6752348,-0.4198397994041443,1647295449.675279,0.004971849266439676,1647295449.6753142,0.0010000000474974513,1647295449.6753376
178915,3742.5205078125,1647295451.1032526,0.0016573305474594235,1647295451.1033115,0.08840660005807877,1647295451.1033394,39.869998931884766,1647295451.1033623,0.8366780877113342,1647295451.1033833,148.0,1647295451.1034052,-0.42813870310783386,1647295451.1034262,0.0058273919858038425,1647295451.1034465,0.0010000000474974513,1647295451.103467
179081,5530.79052734375,1647295452.451,0.00736693199723959,1647295452.4510603,0.04717160761356354,1647295452.4510877,39.75,1647295452.4511104,0.8334594964981079,1647295452.451131,148.0,1647295452.4511526,-0.4269874393939972,1647295452.451173,0.007362878415733576,1647295452.4511926,0.0010000000474974513,1647295452.4512126
179238,6589.29833984375,1647295453.9061728,0.0006013711681589484,1647295453.9062347,0.04180333390831947,1647295453.9062629,39.58000183105469,1647295453.9062858,0.8133358359336853,1647295453.906307,148.0,1647295453.9063358,-0.42145201563835144,1647295453.9063573,0.006291263271123171,1647295453.906389,0.0010000000474974513,1647295453.9064302
179399,9310.4169921875,1647295455.240612,0.009826631285250187,1647295455.240679,0.0788482278585434,1647295455.2407086,39.790000915527344,1647295455.2407365,0.8305696249008179,1647295455.2407677,148.0,1647295455.2408104,-0.41662201285362244,1647295455.2408535,0.006338328588753939,1647295455.2408917,0.0010000000474974513,1647295455.2409277
179547,6783.19873046875,1647295456.4640598,0.0009685715776868165,1647295456.4641204,0.05244698375463486,1647295456.4641545,39.75,1647295456.464177,0.8347378969192505,1647295456.4641979,148.0,1647295456.4642196,-0.41247597336769104,1647295456.4642406,0.006494843401014805,1647295456.4642606,0.0010000000474974513,1647295456.4642808
179690,7089.7578125,1647295457.7016857,0.005167872179299593,1647295457.7017481,0.0676722526550293,1647295457.7017767,39.54999923706055,1647295457.7017987,0.8279704451560974,1647295457.7018197,148.0,1647295457.7018414,-0.42209237813949585,1647295457.7018626,0.006663259584456682,1647295457.701883,0.0010000000474974513,1647295457.7019038
179839,4597.7021484375,1647295458.904568,0.005745284259319305,1647295458.904632,0.0479762926697731,1647295458.9046626,39.54999923706055,1647295458.9046936,0.8343481421470642,1647295458.904718,148.0,1647295458.9047427,-0.421538770198822,1647295458.9047673,0.008186235092580318,1647295458.9047902,0.0010000000474974513,1647295458.9048138
179994,9702.5341796875,1647295460.2999477,0.007789673283696175,1647295460.3000276,0.054109808057546616,1647295460.3000588,39.59000015258789,1647295460.300082,0.8470887541770935,1647295460.3001137,148.0,1647295460.3001597,-0.43143975734710693,1647295460.3002052,0.0063740708865225315,1647295460.300241,0.0010000000474974513,1647295460.300264
