,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
77928,9079.1845703125,1647375205.1000426,0.005489775445312262,1647375205.1001074,-0.001409239019267261,1647375205.100139,119.0999984741211,1647375205.1001666,-0.15706519782543182,1647375205.1001933,220.0,1647375205.1002197,1.257236123085022,1647375205.1002455,619.7021484375,1647375205.1002698,0.0010000000474974513,1647375205.100294
78411,4651.505859375,1647375212.0038311,0.0040580350905656815,1647375212.0038922,0.000148498234921135,1647375212.003922,115.6500015258789,1647375212.0039465,-0.1460353434085846,1647375212.0039694,217.0,1647375212.0039933,1.1490070819854736,1647375212.0040166,0.7495923638343811,1647375212.004039,0.0010000000474974513,1647375212.0040615
79249,5068.3203125,1647375219.0314028,0.0017354423180222511,1647375219.031477,0.0011122928699478507,1647375219.0315304,119.62999725341797,1647375219.0315802,-0.15658217668533325,1647375219.031619,215.0,1647375219.0316446,1.1064417362213135,1647375219.0316682,62.91390609741211,1647375219.0316904,0.0010000000474974513,1647375219.0317125
79707,7417.74951171875,1647375222.9050171,0.006775864399969578,1647375222.9050832,-0.0010271804640069604,1647375222.9051137,112.06999969482422,1647375222.9051383,-0.1557028442621231,1647375222.9051611,214.0,1647375222.9051847,1.1769837141036987,1647375222.9052079,574.7764282226562,1647375222.9052298,0.0010000000474974513,1647375222.905252
80155,9017.3564453125,1647375226.7323534,0.00016680594126228243,1647375226.7324195,0.00030689412960782647,1647375226.7324517,108.25,1647375226.7324789,-0.1553782820701599,1647375226.7325048,213.0,1647375226.7325313,1.1762809753417969,1647375226.7325568,0.07699864357709885,1647375226.7325814,0.0010000000474974513,1647375226.7326064
81369,3079.49951171875,1647375234.010538,0.008893008343875408,1647375234.0106242,7.462204666808248e-05,1647375234.0106575,115.93000030517578,1647375234.0106828,-0.15476681292057037,1647375234.010712,212.0,1647375234.0107362,1.1618378162384033,1647375234.0107594,11.781583786010742,1647375234.010782,0.0010000000474974513,1647375234.0108047
82969,7365.376953125,1647375247.4499702,0.007997328415513039,1647375247.4500356,-0.00065619993256405,1647375247.4500651,123.58999633789062,1647375247.4500904,-0.16570287942886353,1647375247.450114,209.0,1647375247.4501386,1.0301939249038696,1647375247.4501622,602.4832763671875,1647375247.4501848,0.0010000000474974513,1647375247.4502075
83045,5413.0732421875,1647375250.851183,0.004890348296612501,1647375250.8512595,0.0023884144611656666,1647375250.8512907,123.69000244140625,1647375250.8513234,-0.16587933897972107,1647375250.851366,208.0,1647375250.8514128,0.9582952857017517,1647375250.8514574,0.10261981934309006,1647375250.8514843,0.0010000000474974513,1647375250.8515081
83886,3155.151611328125,1647375255.0436363,0.005093075800687075,1647375255.0437012,0.0037458583246916533,1647375255.0437403,127.58999633789062,1647375255.0437655,-0.1792515367269516,1647375255.0437891,208.0,1647375255.0438137,0.5998536348342896,1647375255.0438375,20.864477157592773,1647375255.0438602,0.0010000000474974513,1647375255.0438828
83955,6525.42431640625,1647375258.5316505,0.00634538009762764,1647375258.531717,0.0005222538020461798,1647375258.531747,123.77999877929688,1647375258.5317717,-0.17447148263454437,1647375258.5317945,206.0,1647375258.5318182,0.7634829878807068,1647375258.531841,0.04234256222844124,1647375258.5318632,0.0010000000474974513,1647375258.5318856
84035,5444.20458984375,1647375259.1682086,0.006218819413334131,1647375259.168285,4.867786992690526e-05,1647375259.1683164,123.93000030517578,1647375259.1683419,-0.17489786446094513,1647375259.1683655,206.0,1647375259.1683898,0.7210133075714111,1647375259.1684134,0.03792569786310196,1647375259.1684363,0.0010000000474974513,1647375259.168459
84489,7899.1708984375,1647375263.086005,0.005982501897960901,1647375263.0860734,0.0008544885204173625,1647375263.086103,124.0199966430664,1647375263.0861273,-0.17169855535030365,1647375263.086151,205.0,1647375263.0861745,0.662041962146759,1647375263.0861979,0.03264065831899643,1647375263.0862195,0.0010000000474974513,1647375263.0862422
84948,8091.3955078125,1647375264.0623038,0.0035375994630157948,1647375264.0623677,0.0011400411603972316,1647375264.062397,124.08999633789062,1647375264.062422,-0.17525412142276764,1647375264.0624452,206.0,1647375264.0624685,0.6643179655075073,1647375264.0624914,66.11824798583984,1647375264.0625126,0.0010000000474974513,1647375264.0625348
85781,4370.404296875,1647375271.144298,0.000921480415854603,1647375271.1443748,0.0007217909442260861,1647375271.1444066,131.8300018310547,1647375271.1444345,-0.18753667175769806,1647375271.1444604,204.0,1647375271.1444871,0.6527054905891418,1647375271.1445134,0.028805404901504517,1647375271.1445382,0.0010000000474974513,1647375271.1445632
86613,3761.49951171875,1647375278.1014037,0.0049410597421228886,1647375278.1014695,0.0002664579660631716,1647375278.1014984,131.8300018310547,1647375278.1015232,-0.1928769052028656,1647375278.1015613,203.0,1647375278.1016026,0.7052720189094543,1647375278.1016455,0.02856062911450863,1647375278.1016865,0.0010000000474974513,1647375278.1017232
86680,7631.9091796875,1647375281.4968498,0.001116100698709488,1647375281.4969206,0.0030707106925547123,1647375281.4969535,128.0399932861328,1647375281.496982,-0.18560755252838135,1647375281.4970086,201.0,1647375281.4970353,0.6640292406082153,1647375281.497061,0.025431210175156593,1647375281.497086,0.0010000000474974513,1647375281.497111
86736,6508.45556640625,1647375281.9782243,0.008511286228895187,1647375281.9782891,0.00043217430356889963,1647375281.9783194,127.98999786376953,1647375281.9783444,-0.18573758006095886,1647375281.9783683,201.0,1647375281.978392,0.6663025617599487,1647375281.9784217,0.014400074258446693,1647375281.9784627,0.0010000000474974513,1647375281.9785054
87185,2832.156982421875,1647375285.8066661,0.0037267403677105904,1647375285.8067336,0.0019736336544156075,1647375285.806769,131.80999755859375,1647375285.8067968,-0.19430716335773468,1647375285.8068235,200.0,1647375285.80685,0.6912482380867004,1647375285.8068762,0.03180902451276779,1647375285.806901,0.0010000000474974513,1647375285.806926
87631,7558.78515625,1647375289.5780056,0.0022573741152882576,1647375289.5780904,0.001084699877537787,1647375289.5781422,135.7100067138672,1647375289.5781898,-0.20892904698848724,1647375289.578222,200.0,1647375289.578254,0.667352020740509,1647375289.5782776,0.020403165370225906,1647375289.5783,0.0010000000474974513,1647375289.5783222
88465,4456.96484375,1647375293.6333797,0.0018866786267608404,1647375293.6334453,-0.0005399812944233418,1647375293.633475,139.5800018310547,1647375293.6334996,-0.21272379159927368,1647375293.6335232,200.0,1647375293.6335473,0.6814793944358826,1647375293.6335702,594.4901733398438,1647375293.6335924,0.0010000000474974513,1647375293.6336143
88531,6915.4091796875,1647375297.1163657,0.009582934901118279,1647375297.116434,0.00473184697329998,1647375297.1164649,135.8000030517578,1647375297.11649,-0.20833900570869446,1647375297.116513,198.0,1647375297.1165369,0.6693488955497742,1647375297.1165605,0.03970160335302353,1647375297.1165829,0.0010000000474974513,1647375297.1166053
88983,6846.35009765625,1647375300.9086387,0.0020698108710348606,1647375300.9087176,0.0026371823623776436,1647375300.9087472,139.77999877929688,1647375300.9087718,-0.2196723073720932,1647375300.9087949,198.0,1647375300.9088202,0.6861808896064758,1647375300.9088504,0.030841903761029243,1647375300.9088738,0.0010000000474974513,1647375300.9089038
89433,6562.14892578125,1647375304.6659799,0.005794727709144354,1647375304.6660457,-0.0011863786494359374,1647375304.666075,139.8699951171875,1647375304.6660993,-0.22461266815662384,1647375304.6661217,197.0,1647375304.6661456,0.6547682285308838,1647375304.6661682,547.06103515625,1647375304.6661906,0.0010000000474974513,1647375304.6662128
89890,5747.65576171875,1647375308.4646833,0.0026664987672120333,1647375308.4647467,-0.0015899199061095715,1647375308.4647763,136.17999267578125,1647375308.464801,-0.22720423340797424,1647375308.464824,196.0,1647375308.4648476,0.6265639066696167,1647375308.4648705,20.96399688720703,1647375308.4648921,0.0010000000474974513,1647375308.4649253
90362,9178.744140625,1647375312.499577,0.0070532988756895065,1647375312.4996777,-0.0008650605450384319,1647375312.499736,140.33999633789062,1647375312.4997828,-0.23333019018173218,1647375312.4998095,196.0,1647375312.4998348,0.6480646133422852,1647375312.4998589,553.9424438476562,1647375312.4998815,0.0010000000474974513,1647375312.4999044
90430,5665.69189453125,1647375313.0678346,0.0003405874304007739,1647375313.0679157,0.0030971926171332598,1647375313.0679476,125.0199966430664,1647375313.067979,-0.2103034257888794,1647375313.0680208,196.0,1647375313.068067,0.6506850123405457,1647375313.0681112,0.03021962009370327,1647375313.0681386,0.0010000000474974513,1647375313.0681622
90882,3668.94140625,1647375316.9150872,0.00497302645817399,1647375316.9151516,-0.0006930981180630624,1647375316.9151812,124.70999908447266,1647375316.9152057,-0.21289435029029846,1647375316.9152288,195.0,1647375316.9152532,0.6329535841941833,1647375316.9152858,6.608114719390869,1647375316.9153268,0.0010000000474974513,1647375316.9153693
91713,3898.328857421875,1647375320.922398,0.006568987853825092,1647375320.9224632,0.0011206595227122307,1647375320.9224925,124.63999938964844,1647375320.9225168,-0.20697544515132904,1647375320.92254,195.0,1647375320.922571,0.6075055003166199,1647375320.922594,0.030576029792428017,1647375320.9226167,0.0010000000474974513,1647375320.9226396
91776,8617.572265625,1647375324.3060677,0.005626257974654436,1647375324.306132,0.003161015687510371,1647375324.306164,120.69000244140625,1647375324.3061917,-0.19231602549552917,1647375324.3062172,194.0,1647375324.3062434,0.6011848449707031,1647375324.3062685,0.016882115975022316,1647375324.3062928,0.0010000000474974513,1647375324.3063173
92610,4635.55615234375,1647375328.4921575,0.0041517335921525955,1647375328.492224,0.0027585059870034456,1647375328.4922535,124.55000305175781,1647375328.4922783,-0.20023441314697266,1647375328.492302,194.0,1647375328.4923255,0.567924976348877,1647375328.4923491,0.09003207087516785,1647375328.4923716,0.0010000000474974513,1647375328.492394
92673,5924.7861328125,1647375331.8755295,0.0067715272307395935,1647375331.8755937,0.0008122837753035128,1647375331.8756263,113.04000091552734,1647375331.875654,-0.1915334016084671,1647375331.8756816,193.0,1647375331.875736,0.5942906141281128,1647375331.8757803,0.013237097300589085,1647375331.875823,0.0010000000474974513,1647375331.8758676
93121,3709.144775390625,1647375332.76196,8.018472726689652e-05,1647375332.7620246,0.0023149705957621336,1647375332.762055,101.5199966430664,1647375332.7620797,-0.18616096675395966,1647375332.7621028,193.0,1647375332.762127,0.5889716148376465,1647375332.7621503,0.09875762462615967,1647375332.762173,0.0010000000474974513,1647375332.762196
93571,7813.59423828125,1647375339.44472,0.009179508313536644,1647375339.4447913,-0.0002450806787237525,1647375339.444822,105.26000213623047,1647375339.4448466,-0.18941882252693176,1647375339.4448695,191.0,1647375339.4448934,0.5855432748794556,1647375339.4449353,1.1337305307388306,1647375339.4449766,0.0010000000474974513,1647375339.4450195
94021,4580.60107421875,1647375343.2140937,0.009770098142325878,1647375343.214158,0.0011470987228676677,1647375343.2141876,101.3499984741211,1647375343.2142124,-0.17855961620807648,1647375343.2142432,191.0,1647375343.214293,0.5759025812149048,1647375343.2143376,0.014937721192836761,1647375343.2143824,0.0010000000474974513,1647375343.214412
94853,6683.45166015625,1647375347.408007,0.0018390095792710781,1647375347.4080715,0.002997989533469081,1647375347.4081008,108.9800033569336,1647375347.4081252,-0.20045101642608643,1647375347.408148,191.0,1647375347.4081714,0.5662220120429993,1647375347.4081948,0.011833553202450275,1647375347.4082172,0.0010000000474974513,1647375347.4082394
95300,4218.08544921875,1647375354.00675,0.008830402046442032,1647375354.0068154,0.00432063452899456,1647375354.0068452,112.6500015258789,1647375354.00687,-0.2039119005203247,1647375354.0068932,189.0,1647375354.0069168,0.5475635528564453,1647375354.00694,0.014389045536518097,1647375354.006962,0.0010000000474974513,1647375354.0069847
95362,7019.4345703125,1647375354.5495691,0.0002414888731436804,1647375354.5496361,0.004725473467260599,1647375354.5496678,108.7300033569336,1647375354.5496955,-0.19880765676498413,1647375354.549722,189.0,1647375354.5497487,0.5489056706428528,1647375354.5497751,0.009717157110571861,1647375354.5498,0.0010000000474974513,1647375354.5498254
95429,4865.82958984375,1647375355.1028368,0.005668323952704668,1647375355.1029038,0.003431241028010845,1647375355.102936,104.80999755859375,1647375355.1029649,-0.19282592833042145,1647375355.1029923,189.0,1647375355.1030195,0.5428484082221985,1647375355.103056,0.009458411484956741,1647375355.103081,0.0010000000474974513,1647375355.1031067
95884,5504.029296875,1647375358.8842196,0.0009491106611676514,1647375358.8842847,0.004141523968428373,1647375358.8843138,101.02999877929688,1647375358.8843386,-0.19239497184753418,1647375358.8843617,189.0,1647375358.8843856,0.5230303406715393,1647375358.8844085,0.02670232206583023,1647375358.8844306,0.0010000000474974513,1647375358.8844528
96331,6679.67529296875,1647375362.6049697,0.006114274263381958,1647375362.6050367,0.002219341229647398,1647375362.6050694,97.18000030517578,1647375362.605098,-0.1760994791984558,1647375362.6051247,188.0,1647375362.6051514,0.5255135297775269,1647375362.6051831,0.023913385346531868,1647375362.6052082,0.0010000000474974513,1647375362.605233
96783,8176.57080078125,1647375363.5024579,0.008936572819948196,1647375363.5025246,0.0021835449151694775,1647375363.5025764,101.02999877929688,1647375363.5026257,-0.18172046542167664,1647375363.5026689,189.0,1647375363.5026972,0.5273867845535278,1647375363.5027215,0.03084070421755314,1647375363.5027444,0.0010000000474974513,1647375363.5027673
97237,6295.91064453125,1647375367.3209226,0.004826563410460949,1647375367.3209891,0.0013381215976551175,1647375367.3210297,105.01000213623047,1647375367.3210547,-0.1887536644935608,1647375367.321078,188.0,1647375367.3211026,0.5251927375793457,1647375367.321126,0.026110583916306496,1647375367.3211486,0.0010000000474974513,1647375367.3211718
97301,3721.231201171875,1647375370.7897298,0.0033573638647794724,1647375370.7897952,0.00042996532283723354,1647375370.7898262,101.16000366210938,1647375370.7898629,-0.18022602796554565,1647375370.7899094,187.0,1647375370.7899573,0.5191580653190613,1647375370.7899997,0.01134704053401947,1647375370.790026,0.0010000000474974513,1647375370.7900498
97748,9236.8505859375,1647375374.6119463,0.005164649337530136,1647375374.612014,-0.0009059644653461874,1647375374.6120448,101.16999816894531,1647375374.6120696,-0.17040999233722687,1647375374.6120937,187.0,1647375374.612118,0.5140737891197205,1647375374.6121414,0.24626068770885468,1647375374.6121643,0.0010000000474974513,1647375374.6121871
98582,7102.5947265625,1647375381.586145,0.003930998500436544,1647375381.5862453,-0.0004918238846585155,1647375381.5863044,101.16999816894531,1647375381.586359,-0.17083248496055603,1647375381.5864155,186.0,1647375381.58647,0.46353721618652344,1647375381.5865223,2.3762271404266357,1647375381.5865736,0.0010000000474974513,1647375381.5866258
99413,7808.1103515625,1647375385.6684566,0.0010915335733443499,1647375385.6685214,0.00038605608278885484,1647375385.668553,108.81999969482422,1647375385.6685815,-0.19198693335056305,1647375385.668608,186.0,1647375385.668635,0.4461207985877991,1647375385.6686609,0.01447042915970087,1647375385.668686,0.0010000000474974513,1647375385.6687107
99483,5761.734375,1647375389.1350503,0.006691422313451767,1647375389.1351383,0.0001419954205630347,1647375389.1351967,105.0,1647375389.1352508,-0.1806536465883255,1647375389.1353035,185.0,1647375389.1353571,0.4456649720668793,1647375389.1354098,0.0380224846303463,1647375389.135461,0.0010000000474974513,1647375389.1355128
99539,5632.76025390625,1647375389.6604729,0.009642211720347404,1647375389.6605477,0.00198053359054029,1647375389.6605985,101.05999755859375,1647375389.660645,-0.16600701212882996,1647375389.6606786,185.0,1647375389.6607044,0.4470757842063904,1647375389.660728,0.01372506283223629,1647375389.6607509,0.0010000000474974513,1647375389.6607735
99991,7969.47119140625,1647375393.4557643,0.004019724205136299,1647375393.4558482,0.0018089350778609514,1647375393.4558902,101.01000213623047,1647375393.4559262,-0.16008739173412323,1647375393.4559608,184.0,1647375393.4559972,0.4463721513748169,1647375393.4560318,0.21209563314914703,1647375393.4560652,0.0010000000474974513,1647375393.4560997
100062,8315.1630859375,1647375394.0580268,0.0010189804015681148,1647375394.0580928,0.0007131236488930881,1647375394.0581245,97.0,1647375394.058152,-0.15382298827171326,1647375394.058178,184.0,1647375394.0582044,0.4543827176094055,1647375394.0582292,0.12270890176296234,1647375394.0582533,0.0010000000474974513,1647375394.0582778
100510,5922.7578125,1647375397.8553028,0.007048544008284807,1647375397.8553734,-0.0002768921840470284,1647375397.8554235,100.80000305175781,1647375397.8554704,-0.16044072806835175,1647375397.8555076,184.0,1647375397.8555338,0.4486348628997803,1647375397.855558,0.4974769353866577,1647375397.8555803,0.0010000000474974513,1647375397.855603
101341,4839.1083984375,1647375404.8262882,0.001981315203011036,1647375404.8263533,-0.001253143884241581,1647375404.8263853,104.58999633789062,1647375404.8264136,-0.16789333522319794,1647375404.8264399,183.0,1647375404.8264666,0.43308186531066895,1647375404.826492,5.203159332275391,1647375404.826517,0.0010000000474974513,1647375404.826542
101402,3464.040283203125,1647375405.345703,0.005579039454460144,1647375405.3457854,0.0031510957051068544,1647375405.3458278,96.88999938964844,1647375405.3458643,-0.16171211004257202,1647375405.345899,183.0,1647375405.3459349,0.43027108907699585,1647375405.3459697,0.6732979416847229,1647375405.346003,0.0010000000474974513,1647375405.3460371
102236,4196.81298828125,1647375409.4501824,0.006192825268954039,1647375409.450257,0.0010384757770225406,1647375409.4503045,104.5999984741211,1647375409.4503539,-0.1762339472770691,1647375409.450397,183.0,1647375409.450425,0.41374048590660095,1647375409.450449,0.011357808485627174,1647375409.450471,0.0010000000474974513,1647375409.4504938
102300,8659.90625,1647375412.930339,0.0040433662943542,1647375412.9304054,0.0037445896305143833,1647375412.9304366,96.9000015258789,1647375412.9304636,-0.16128771007061005,1647375412.9304886,182.0,1647375412.9305143,0.40680813789367676,1647375412.9305398,0.014095493592321873,1647375412.930564,0.0010000000474974513,1647375412.9305882
102367,7195.21875,1647375413.459668,0.006704126950353384,1647375413.4597332,0.0010476985480636358,1647375413.4597635,96.94000244140625,1647375413.4597883,-0.16120606660842896,1647375413.4598117,182.0,1647375413.459836,0.4071483612060547,1647375413.4598682,0.012064006179571152,1647375413.4598904,0.0010000000474974513,1647375413.4599133
102436,8405.3818359375,1647375414.068878,0.005746113136410713,1647375414.0689614,0.0020249085500836372,1647375414.0689936,93.1500015258789,1647375414.0690188,-0.1488536149263382,1647375414.0690422,182.0,1647375414.0690663,0.4074961245059967,1647375414.0690897,0.011655709706246853,1647375414.0691118,0.0010000000474974513,1647375414.069134
102499,8775.130859375,1647375414.5976481,0.0010280361166223884,1647375414.5977297,0.0015494765248149633,1647375414.5977616,89.27999877929688,1647375414.5977867,-0.14532701671123505,1647375414.5978096,182.0,1647375414.5978336,0.46461349725723267,1647375414.597857,17918.65625,1647375414.597879,0.0010000000474974513,1647375414.5979016
102943,5342.50244140625,1647375418.3394794,0.005179875064641237,1647375418.3395543,-0.0004578185616992414,1647375418.339584,89.22000122070312,1647375418.339608,-0.14351482689380646,1647375418.3396308,181.0,1647375418.3396544,0.40814730525016785,1647375418.3396764,13.708696365356445,1647375418.3396978,0.0010000000474974513,1647375418.3397198
103009,9402.99609375,1647375418.8918083,0.006329423747956753,1647375418.891879,0.0012929158983752131,1647375418.89191,81.55999755859375,1647375418.8919349,-0.12135878205299377,1647375418.891958,181.0,1647375418.8919818,0.4077933132648468,1647375418.8920057,0.01263921894133091,1647375418.8920276,0.0010000000474974513,1647375418.8920503
103840,5315.708984375,1647375425.8043213,0.00035613993532024324,1647375425.8043883,-0.0015171690611168742,1647375425.8044207,85.4000015258789,1647375425.8044488,-0.1362391859292984,1647375425.8044744,180.0,1647375425.8045003,0.3983047604560852,1647375425.8045254,601.4458618164062,1647375425.8045497,0.0010000000474974513,1647375425.8045745
104288,3888.967529296875,1647375429.5523248,0.004631076939404011,1647375429.5523899,0.002024392830207944,1647375429.5524201,89.26000213623047,1647375429.5524445,-0.14022329449653625,1647375429.5524678,180.0,1647375429.5524912,0.3922404944896698,1647375429.5525143,80.349609375,1647375429.552536,0.0010000000474974513,1647375429.552559
104350,5642.5927734375,1647375430.0789526,0.006095511373132467,1647375430.0790198,0.0016199161764234304,1647375430.0790515,89.20999908447266,1647375430.0790792,-0.14023645222187042,1647375430.0791059,180.0,1647375430.0791318,0.3947124183177948,1647375430.0791574,47.36985397338867,1647375430.0791821,0.0010000000474974513,1647375430.079207
105567,5230.61962890625,1647375440.2488673,0.008120965212583542,1647375440.248961,-0.00020755491277668625,1647375440.2489953,96.83000183105469,1647375440.2490213,-0.15003468096256256,1647375440.2490451,179.0,1647375440.24907,0.3877921402454376,1647375440.2490933,0.5993908643722534,1647375440.2491157,0.0010000000474974513,1647375440.2491384
105625,4868.38671875,1647375440.7765768,0.007865425199270248,1647375440.776642,0.0018603038042783737,1647375440.7766745,92.94000244140625,1647375440.7767022,-0.14753718674182892,1647375440.7767282,179.0,1647375440.7767544,0.3858148753643036,1647375440.7767794,0.005430454853922129,1647375440.7768035,0.0010000000474974513,1647375440.776828
105686,6347.2109375,1647375441.2665842,0.009521775878965855,1647375441.2666693,0.00324266473762691,1647375441.2667022,89.02999877929688,1647375441.2667272,-0.14194045960903168,1647375441.2667508,179.0,1647375441.2667744,0.38622695207595825,1647375441.2667975,0.005525155458599329,1647375441.26682,0.0010000000474974513,1647375441.2668421
106517,3198.0439453125,1647375445.3714678,0.0033452145289629698,1647375445.3715315,0.0010613497579470277,1647375445.3715615,92.80000305175781,1647375445.3715868,-0.13965186476707458,1647375445.3716104,179.0,1647375445.3716345,0.38444390892982483,1647375445.3716576,0.01158179808408022,1647375445.37168,0.0010000000474974513,1647375445.3717024
107735,3025.564453125,1647375455.587436,0.006527692545205355,1647375455.5875127,-0.000581070315092802,1647375455.5875492,104.33999633789062,1647375455.5875747,-0.15543603897094727,1647375455.5875978,178.0,1647375455.5876222,0.3782978653907776,1647375455.5876458,0.23268066346645355,1647375455.5876677,0.0010000000474974513,1647375455.5876899
108190,3550.681884765625,1647375459.4332912,0.0056237452663481236,1647375459.4333627,0.004093492403626442,1647375459.4334013,104.41999816894531,1647375459.433429,-0.16344137489795685,1647375459.4334717,178.0,1647375459.4335198,0.3812452554702759,1647375459.43356,0.008201065473258495,1647375459.4335847,0.0010000000474974513,1647375459.433607
108640,3575.2080078125,1647375466.072469,0.006119974888861179,1647375466.072567,0.0025616963393986225,1647375466.072603,100.58000183105469,1647375466.0726283,-0.15869034826755524,1647375466.0726588,176.0,1647375466.0726833,0.37690970301628113,1647375466.0727065,0.10531706362962723,1647375466.0727286,0.0010000000474974513,1647375466.0727513
109084,8859.537109375,1647375469.9089332,0.008518781512975693,1647375469.909014,0.003320361254736781,1647375469.9090457,96.70999908447266,1647375469.9090714,-0.14766378700733185,1647375469.9091113,176.0,1647375469.909157,0.37468233704566956,1647375469.909203,0.33807605504989624,1647375469.909238,0.0010000000474974513,1647375469.9092622
109150,5775.45556640625,1647375470.4120939,0.006476035341620445,1647375470.4121783,0.00018502940656617284,1647375470.4122293,96.66999816894531,1647375470.4122753,-0.14759661257266998,1647375470.4123094,176.0,1647375470.4123352,0.3739689886569977,1647375470.412359,0.003913132939487696,1647375470.412381,0.0010000000474974513,1647375470.4124033
109599,4040.549072265625,1647375471.3111374,0.009578423574566841,1647375471.3112025,0.00017303794447798282,1647375471.311232,100.5999984741211,1647375471.3112566,-0.15893615782260895,1647375471.311279,176.0,1647375471.3113027,0.3699897229671478,1647375471.3113258,4.919888496398926,1647375471.311348,0.0010000000474974513,1647375471.3113701
109664,2833.619873046875,1647375474.7305722,0.00041061858064495027,1647375474.7306492,0.00043675245251506567,1647375474.7306998,96.7300033569336,1647375474.730748,-0.14883853495121002,1647375474.7307765,176.0,1647375474.7308013,0.3692115545272827,1647375474.7308242,0.006207223515957594,1647375474.730846,0.0010000000474974513,1647375474.7308683
110115,6456.25,1647375478.5467849,0.002588147297501564,1647375478.5468512,0.0025560015346854925,1647375478.546881,100.52999877929688,1647375478.5469198,-0.15424193441867828,1647375478.54697,175.0,1647375478.5470302,0.3701690435409546,1647375478.5470822,0.14850351214408875,1647375478.5471337,0.0010000000474974513,1647375478.547186
110181,6456.08642578125,1647375479.1097631,0.007137741893529892,1647375479.1098304,0.00328669766895473,1647375479.1098645,96.70999908447266,1647375479.1099067,-0.1476442962884903,1647375479.1099467,175.0,1647375479.1099896,0.36599302291870117,1647375479.1100316,0.005694813560694456,1647375479.110071,0.0010000000474974513,1647375479.1101065
110240,6869.10302734375,1647375479.6073978,0.00824682880192995,1647375479.6074665,0.0004055657482240349,1647375479.6074967,88.98999786376953,1647375479.6075218,-0.13234728574752808,1647375479.6075456,175.0,1647375479.6075697,0.3629208207130432,1647375479.6075933,36.010169982910156,1647375479.6076155,0.0010000000474974513,1647375479.6076381
110694,4741.83203125,1647375483.4059691,0.0037106021773070097,1647375483.4060318,0.000995404552668333,1647375483.4060612,92.91999816894531,1647375483.4060857,-0.13848745822906494,1647375483.4061086,175.0,1647375483.4061325,0.3827349543571472,1647375483.4061558,0.007830378599464893,1647375483.4061778,0.0010000000474974513,1647375483.4062004
111142,4817.595703125,1647375487.1401355,0.00027804545243270695,1647375487.140209,0.001568328239955008,1647375487.140239,89.05999755859375,1647375487.1402638,-0.126546248793602,1647375487.1402864,174.0,1647375487.1403103,0.3728128671646118,1647375487.1403334,0.009869012981653214,1647375487.1403556,0.0010000000474974513,1647375487.140378
111974,3043.412109375,1647375491.167936,0.003569920314475894,1647375491.1680114,0.0006278119399212301,1647375491.1680636,96.73999786376953,1647375491.1681128,-0.13222354650497437,1647375491.1681488,175.0,1647375491.1681755,0.3725763261318207,1647375491.1681995,0.009439315646886826,1647375491.168222,0.0010000000474974513,1647375491.1682448
112038,9679.1416015625,1647375494.6253018,0.0055776420049369335,1647375494.6253867,0.0022475863806903362,1647375494.625444,96.70999908447266,1647375494.6254952,-0.13224227726459503,1647375494.6255336,174.0,1647375494.6255622,0.39484626054763794,1647375494.625588,228.3502960205078,1647375494.6256123,0.0010000000474974513,1647375494.6256368
112105,9582.2626953125,1647375495.1981428,0.006279489491134882,1647375495.1982248,0.0033515009563416243,1647375495.1982794,96.69000244140625,1647375495.1983209,-0.1322116255760193,1647375495.1983469,174.0,1647375495.1983712,0.4038800597190857,1647375495.1983938,0.025213003158569336,1647375495.1984162,0.0010000000474974513,1647375495.1984384
112552,8711.1708984375,1647375498.9573767,0.0027452821377664804,1647375498.9574616,0.001680537941865623,1647375498.9574945,100.52999877929688,1647375498.9575195,-0.1353643238544464,1647375498.957543,173.0,1647375498.957567,0.38907554745674133,1647375498.95759,0.005433469079434872,1647375498.9576118,0.0010000000474974513,1647375498.9576337
112615,7514.3896484375,1647375499.5337436,0.0006946471985429525,1647375499.5338209,0.0005349210696294904,1647375499.53385,96.72000122070312,1647375499.533875,-0.13146965205669403,1647375499.5338988,173.0,1647375499.533923,0.3879232108592987,1647375499.5339458,1.6058118343353271,1647375499.533968,0.0010000000474974513,1647375499.5339901
113070,8254.8359375,1647375503.3433683,0.009940827265381813,1647375503.3434381,0.0017869215225800872,1647375503.343469,100.61000061035156,1647375503.3434932,-0.1421249359846115,1647375503.3435166,173.0,1647375503.3435407,0.3817335069179535,1647375503.3435643,67.25521850585938,1647375503.343587,0.0010000000474974513,1647375503.3436093
113515,3435.319091796875,1647375504.1897879,0.007312335539609194,1647375504.1898563,9.866361506283283e-05,1647375504.189887,96.75,1647375504.1899118,-0.13679583370685577,1647375504.1899347,174.0,1647375504.1899583,0.3794648349285126,1647375504.1899812,0.005816384218633175,1647375504.190003,0.0010000000474974513,1647375504.1900244
113580,5266.6875,1647375507.613489,0.007528665475547314,1647375507.6135576,0.0015058317221701145,1647375507.61359,92.91999816894531,1647375507.6136181,-0.132849782705307,1647375507.613657,173.0,1647375507.6137042,0.3797406554222107,1647375507.613751,0.01562822237610817,1647375507.6137908,0.0010000000474974513,1647375507.613817
