,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
102449,4538.26953125,1647375633.3518925,0.009886285290122032,1647375633.3519585,7.138592627597973e-05,1647375633.352006,70.01000213623047,1647375633.3520534,-0.0869029089808464,1647375633.3520968,183.0,1647375633.3521242,0.14224499464035034,1647375633.3521466,0.0021189881954342127,1647375633.3521676,0.0010000000474974513,1647375633.3521886
102509,8072.7431640625,1647375633.8781793,0.0028408244252204895,1647375633.8782763,0.0018367909360677004,1647375633.8783352,62.2400016784668,1647375633.8783896,-0.07767356187105179,1647375633.8784423,183.0,1647375633.8784955,0.14239278435707092,1647375633.8785486,0.0010706125758588314,1647375633.8785996,0.0010000000474974513,1647375633.8786507
102955,3824.068115234375,1647375637.6238322,0.009572524577379227,1647375637.6238947,0.001924930838868022,1647375637.6239228,62.2400016784668,1647375637.6239464,-0.07877425104379654,1647375637.62398,182.0,1647375637.6240227,0.1505921334028244,1647375637.6240654,0.0012734482297673821,1647375637.6241028,0.0010000000474974513,1647375637.6241267
103782,2830.523681640625,1647375641.6866488,0.0060149603523314,1647375641.6867177,0.0018771359464153647,1647375641.6867468,69.80999755859375,1647375641.68677,-0.08839134126901627,1647375641.6867912,183.0,1647375641.6868126,0.14241982996463776,1647375641.6868339,0.01028552558273077,1647375641.686854,0.0010000000474974513,1647375641.6868742
103844,5933.28076171875,1647375645.0962658,0.004579436033964157,1647375645.0963306,0.0024573428090661764,1647375645.0963614,69.80999755859375,1647375645.0963876,-0.08839505165815353,1647375645.0964112,182.0,1647375645.0964453,0.1401994377374649,1647375645.0964699,4.205468654632568,1647375645.096493,0.0010000000474974513,1647375645.0965166
104288,3031.755126953125,1647375645.9398136,0.006284628063440323,1647375645.9398768,0.0045103952288627625,1647375645.9399052,69.76000213623047,1647375645.9399285,-0.09494035691022873,1647375645.9399495,182.0,1647375645.9399717,0.1396053433418274,1647375645.9399934,0.0021877596154809,1647375645.940014,0.0010000000474974513,1647375645.9400346
104730,6207.541015625,1647375652.6624863,0.0007255397504195571,1647375652.66255,0.00141396455001086,1647375652.662578,73.4800033569336,1647375652.6626012,-0.11335699260234833,1647375652.6626222,181.0,1647375652.662645,0.13543662428855896,1647375652.662666,0.02723894827067852,1647375652.6626856,0.0010000000474974513,1647375652.6627054
105944,4145.50634765625,1647375659.9899902,0.007864619605243206,1647375659.9900687,0.0007865303778089583,1647375659.9900987,84.91000366210938,1647375659.990122,-0.12287075072526932,1647375659.9901433,181.0,1647375659.9901655,0.1382041722536087,1647375659.9901867,0.0007534436299465597,1647375659.9902067,0.0010000000474974513,1647375659.990227
106387,9629.4599609375,1647375666.6019244,0.00917391199618578,1647375666.601998,0.0023438024800270796,1647375666.6020322,88.75,1647375666.6020598,-0.1478339433670044,1647375666.6020854,179.0,1647375666.6021123,0.13384629786014557,1647375666.602138,0.028749864548444748,1647375666.6021624,0.0010000000474974513,1647375666.6021872
106830,4596.697265625,1647375667.4477694,0.004844300914555788,1647375667.4478343,0.0003607547259889543,1647375667.4478617,92.5,1647375667.4478846,-0.15920224785804749,1647375667.4479055,180.0,1647375667.4479275,0.1349315196275711,1647375667.447956,0.000960998353548348,1647375667.4479759,0.0010000000474974513,1647375667.4479961
106890,7834.9931640625,1647375670.8039477,0.004003457725048065,1647375670.8040164,0.0010571163147687912,1647375670.8040452,88.6500015258789,1647375670.804068,-0.15588459372520447,1647375670.804089,179.0,1647375670.8041108,0.13783971965312958,1647375670.8041317,0.026454828679561615,1647375670.804152,0.0010000000474974513,1647375670.8041725
107722,3969.101318359375,1647375677.8834093,0.0024465536698698997,1647375677.8834982,3.94251901525422e-06,1647375677.8835368,96.2699966430664,1647375677.8835711,-0.1632118821144104,1647375677.8836052,178.0,1647375677.8836408,0.13576170802116394,1647375677.8836758,0.036766089498996735,1647375677.8837092,0.0010000000474974513,1647375677.883743
108168,4659.8525390625,1647375681.6323686,0.0017086196457967162,1647375681.632439,-0.00051026331493631,1647375681.632479,100.12000274658203,1647375681.6325023,-0.16737700998783112,1647375681.6325235,178.0,1647375681.6325455,0.13435085117816925,1647375681.632567,0.9283865690231323,1647375681.6325874,0.0010000000474974513,1647375681.6326084
108615,9401.5703125,1647375685.4543657,0.008162843063473701,1647375685.4544296,-0.0010816677240654826,1647375685.4544573,103.94999694824219,1647375685.4544797,-0.17312082648277283,1647375685.4545002,177.0,1647375685.4545214,0.1325802206993103,1647375685.4545426,0.857035219669342,1647375685.4545622,0.0010000000474974513,1647375685.454582
109061,9112.51953125,1647375689.2523117,0.003227763343602419,1647375689.252374,0.0006056578131392598,1647375689.2524009,103.97000122070312,1647375689.2524233,-0.1859503537416458,1647375689.2524445,177.0,1647375689.252467,0.1390407383441925,1647375689.2524886,0.0028360539581626654,1647375689.2525094,0.0010000000474974513,1647375689.25253
109889,4419.77880859375,1647375696.2942336,0.0071762558072805405,1647375696.294298,0.001129088457673788,1647375696.294326,100.06999969482422,1647375696.294349,-0.17985442280769348,1647375696.2943704,176.0,1647375696.2943926,0.13573896884918213,1647375696.2944143,0.0023142618592828512,1647375696.2944348,0.0010000000474974513,1647375696.2944555
110332,3804.65087890625,1647375697.1400006,0.00414543179795146,1647375697.140084,0.0018387777963653207,1647375697.1401145,99.9800033569336,1647375697.1401396,-0.17420914769172668,1647375697.1401765,177.0,1647375697.140218,0.1352245956659317,1647375697.1402597,0.0018880229908972979,1647375697.140308,0.0010000000474974513,1647375697.140344
110781,7178.0966796875,1647375700.9175112,0.009141586720943451,1647375700.9176118,0.0015010049100965261,1647375700.9176698,103.87999725341797,1647375700.9177237,-0.1810968667268753,1647375700.9177756,176.0,1647375700.9178278,0.13009017705917358,1647375700.9178867,0.08518921583890915,1647375700.9179382,0.0010000000474974513,1647375700.917989
111225,3173.771728515625,1647375704.6825294,0.00807858631014824,1647375704.6826124,0.00019235405488871038,1647375704.6826437,103.88999938964844,1647375704.6826673,-0.18133948743343353,1647375704.682689,176.0,1647375704.682711,0.12651515007019043,1647375704.682732,0.0005677042063325644,1647375704.6827524,0.0010000000474974513,1647375704.6827724
111291,9527.1201171875,1647375708.1267526,0.005881693214178085,1647375708.126816,0.0021213600412011147,1647375708.1268437,103.88999938964844,1647375708.126866,-0.18127664923667908,1647375708.1268868,175.0,1647375708.126909,0.13183408975601196,1647375708.12693,0.016063153743743896,1647375708.1269505,0.0010000000474974513,1647375708.1269705
112124,2979.030029296875,1647375712.3433197,0.009032761678099632,1647375712.3433805,0.0016753143863752484,1647375712.3434124,107.69000244140625,1647375712.3434348,-0.18401792645454407,1647375712.3434556,175.0,1647375712.3434772,0.14343120157718658,1647375712.3434982,0.0015876269899308681,1647375712.3435187,0.0010000000474974513,1647375712.343539
112566,5677.5458984375,1647375719.0229838,0.007423907518386841,1647375719.023081,0.00026018929202109575,1647375719.0231385,111.43000030517578,1647375719.0231922,-0.18760430812835693,1647375719.0232434,174.0,1647375719.0232964,0.13466785848140717,1647375719.0233486,0.0006805951707065105,1647375719.0233989,0.0010000000474974513,1647375719.0234504
113013,8610.3876953125,1647375722.821707,0.0006048613577149808,1647375722.8217707,0.002257270971313119,1647375722.8218045,115.26000213623047,1647375722.8218272,-0.19457663595676422,1647375722.821848,174.0,1647375722.8218691,0.13069398701190948,1647375722.8218899,0.0005343531374819577,1647375722.8219097,0.0010000000474974513,1647375722.821936
113460,6532.5771484375,1647375726.6756313,0.004897778853774071,1647375726.6757116,-0.0008893860504031181,1647375726.675742,115.20999908447266,1647375726.6757658,-0.1959812343120575,1647375726.6757865,174.0,1647375726.675808,0.13134199380874634,1647375726.675829,0.6162315011024475,1647375726.675849,0.0010000000474974513,1647375726.6758697
113521,6133.07373046875,1647375727.1966052,0.0019943113438785076,1647375727.1966724,0.001778635778464377,1647375727.1967256,115.20999908447266,1647375727.1967647,-0.19602349400520325,1647375727.1967885,173.0,1647375727.196811,0.13032600283622742,1647375727.1968327,1.6294864416122437,1647375727.196853,0.0010000000474974513,1647375727.196874
113967,4179.01025390625,1647375730.940965,0.0013187562581151724,1647375730.9410658,0.0003996060695499182,1647375730.9411244,115.18000030517578,1647375730.9411783,-0.19701510667800903,1647375730.941231,173.0,1647375730.941285,0.14497658610343933,1647375730.941338,0.053905464708805084,1647375730.941395,0.0010000000474974513,1647375730.9414477
114029,7789.60400390625,1647375731.4594438,0.005640528164803982,1647375731.4595168,0.0008741380297578871,1647375731.45955,115.19999694824219,1647375731.4595764,-0.19700920581817627,1647375731.4596012,173.0,1647375731.4596276,0.13353364169597626,1647375731.4596527,0.0011642745230346918,1647375731.4596882,0.0010000000474974513,1647375731.4597378
114087,8021.40283203125,1647375731.9548697,0.0026718960143625736,1647375731.9549346,0.0010860373731702566,1647375731.954962,111.31999969482422,1647375731.9549844,-0.18837544322013855,1647375731.955005,173.0,1647375731.9550266,0.13118267059326172,1647375731.955048,0.02022215537726879,1647375731.955068,0.0010000000474974513,1647375731.9550884
114531,6275.435546875,1647375735.7333167,0.006774675101041794,1647375735.7333808,0.00027455869712866843,1647375735.7334082,107.48999786376953,1647375735.7334363,-0.18047112226486206,1647375735.733457,173.0,1647375735.7334783,0.13053277134895325,1647375735.7334988,0.03511139005422592,1647375735.7335181,0.0010000000474974513,1647375735.7335377
114596,8895.7314453125,1647375736.2313817,0.009695617482066154,1647375736.2314491,0.0009499052539467812,1647375736.2314794,107.5199966430664,1647375736.2315023,-0.18045015633106232,1647375736.2315238,173.0,1647375736.2315457,0.12999846041202545,1647375736.231567,0.0018929092912003398,1647375736.231587,0.0010000000474974513,1647375736.231607
114656,3988.5810546875,1647375736.7811236,0.002111850306391716,1647375736.7811944,0.0016779553843662143,1647375736.7812214,103.68000030517578,1647375736.781243,-0.1675654947757721,1647375736.7812636,173.0,1647375736.781285,0.13005532324314117,1647375736.781306,0.06008743867278099,1647375736.7813268,0.0010000000474974513,1647375736.7813623
115104,7952.951171875,1647375740.6009684,0.0032197621185332537,1647375740.60103,-0.0006905274349264801,1647375740.6010575,103.73999786376953,1647375740.6010802,-0.15755747258663177,1647375740.6011014,172.0,1647375740.601123,0.12799060344696045,1647375740.6011443,0.3995571732521057,1647375740.6011643,0.0010000000474974513,1647375740.6011848
115165,9035.8994140625,1647375741.133997,0.006675531156361103,1647375741.1340678,0.0001496965705882758,1647375741.1340952,92.20999908447266,1647375741.1341178,-0.1481119990348816,1647375741.134139,172.0,1647375741.1341612,0.1341315507888794,1647375741.1341822,0.2382359504699707,1647375741.134202,0.0010000000474974513,1647375741.1342223
115609,7940.15673828125,1647375744.8943074,0.002516034757718444,1647375744.8943696,-6.984839274082333e-05,1647375744.8944106,92.22000122070312,1647375744.894456,-0.1257076859474182,1647375744.894502,172.0,1647375744.8945317,0.13423125445842743,1647375744.8945544,3.309548854827881,1647375744.8945746,0.0010000000474974513,1647375744.894595
116057,8084.568359375,1647375748.6809578,0.007954757660627365,1647375748.681022,0.0018356000073254108,1647375748.6810505,92.2699966430664,1647375748.681074,-0.12182913720607758,1647375748.6810946,172.0,1647375748.6811168,0.13001395761966705,1647375748.681138,0.0010848306119441986,1647375748.6811576,0.0010000000474974513,1647375748.6811774
116120,7752.642578125,1647375749.213185,0.008647897280752659,1647375749.2132537,0.0026029259897768497,1647375749.2132838,92.30000305175781,1647375749.2133071,-0.12180306762456894,1647375749.2133281,172.0,1647375749.2133503,0.131083145737648,1647375749.2133718,0.0008148609194904566,1647375749.2133918,0.0010000000474974513,1647375749.2134123
116567,3232.327880859375,1647375750.0902073,0.0071764010936021805,1647375750.090277,0.00027778654475696385,1647375750.0903053,88.44999694824219,1647375750.0903273,-0.11738629639148712,1647375750.0903542,172.0,1647375750.0903978,0.1304728090763092,1647375750.0904438,0.014961241744458675,1647375750.0904818,0.0010000000474974513,1647375750.0905118
117012,5321.46875,1647375756.7676232,0.004966196604073048,1647375756.7677011,0.0028180035296827555,1647375756.7677364,88.44000244140625,1647375756.767766,-0.11998741328716278,1647375756.767794,171.0,1647375756.7678223,0.13250282406806946,1647375756.7678494,0.0008521016570739448,1647375756.7678754,0.0010000000474974513,1647375756.7679014
117077,4883.00537109375,1647375757.322093,0.008101790212094784,1647375757.3221562,0.0037082212511450052,1647375757.3221838,84.62000274658203,1647375757.3222063,-0.11418108642101288,1647375757.3222272,171.0,1647375757.3222492,0.13135680556297302,1647375757.3222795,0.013108895160257816,1647375757.3222995,0.0010000000474974513,1647375757.32232
117140,3295.303955078125,1647375757.8580523,0.005334171932190657,1647375757.8581123,0.001770429196767509,1647375757.858139,80.79000091552734,1647375757.858162,-0.09817984700202942,1647375757.858183,171.0,1647375757.8582056,0.12934371829032898,1647375757.8582275,0.0659208819270134,1647375757.8582482,0.0010000000474974513,1647375757.858269
117974,4923.51904296875,1647375761.9988656,0.0009189859265461564,1647375761.9989288,-0.0002166000340366736,1647375761.9989564,80.8499984741211,1647375761.9989798,-0.09074147790670395,1647375761.9990013,171.0,1647375761.9990237,0.13088668882846832,1647375761.9990509,0.0210720282047987,1647375761.999089,0.0010000000474974513,1647375761.9991286
118805,5295.5498046875,1647375769.0758576,0.005531018599867821,1647375769.0759242,0.0010515351314097643,1647375769.0759523,84.7300033569336,1647375769.075981,-0.10173921287059784,1647375769.0760028,171.0,1647375769.0760248,0.13369470834732056,1647375769.0760467,0.0035220393911004066,1647375769.076067,0.0010000000474974513,1647375769.0760877
119248,6593.2265625,1647375775.8301733,0.0010222244309261441,1647375775.8302705,0.000872586271725595,1647375775.830328,84.66999816894531,1647375775.8303826,-0.09888021647930145,1647375775.8304348,170.0,1647375775.8304882,0.13129180669784546,1647375775.8305402,0.002218395471572876,1647375775.8305912,0.0010000000474974513,1647375775.8306432
119694,3786.341796875,1647375779.582163,0.0007110777660273015,1647375779.582227,0.0013206327566877007,1647375779.5822556,84.69000244140625,1647375779.5822957,-0.10522659868001938,1647375779.5823376,169.0,1647375779.5823812,0.13396096229553223,1647375779.582422,0.0039525823667645454,1647375779.582446,0.0010000000474974513,1647375779.5824676
120140,6793.7431640625,1647375783.3057005,0.0039966111071407795,1647375783.3057656,-0.0009738122462294996,1647375783.3057933,88.48999786376953,1647375783.3058157,-0.11491823196411133,1647375783.305837,169.0,1647375783.3058605,0.13249799609184265,1647375783.3059015,0.8776024580001831,1647375783.3059554,0.0010000000474974513,1647375783.3059988
120586,9353.5830078125,1647375787.0756242,0.008985425345599651,1647375787.0757074,-0.00019318118575029075,1647375787.075739,84.62000274658203,1647375787.0757616,-0.11103369295597076,1647375787.0757823,169.0,1647375787.075804,0.13067807257175446,1647375787.075825,0.14092007279396057,1647375787.0758448,0.0010000000474974513,1647375787.0758653
120650,7446.84814453125,1647375787.6302335,0.006324902642518282,1647375787.630297,0.0033944647293537855,1647375787.6303358,80.83999633789062,1647375787.630379,-0.10748863220214844,1647375787.6304219,169.0,1647375787.6304665,0.13142505288124084,1647375787.6304994,0.0006933416007086635,1647375787.630528,0.0010000000474974513,1647375787.6305494
120716,7429.37646484375,1647375788.2090402,0.002245783805847168,1647375788.2091155,0.0036887330934405327,1647375788.2091446,77.02999877929688,1647375788.209167,-0.10050158947706223,1647375788.2091885,169.0,1647375788.20921,0.13104248046875,1647375788.2092307,0.0019440563628450036,1647375788.2092502,0.0010000000474974513,1647375788.2092702
121165,4478.5380859375,1647375791.9597828,0.004863787442445755,1647375791.9598806,0.0037108990363776684,1647375791.959939,77.05000305175781,1647375791.9599931,-0.0942855030298233,1647375791.9600458,168.0,1647375791.9600992,0.1317722052335739,1647375791.9601521,0.005291003733873367,1647375791.9602034,0.0010000000474974513,1647375791.9602551
121224,3954.8125,1647375792.4713478,0.0031704448629170656,1647375792.471416,0.002623282838612795,1647375792.4714625,77.02999877929688,1647375792.471513,-0.0943555235862732,1647375792.4715562,168.0,1647375792.471586,0.130452960729599,1647375792.4716094,0.023692313581705093,1647375792.4716303,0.0010000000474974513,1647375792.4716518
121286,4303.9169921875,1647375792.9939659,0.0041120098903775215,1647375792.9940345,0.0019232167396694422,1647375792.9940698,73.19000244140625,1647375792.9940925,-0.08833590894937515,1647375792.9941134,168.0,1647375792.9941351,0.12917327880859375,1647375792.9941564,0.12688903510570526,1647375792.9941843,0.0010000000474974513,1647375792.994226
122118,6815.94091796875,1647375797.1080399,0.007932605221867561,1647375797.1081042,0.0014350845012813807,1647375797.108132,80.88999938964844,1647375797.1081548,-0.10335276275873184,1647375797.1081765,169.0,1647375797.1081984,0.13203677535057068,1647375797.1082194,0.0007692469516769052,1647375797.1082397,0.0010000000474974513,1647375797.1082604
122178,7171.6787109375,1647375800.5291505,0.0009797235252335668,1647375800.5292127,0.0014709871029481292,1647375800.5292408,80.91000366210938,1647375800.5292633,-0.10335832834243774,1647375800.529285,168.0,1647375800.5293071,0.125930055975914,1647375800.5293283,0.0007197067607194185,1647375800.5293486,0.0010000000474974513,1647375800.529369
123011,9307.1943359375,1647375807.5454335,0.009623105637729168,1647375807.5454955,-0.00019353667448740453,1647375807.545523,84.80000305175781,1647375807.545553,-0.11023499071598053,1647375807.5455935,167.0,1647375807.5456374,0.13409584760665894,1647375807.5456796,0.4833320677280426,1647375807.5457053,0.0010000000474974513,1647375807.5457268
123457,9083.3798828125,1647375811.3249257,0.001501485356129706,1647375811.32499,0.00046550625120289624,1647375811.3250399,88.61000061035156,1647375811.3250895,-0.12707020342350006,1647375811.325125,167.0,1647375811.32515,0.13242238759994507,1647375811.3251817,0.02511657401919365,1647375811.3252022,0.0010000000474974513,1647375811.3252227
123518,5595.591796875,1647375811.872515,0.0034367733169347048,1647375811.8725924,0.0028024250641465187,1647375811.872644,88.62000274658203,1647375811.8726945,-0.126966193318367,1647375811.8727207,167.0,1647375811.8727438,0.1312003880739212,1647375811.8727658,0.0009725089184939861,1647375811.8727868,0.0010000000474974513,1647375811.872808
123966,8162.7626953125,1647375815.6362348,0.009720230475068092,1647375815.6363125,0.0006781231495551765,1647375815.6363425,88.62000274658203,1647375815.636366,-0.12198960781097412,1647375815.6363862,167.0,1647375815.6364079,0.13267798721790314,1647375815.636429,0.002071419730782509,1647375815.6364493,0.0010000000474974513,1647375815.6364698
125181,3872.69921875,1647375822.9878435,0.006328174844384193,1647375822.9879107,9.060301817953587e-05,1647375822.9879417,100.16000366210938,1647375822.9879682,-0.15260958671569824,1647375822.9879928,167.0,1647375822.9880176,0.12890078127384186,1647375822.9880416,0.005676351021975279,1647375822.988065,0.0010000000474974513,1647375822.988088
125242,5927.07373046875,1647375826.4538946,0.002864543115720153,1647375826.4539568,0.0006221213261596859,1647375826.4539845,96.33000183105469,1647375826.4540062,-0.1501704454421997,1647375826.4540265,166.0,1647375826.4540474,0.12755431234836578,1647375826.454068,0.0011051066685467958,1647375826.4540875,0.0010000000474974513,1647375826.4541078
126064,8770.3125,1647375833.436648,0.006765799131244421,1647375833.436706,-0.0004647483001463115,1647375833.4367335,100.06999969482422,1647375833.4367554,-0.15052379667758942,1647375833.4367764,166.0,1647375833.4367986,0.1261204034090042,1647375833.4368198,0.1018238365650177,1647375833.4368398,0.0010000000474974513,1647375833.4368606
126896,5373.1728515625,1647375840.475674,0.006153109483420849,1647375840.4757364,0.0036025240551680326,1647375840.4757707,107.76000213623047,1647375840.4757931,-0.15999023616313934,1647375840.4758139,165.0,1647375840.4758353,0.12791608273983002,1647375840.475856,0.0005683020572178066,1647375840.4758759,0.0010000000474974513,1647375840.475896
127340,3703.676025390625,1647375841.323503,0.003920773044228554,1647375841.3235648,0.0023672920651733875,1647375841.323593,107.7300033569336,1647375841.3236163,-0.16188007593154907,1647375841.3236372,166.0,1647375841.3236597,0.12726278603076935,1647375841.323681,0.000782216782681644,1647375841.3237016,0.0010000000474974513,1647375841.323722
127400,8764.560546875,1647375844.7717583,0.004687346983700991,1647375844.7718232,0.0023208821658045053,1647375844.7718508,103.87999725341797,1647375844.771873,-0.15507416427135468,1647375844.7718937,165.0,1647375844.771915,0.1233554556965828,1647375844.7719357,0.0006879724096506834,1647375844.7719553,0.0010000000474974513,1647375844.7719755
128230,3143.203125,1647375848.8480794,0.0002918295795097947,1647375848.8481514,0.0006318381056189537,1647375848.8481858,111.52999877929688,1647375848.8482096,-0.16299472749233246,1647375848.8482306,165.0,1647375848.8482525,0.12752430140972137,1647375848.848274,0.008398263715207577,1647375848.8482943,0.0010000000474974513,1647375848.8483145
128295,9122.8759765625,1647375852.2939134,0.004727328661829233,1647375852.293976,0.0018466711044311523,1647375852.2940035,111.55000305175781,1647375852.2940366,-0.16285350918769836,1647375852.2940893,164.0,1647375852.2941384,0.12627659738063812,1647375852.2941694,0.0010654892539605498,1647375852.2941911,0.0010000000474974513,1647375852.294212
129129,3789.591064453125,1647375856.5067737,0.0005853732000105083,1647375856.5068371,0.003916967194527388,1647375856.5068653,111.55000305175781,1647375856.5068877,-0.15656889975070953,1647375856.5069084,165.0,1647375856.50693,0.12761731445789337,1647375856.506951,0.3872440457344055,1647375856.5069711,0.0010000000474974513,1647375856.5069919
129957,4599.39404296875,1647375863.4844115,0.00572116719558835,1647375863.4844718,0.0034166076220571995,1647375863.4844985,111.5199966430664,1647375863.484521,-0.16957800090312958,1647375863.484542,164.0,1647375863.4845634,0.13189901411533356,1647375863.4845843,0.004074238706380129,1647375863.4846041,0.0010000000474974513,1647375863.4846244
130406,8938.0244140625,1647375870.188921,0.0018433170625939965,1647375870.1890147,0.0016338744899258018,1647375870.1890519,111.58000183105469,1647375870.1890757,-0.17223231494426727,1647375870.189097,163.0,1647375870.1891286,0.12749125063419342,1647375870.1891687,1.9511405229568481,1647375870.1892076,0.0010000000474974513,1647375870.189248
130866,6426.59814453125,1647375871.1489582,0.006901957094669342,1647375871.1490245,0.0006734022754244506,1647375871.1490648,111.72000122070312,1647375871.1491027,-0.17054130136966705,1647375871.1491413,164.0,1647375871.1491816,0.1238919049501419,1647375871.1492326,0.005997882690280676,1647375871.1492667,0.0010000000474974513,1647375871.1492898
130937,7474.3623046875,1647375874.6942637,0.0072164153680205345,1647375874.6943433,0.0011344728991389275,1647375874.6943738,107.97000122070312,1647375874.6943972,-0.16115319728851318,1647375874.6944184,163.0,1647375874.6944404,0.11333038657903671,1647375874.6944616,0.30191436409950256,1647375874.6944814,0.0010000000474974513,1647375874.6945014
131002,8696.50390625,1647375875.2569103,0.00018798014207277447,1647375875.2569752,0.0005507639143615961,1647375875.2570026,104.16000366210938,1647375875.2570255,-0.15871165692806244,1647375875.2570465,163.0,1647375875.2570684,0.1208275854587555,1647375875.257096,0.004031677730381489,1647375875.257116,0.0010000000474974513,1647375875.2571366
131457,8188.7939453125,1647375879.101702,0.006694572512060404,1647375879.101789,-0.00041520086233504117,1647375879.1018355,108.06999969482422,1647375879.1018782,-0.1646190732717514,1647375879.1019056,163.0,1647375879.101929,0.12666402757167816,1647375879.101951,0.9267661571502686,1647375879.1019716,0.0010000000474974513,1647375879.1019928
131531,6242.63330078125,1647375879.7148426,0.009956050664186478,1647375879.7149193,0.00022530941350851208,1647375879.7149487,108.1500015258789,1647375879.714972,-0.16492444276809692,1647375879.714993,163.0,1647375879.7150147,0.12401152402162552,1647375879.715036,0.03012692555785179,1647375879.7150557,0.0010000000474974513,1647375879.7150755
131605,4622.35107421875,1647375880.3178804,0.0024192268028855324,1647375880.317966,0.0023946308065205812,1647375880.3179996,104.4000015258789,1647375880.3180234,-0.16207540035247803,1647375880.318045,163.0,1647375880.3180666,0.12372841686010361,1647375880.3180883,0.006353429518640041,1647375880.3181083,0.0010000000474974513,1647375880.318129
131681,6258.537109375,1647375881.0060825,0.008882655762135983,1647375881.006178,0.00033190191606990993,1647375881.0062115,104.56999969482422,1647375881.0062363,-0.16209876537322998,1647375881.0062578,163.0,1647375881.0062795,0.12449038773775101,1647375881.0063007,0.0006657454650849104,1647375881.0063207,0.0010000000474974513,1647375881.006341
132137,7819.6962890625,1647375881.943604,0.008470273576676846,1647375881.943688,0.0004105801635887474,1647375881.9437191,108.51000213623047,1647375881.943743,-0.1642404943704605,1647375881.9437642,163.0,1647375881.9437861,0.12355019897222519,1647375881.9438071,0.0006545077776536345,1647375881.9438398,0.0010000000474974513,1647375881.9438822
133352,8967.0732421875,1647375895.112497,0.002243599621579051,1647375895.1125598,-0.0008301541092805564,1647375895.1125872,112.33999633789062,1647375895.1126099,-0.1815182864665985,1647375895.1126306,162.0,1647375895.112652,0.14584074914455414,1647375895.1126726,0.021016182377934456,1647375895.1126926,0.0010000000474974513,1647375895.1127129
133808,4801.2939453125,1647375899.0034924,0.008641841821372509,1647375899.0035632,0.0005297652678564191,1647375899.003592,116.30000305175781,1647375899.0036147,-0.19173307716846466,1647375899.003636,162.0,1647375899.0036576,0.14611659944057465,1647375899.003679,2.210458517074585,1647375899.0036993,0.0010000000474974513,1647375899.0037196
133885,7333.23974609375,1647375899.7236204,0.0010608348529785872,1647375899.7236848,0.0006062588072381914,1647375899.7237127,108.73999786376953,1647375899.7237356,-0.18371206521987915,1647375899.7237628,162.0,1647375899.7237842,0.12573465704917908,1647375899.7238054,0.006793819833546877,1647375899.7238252,0.0010000000474974513,1647375899.723845
134349,3583.8642578125,1647375903.6286654,0.002640513004735112,1647375903.62873,0.0005471573676913977,1647375903.6287582,108.91999816894531,1647375903.6287813,-0.17254401743412018,1647375903.6288025,162.0,1647375903.6288314,0.14492179453372955,1647375903.628853,0.014642876572906971,1647375903.628873,0.0010000000474974513,1647375903.6288936
134424,5605.67041015625,1647375904.3147805,0.002852843375876546,1647375904.3148751,0.0007702469592913985,1647375904.3149338,109.05999755859375,1647375904.3149872,-0.17281416058540344,1647375904.3150396,162.0,1647375904.315094,0.14397497475147247,1647375904.3151467,0.012162123806774616,1647375904.3151982,0.0010000000474974513,1647375904.3152502
134490,5785.43017578125,1647375904.830683,0.0010790037922561169,1647375904.8307471,0.00023419264471158385,1647375904.8307753,105.23999786376953,1647375904.8307977,-0.16953998804092407,1647375904.830819,162.0,1647375904.8308408,0.1433265209197998,1647375904.8308623,0.02787686325609684,1647375904.8308828,0.0010000000474974513,1647375904.8309033
134957,3905.640869140625,1647375905.8672168,0.0014544101431965828,1647375905.8672802,0.003447895869612694,1647375905.8673072,97.76000213623047,1647375905.8673296,-0.15098583698272705,1647375905.8673503,162.0,1647375905.867372,0.14386671781539917,1647375905.8673935,0.001556272734887898,1647375905.8674138,0.0010000000474974513,1647375905.867434
135421,6334.42724609375,1647375912.6692204,0.009465587325394154,1647375912.669283,0.0007143327966332436,1647375912.669311,101.79000091552734,1647375912.6693337,-0.15718470513820648,1647375912.6693544,161.0,1647375912.6693764,0.14540526270866394,1647375912.6693974,0.0010919019114226103,1647375912.6694171,0.0010000000474974513,1647375912.6694376
135504,8944.998046875,1647375913.4060185,0.0013175965286791325,1647375913.4060812,0.004234795458614826,1647375913.406109,94.4000015258789,1647375913.4061317,-0.14981770515441895,1647375913.406153,161.0,1647375913.4061751,0.1448342204093933,1647375913.4061966,0.0005793542950414121,1647375913.4062164,0.0010000000474974513,1647375913.406237
135579,9658.8408203125,1647375914.06901,0.0033024076838046312,1647375914.0690746,0.00014262943295761943,1647375914.0691142,86.83000183105469,1647375914.0691586,-0.14067985117435455,1647375914.0692024,161.0,1647375914.069242,0.14574432373046875,1647375914.0692673,0.00346186151728034,1647375914.0692976,0.0010000000474974513,1647375914.0693192
135652,7116.744140625,1647375914.6753569,0.002988751046359539,1647375914.6754205,0.000265526061411947,1647375914.6754475,83.12000274658203,1647375914.6754754,-0.13620886206626892,1647375914.6755154,161.0,1647375914.675569,0.1449158489704132,1647375914.6756136,0.05554215610027313,1647375914.675645,0.0010000000474974513,1647375914.675668
