# Time, Reward, Height, Motor1Pos, Motor1Vel, Motor2Pos, Motor2Vel
3.230000000000000000e+02,1.520583011369636417e-01,1.520583011369636417e-01,5.236083874455963461e-01,1.922938552977087350e-13,-5.235985462038776905e-01,-3.639051996771690039e-14
3.240000000000000000e+02,1.520582672944846281e-01,1.520582672944846281e-01,5.236083874455971232e-01,1.763458724968695941e-13,-5.235985462038778016e-01,-3.366273018418783160e-14
3.250000000000000000e+02,1.520582334520056977e-01,1.520582334520056977e-01,5.236083874455977893e-01,1.599003036466426706e-13,-5.235985462038779126e-01,-3.094317437472548495e-14
3.260000000000000000e+02,1.520581996095267674e-01,1.520581996095267674e-01,5.236083874455983445e-01,1.460926311553034868e-13,-5.235985462038780236e-01,-2.822629308263332343e-14
3.270000000000000000e+02,1.520581657670478926e-01,1.520581657670478926e-01,5.236083874455988996e-01,1.349183311377679291e-13,-5.235985462038781346e-01,-2.550648327882839529e-14
3.280000000000000000e+02,1.520581319245690455e-01,1.520581319245690455e-01,5.236083874455994547e-01,1.233652438390670049e-13,-5.235985462038782456e-01,-2.280225639176115143e-14
3.290000000000000000e+02,1.520580980820902539e-01,1.520580980820902539e-01,5.236083874455998988e-01,1.117467409220332197e-13,-5.235985462038783567e-01,-2.010167965477948078e-14
3.300000000000000000e+02,1.520580642396114901e-01,1.520580642396114901e-01,5.236083874456003429e-01,1.025616359315180155e-13,-5.235985462038784677e-01,-1.739485057330352675e-14
3.310000000000000000e+02,1.520580303971327540e-01,1.520580303971327540e-01,5.236083874456007869e-01,9.335157011942927099e-14,-5.235985462038785787e-01,-1.469719335109547407e-14
3.320000000000000000e+02,1.520579965546540735e-01,1.520579965546540735e-01,5.236083874456008980e-01,3.268618476888355483e-14,-5.235985462038786897e-01,-1.363209460815240825e-14
3.330000000000000000e+02,1.520579627121754762e-01,1.520579627121754762e-01,5.236083874456010090e-01,3.104135772817556628e-14,-5.235985462038786897e-01,-1.096192756697447533e-14
3.340000000000000000e+02,1.520579288696969067e-01,1.520579288696969067e-01,5.236083874456013421e-01,7.986443401947612696e-14,-5.235985462038786897e-01,-9.337978122329245016e-15
3.350000000000000000e+02,1.520578950272182817e-01,1.520578950272182817e-01,5.236083874456016751e-01,7.237122775837926792e-14,-5.235985462038786897e-01,-9.313303318713896682e-15
3.360000000000000000e+02,1.520578611847397399e-01,1.520578611847397399e-01,5.236083874456017861e-01,1.404744185965253892e-14,-5.235985462038786897e-01,-1.090563101960276149e-14
3.370000000000000000e+02,1.520578273422612814e-01,1.520578273422612814e-01,5.236083874456020082e-01,6.338324936375818300e-14,-5.235985462038786897e-01,-9.273020290938965460e-15
3.380000000000000000e+02,1.520577934997827951e-01,1.520577934997827951e-01,5.236083874456022302e-01,5.837315259022140827e-14,-5.235985462038786897e-01,-9.259171111852536431e-15
3.390000000000000000e+02,1.520577596573043366e-01,1.520577596573043366e-01,5.236083874456024523e-01,5.396252588446382703e-14,-5.235985462038786897e-01,-9.233113176432472880e-15
3.400000000000000000e+02,1.520577258148259614e-01,1.520577258148259614e-01,5.236083874456026743e-01,4.934164381845979496e-14,-5.235985462038786897e-01,-9.213809382998559539e-15
3.410000000000000000e+02,1.520576919723475862e-01,1.520576919723475862e-01,5.236083874456028964e-01,4.461425214382068051e-14,-5.235985462038786897e-01,-9.193537551751953123e-15
3.420000000000000000e+02,1.520576581298692664e-01,1.520576581298692664e-01,5.236083874456030074e-01,3.969213933841575494e-14,-5.235985462038786897e-01,-9.186619223488645367e-15
3.430000000000000000e+02,1.520576242873909467e-01,1.520576242873909467e-01,5.236083874456031184e-01,3.761497418543875493e-14,-5.235985462038786897e-01,-9.172207252922094328e-15
3.440000000000000000e+02,1.520575904449126825e-01,1.520575904449126825e-01,5.236083874456032294e-01,3.551357035763800458e-14,-5.235985462038786897e-01,-9.166955165557734370e-15
3.450000000000000000e+02,1.520575566024344738e-01,1.520575566024344738e-01,5.236083874456033405e-01,3.335303670538680642e-14,-5.235985462038786897e-01,-9.148802182512870939e-15
3.460000000000000000e+02,1.520575227599562651e-01,1.520575227599562651e-01,5.236083874456034515e-01,3.104014703153957236e-14,-5.235985462038786897e-01,-9.143608631232066371e-15
3.470000000000000000e+02,1.520574889174781119e-01,1.520574889174781119e-01,5.236083874456035625e-01,2.873875594545347664e-14,-5.235985462038786897e-01,-9.130817814956904462e-15
3.480000000000000000e+02,1.520574550750000142e-01,1.520574550750000142e-01,5.236083874456036735e-01,2.648920654344253554e-14,-5.235985462038786897e-01,-9.122630152618087019e-15
3.490000000000000000e+02,1.520574212325219166e-01,1.520574212325219166e-01,5.236083874456037845e-01,2.402377089215468454e-14,-5.235985462038786897e-01,-9.116060587189415560e-15
3.500000000000000000e+02,1.520573873900438744e-01,1.520573873900438744e-01,5.236083874456038956e-01,2.174422051283717577e-14,-5.235985462038786897e-01,-9.103164829043873871e-15
3.510000000000000000e+02,1.520573535475658322e-01,1.520573535475658322e-01,5.236083874456040066e-01,1.924912242397570775e-14,-5.235985462038786897e-01,-9.104354319537926825e-15
3.520000000000000000e+02,1.520573197050878456e-01,1.520573197050878456e-01,5.236083874456041176e-01,1.665589859659129908e-14,-5.235985462038786897e-01,-9.099021024362848783e-15
3.530000000000000000e+02,1.520572858626099144e-01,1.520572858626099144e-01,5.236083874456042286e-01,1.420715667069265075e-14,-5.235985462038786897e-01,-9.093183796890679580e-15
3.540000000000000000e+02,1.520572520201319833e-01,1.520572520201319833e-01,5.236083874456041176e-01,-3.974218815894423288e-14,-5.235985462038786897e-01,-1.071107369193740141e-14
3.550000000000000000e+02,1.520572181776541909e-01,1.520572181776541909e-01,5.236083874456042286e-01,1.409571869945734145e-14,-5.235985462038786897e-01,-9.110150535373477357e-15
3.560000000000000000e+02,1.520571843351763430e-01,1.520571843351763430e-01,5.236083874456040066e-01,-4.042369666488481598e-14,-5.235985462038786897e-01,-1.075200787160079574e-14
3.570000000000000000e+02,1.520571504926985784e-01,1.520571504926985784e-01,5.236083874456041176e-01,1.609302571081648080e-14,-5.235985462038786897e-01,-9.133645411216893341e-15
3.580000000000000000e+02,1.520571166502207583e-01,1.520571166502207583e-01,5.236083874456041176e-01,1.293375566871160609e-14,-5.235985462038786897e-01,-9.144497749293525165e-15
3.590000000000000000e+02,1.520570828077429937e-01,1.520570828077429937e-01,5.236083874456041176e-01,1.312188095796015161e-14,-5.235985462038786897e-01,-9.123386323721288027e-15
3.600000000000000000e+02,1.520570489652652846e-01,1.520570489652652846e-01,5.236083874456041176e-01,1.330259157913388396e-14,-5.235985462038786897e-01,-9.120168956803680208e-15
3.610000000000000000e+02,1.520570151227876310e-01,1.520570151227876310e-01,5.236083874456042286e-01,1.334928175956012596e-14,-5.235985462038786897e-01,-9.111458237283594817e-15
3.620000000000000000e+02,1.520569812803099774e-01,1.520569812803099774e-01,5.236083874456040066e-01,-4.059436246739162112e-14,-5.235985462038786897e-01,-1.073719945118666247e-14
3.630000000000000000e+02,1.520569474378324348e-01,1.520569474378324348e-01,5.236083874456041176e-01,1.597451920850828852e-14,-5.235985462038786897e-01,-9.131134840623681762e-15
3.640000000000000000e+02,1.520569135953548368e-01,1.520569135953548368e-01,5.236083874456041176e-01,1.265358053645477144e-14,-5.235985462038786897e-01,-9.144579926558182512e-15
3.650000000000000000e+02,1.520568797528772942e-01,1.520568797528772942e-01,5.236083874456041176e-01,1.285014959552688734e-14,-5.235985462038786897e-01,-9.131923920249889417e-15
3.660000000000000000e+02,1.520568459103997794e-01,1.520568459103997794e-01,5.236083874456041176e-01,1.296406661822277435e-14,-5.235985462038786897e-01,-9.124675706882556380e-15
3.670000000000000000e+02,1.520568120679223201e-01,1.520568120679223201e-01,5.236083874456041176e-01,1.312978572898543405e-14,-5.235985462038786897e-01,-9.120345799676851758e-15
3.680000000000000000e+02,1.520567782254448885e-01,1.520567782254448885e-01,5.236083874456041176e-01,1.329042789613859497e-14,-5.235985462038786897e-01,-9.114287958906737798e-15
3.690000000000000000e+02,1.520567443829674570e-01,1.520567443829674570e-01,5.236083874456042286e-01,1.336388910091507359e-14,-5.235985462038786897e-01,-9.117692979892849329e-15
3.700000000000000000e+02,1.520567105404900810e-01,1.520567105404900810e-01,5.236083874456040066e-01,-4.059176117225961684e-14,-5.235985462038786897e-01,-1.074210890184526471e-14
3.710000000000000000e+02,1.520566766980128159e-01,1.520566766980128159e-01,5.236083874456041176e-01,1.601004654284558589e-14,-5.235985462038786897e-01,-9.131445080471538257e-15
3.720000000000000000e+02,1.520566428555354954e-01,1.520566428555354954e-01,5.236083874456041176e-01,1.263698018284304806e-14,-5.235985462038786897e-01,-9.146144061886265044e-15
3.730000000000000000e+02,1.520566090130582304e-01,1.520566090130582304e-01,5.236083874456041176e-01,1.285177608647487157e-14,-5.235985462038786897e-01,-9.131946087411242033e-15
3.740000000000000000e+02,1.520565751705809932e-01,1.520565751705809932e-01,5.236083874456041176e-01,1.294095972799771996e-14,-5.235985462038786897e-01,-9.130792156327744231e-15
3.750000000000000000e+02,1.520565413281038114e-01,1.520565413281038114e-01,5.236083874456041176e-01,1.323446066994098607e-14,-5.235985462038786897e-01,-9.117157323723851541e-15
3.760000000000000000e+02,1.520565074856266297e-01,1.520565074856266297e-01,5.236083874456041176e-01,1.328060125983693955e-14,-5.235985462038786897e-01,-9.110664235933569198e-15
3.770000000000000000e+02,1.520564736431495034e-01,1.520564736431495034e-01,5.236083874456042286e-01,1.332799418129138886e-14,-5.235985462038786897e-01,-9.117533759847728331e-15
3.780000000000000000e+02,1.520564398006724049e-01,1.520564398006724049e-01,5.236083874456040066e-01,-4.048415729922894290e-14,-5.235985462038786897e-01,-1.073374070269089194e-14
3.790000000000000000e+02,1.520564059581954175e-01,1.520564059581954175e-01,5.236083874456041176e-01,1.599193063803183246e-14,-5.235985462038786897e-01,-9.129165361354251758e-15
3.800000000000000000e+02,1.520563721157183468e-01,1.520563721157183468e-01,5.236083874456041176e-01,1.279273656580635341e-14,-5.235985462038786897e-01,-9.140987035138792976e-15
3.810000000000000000e+02,1.520563382732413316e-01,1.520563382732413316e-01,5.236083874456041176e-01,1.288126367300795732e-14,-5.235985462038786897e-01,-9.127709024901467670e-15
3.820000000000000000e+02,1.520563044307643441e-01,1.520563044307643441e-01,5.236083874456041176e-01,1.301941867580693282e-14,-5.235985462038786897e-01,-9.121312402851312759e-15
3.830000000000000000e+02,1.520562705882874122e-01,1.520562705882874122e-01,5.236083874456041176e-01,1.323244246098822781e-14,-5.235985462038786897e-01,-9.118628968305019355e-15
3.840000000000000000e+02,1.520562367458105357e-01,1.520562367458105357e-01,5.236083874456042286e-01,1.333156293851730388e-14,-5.235985462038786897e-01,-9.115370074307275635e-15
3.850000000000000000e+02,1.520562029033336593e-01,1.520562029033336593e-01,5.236083874456040066e-01,-4.066632143565541940e-14,-5.235985462038786897e-01,-1.074058149548056185e-14
3.860000000000000000e+02,1.520561690608568939e-01,1.520561690608568939e-01,5.236083874456041176e-01,1.595470372269810271e-14,-5.235985462038786897e-01,-9.129916334603060701e-15
3.870000000000000000e+02,1.520561352183801007e-01,1.520561352183801007e-01,5.236083874456041176e-01,1.258749062213305981e-14,-5.235985462038786897e-01,-9.146767723996399857e-15
3.880000000000000000e+02,1.520561013759033075e-01,1.520561013759033075e-01,5.236083874456041176e-01,1.272193338804503130e-14,-5.235985462038786897e-01,-9.136768460908056844e-15
3.890000000000000000e+02,1.520560675334265976e-01,1.520560675334265976e-01,5.236083874456041176e-01,1.286857154926944508e-14,-5.235985462038786897e-01,-9.127529992545102959e-15
3.900000000000000000e+02,1.520560336909498877e-01,1.520560336909498877e-01,5.236083874456041176e-01,1.303288706109220316e-14,-5.235985462038786897e-01,-9.123168797506086177e-15
3.910000000000000000e+02,1.520559998484732334e-01,1.520559998484732334e-01,5.236083874456041176e-01,1.322397548610855703e-14,-5.235985462038786897e-01,-9.120641132578370990e-15
3.920000000000000000e+02,1.520559660059966345e-01,1.520559660059966345e-01,5.236083874456042286e-01,1.334388461013079093e-14,-5.235985462038786897e-01,-9.109721407689476686e-15
3.930000000000000000e+02,1.520559321635200356e-01,1.520559321635200356e-01,5.236083874456040066e-01,-4.072417968096016430e-14,-5.235985462038786897e-01,-1.073929832886856234e-14
3.940000000000000000e+02,1.520558983210435477e-01,1.520558983210435477e-01,5.236083874456041176e-01,1.599670602188600657e-14,-5.235985462038786897e-01,-9.130342870330764101e-15
3.950000000000000000e+02,1.520558644785670044e-01,1.520558644785670044e-01,5.236083874456041176e-01,1.263143217157284491e-14,-5.235985462038786897e-01,-9.146482025968753442e-15
3.960000000000000000e+02,1.520558306360905165e-01,1.520558306360905165e-01,5.236083874456041176e-01,1.279575586340908473e-14,-5.235985462038786897e-01,-9.136605122593481265e-15
3.970000000000000000e+02,1.520557967936140287e-01,1.520557967936140287e-01,5.236083874456041176e-01,1.287535859190737938e-14,-5.235985462038786897e-01,-9.128181168605841921e-15
3.980000000000000000e+02,1.520557629511376241e-01,1.520557629511376241e-01,5.236083874456041176e-01,1.303213586255470666e-14,-5.235985462038786897e-01,-9.126146143474008633e-15
3.990000000000000000e+02,1.520557291086612195e-01,1.520557291086612195e-01,5.236083874456041176e-01,1.327313639781694895e-14,-5.235985462038786897e-01,-9.114565881983866914e-15
4.000000000000000000e+02,1.520556952661848982e-01,1.520556952661848982e-01,5.236083874456042286e-01,1.332369836824913765e-14,-5.235985462038786897e-01,-9.112759655006515453e-15
4.010000000000000000e+02,1.520556614237085769e-01,1.520556614237085769e-01,5.236083874456040066e-01,-4.068400176492522674e-14,-5.235985462038786897e-01,-1.074397788190790140e-14
4.020000000000000000e+02,1.520556275812323666e-01,1.520556275812323666e-01,5.236083874456041176e-01,1.596140315028359590e-14,-5.235985462038786897e-01,-9.129227144383692125e-15
4.030000000000000000e+02,1.520555937387561007e-01,1.520555937387561007e-01,5.236083874456041176e-01,1.260800193114315985e-14,-5.235985462038786897e-01,-9.148971216932640410e-15
4.040000000000000000e+02,1.520555598962798349e-01,1.520555598962798349e-01,5.236083874456041176e-01,1.279345242900235917e-14,-5.235985462038786897e-01,-9.131975403390040378e-15
4.050000000000000000e+02,1.520555260538036801e-01,1.520555260538036801e-01,5.236083874456041176e-01,1.293950093055197974e-14,-5.235985462038786897e-01,-9.125563413039881907e-15
4.060000000000000000e+02,1.520554922113275254e-01,1.520554922113275254e-01,5.236083874456041176e-01,1.313281000431035069e-14,-5.235985462038786897e-01,-9.117855313469908300e-15
4.070000000000000000e+02,1.520554583688513983e-01,1.520554583688513983e-01,5.236083874456041176e-01,1.329648070590802084e-14,-5.235985462038786897e-01,-9.113982719693154548e-15
4.080000000000000000e+02,1.520554245263753268e-01,1.520554245263753268e-01,5.236083874456042286e-01,1.334268688176626316e-14,-5.235985462038786897e-01,-9.111760203624675776e-15
4.090000000000000000e+02,1.520553906838992830e-01,1.520553906838992830e-01,5.236083874456040066e-01,-4.060994200891189516e-14,-5.235985462038786897e-01,-1.074549918701003191e-14
4.100000000000000000e+02,1.520553568414233225e-01,1.520553568414233225e-01,5.236083874456041176e-01,1.601558629443939547e-14,-5.235985462038786897e-01,-9.131996208642419268e-15
4.110000000000000000e+02,1.520553229989473065e-01,1.520553229989473065e-01,5.236083874456041176e-01,1.266528540097844745e-14,-5.235985462038786897e-01,-9.145045909923224621e-15
4.120000000000000000e+02,1.520552891564713738e-01,1.520552891564713738e-01,5.236083874456041176e-01,1.279707076828443437e-14,-5.235985462038786897e-01,-9.132734173861467462e-15
4.130000000000000000e+02,1.520552553139954410e-01,1.520552553139954410e-01,5.236083874456041176e-01,1.295420942601045630e-14,-5.235985462038786897e-01,-9.125585405025552865e-15
4.140000000000000000e+02,1.520552214715195638e-01,1.520552214715195638e-01,5.236083874456041176e-01,1.316866630056071063e-14,-5.235985462038786897e-01,-9.122002015871257379e-15
4.150000000000000000e+02,1.520551876290437143e-01,1.520551876290437143e-01,5.236083874456041176e-01,1.329561594552754642e-14,-5.235985462038786897e-01,-9.111045708188885400e-15
4.160000000000000000e+02,1.520551537865679204e-01,1.520551537865679204e-01,5.236083874456042286e-01,1.333932713879783858e-14,-5.235985462038786897e-01,-9.114837515992222217e-15
4.170000000000000000e+02,1.520551199440921264e-01,1.520551199440921264e-01,5.236083874456040066e-01,-4.061773362153994718e-14,-5.235985462038786897e-01,-1.073994589829905068e-14
4.180000000000000000e+02,1.520550861016164435e-01,1.520550861016164435e-01,5.236083874456041176e-01,1.601918992706167289e-14,-5.235985462038786897e-01,-9.129769931643658018e-15
4.190000000000000000e+02,1.520550522591407328e-01,1.520550522591407328e-01,5.236083874456041176e-01,1.264715373777125311e-14,-5.235985462038786897e-01,-9.146167284157744819e-15
4.200000000000000000e+02,1.520550184166650221e-01,1.520550184166650221e-01,5.236083874456041176e-01,1.280013932763343611e-14,-5.235985462038786897e-01,-9.136030903888154303e-15
4.210000000000000000e+02,1.520549845741893946e-01,1.520549845741893946e-01,5.236083874456041176e-01,1.294754770496297082e-14,-5.235985462038786897e-01,-9.125157222730822538e-15
4.220000000000000000e+02,1.520549507317137672e-01,1.520549507317137672e-01,5.236083874456041176e-01,1.312348543540948490e-14,-5.235985462038786897e-01,-9.126365049745456017e-15
4.230000000000000000e+02,1.520549168892382230e-01,1.520549168892382230e-01,5.236083874456041176e-01,1.326333925481080356e-14,-5.235985462038786897e-01,-9.119127222460909222e-15
4.240000000000000000e+02,1.520548830467626789e-01,1.520548830467626789e-01,5.236083874456042286e-01,1.336089318209347855e-14,-5.235985462038786897e-01,-9.112018774202381483e-15
4.250000000000000000e+02,1.520548492042871624e-01,1.520548492042871624e-01,5.236083874456040066e-01,-4.058772440534024750e-14,-5.235985462038786897e-01,-1.073649215013066126e-14
4.260000000000000000e+02,1.520548153618117571e-01,1.520548153618117571e-01,5.236083874456041176e-01,1.600858247038074593e-14,-5.235985462038786897e-01,-9.132701373333648114e-15
4.270000000000000000e+02,1.520547815193362962e-01,1.520547815193362962e-01,5.236083874456041176e-01,1.277961821126160425e-14,-5.235985462038786897e-01,-9.147242148090745509e-15
4.280000000000000000e+02,1.520547476768608908e-01,1.520547476768608908e-01,5.236083874456041176e-01,1.285697199681328512e-14,-5.235985462038786897e-01,-9.135337137331844810e-15
4.290000000000000000e+02,1.520547138343855131e-01,1.520547138343855131e-01,5.236083874456041176e-01,1.292947649899192831e-14,-5.235985462038786897e-01,-9.122288300764009894e-15
4.300000000000000000e+02,1.520546799919101633e-01,1.520546799919101633e-01,5.236083874456041176e-01,1.322411804681878071e-14,-5.235985462038786897e-01,-9.121442147482376230e-15
4.310000000000000000e+02,1.520546461494348689e-01,1.520546461494348689e-01,5.236083874456041176e-01,1.328304843616128751e-14,-5.235985462038786897e-01,-9.114802698344725302e-15
4.320000000000000000e+02,1.520546123069596023e-01,1.520546123069596023e-01,5.236083874456042286e-01,1.335859970787055265e-14,-5.235985462038786897e-01,-9.113585231562414673e-15
4.330000000000000000e+02,1.520545784644843357e-01,1.520545784644843357e-01,5.236083874456040066e-01,-4.059186430348228692e-14,-5.235985462038786897e-01,-1.074251272611463186e-14
4.340000000000000000e+02,1.520545446220092356e-01,1.520545446220092356e-01,5.236083874456041176e-01,1.598980705409662245e-14,-5.235985462038786897e-01,-9.131125515534131162e-15
4.350000000000000000e+02,1.520545107795340245e-01,1.520545107795340245e-01,5.236083874456041176e-01,1.275734261298694872e-14,-5.235985462038786897e-01,-9.145287173665882840e-15
4.360000000000000000e+02,1.520544769370588689e-01,1.520544769370588689e-01,5.236083874456041176e-01,1.284614799747600430e-14,-5.235985462038786897e-01,-9.125626676724628762e-15
4.370000000000000000e+02,1.520544430945837688e-01,1.520544430945837688e-01,5.236083874456041176e-01,1.299454117098515762e-14,-5.235985462038786897e-01,-9.122850181767210431e-15
4.380000000000000000e+02,1.520544092521087243e-01,1.520544092521087243e-01,5.236083874456041176e-01,1.321847872093475798e-14,-5.235985462038786897e-01,-9.121851925187528168e-15
4.390000000000000000e+02,1.520543754096336797e-01,1.520543754096336797e-01,5.236083874456041176e-01,1.329031587727395322e-14,-5.235985462038786897e-01,-9.115193080294867481e-15
4.400000000000000000e+02,1.520543415671586907e-01,1.520543415671586907e-01,5.236083874456042286e-01,1.337698242741602087e-14,-5.235985462038786897e-01,-9.116137191756532490e-15
4.410000000000000000e+02,1.520543077246837294e-01,1.520543077246837294e-01,5.236083874456040066e-01,-4.048153691173033568e-14,-5.235985462038786897e-01,-1.073197229678022665e-14
4.420000000000000000e+02,1.520542738822088791e-01,1.520542738822088791e-01,5.236083874456041176e-01,1.599083999827348337e-14,-5.235985462038786897e-01,-9.128967015942677992e-15
4.430000000000000000e+02,1.520542400397339455e-01,1.520542400397339455e-01,5.236083874456041176e-01,1.279128239304967731e-14,-5.235985462038786897e-01,-9.141939096295847382e-15
4.440000000000000000e+02,1.520542061972590675e-01,1.520542061972590675e-01,5.236083874456041176e-01,1.286741914506662690e-14,-5.235985462038786897e-01,-9.133434153844177401e-15
4.450000000000000000e+02,1.520541723547842450e-01,1.520541723547842450e-01,5.236083874456041176e-01,1.301591215184800777e-14,-5.235985462038786897e-01,-9.122151623970993896e-15
4.460000000000000000e+02,1.520541385123094225e-01,1.520541385123094225e-01,5.236083874456041176e-01,1.325613772484450969e-14,-5.235985462038786897e-01,-9.118275868752226643e-15
4.470000000000000000e+02,1.520541046698346554e-01,1.520541046698346554e-01,5.236083874456042286e-01,1.333308955165164041e-14,-5.235985462038786897e-01,-9.115440930533745160e-15
4.480000000000000000e+02,1.520540708273599440e-01,1.520540708273599440e-01,5.236083874456040066e-01,-4.062309677883872964e-14,-5.235985462038786897e-01,-1.074043166269835214e-14
4.490000000000000000e+02,1.520540369848853157e-01,1.520540369848853157e-01,5.236083874456041176e-01,1.596148444838746572e-14,-5.235985462038786897e-01,-9.128315625229442552e-15
4.500000000000000000e+02,1.520540031424106320e-01,1.520540031424106320e-01,5.236083874456041176e-01,1.264641292819355487e-14,-5.235985462038786897e-01,-9.143453500219656016e-15
4.510000000000000000e+02,1.520539692999359760e-01,1.520539692999359760e-01,5.236083874456041176e-01,1.279732418005844699e-14,-5.235985462038786897e-01,-9.133392594007936631e-15
4.520000000000000000e+02,1.520539354574613755e-01,1.520539354574613755e-01,5.236083874456041176e-01,1.291632083610650744e-14,-5.235985462038786897e-01,-9.123507368507935368e-15
4.530000000000000000e+02,1.520539016149868305e-01,1.520539016149868305e-01,5.236083874456041176e-01,1.302428535741066280e-14,-5.235985462038786897e-01,-9.118105151327170372e-15
4.540000000000000000e+02,1.520538677725123133e-01,1.520538677725123133e-01,5.236083874456041176e-01,1.325272496527027914e-14,-5.235985462038786897e-01,-9.113047217219302139e-15
4.550000000000000000e+02,1.520538339300378239e-01,1.520538339300378239e-01,5.236083874456042286e-01,1.334932874480397886e-14,-5.235985462038786897e-01,-9.115284074898452437e-15
4.560000000000000000e+02,1.520538000875633622e-01,1.520538000875633622e-01,5.236083874456040066e-01,-4.067580810955387917e-14,-5.235985462038786897e-01,-1.074423202981010253e-14
4.570000000000000000e+02,1.520537662450890115e-01,1.520537662450890115e-01,5.236083874456041176e-01,1.600875207455827031e-14,-5.235985462038786897e-01,-9.132487401092559627e-15
4.580000000000000000e+02,1.520537324026146053e-01,1.520537324026146053e-01,5.236083874456041176e-01,1.265835956856880924e-14,-5.235985462038786897e-01,-9.145181132474923913e-15
4.590000000000000000e+02,1.520536985601402269e-01,1.520536985601402269e-01,5.236083874456041176e-01,1.280164587267534605e-14,-5.235985462038786897e-01,-9.127271240676306505e-15
4.600000000000000000e+02,1.520536647176659040e-01,1.520536647176659040e-01,5.236083874456041176e-01,1.285279980420103867e-14,-5.235985462038786897e-01,-9.127957114745151236e-15
4.610000000000000000e+02,1.520536308751916366e-01,1.520536308751916366e-01,5.236083874456041176e-01,1.313294203914931173e-14,-5.235985462038786897e-01,-9.121159324663757716e-15
4.620000000000000000e+02,1.520535970327173692e-01,1.520535970327173692e-01,5.236083874456041176e-01,1.331079607778823516e-14,-5.235985462038786897e-01,-9.115884872505890071e-15
4.630000000000000000e+02,1.520535631902431573e-01,1.520535631902431573e-01,5.236083874456042286e-01,1.333355839220583333e-14,-5.235985462038786897e-01,-9.113642388451151171e-15
4.640000000000000000e+02,1.520535293477689454e-01,1.520535293477689454e-01,5.236083874456040066e-01,-4.065658892448425382e-14,-5.235985462038786897e-01,-1.074321173241801425e-14
4.650000000000000000e+02,1.520534955052948722e-01,1.520534955052948722e-01,5.236083874456041176e-01,1.603152465479479497e-14,-5.235985462038786897e-01,-9.130614285757876316e-15
4.660000000000000000e+02,1.520534616628207436e-01,1.520534616628207436e-01,5.236083874456041176e-01,1.264438347938909028e-14,-5.235985462038786897e-01,-9.152145444308361723e-15
4.670000000000000000e+02,1.520534278203466427e-01,1.520534278203466427e-01,5.236083874456041176e-01,1.279176263961929073e-14,-5.235985462038786897e-01,-9.129082325816065566e-15
4.680000000000000000e+02,1.520533939778725696e-01,1.520533939778725696e-01,5.236083874456041176e-01,1.294340091136859270e-14,-5.235985462038786897e-01,-9.121798455328903247e-15
4.690000000000000000e+02,1.520533601353985520e-01,1.520533601353985520e-01,5.236083874456041176e-01,1.312352060165950046e-14,-5.235985462038786897e-01,-9.118701040670142324e-15
4.700000000000000000e+02,1.520533262929245621e-01,1.520533262929245621e-01,5.236083874456041176e-01,1.328423258024918818e-14,-5.235985462038786897e-01,-9.111039782718797154e-15
4.710000000000000000e+02,1.520532924504506278e-01,1.520532924504506278e-01,5.236083874456042286e-01,1.334961071696518925e-14,-5.235985462038786897e-01,-9.113282712560037396e-15
4.720000000000000000e+02,1.520532586079766935e-01,1.520532586079766935e-01,5.236083874456040066e-01,-4.059327591311854302e-14,-5.235985462038786897e-01,-1.074273521507364882e-14
4.730000000000000000e+02,1.520532247655028979e-01,1.520532247655028979e-01,5.236083874456041176e-01,1.599516793076655696e-14,-5.235985462038786897e-01,-9.128899335537944579e-15
4.740000000000000000e+02,1.520531909230290468e-01,1.520531909230290468e-01,5.236083874456041176e-01,1.264099074933777040e-14,-5.235985462038786897e-01,-9.148564697227283728e-15
4.750000000000000000e+02,1.520531570805551957e-01,1.520531570805551957e-01,5.236083874456041176e-01,1.281899377635012575e-14,-5.235985462038786897e-01,-9.134938800324132206e-15
4.760000000000000000e+02,1.520531232380814002e-01,1.520531232380814002e-01,5.236083874456041176e-01,1.293528648978961498e-14,-5.235985462038786897e-01,-9.124133707420303690e-15
4.770000000000000000e+02,1.520530893956076879e-01,1.520530893956076879e-01,5.236083874456041176e-01,1.315172326695122147e-14,-5.235985462038786897e-01,-9.119462393384368339e-15
4.780000000000000000e+02,1.520530555531339756e-01,1.520530555531339756e-01,5.236083874456041176e-01,1.330482304582005341e-14,-5.235985462038786897e-01,-9.114905383247684022e-15
4.790000000000000000e+02,1.520530217106602633e-01,1.520530217106602633e-01,5.236083874456042286e-01,1.333180226926082530e-14,-5.235985462038786897e-01,-9.114241138047646725e-15
4.800000000000000000e+02,1.520529878681866343e-01,1.520529878681866343e-01,5.236083874456040066e-01,-4.061435960182353798e-14,-5.235985462038786897e-01,-1.073748758755060396e-14
