# Time, Reward, Height, Motor1Pos, Motor1Vel, Motor2Pos, Motor2Vel
3.190000000000000000e+02,1.001484132658304826e+00,5.007420663291524132e-01,-1.623397850233532502e-01,-4.615434982257200502e-01,-2.314912603550221548e-01,-5.759586531581287083e+00
3.200000000000000000e+02,1.000943495580058240e+00,5.004717477900291200e-01,-1.863380622382752871e-01,-5.759586531581287083e+00,-2.326705313614977066e-01,-2.830250415541319953e-01
3.210000000000000000e+02,1.001715294419005531e+00,5.008576472095027654e-01,-1.623398027736900617e-01,5.759582271500455875e+00,-2.086722541465756697e-01,5.759586531581287083e+00
3.220000000000000000e+02,1.001715294418319191e+00,5.008576472091595955e-01,-1.642439553576768296e-01,-4.569966201568220754e-01,-2.326705313614976789e-01,-5.759586531581285307e+00
3.230000000000000000e+02,1.001173074578848743e+00,5.005865372894243714e-01,-1.882422325725988665e-01,-5.759586531581287083e+00,-2.321764208286628828e-01,1.185865278803479583e-01
3.240000000000000000e+02,1.001173074307755373e+00,5.005865371538776865e-01,-1.642439696815933825e-01,5.759583093841318835e+00,-2.081781436137408459e-01,5.759586531581287083e+00
3.250000000000000000e+02,1.000612091235571821e+00,5.003060456177859106e-01,-1.661217316771286256e-01,-4.506628789284565784e-01,-2.321764208286628550e-01,-5.759586531581285307e+00
3.260000000000000000e+02,9.995073918706899319e-01,4.997536959353449659e-01,-1.901200088920506626e-01,-5.759586531581287083e+00,-2.338464853523538056e-01,-4.008154856858272552e-01
3.270000000000000000e+02,9.997054702724177400e-01,4.998527351362088700e-01,-1.661217458020837479e-01,5.759583141592059974e+00,-2.098482081374317687e-01,5.759586531581287083e+00
3.280000000000000000e+02,9.993732681279712260e-01,4.996866340639856130e-01,-1.679823993497997492e-01,-4.465568514518416521e-01,-2.338464853523538056e-01,-5.759586531581287083e+00
3.290000000000000000e+02,9.984957452458017579e-01,4.992478726229008790e-01,-1.919806765647217861e-01,-5.759586531581286195e+00,-2.098482343772370973e-01,5.759580234028008228e+00
3.300000000000000000e+02,9.991401253464654575e-01,4.995700626732327287e-01,-1.679824159099442826e-01,5.759582557146602610e+00,-1.858499571623150604e-01,5.759586531581287083e+00
3.310000000000000000e+02,9.989361898290798347e-01,4.994680949145399174e-01,-1.697488072843245654e-01,-4.239339298512696530e-01,-2.098482343772370973e-01,-5.759586531581287083e+00
3.320000000000000000e+02,9.981852296602858887e-01,4.990926148301429444e-01,-1.937470844992466024e-01,-5.759586531581287083e+00,-2.113116016473574332e-01,-3.512081448288775221e-01
3.330000000000000000e+02,9.987403730761676979e-01,4.993701865380838489e-01,-1.697488202692343240e-01,5.759583415202944146e+00,-1.873133244324353963e-01,5.759586531581287083e+00
3.340000000000000000e+02,9.987668010858161693e-01,4.993834005429080847e-01,-1.714981539158638990e-01,-4.198400751910993378e-01,-2.113116016473574332e-01,-5.759586531581287083e+00
3.350000000000000000e+02,9.982445259136180082e-01,4.991222629568090041e-01,-1.954964311307859359e-01,-5.759586531581287083e+00,-2.130811507468663157e-01,-4.246917838821335778e-01
3.360000000000000000e+02,9.990227045286357299e-01,4.995113522643178650e-01,-1.714981670121399071e-01,5.759583388475048693e+00,-1.890828735319442788e-01,5.759586531581287083e+00
3.370000000000000000e+02,9.992775892236457347e-01,4.996387946118228673e-01,-1.732318268000959949e-01,-4.160783491094619535e-01,-2.130811507468663157e-01,-5.759586531581287083e+00
3.380000000000000000e+02,9.989823236677541907e-01,4.994911618338770953e-01,-1.972301040150180318e-01,-5.759586531581286195e+00,-2.152557247563185172e-01,-5.218977622685274653e-01
3.390000000000000000e+02,9.999809113140537553e-01,4.999904556570268777e-01,-1.732318400166264760e-01,5.759583359613971609e+00,-1.912574475413964803e-01,5.759586531581287083e+00
3.400000000000000000e+02,1.000462868592876919e+00,5.002314342964384597e-01,-1.749508420064235792e-01,-4.125604775513069811e-01,-2.152557247563185172e-01,-5.759586531581287083e+00
3.410000000000000000e+02,1.000393214703015232e+00,5.001966073515076161e-01,-1.989491192213456161e-01,-5.759586531581287083e+00,-2.178505902237947434e-01,-6.227677121942933880e-01
3.420000000000000000e+02,1.001610568736829077e+00,5.008052843684145383e-01,-1.749508573251927490e-01,5.759582855076687657e+00,-1.938523130088727064e-01,5.759586531581287083e+00
3.430000000000000000e+02,1.001610568736247320e+00,5.008052843681236599e-01,-1.766562051752736673e-01,-4.092834840194177204e-01,-2.178505902237947434e-01,-5.759586531581287083e+00
3.440000000000000000e+02,1.001057649236031910e+00,5.005288246180159550e-01,-2.006544823901957042e-01,-5.759586531581287083e+00,-2.208774244091790961e-01,-7.264402044922437796e-01
3.450000000000000000e+02,1.001057648932042410e+00,5.005288244660212049e-01,-1.766562186988063221e-01,5.759583285933453034e+00,-1.968791471942570592e-01,5.759586531581286195e+00
3.460000000000000000e+02,1.000555137653140747e+00,5.002775688265703735e-01,-1.783489531845606768e-01,-4.062562765810469045e-01,-2.208774244091790684e-01,-5.759586531581285307e+00
3.470000000000000000e+02,9.994984142045931774e-01,4.997492071022965887e-01,-2.023472303994827137e-01,-5.759586531581287083e+00,-2.243940430070941183e-01,-8.439884634996142054e-01
3.480000000000000000e+02,9.997142191743327855e-01,4.998571095871663927e-01,-1.783489668936146244e-01,5.759583241408344989e+00,-2.003957657921720814e-01,5.759586531581287083e+00
3.490000000000000000e+02,9.994352284071752468e-01,4.997176142035876234e-01,-1.800302957203016307e-01,-4.035189184048810773e-01,-2.243940430070941183e-01,-5.759586531581287083e+00
3.500000000000000000e+02,9.986006109045334478e-01,4.993003054522667239e-01,-2.040285729352236677e-01,-5.759586531581287083e+00,-2.285069846792235071e-01,-9.871060013110541931e-01
3.510000000000000000e+02,9.990297395957952187e-01,4.995148697978976093e-01,-1.800303096331783981e-01,5.759583192490864256e+00,-2.045087074643014702e-01,5.759586531581287083e+00
3.520000000000000000e+02,9.989731916732176309e-01,4.994865958366088154e-01,-1.817017101517530431e-01,-4.011361244579143559e-01,-2.285069846792235071e-01,-5.759586531581287083e+00
3.530000000000000000e+02,9.983596176576661207e-01,4.991798088288330604e-01,-2.056999873666750800e-01,-5.759586531581287083e+00,-2.334080443632393087e-01,-1.176254324163792830e+00
3.540000000000000000e+02,9.989991340214490201e-01,4.994995670107245100e-01,-1.817017242832034696e-01,5.759583140033188720e+00,-2.094097671483172718e-01,5.759586531581287083e+00
3.550000000000000000e+02,9.991646465900736462e-01,4.995823232950368231e-01,-1.833652264758801609e-01,-3.992405262424050250e-01,-2.334080443632393087e-01,-5.759586531581287083e+00
3.560000000000000000e+02,9.987717492185337331e-01,4.993858746092668666e-01,-2.073635036908021978e-01,-5.759586531581287083e+00,-2.391068217341581759e-01,-1.367706569020530338e+00
3.570000000000000000e+02,9.996209151284978223e-01,4.998104575642489111e-01,-1.833652408745417572e-01,5.759583075902504845e+00,-2.151085445192361389e-01,5.759586531581287083e+00
3.580000000000000000e+02,1.000007855331029205e+00,5.000039276655146026e-01,-1.850140886742050739e-01,-3.957234719191990990e-01,-2.391068217341581481e-01,-5.759586531581285307e+00
3.590000000000000000e+02,9.998349012648817258e-01,4.999174506324408629e-01,-1.709224025467193098e-01,3.382004670596584717e+00,-2.151085445192361112e-01,5.759586531581287083e+00
3.600000000000000000e+02,9.998752536902599797e-01,4.999376268451299898e-01,-1.868045593314697772e-01,-3.811717628340108632e+00,-2.391068217341581481e-01,-5.759586531581287083e+00
3.610000000000000000e+02,9.994353961678523746e-01,4.997176980839261873e-01,-2.108028365463918141e-01,-5.759586531581287083e+00,-2.631050989490801850e-01,-5.759586531581287083e+00
3.620000000000000000e+02,9.994090109617299600e-01,4.997045054808649800e-01,-1.868045738200174999e-01,5.759583054329834084e+00,-2.493112872954059978e-01,3.310514796881807165e+00
3.630000000000000000e+02,9.990305268812380568e-01,4.995152634406190284e-01,-1.980709834699688199e-01,-2.703938315988318131e+00,-2.733095645103280069e-01,-5.759586531581287083e+00
3.640000000000000000e+02,9.983406264784155937e-01,4.991703132392077968e-01,-2.220692606848908568e-01,-5.759586531581286195e+00,-2.973078417252500438e-01,-5.759586531581287083e+00
3.650000000000000000e+02,9.982562610003533621e-01,4.991281305001766810e-01,-1.980709981176221046e-01,5.759583016144500078e+00,-2.733095645103280069e-01,5.759586531581287083e+00
3.660000000000000000e+02,9.979685106854074839e-01,4.989842553427037419e-01,-1.979489282244918102e-01,2.929677435127064911e-02,-2.973078417252500438e-01,-5.759586531581287083e+00
3.670000000000000000e+02,9.970865218878257608e-01,4.985432609439128804e-01,-2.219472054394138472e-01,-5.759586531581287083e+00,-3.090001330397127433e-01,-2.806149915471043421e+00
3.680000000000000000e+02,9.974278946514067989e-01,4.987139473257033995e-01,-1.979489468357516491e-01,5.759582064878924434e+00,-2.850018558247907063e-01,5.759586531581285307e+00
3.690000000000000000e+02,9.973981203738226942e-01,4.986990601869113471e-01,-1.974773901318346847e-01,1.131736089400705580e-01,-3.088615478021415339e-01,-5.726326074564195956e+00
3.700000000000000000e+02,9.967715258506253395e-01,4.983857629253126698e-01,-2.214756673467567216e-01,-5.759586531581287083e+00,-3.203532382827888325e-01,-2.758005715355345888e+00
3.710000000000000000e+02,9.973826777433900670e-01,4.986913388716950335e-01,-1.974774096965236370e-01,5.759581836055939874e+00,-2.963549610678667956e-01,5.759586531581286195e+00
3.720000000000000000e+02,9.976192342751772912e-01,4.988096171375886456e-01,-1.967457597415412929e-01,1.755959891957621366e-01,-3.190793425209099698e-01,-5.453851548730368926e+00
3.730000000000000000e+02,9.972711214458986895e-01,4.986355607229493447e-01,-2.207440369564633298e-01,-5.759586531581286195e+00,-3.295682208290658388e-01,-2.517330793957406332e+00
3.740000000000000000e+02,9.981702966534033994e-01,4.990851483267016997e-01,-1.967457803342442801e-01,5.759581589332572804e+00,-3.055699436141438019e-01,5.759586531581286195e+00
3.750000000000000000e+02,9.986803579826994959e-01,4.993401789913497479e-01,-1.959113789946565209e-01,2.002563215010599862e-01,-3.273728268125593033e-01,-5.232691967619721218e+00
3.760000000000000000e+02,9.986173508751770012e-01,4.993086754375885006e-01,-2.199096562095785579e-01,-5.759586531581287083e+00,-3.372466938991951491e-01,-2.369728100792603431e+00
3.770000000000000000e+02,9.998032878196281281e-01,4.999016439098140641e-01,-1.959114004045831026e-01,5.759581393198910604e+00,-3.132484166842731121e-01,5.759586531581286195e+00
3.780000000000000000e+02,1.000590807292712769e+00,5.002954036463563847e-01,-1.950067641795911744e-01,2.171126939980627668e-01,-3.342834525756756547e-01,-5.048408613936616440e+00
3.790000000000000000e+02,1.000815277034361683e+00,5.004076385171808417e-01,-2.190050413945132113e-01,-5.759586531581287083e+00,-3.436860416434588394e-01,-2.256621376267967438e+00
3.800000000000000000e+02,1.002289464812290198e+00,5.011447324061450992e-01,-1.950067862259119988e-01,5.759581240464287433e+00,-3.196877644285368025e-01,5.759586531581287083e+00
3.810000000000000000e+02,1.002289464811029873e+00,5.011447324055149366e-01,-1.940554490097636531e-01,2.283209318756034278e-01,-3.400788655455130316e-01,-4.893864268074289647e+00
3.820000000000000000e+02,1.001735331103664084e+00,5.008676655518320420e-01,-1.876228341456444015e-01,1.543827567388620814e+00,-3.160805883305909947e-01,5.759586531581287083e+00
3.830000000000000000e+02,1.001482430287729652e+00,5.007412151438648262e-01,-2.052515824731759031e-01,-4.230899598607562595e+00,-3.360638430000074117e-01,-4.795981120659942754e+00
3.840000000000000000e+02,1.001460337698300895e+00,5.007301688491504477e-01,-1.812533224460458892e-01,5.759582406511201569e+00,-3.149113604677373779e-01,5.076595807744807232e+00
3.850000000000000000e+02,1.001219049694475283e+00,5.006095248472376413e-01,-1.844527065505386643e-01,-7.678521850782669134e-01,-3.357801019807935550e-01,-5.008497963133477171e+00
3.860000000000000000e+02,1.000508411120583308e+00,5.002542055602916538e-01,-1.604544468342618824e-01,5.759582331906426766e+00,-3.117818247658715181e-01,5.759586531581287083e+00
3.870000000000000000e+02,9.998213698146449779e-01,4.999106849073224890e-01,-1.617251672951718344e-01,-3.049729106183871608e-01,-3.329635198491142645e-01,-5.083606819978254698e+00
3.880000000000000000e+02,9.986251881037258027e-01,4.993125940518629013e-01,-1.377269040786137932e-01,5.759583171973932103e+00,-3.089652426341922276e-01,5.759586531581287083e+00
3.890000000000000000e+02,9.974743725179006093e-01,4.987371862589503047e-01,-1.399584887588649906e-01,-5.355803232602855957e-01,-3.304285959306028642e-01,-5.151204791138558114e+00
3.900000000000000000e+02,9.958396816812096208e-01,4.979198408406048104e-01,-1.159602256190423453e-01,5.759583153557435331e+00,-3.064303187156808272e-01,5.759586531581287083e+00
3.910000000000000000e+02,9.942352673409213804e-01,4.971176336704606902e-01,-1.185068508977595997e-01,-6.111900668921421698e-01,-3.281471644039426483e-01,-5.212042965182832610e+00
3.920000000000000000e+02,9.921632552813988148e-01,4.960816276406994074e-01,-9.450858715839387247e-02,5.759583297447774974e+00,-3.041488871890206114e-01,5.759586531581287083e+00
3.930000000000000000e+02,9.901139381539554307e-01,4.950569690769777154e-01,-9.732793398519556938e-02,-6.766432384324065907e-01,-3.260938715265302990e-01,-5.266796241002325907e+00
3.940000000000000000e+02,9.876132475781018716e-01,4.938066237890509358e-01,-7.332968434544395731e-02,5.759579913540386897e+00,-3.020955943116082620e-01,5.759586531581286195e+00
3.950000000000000000e+02,9.851275129350890447e-01,4.925637564675445224e-01,-7.638596183378677795e-02,-7.335065972022754011e-01,-3.242459079368592012e-01,-5.316075270060221847e+00
3.960000000000000000e+02,9.822065638384821495e-01,4.911032819192410748e-01,-5.238771111465397035e-02,5.759580172591874714e+00,-3.002476307219371643e-01,5.759586531581285307e+00
3.970000000000000000e+02,9.792926751390544915e-01,4.896463375695272457e-01,-5.561043989250005759e-02,-7.734549066830611608e-01,-3.225827407061551688e-01,-5.360426396212324640e+00
3.980000000000000000e+02,9.759590390315995290e-01,4.879795195157997645e-01,-7.960871710742209451e-02,-5.759586531581287083e+00,-3.265056457160384062e-01,-9.414972023719831995e-01
3.990000000000000000e+02,9.740124938691466783e-01,4.870062469345733391e-01,-5.561045765095817828e-02,5.759582269551340339e+00,-3.025073685011163693e-01,5.759586531581286195e+00
4.000000000000000000e+02,9.714629699321279954e-01,4.857314849660639977e-01,-5.881527970077833622e-02,-7.691572919568372413e-01,-3.246165047074164867e-01,-5.306192689512028160e+00
4.010000000000000000e+02,9.684944706061939801e-01,4.842472353030969900e-01,-4.202420341077783839e-02,4.029858309600120592e+00,-3.006182274924944497e-01,5.759586531581287083e+00
4.020000000000000000e+02,9.656391339445565825e-01,4.828195669722782912e-01,-5.220534405879382472e-02,-2.443473755523837276e+00,-3.229152943230179651e-01,-5.351296039325641907e+00
4.030000000000000000e+02,9.623796458716755708e-01,4.811898229358377854e-01,-2.820708455616014604e-02,5.759582280632082885e+00,-2.989170171080959282e-01,5.759586531581286195e+00
4.040000000000000000e+02,9.590068369447701802e-01,4.795034184723850901e-01,-3.157797548995461973e-02,-8.090138241106741290e-01,-3.213851884536980674e-01,-5.392361122944516971e+00
4.050000000000000000e+02,9.552327327654210887e-01,4.776163663827105443e-01,-5.557625270487664970e-02,-5.759586531581287083e+00,-3.254530373333598958e-01,-9.762837311188352629e-01
4.060000000000000000e+02,9.528791636857889547e-01,4.764395818428944773e-01,-3.157799218339457648e-02,5.759582525155697574e+00,-3.014547601184378589e-01,5.759586531581287083e+00
4.070000000000000000e+02,9.499052164214178973e-01,4.749526082107089486e-01,-3.493818412065948648e-02,-8.064460649435778450e-01,-3.236691571630058162e-01,-5.331455290696310634e+00
4.080000000000000000e+02,9.465312502907076153e-01,4.732656251453538077e-01,-5.893646133558151645e-02,-5.759586531581287083e+00,-3.281894948468736528e-01,-1.084881044128284344e+00
4.090000000000000000e+02,9.445662122644289393e-01,4.722831061322144697e-01,-3.493820104487385669e-02,5.759582469769837232e+00,-3.041912176319516159e-01,5.759586531581287083e+00
4.100000000000000000e+02,9.419894747149084591e-01,4.709947373574542295e-01,-3.828409993654544041e-02,-8.030157340011809808e-01,-3.261319689251682141e-01,-5.265780310371980910e+00
4.110000000000000000e+02,9.390136330161480416e-01,4.695068165080740208e-01,-6.228237715146746345e-02,-5.759586531581286195e+00,-3.310860430428332335e-01,-1.188977788239604205e+00
4.120000000000000000e+02,9.374352466178650367e-01,4.687176233089325184e-01,-3.828411710253766531e-02,5.759582411743152441e+00,-3.070877658279111966e-01,5.759586531581287083e+00
4.130000000000000000e+02,9.352537533811997594e-01,4.676268766905998797e-01,-4.161564716585277462e-02,-7.995672151956263463e-01,-3.287388623015318201e-01,-5.196263153668952306e+00
4.140000000000000000e+02,9.326743953740720405e-01,4.663371976870360203e-01,-6.561392438077480460e-02,-5.759586531581287083e+00,-3.341045786529469042e-01,-1.287771924339617957e+00
4.150000000000000000e+02,9.314809933636654105e-01,4.657404966818327052e-01,-4.161566459171775478e-02,5.759582349373692622e+00,-3.101063014380248672e-01,5.759586531581286195e+00
4.160000000000000000e+02,9.296927426818109019e-01,4.648463713409054510e-01,-4.493264141569274644e-02,-7.960744377539974437e-01,-3.314555443506341237e-01,-5.123818299026223322e+00
4.170000000000000000e+02,9.275080523798893140e-01,4.637540261899446570e-01,-2.093439098559583128e-02,5.759580103223259862e+00,-3.074572671357120868e-01,5.759586531581286195e+00
4.180000000000000000e+02,9.253038685696415300e-01,4.626519342848207650e-01,-2.434638753417128765e-02,-8.188791716581098612e-01,-3.290714134785526213e-01,-5.187395122281729165e+00
4.190000000000000000e+02,9.227162080218793694e-01,4.613581040109396847e-01,-4.834466474909331068e-02,-5.759586531581286195e+00,-3.347481425619321382e-01,-1.362414980011086296e+00
4.200000000000000000e+02,9.215365512295645711e-01,4.607682756147822856e-01,-2.434640426581190231e-02,5.759582515987538009e+00,-3.107498653470101013e-01,5.759586531581287083e+00
4.210000000000000000e+02,9.197523322004605983e-01,4.598761661002302992e-01,-2.776361530875677552e-02,-8.201306503067691267e-01,-3.320347518687208344e-01,-5.108372765210575928e+00
4.220000000000000000e+02,9.175871390074537004e-01,4.587935695037268502e-01,-5.176189252367880550e-02,-5.759586531581287083e+00,-3.381616297942013349e-01,-1.470450702115316144e+00
4.230000000000000000e+02,9.168166162148304599e-01,4.584083081074152299e-01,-2.776363231622087230e-02,5.759582449789903968e+00,-3.141633525792792980e-01,5.759586531581287083e+00
4.240000000000000000e+02,9.154503090799732679e-01,4.577251545399866339e-01,-3.117474210883093913e-02,-8.186663502264162062e-01,-3.351068903777630892e-01,-5.026449071636116095e+00
4.250000000000000000e+02,9.137050203062990761e-01,4.568525101531495380e-01,-5.517301932375297258e-02,-5.759586531581287083e+00,-3.111086389905063365e-01,5.759580332941615310e+00
4.260000000000000000e+02,9.136001372961740641e-01,4.568000686480870320e-01,-3.117476318453140521e-02,5.759581473413176056e+00,-2.871103617755842996e-01,5.759586531581287083e+00
4.270000000000000000e+02,9.125095120085304767e-01,4.562547560042652384e-01,-3.446792246806248960e-02,-7.903582280474603650e-01,-3.107591926939731186e-01,-5.675719420413321892e+00
4.280000000000000000e+02,9.109977778939448712e-01,4.554988889469724356e-01,-5.846619968298451264e-02,-5.759586531581286195e+00,-3.119333608991509688e-01,-2.818003692426831464e-01
4.290000000000000000e+02,9.109412076048886142e-01,4.554706038024443071e-01,-3.446793893558250388e-02,5.759582579376481881e+00,-2.879350836842289318e-01,5.759586531581287083e+00
4.300000000000000000e+02,9.102261510898899122e-01,4.551130755449449561e-01,-3.776593028697302484e-02,-7.915179243337249204e-01,-3.115014424117533154e-01,-5.655926094605850274e+00
4.310000000000000000e+02,9.090884710641904398e-01,4.545442355320952199e-01,-6.176420750189505482e-02,-5.759586531581287083e+00,-3.128983809714027675e-01,-3.352652543158685106e-01
4.320000000000000000e+02,9.093974173255128246e-01,4.546987086627564123e-01,-3.776594689802822979e-02,5.759582544928038672e+00,-2.889001037564807306e-01,5.759586531581287083e+00
4.330000000000000000e+02,9.090536079589008889e-01,4.545268039794504444e-01,-4.106031491944651945e-02,-7.906483251403901846e-01,-3.123699604767798954e-01,-5.632765612871806660e+00
4.340000000000000000e+02,9.082859736617565627e-01,4.541429868308782813e-01,-6.505859213436854249e-02,-5.759586531581286195e+00,-3.139738745653338214e-01,-3.849393812529369185e-01
4.350000000000000000e+02,9.089568619226306989e-01,4.544784309613153495e-01,-4.106033168955128959e-02,5.759582506756141029e+00,-2.899755973504117845e-01,5.759586531581287083e+00
4.360000000000000000e+02,9.089804326659274292e-01,4.544902163329637146e-01,-4.433623656868346946e-02,-7.862171709917227247e-01,-3.133379106717823492e-01,-5.606955197128937307e+00
4.370000000000000000e+02,9.085788604693256776e-01,4.542894302346628388e-01,-6.833451378360549944e-02,-5.759586531581287083e+00,-3.151538059284994531e-01,-4.358148616121004792e-01
4.380000000000000000e+02,9.096083627919646641e-01,4.548041813959823321e-01,-4.433625350538769605e-02,5.759582466772272369e+00,-2.911555287135774162e-01,5.759586531581287083e+00
4.390000000000000000e+02,9.099960420500128322e-01,4.549980210250064161e-01,-4.759351795165362581e-02,-7.817434671038228089e-01,-3.143998488986314288e-01,-5.578636844412961260e+00
4.400000000000000000e+02,9.099574255582340010e-01,4.549787127791170005e-01,-7.159179516657565578e-02,-5.759586531581287083e+00,-3.164599067161977253e-01,-4.944138762159147049e-01
4.410000000000000000e+02,9.113420600361377133e-01,4.556710300180688566e-01,-4.759353505873022833e-02,5.759582425882902257e+00,-2.924616295012756884e-01,5.759586531581287083e+00
4.420000000000000000e+02,9.120907905107995539e-01,4.560453952553997770e-01,-5.083200546944861148e-02,-7.772328985724126227e-01,-3.155753396075598460e-01,-5.547290425508202283e+00
4.430000000000000000e+02,9.124122601462847371e-01,4.562061300731423685e-01,-7.483028268437064146e-02,-5.759586531581286195e+00,-3.179026740956975017e-01,-5.585602771530417954e-01
4.440000000000000000e+02,9.141488289719077454e-01,4.570744144859538727e-01,-5.083202275336635989e-02,5.759582383441026465e+00,-2.939043968807754648e-01,5.759586531581287083e+00
4.450000000000000000e+02,9.152557119150650511e-01,4.576278559575325255e-01,-5.405157280448387447e-02,-7.726920122682043868e-01,-3.168738302491096448e-01,-5.512664008400208537e+00
4.460000000000000000e+02,9.159345727486456479e-01,4.579672863743228239e-01,-7.804985001940589751e-02,-5.759586531581286195e+00,-3.194823652362804300e-01,-6.260483969209884592e-01
4.470000000000000000e+02,9.180201110291565936e-01,4.590100555145782968e-01,-5.405159027387103354e-02,5.759582338928367129e+00,-2.954840880213583931e-01,5.759586531581287083e+00
4.480000000000000000e+02,9.194823524485280508e-01,4.597411762242640254e-01,-5.725208243015262460e-02,-7.681181175075817436e-01,-3.182955522756342748e-01,-5.474751421026216924e+00
4.490000000000000000e+02,9.205160148814768295e-01,4.602580074407384148e-01,-8.125035964507465458e-02,-5.759586531581287083e+00,-3.212082050703121139e-01,-6.990366707226751686e-01
4.500000000000000000e+02,9.229475832683229353e-01,4.614737916341614676e-01,-5.725210009245298992e-02,5.759582292629199962e+00,-2.972099278553900770e-01,5.759586531581287083e+00
4.510000000000000000e+02,9.247625400020931252e-01,4.623812700010465626e-01,-6.043339268828878952e-02,-7.635102230005914592e-01,-3.198488081262628180e-01,-5.433331265009457844e+00
4.520000000000000000e+02,9.261485782495727515e-01,4.630742891247863757e-01,-8.443166990321082643e-02,-5.759586531581287083e+00,-3.230775248495852403e-01,-7.748920135973813572e-01
4.530000000000000000e+02,9.289234827422836460e-01,4.644617413711418230e-01,-6.043341055336249462e-02,5.759582243963599524e+00,-2.990792476346632034e-01,5.759586531581287083e+00
4.540000000000000000e+02,9.310886044840493980e-01,4.655443022420246990e-01,-6.359538204822404173e-02,-7.588731587667716383e-01,-3.215311959276086484e-01,-5.388467590306903254e+00
4.550000000000000000e+02,9.328246828504616062e-01,4.664123414252308031e-01,-8.759365926314607864e-02,-5.759586531581287083e+00,-3.250648395872573482e-01,-8.480744783156879407e-01
4.560000000000000000e+02,9.359405168490102511e-01,4.679702584245051256e-01,-6.359540012957672073e-02,5.759582192056646122e+00,-3.010665623723353113e-01,5.759586531581287083e+00
4.570000000000000000e+02,9.384532202338806695e-01,4.692266101169403347e-01,-6.673781298718940713e-02,-7.541790858270447373e-01,-3.233197791915135566e-01,-5.340772036602774442e+00
4.580000000000000000e+02,9.405369333378492680e-01,4.702684666689246340e-01,-4.273956173592223517e-02,5.759580300304121714e+00,-2.993215019765915197e-01,5.759586531581286195e+00
4.590000000000000000e+02,9.426232256529607501e-01,4.713116128264803750e-01,-4.602535846729938901e-02,-7.885912155305163651e-01,-3.217492248353441275e-01,-5.382653486100623219e+00
4.600000000000000000e+02,9.442954169709746326e-01,4.721477084854873163e-01,-7.002363568222141899e-02,-5.759586531581286195e+00,-3.256540780400492552e-01,-9.371647691292332993e-01
4.610000000000000000e+02,9.473678352689394178e-01,4.736839176344697089e-01,-4.602537577483792330e-02,5.759582377772038519e+00,-3.016558008251272183e-01,5.759586531581287083e+00
4.620000000000000000e+02,9.498280199102107080e-01,4.749140099551053540e-01,-4.929469567834926513e-02,-7.846367768427215950e-01,-3.238500937990262396e-01,-5.326630313735766897e+00
4.630000000000000000e+02,9.518750367822241820e-01,4.759375183911120910e-01,-7.329297289327128817e-02,-5.759586531581286195e+00,-3.281506908349162144e-01,-1.032143288613588616e+00
4.640000000000000000e+02,9.553117214517798939e-01,4.776558607258899469e-01,-4.929471321752025570e-02,5.759582322180247793e+00,-3.041524136199941775e-01,5.759586531581287083e+00
4.650000000000000000e+02,9.581440609142246601e-01,4.790720304571123300e-01,-5.254746063715741433e-02,-7.806593807129180718e-01,-3.260970453144065306e-01,-5.266711606658959433e+00
4.660000000000000000e+02,9.605638744775835125e-01,4.802819372387917563e-01,-7.654573785207943737e-02,-5.759586531581287083e+00,-3.118310897722567088e-01,3.423829330115955472e+00
4.670000000000000000e+02,9.645246447759406871e-01,4.822623223879703436e-01,-5.254748113192610898e-02,5.759581612836798925e+00,-2.878328125573346719e-01,5.759586531581287083e+00
4.680000000000000000e+02,9.676254884534674083e-01,4.838127442267337042e-01,-5.574172591500956703e-02,-7.666187479400292659e-01,-3.114094043580129534e-01,-5.658382032162786679e+00
4.690000000000000000e+02,9.702878698271770741e-01,4.851439349135885371e-01,-7.974000312993159700e-02,-5.759586531581287083e+00,-3.124818498582723203e-01,-2.573869200622480591e-01
4.700000000000000000e+02,9.743739412745138218e-01,4.871869706372569109e-01,-5.574174327283934471e-02,5.759582365702140550e+00,-2.884835726433502834e-01,5.759586531581287083e+00
4.710000000000000000e+02,9.778164464567435932e-01,4.889082232283717966e-01,-5.891476399924972657e-02,-7.615249743384913117e-01,-3.119950884354270038e-01,-5.642763790098411114e+00
4.720000000000000000e+02,9.808184152271915979e-01,4.904092076135957989e-01,-8.291304121417175654e-02,-5.759586531581287083e+00,-3.131844001832419511e-01,-2.854348194755917945e-01
4.730000000000000000e+02,9.852380170140784266e-01,4.926190085070392133e-01,-5.891478151204507241e-02,5.759582328510403748e+00,-2.891861229683199142e-01,5.759586531581287083e+00
4.740000000000000000e+02,9.890181786161660327e-01,4.945090893080830163e-01,-6.206628950457675209e-02,-7.563619182076024572e-01,-3.126273837278996659e-01,-5.625902582299141308e+00
4.750000000000000000e+02,9.923560280342602624e-01,4.961780140171301312e-01,-8.606456671949877513e-02,-5.759586531581287083e+00,-3.139453425411595777e-01,-3.163101151823761725e-01
4.760000000000000000e+02,9.971053150848061541e-01,4.985526575424030771e-01,-6.206630717750990373e-02,5.759582290077329247e+00,-2.899470653262375408e-01,5.759586531581287083e+00
4.770000000000000000e+02,1.001219375825279645e+00,5.006096879126398225e-01,-6.519595212766059189e-02,-7.511147880361654927e-01,-3.133122372267559963e-01,-5.607641256124433760e+00
4.780000000000000000e+02,1.001219375825089131e+00,5.006096879125445653e-01,-8.919422934258261493e-02,-5.759586531581287083e+00,-3.147704544957622974e-01,-3.499721445615158189e-01
