# Time, Reward, Height, Motor1Pos, Motor1Vel, Motor2Pos, Motor2Vel
1.630000000000000000e+02,1.001638508592725296e+00,5.008192542963626481e-01,3.319062366225531552e-02,-5.759586531581287083e+00,5.703097986855861640e-03,-5.759586531581287083e+00
1.640000000000000000e+02,1.001638508747283218e+00,5.008192543736416091e-01,5.718888278895953303e-02,5.759582190409011204e+00,2.970137520177789162e-02,5.759586531581287083e+00
1.650000000000000000e+02,1.001206730024022384e+00,5.006033650120111922e-01,5.714381272796632133e-02,-1.081681463837025348e-02,2.983647278139257841e-02,3.242341910752521983e-02
1.660000000000000000e+02,1.000682258780179357e+00,5.003411293900896784e-01,3.314553551304429135e-02,-5.759586531581286195e+00,5.838195566470548437e-03,-5.759586531581287083e+00
1.670000000000000000e+02,1.001805897388591049e+00,5.009029486942955245e-01,5.714378541170087034e-02,5.759579975677580066e+00,2.983647278139257841e-02,5.759586531581287083e+00
1.680000000000000000e+02,1.001805897387814337e+00,5.009029486939071685e-01,5.710413679555433747e-02,-9.515667875167999057e-03,2.996071300973830731e-02,2.981765480297493554e-02
1.690000000000000000e+02,1.001712857634272646e+00,5.008564288171363232e-01,3.310585958063230749e-02,-5.759586531581287083e+00,5.962435794816277335e-03,-5.759586531581287083e+00
1.700000000000000000e+02,1.001712857788746192e+00,5.008564288943730958e-01,5.710411872164987412e-02,5.759582193844217102e+00,2.996071300973830384e-02,5.759586531581286195e+00
1.710000000000000000e+02,1.001281148762255047e+00,5.006405743811275233e-01,5.706920545565957736e-02,-8.379183837671000390e-03,3.007480015221539876e-02,2.738091419450316977e-02
1.720000000000000000e+02,1.000756235804700411e+00,5.003781179023502057e-01,3.307092824073754739e-02,-5.759586531581287083e+00,6.076522937293368787e-03,-5.759586531581287083e+00
1.730000000000000000e+02,1.001880184264550167e+00,5.009400921322750833e-01,5.706917816749397521e-02,5.759579982421542788e+00,3.007480015221539876e-02,5.759586531581287083e+00
1.740000000000000000e+02,1.001880184263699070e+00,5.009400921318495348e-01,5.703831904033420525e-02,-7.406190518345567853e-03,3.017929652211043604e-02,2.507912877480933389e-02
1.750000000000000000e+02,1.001786680860381473e+00,5.008933404301907366e-01,3.304004182541217527e-02,-5.759586531581287083e+00,6.181019307188406059e-03,-5.759586531581287083e+00
1.760000000000000000e+02,1.001786681014779301e+00,5.008933405073896505e-01,5.703830097867244875e-02,5.759582196782466745e+00,3.017929652211043604e-02,5.759586531581287083e+00
1.770000000000000000e+02,1.001355026154967964e+00,5.006775130774839822e-01,5.701103006956020208e-02,-6.545018186939088878e-03,3.027488701531565185e-02,2.294171836925151808e-02
1.780000000000000000e+02,1.000829746347305260e+00,5.004148731736526301e-01,3.301275285463817211e-02,-5.759586531581287083e+00,6.276609800393621874e-03,-5.759586531581287083e+00
1.790000000000000000e+02,1.001953917609267553e+00,5.009769588046337763e-01,5.701100280465275227e-02,5.759579988003498130e+00,3.027488701531565185e-02,5.759586531581287083e+00
1.800000000000000000e+02,1.001953917608342515e+00,5.009769588041712574e-01,5.698686685841131833e-02,-5.792627097944702541e-03,3.036212843348928131e-02,2.093794036167118122e-02
1.810000000000000000e+02,1.001860030927200107e+00,5.009300154636000535e-01,3.298858964348928835e-02,-5.759586531581287083e+00,6.363851218567251333e-03,-5.759586531581287083e+00
1.820000000000000000e+02,1.001860031081527325e+00,5.009300155407636623e-01,5.698684880711253620e-02,5.759582199269578595e+00,3.036212843348928131e-02,5.759586531581287083e+00
1.830000000000000000e+02,1.001428418628923289e+00,5.007142093144616446e-01,5.696545593883158010e-02,-5.134288387429464251e-03,3.044170667252255047e-02,1.909877736798470949e-02
1.840000000000000000e+02,1.000902833718292806e+00,5.004514168591464029e-01,3.296717872390955012e-02,-5.759586531581287083e+00,6.443429457600520494e-03,-5.759586531581287083e+00
1.850000000000000000e+02,1.002027170014446744e+00,5.010135850072233721e-01,5.696542869313731688e-02,5.759579992614663801e+00,3.044170667252255047e-02,5.759586531581287083e+00
1.860000000000000000e+02,1.002027170013448654e+00,5.010135850067243268e-01,5.694642803938416986e-02,-4.560156900755174547e-03,3.051412578989248781e-02,1.738058816878496060e-02
1.870000000000000000e+02,1.001932968516073608e+00,5.009664842580368038e-01,3.294815082446214682e-02,-5.759586531581286195e+00,6.515848574970457829e-03,-5.759586531581287083e+00
1.880000000000000000e+02,1.001932968670332436e+00,5.009664843351662178e-01,5.694640999678871052e-02,5.759582201358375286e+00,3.051412578989248781e-02,5.759586531581287083e+00
1.890000000000000000e+02,1.001501389617061921e+00,5.007506948085309606e-01,5.692951970865105932e-02,-4.053669153036842943e-03,3.058004209312064833e-02,1.581991277475847113e-02
1.900000000000000000e+02,1.000975553111946859e+00,5.004877765559734293e-01,3.293124249372902934e-02,-5.759586531581287083e+00,6.581764878198618357e-03,-5.759586531581287083e+00
1.910000000000000000e+02,1.002100010440020394e+00,5.010500052200101972e-01,5.692949247877221453e-02,5.759579996410363556e+00,3.058004209312064833e-02,5.759586531581287083e+00
1.920000000000000000e+02,1.002100010438949473e+00,5.010500052194747367e-01,5.691445476310932200e-02,-3.609051759094761280e-03,3.063990916829344852e-02,1.436809804147198832e-02
1.930000000000000000e+02,1.002005551034527819e+00,5.010027755172639097e-01,3.291617754818729202e-02,-5.759586531581287083e+00,6.641631953371418540e-03,-5.759586531581287083e+00
1.940000000000000000e+02,1.002005551188719590e+00,5.010027755943597949e-01,5.691443672778143809e-02,5.759582203102595166e+00,3.063990916829344852e-02,5.759586531581287083e+00
1.950000000000000000e+02,1.001573998618117578e+00,5.007869993090587890e-01,5.690107734206353851e-02,-3.206252572296008907e-03,3.069433193821641953e-02,1.306146478151326562e-02
1.960000000000000000e+02,1.001047954812360752e+00,5.005239774061803759e-01,3.290280012714150853e-02,-5.759586531581287083e+00,6.696054723294389555e-03,-5.759586531581287083e+00
1.970000000000000000e+02,1.001047954961858721e+00,5.005239774809293607e-01,5.690105930989852734e-02,5.759582203861684846e+00,3.069433193821641953e-02,5.759586531581287083e+00
1.980000000000000000e+02,1.000616413439435082e+00,5.003082067197175409e-01,5.688910910174484886e-02,-2.868049956883389484e-03,3.074369390087365941e-02,1.184687103773729433e-02
1.990000000000000000e+02,1.000090280744633242e+00,5.000451403723166210e-01,3.289083188682281889e-02,-5.759586531581287083e+00,6.745416685951629437e-03,-5.759586531581287083e+00
2.000000000000000000e+02,1.001214865196791592e+00,5.006074325983957962e-01,5.688908189048599851e-02,5.759580000879163997e+00,3.074369390087365941e-02,5.759586531581287083e+00
2.010000000000000000e+02,1.001214865196605741e+00,5.006074325983028706e-01,5.687845451017913001e-02,-2.550571273649104853e-03,3.078841173002457715e-02,1.073227899621986836e-02
2.020000000000000000e+02,1.001120103185937582e+00,5.005600515929687910e-01,3.288017729525710003e-02,-5.759586531581287083e+00,6.790134515102547175e-03,-5.759586531581287083e+00
2.030000000000000000e+02,1.001120103341023082e+00,5.005600516705115410e-01,5.687843648352509940e-02,5.759582205184321069e+00,3.078841173002457715e-02,5.759586531581287083e+00
2.040000000000000000e+02,1.000688580734613309e+00,5.003442903673066544e-01,5.686894509763659733e-02,-2.277932613241162585e-03,3.082898560180666325e-02,9.737729227700775425e-03
2.050000000000000000e+02,1.000162293796120982e+00,5.000811468980604912e-01,3.287066788271456735e-02,-5.759586531581287083e+00,6.830708386884633276e-03,-5.759586531581287083e+00
2.060000000000000000e+02,1.001286940255565971e+00,5.006434701277829857e-01,5.686891789607936148e-02,5.759580003207550369e+00,3.082898560180666325e-02,5.759586531581287083e+00
2.070000000000000000e+02,1.001286940255308178e+00,5.006434701276540888e-01,5.686042002386790944e-02,-2.039489330748267548e-03,3.086565705848696300e-02,8.801149603272051536e-03
2.080000000000000000e+02,1.001192022173867269e+00,5.005960110869336344e-01,3.286214280894587947e-02,-5.759586531581287083e+00,6.867379843564933029e-03,-5.759586531581287083e+00
2.090000000000000000e+02,1.001192022328885045e+00,5.005960111644425226e-01,5.686040200177583381e-02,5.759582206279190153e+00,3.086565705848696300e-02,5.759586531581287083e+00
2.100000000000000000e+02,1.000760514832960801e+00,5.003802574164804007e-01,5.685282718617968439e-02,-1.817955743076637987e-03,3.089894151132967573e-02,7.988268682250776465e-03
2.110000000000000000e+02,1.000234101994579738e+00,5.001170509972898692e-01,3.285454997125765442e-02,-5.759586531581287083e+00,6.900664296407645754e-03,-5.759586531581287083e+00
2.120000000000000000e+02,1.001358795055747652e+00,5.006793975278738262e-01,5.685279999258165823e-02,5.759580005117761026e+00,3.089894151132967573e-02,5.759586531581287083e+00
2.130000000000000000e+02,1.001358795055417694e+00,5.006793975277088471e-01,5.684598532226377288e-02,-1.635520876291707282e-03,3.092898096539079683e-02,7.209468974669341890e-03
2.140000000000000000e+02,1.001263749947689963e+00,5.006318749738449814e-01,3.284770810734174290e-02,-5.759586531581287083e+00,6.930703750468766855e-03,-5.759586531581287083e+00
2.150000000000000000e+02,1.001263750102640238e+00,5.006318750513201188e-01,5.684596730394673308e-02,5.759582207185197866e+00,3.092898096539079683e-02,5.759586531581287083e+00
2.160000000000000000e+02,1.000832254783099007e+00,5.004161273915495034e-01,5.683988949922309797e-02,-1.458673133672760969e-03,3.095622509030252281e-02,6.538589978814179915e-03
2.170000000000000000e+02,1.000305739228536162e+00,5.001528696142680808e-01,3.284161228430106799e-02,-5.759586531581287083e+00,6.957947875380492836e-03,-5.759586531581287083e+00
2.180000000000000000e+02,1.001430467305103100e+00,5.007152336525515501e-01,5.683986231215577140e-02,5.759580006685128595e+00,3.095622509030252281e-02,5.759586531581287083e+00
2.190000000000000000e+02,1.001430467304701644e+00,5.007152336523508218e-01,5.683440688141221803e-02,-1.309303378452142397e-03,3.098078056550994386e-02,5.893314049781217534e-03
2.200000000000000000e+02,1.001335317995653451e+00,5.006676589978267256e-01,3.283612966649018805e-02,-5.759586531581286195e+00,6.982503350587913882e-03,-5.759586531581287083e+00
2.210000000000000000e+02,1.001335318150535558e+00,5.006676590752677791e-01,5.683438886621558495e-02,5.759582207934095699e+00,3.098078056550994386e-02,5.759586531581287083e+00
2.220000000000000000e+02,1.000903832682336514e+00,5.004519163411682570e-01,5.682954034574911467e-02,-1.163644911952310679e-03,3.100302354434407784e-02,5.338314920192210877e-03
2.230000000000000000e+02,1.000377232282008810e+00,5.001886161410044052e-01,3.283126313082708470e-02,-5.759586531581286195e+00,7.004746329422047862e-03,-5.759586531581287083e+00
2.240000000000000000e+02,1.001501989343025034e+00,5.007509946715125171e-01,5.682951316405699532e-02,5.759580007975178439e+00,3.100302354434407784e-02,5.759586531581287083e+00
2.250000000000000000e+02,1.001501989342552079e+00,5.007509946712760396e-01,5.682510449325555574e-02,-1.058080992344834215e-03,3.102304222529480432e-02,4.804483428173966786e-03
2.260000000000000000e+02,1.001406755438085439e+00,5.007033777190427193e-01,3.282682727833352576e-02,-5.759586531581287083e+00,7.024765010372774343e-03,-5.759586531581287083e+00
2.270000000000000000e+02,1.001406755592898490e+00,5.007033777964492449e-01,5.682508648063504253e-02,5.759582208552362914e+00,3.102304222529479391e-02,5.759586531581284419e+00
2.280000000000000000e+02,1.000975278122549605e+00,5.004876390612748027e-01,5.682114428961367730e-02,-9.461258451270992964e-04,3.104122593115581780e-02,4.364089406645454972e-03
2.290000000000000000e+02,1.000448610512981062e+00,5.002243052564905312e-01,3.282286707469164733e-02,-5.759586531581287083e+00,7.042948716233787820e-03,-5.759586531581287083e+00
2.300000000000000000e+02,1.001573387269734994e+00,5.007866936348674969e-01,5.682111711232225998e-02,5.759580009031346925e+00,3.104122593115581780e-02,5.759586531581287083e+00
2.310000000000000000e+02,1.001573387269190762e+00,5.007866936345953812e-01,5.681759566848375298e-02,-8.451465212413467043e-04,3.105759722689521718e-02,3.929110977455962939e-03
2.320000000000000000e+02,1.001478084460616147e+00,5.007390422303080735e-01,3.281931845356172300e-02,-5.759586531581287083e+00,7.059320011973187203e-03,-5.759586531581287083e+00
2.330000000000000000e+02,1.001478084615360142e+00,5.007390423076800712e-01,5.681757765799848314e-02,5.759582209064822322e+00,3.105759722689521371e-02,5.759586531581286195e+00
2.340000000000000000e+02,1.001046613684597908e+00,5.005233068422989540e-01,5.681442205585335303e-02,-7.573445148318924680e-04,3.107243868142127441e-02,3.561949086254401209e-03
2.350000000000000000e+02,1.000519890066499773e+00,5.002599450332498865e-01,3.281614484093132306e-02,-5.759586531581287083e+00,7.074161466499244433e-03,-5.759586531581287083e+00
2.360000000000000000e+02,1.001644685240218102e+00,5.008223426201090511e-01,5.681439488221317474e-02,5.759580009907644182e+00,3.107243868142127441e-02,5.759586531581287083e+00
2.370000000000000000e+02,1.001644685239602151e+00,5.008223426198010753e-01,5.681154561146325305e-02,-6.838249799807627483e-04,3.108579599049472036e-02,3.205754177627362367e-03
2.380000000000000000e+02,1.001549326704857856e+00,5.007746633524289281e-01,3.281326839654122307e-02,-5.759586531581287083e+00,7.087518775572690388e-03,-5.759586531581287083e+00
2.390000000000000000e+02,1.001549326859531908e+00,5.007746634297659538e-01,5.681152760274897628e-02,5.759582209489860993e+00,3.108579599049471343e-02,5.759586531581285307e+00
2.400000000000000000e+02,1.001117861280498955e+00,5.005589306402494776e-01,5.680901868326484333e-02,-6.021406761922420969e-04,3.109789505469902696e-02,2.903775409035525001e-03
2.410000000000000000e+02,1.000591091727943471e+00,5.002955458639717357e-01,3.281074146834281335e-02,-5.759586531581287083e+00,7.099617839776996980e-03,-5.759586531581287083e+00
2.420000000000000000e+02,1.001715902661666435e+00,5.008579513308332176e-01,5.680899151263915647e-02,5.759580010631123237e+00,3.109789505469902696e-02,5.759586531581287083e+00
2.430000000000000000e+02,1.001715902660979651e+00,5.008579513304898256e-01,5.680669445814089807e-02,-5.512930795825710106e-04,3.110871864737365516e-02,2.597662241910825287e-03
2.440000000000000000e+02,1.001620497678543664e+00,5.008102488392718321e-01,3.280841724321886810e-02,-5.759586531581286195e+00,7.110441432451625188e-03,-5.759586531581287083e+00
2.450000000000000000e+02,1.001620497833147549e+00,5.008102489165737747e-01,5.680667645089021445e-02,5.759582209841123124e+00,3.110871864737365516e-02,5.759586531581287083e+00
2.460000000000000000e+02,1.001189036618181927e+00,5.005945183090909634e-01,5.680465260987273973e-02,-4.857218441935984288e-04,3.111858505053484783e-02,2.367936758686184362e-03
2.470000000000000000e+02,1.000662230441548450e+00,5.003311152207742252e-01,3.280637539495070976e-02,-5.759586531581287083e+00,7.120307835612817854e-03,-5.759586531581287083e+00
2.480000000000000000e+02,1.001787052239496045e+00,5.008935261197480227e-01,5.680462544172582701e-02,5.759580011226027807e+00,3.111858505053484783e-02,5.759586531581287083e+00
2.490000000000000000e+02,1.001787052238737985e+00,5.008935261193689925e-01,5.680277688168630656e-02,-4.436544094854610876e-04,3.112737540641275988e-02,2.109685410698780572e-03
2.500000000000000000e+02,1.001691609840152264e+00,5.008458049200761319e-01,3.280449966676427659e-02,-5.759586531581287083e+00,7.129098191490729902e-03,-5.759586531581287083e+00
2.510000000000000000e+02,1.001691609994685761e+00,5.008458049973428805e-01,5.680275887565348208e-02,5.759582210133409319e+00,3.112737540641275641e-02,5.759586531581286195e+00
2.520000000000000000e+02,1.001260152383574020e+00,5.006300761917870101e-01,5.680113868261026100e-02,-3.888463303729494669e-04,3.113538805459899542e-02,1.923035564697528343e-03
2.530000000000000000e+02,1.000733315827289083e+00,5.003666579136445414e-01,3.280286146768823102e-02,-5.759586531581287083e+00,7.137110839676965440e-03,-5.759586531581287083e+00
2.540000000000000000e+02,1.001858146787846460e+00,5.009290733939232299e-01,5.680111151652020990e-02,5.759580011719674708e+00,3.113538805459899542e-02,5.759586531581287083e+00
2.550000000000000000e+02,1.001858146787017345e+00,5.009290733935086726e-01,5.679961432212721900e-02,-3.593266543173712080e-04,3.114253983332183548e-02,1.716426893481504123e-03
2.560000000000000000e+02,1.001762674391339480e+00,5.008813371956697402e-01,3.280133710720518903e-02,-5.759586531581287083e+00,7.144262618399805503e-03,-5.759586531581287083e+00
2.570000000000000000e+02,1.001762674545802145e+00,5.008813372729010727e-01,5.679959631711087309e-02,5.759582210377363509e+00,3.114253983332183201e-02,5.759586531581286195e+00
2.580000000000000000e+02,1.001331219924283866e+00,5.006656099621419331e-01,5.679826255406589947e-02,-3.201031307931145875e-04,3.114908372253298585e-02,1.570533410676588915e-03
2.590000000000000000e+02,1.000804359950208333e+00,5.004021799751041666e-01,3.279998533914386949e-02,-5.759586531581287083e+00,7.150806507610955876e-03,-5.759586531581287083e+00
2.600000000000000000e+02,1.001929196896645280e+00,5.009645984483226400e-01,5.679823538968331587e-02,5.759580012129466020e+00,3.114908372253298585e-02,5.759586531581287083e+00
2.610000000000000000e+02,1.001929196895745111e+00,5.009645984478725556e-01,5.679702578572663058e-02,-2.903049496039145083e-04,3.115487189492690753e-02,1.389161374540925920e-03
2.620000000000000000e+02,1.001833699642223241e+00,5.009168498211116205e-01,3.279874857080460060e-02,-5.759586531581287083e+00,7.156594680004877557e-03,-5.759586531581287083e+00
2.630000000000000000e+02,1.001833699796614852e+00,5.009168498983074258e-01,5.679700778156235308e-02,5.759582210581861261e+00,3.115487189492690406e-02,5.759586531581286195e+00
2.640000000000000000e+02,1.001402247699244352e+00,5.007011238496221761e-01,5.679595073300907487e-02,-2.536916527864363502e-04,3.116018257797754931e-02,1.274563932154748613e-03
2.650000000000000000e+02,1.000875367473284649e+00,5.004376837366423247e-01,3.279767351808704490e-02,-5.759586531581287083e+00,7.161905363055519336e-03,-5.759586531581287083e+00
2.660000000000000000e+02,1.002000211148250219e+00,5.010001055741251097e-01,5.679592357006550685e-02,5.759580012474829758e+00,3.116018257797754931e-02,5.759586531581287083e+00
2.670000000000000000e+02,1.002000211147278996e+00,5.010001055736394981e-01,5.679495705141594103e-02,-2.319644758950190067e-04,3.116492642993625925e-02,1.138524470090551688e-03
2.680000000000000000e+02,1.001904694338484614e+00,5.009523471692423069e-01,3.279667983649391105e-02,-5.759586531581286195e+00,7.166649215014229274e-03,-5.759586531581287083e+00
2.690000000000000000e+02,1.001904694492804948e+00,5.009523472464024740e-01,5.679493904797325299e-02,5.759582210755041842e+00,3.116492642993625925e-02,5.759586531581287083e+00
2.700000000000000000e+02,1.001473244496178472e+00,5.007366222480892359e-01,5.679407097523159198e-02,-2.083374579981978059e-04,3.116921377809253602e-02,1.028963557506479276e-03
2.710000000000000000e+02,1.000946348227713223e+00,5.004731741138566115e-01,3.279579376030956200e-02,-5.759586531581287083e+00,7.170936563170506040e-03,-5.759586531581287083e+00
2.720000000000000000e+02,1.002071195733959197e+00,5.010355978669795984e-01,5.679404381348901465e-02,5.759580012763068524e+00,3.116921377809253602e-02,5.759586531581287083e+00
2.730000000000000000e+02,1.002071195732916919e+00,5.010355978664584597e-01,5.679324141467261000e-02,-1.925757159373375771e-04,3.117307835189766368e-02,9.274977132305295413e-04
2.740000000000000000e+02,1.001975663210368239e+00,5.009878316051841196e-01,3.279496419975058696e-02,-5.759586531581286195e+00,7.174801136975633709e-03,-5.759586531581287083e+00
2.750000000000000000e+02,1.001975663364616631e+00,5.009878316823083155e-01,5.679322341184008666e-02,5.759582210901480259e+00,3.117307835189766368e-02,5.759586531581287083e+00
2.760000000000000000e+02,1.001544215181937592e+00,5.007721075909687958e-01,5.679254477101128296e-02,-1.628737989127770902e-04,3.117660415203810098e-02,8.461920337046180407e-04
2.770000000000000000e+02,1.001017306199802892e+00,5.005086530999014460e-01,3.279426755608925298e-02,-5.759586531581287083e+00,7.178326937116071005e-03,-5.759586531581287083e+00
2.780000000000000000e+02,1.002142159171288016e+00,5.010710795856440081e-01,5.679251761030820050e-02,5.759580013012547184e+00,3.117660415203810098e-02,5.759586531581287083e+00
2.790000000000000000e+02,1.002142159170174907e+00,5.010710795850874533e-01,5.679190954212874620e-02,-1.459363630686993929e-04,3.117972372798419670e-02,7.486982270625830438e-04
2.800000000000000000e+02,1.002046612390342872e+00,5.010233061951714362e-01,3.279363232720671623e-02,-5.759586531581287083e+00,7.181446513062166720e-03,-5.759586531581287083e+00
2.810000000000000000e+02,1.002046612544519988e+00,5.010233062722599939e-01,5.679189153982137916e-02,5.759582211027518994e+00,3.117972372798419670e-02,5.759586531581287083e+00
2.820000000000000000e+02,1.001615165865474388e+00,5.008075829327371942e-01,5.679134607544978480e-02,-1.309114491832019667e-04,3.118258499051597757e-02,6.867030076271873895e-04
2.830000000000000000e+02,1.001088246385427816e+00,5.005441231927139079e-01,3.279306886052775483e-02,-5.759586531581287083e+00,7.184307775593947593e-03,-5.759586531581287083e+00
2.840000000000000000e+02,1.001088246534911130e+00,5.005441232674555652e-01,5.679132807337701483e-02,5.759582211083822401e+00,3.118258499051597757e-02,5.759586531581287083e+00
2.850000000000000000e+02,1.000656800465728580e+00,5.003284002328642899e-01,5.679080914961673332e-02,-1.245417024682282658e-04,3.118520185004592521e-02,6.280462871872671826e-04
2.860000000000000000e+02,1.000129877436657821e+00,5.000649387183289107e-01,3.279253193469470334e-02,-5.759586531581287083e+00,7.186924635123895233e-03,-5.759586531581287083e+00
2.870000000000000000e+02,1.001254734070332386e+00,5.006273670351661931e-01,5.679078199018372519e-02,5.759580013317364688e+00,3.118520185004592521e-02,5.759586531581287083e+00
2.880000000000000000e+02,1.001254734070106789e+00,5.006273670350533944e-01,5.679032958905892020e-02,-1.085762699526426900e-04,3.118746165619123295e-02,5.423534748736358324e-04
2.890000000000000000e+02,1.001159172032241251e+00,5.005795860161206257e-01,3.279205237413689022e-02,-5.759586531581287083e+00,7.189184441269202974e-03,-5.759586531581287083e+00
2.900000000000000000e+02,1.001159172187304325e+00,5.005795860936521624e-01,5.679031158741135177e-02,5.759582211185870548e+00,3.118746165619122254e-02,5.759586531581284419e+00
2.910000000000000000e+02,1.000727727430764658e+00,5.003638637153823288e-01,5.678993602669641511e-02,-9.013457158424387217e-05,3.118957892822468714e-02,5.081452880313364062e-04
2.920000000000000000e+02,1.000200795955890731e+00,5.001003979779453656e-01,3.279165881177438513e-02,-5.759586531581287083e+00,7.191301713302657161e-03,-5.759586531581287083e+00
2.930000000000000000e+02,1.001325657383656420e+00,5.006628286918282100e-01,5.678990886797978532e-02,5.759580013489296491e+00,3.118957892822468714e-02,5.759586531581287083e+00
2.940000000000000000e+02,1.001325657383359768e+00,5.006628286916798842e-01,5.678951993038645896e-02,-9.334502239788378120e-05,3.119138314515869023e-02,4.330120641604651155e-04
2.950000000000000000e+02,1.001230087597129614e+00,5.006150437985648072e-01,3.279124271546442898e-02,-5.759586531581287083e+00,7.193105930236660256e-03,-5.759586531581287083e+00
2.960000000000000000e+02,1.001230087752120745e+00,5.006150438760603727e-01,5.678950192910505596e-02,5.759582211273750474e+00,3.119138314515869023e-02,5.759586531581287083e+00
2.970000000000000000e+02,1.000798644074254007e+00,5.003993220371270034e-01,5.678919540691895057e-02,-7.356532466484821953e-05,3.119309038690198238e-02,4.097380183898380324e-04
2.980000000000000000e+02,1.000271706474915812e+00,5.001358532374579058e-01,3.279091819199692059e-02,-5.759586531581287083e+00,7.194813171979952404e-03,-5.759586531581287083e+00
2.990000000000000000e+02,1.001396569560270233e+00,5.006982847801351166e-01,5.678916824880735764e-02,5.759580013634504780e+00,3.119309038690198238e-02,5.759586531581287083e+00
3.000000000000000000e+02,1.001396569559902749e+00,5.006982847799513747e-01,5.678885336819013141e-02,-7.557134813485077984e-05,3.119462094400646257e-02,3.673337050749125865e-04
3.010000000000000000e+02,1.001300994277415590e+00,5.006504971387077951e-01,3.279057615326810143e-02,-5.759586531581287083e+00,7.196343729084432594e-03,-5.759586531581287083e+00
3.020000000000000000e+02,1.001300994432334779e+00,5.006504972161673894e-01,5.678883536723527969e-02,5.759582211352123338e+00,3.119462094400646257e-02,5.759586531581287083e+00
3.030000000000000000e+02,1.000869551716015993e+00,5.004347758580079963e-01,5.678857761469623816e-02,-6.186060937007908933e-05,3.119598652447154452e-02,3.277393116194460276e-04
3.040000000000000000e+02,1.000342609217309109e+00,5.001713046086545544e-01,3.279030039977420818e-02,-5.759586531581287083e+00,7.197709309549514545e-03,-5.759586531581287083e+00
3.050000000000000000e+02,1.001467473394699770e+00,5.007337366973498849e-01,5.678855045712107030e-02,5.759580013763246242e+00,3.119598652447154452e-02,5.759586531581287083e+00
3.060000000000000000e+02,1.001467473394261454e+00,5.007337366971307269e-01,5.678832119185808075e-02,-5.502366311738171589e-05,3.119719170503220534e-02,2.892433345582645643e-04
3.070000000000000000e+02,1.001371891848491291e+00,5.006859459242456456e-01,3.279004397693605077e-02,-5.759586531581286195e+00,7.198914490110175368e-03,-5.759586531581287083e+00
3.080000000000000000e+02,1.001371892003338537e+00,5.006859460016692687e-01,5.678830319119117231e-02,5.759582211421228948e+00,3.119719170503220534e-02,5.759586531581287083e+00
3.090000000000000000e+02,1.000940450141516447e+00,5.004702250707582234e-01,5.678809865260259215e-02,-4.908926125857249190e-05,3.119835385357500393e-02,2.789156502718270758e-04
3.100000000000000000e+02,1.000413504428124822e+00,5.002067522140624112e-01,3.278982143768056912e-02,-5.759586531581286195e+00,7.200076638652973954e-03,-5.759586531581287083e+00
3.110000000000000000e+02,1.001538370888824803e+00,5.007691854444124013e-01,5.678807149551590161e-02,5.759580013880479576e+00,3.119835385357500393e-02,5.759586531581287083e+00
3.120000000000000000e+02,1.001538370888315432e+00,5.007691854441577162e-01,5.678791992437604713e-02,-3.637707356496377997e-05,3.119933422215426938e-02,2.352884590237636075e-04
3.130000000000000000e+02,1.001442784608556291e+00,5.007213923042781456e-01,3.278964270945401716e-02,-5.759586531581287083e+00,7.201057007232239404e-03,-5.759586531581287083e+00
3.140000000000000000e+02,1.001442784763331595e+00,5.007213923816657974e-01,5.678790192397349668e-02,5.759582211484674197e+00,3.119933422215426938e-02,5.759586531581287083e+00
3.150000000000000000e+02,1.001011343648799290e+00,5.005056718243996450e-01,5.678772558775632001e-02,-4.232069212228850574e-05,3.120026423759143103e-02,2.232037049187951538e-04
3.160000000000000000e+02,1.000484394787396702e+00,5.002421973936983512e-01,3.278944837283429004e-02,-5.759586531581286195e+00,7.201987022669401051e-03,-5.759586531581287083e+00
3.170000000000000000e+02,1.001609262077545415e+00,5.008046310387727074e-01,5.678769843109972293e-02,5.759580013983702784e+00,3.120026423759143103e-02,5.759586531581287083e+00
3.180000000000000000e+02,1.001609262076965212e+00,5.008046310384826061e-01,5.678753052017275482e-02,-4.029862247190152402e-05,3.120105356776904995e-02,1.894392426287083708e-04
3.190000000000000000e+02,1.001513673238101143e+00,5.007568366190505715e-01,3.278925330525072485e-02,-5.759586531581287083e+00,7.202776352847019975e-03,-5.759586531581287083e+00
3.200000000000000000e+02,1.001513673392803838e+00,5.007568366964019191e-01,5.678751252000770189e-02,5.759582211541673935e+00,3.120105356776904995e-02,5.759586531581287083e+00
3.210000000000000000e+02,1.001082233014369827e+00,5.005411165071849133e-01,5.678736320063551557e-02,-3.583664932538255243e-05,3.120181760910921073e-02,1.833699216389206299e-04
3.220000000000000000e+02,1.000555281877103520e+00,5.002776409385517598e-01,3.278908598571349253e-02,-5.759586531581286195e+00,7.203540394187180756e-03,-5.759586531581287083e+00
3.230000000000000000e+02,1.001680150225371158e+00,5.008400751126855788e-01,5.678733604437423421e-02,5.759580014078578891e+00,3.120181760910921073e-02,5.759586531581287083e+00
3.240000000000000000e+02,1.001680150224719901e+00,5.008400751123599504e-01,5.678720436951125577e-02,-3.160196711426976890e-05,3.120245756259953235e-02,1.535888376773542063e-04
3.250000000000000000e+02,1.001584558444954531e+00,5.007922792224772657e-01,3.278892715458922580e-02,-5.759586531581287083e+00,7.204180347677502372e-03,-5.759586531581287083e+00
3.260000000000000000e+02,1.001584558599585062e+00,5.007922792997925310e-01,5.678718636956546495e-02,5.759582211594296730e+00,3.120245756259953235e-02,5.759586531581287083e+00
