,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
60305,5970.9521484375,1647117524.224699,0.004716710187494755,1647117524.2247627,0.06041450798511505,1647117524.2247918,32.34000015258789,1647117524.2248156,0.3793122172355652,1647117524.2248383,35.0,1647117524.2248616,-0.10538756102323532,1647117524.2248843,0.0008090576156973839,1647117524.2249134,0.0010000000474974513,1647117524.2249374
60451,5970.9521484375,1647117525.5404024,0.004716710187494755,1647117525.5404644,0.05180567130446434,1647117525.5404928,32.9900016784668,1647117525.5405161,0.39726778864860535,1647117525.5405383,35.0,1647117525.5405617,-0.11003915220499039,1647117525.5405846,0.0008382096420973539,1647117525.540606,0.0010000000474974513,1647117525.540628
60617,5970.9521484375,1647117526.7894356,0.004716710187494755,1647117526.7894971,0.06622480601072311,1647117526.7895265,33.81999969482422,1647117526.7895505,0.4322080612182617,1647117526.789573,36.0,1647117526.7895963,-0.11447595059871674,1647117526.789619,0.0009518713923171163,1647117526.7896402,0.0010000000474974513,1647117526.7896621
60778,5970.9521484375,1647117528.1474552,0.004716710187494755,1647117528.147525,0.09451864659786224,1647117528.147556,34.529998779296875,1647117528.147581,0.464826762676239,1647117528.1476066,36.0,1647117528.1476297,-0.110347680747509,1647117528.1476526,0.0008582583395764232,1647117528.1476736,0.0010000000474974513,1647117528.1476953
60959,5970.9521484375,1647117529.6957903,0.004716710187494755,1647117529.6958544,0.0795421302318573,1647117529.6958857,35.4900016784668,1647117529.6959188,0.5107922554016113,1647117529.6959448,36.0,1647117529.6959705,-0.11447545886039734,1647117529.6959965,0.0008527467143721879,1647117529.6960201,0.0010000000474974513,1647117529.6960454
61123,5970.9521484375,1647117531.0906074,0.004716710187494755,1647117531.0906734,0.04406712204217911,1647117531.0907044,35.95000076293945,1647117531.0907335,0.539132833480835,1647117531.0907562,36.0,1647117531.0907793,-0.11803377419710159,1647117531.0908022,0.0008472217014059424,1647117531.0908234,0.0010000000474974513,1647117531.0908456
61273,5970.9521484375,1647117532.429397,0.004716710187494755,1647117532.4294598,0.0337173193693161,1647117532.4294899,36.369998931884766,1647117532.429517,0.5531094670295715,1647117532.4295425,36.0,1647117532.4295692,-0.12123804539442062,1647117532.4295943,0.001037903013639152,1647117532.4296184,0.0010000000474974513,1647117532.4296427
61409,5970.9521484375,1647117533.57475,0.004716710187494755,1647117533.5748134,0.01664586551487446,1647117533.5748448,36.41999816894531,1647117533.5748787,0.5559324622154236,1647117533.5749047,36.0,1647117533.574931,-0.12618786096572876,1647117533.574956,0.0012033311650156975,1647117533.5749793,0.0010000000474974513,1647117533.5750036
61567,5970.9521484375,1647117534.938744,0.004716710187494755,1647117534.9388123,0.060414500534534454,1647117534.9388423,36.56999969482422,1647117534.9388666,0.567639172077179,1647117534.938889,36.0,1647117534.9389126,-0.130705788731575,1647117534.9389393,0.00151172059122473,1647117534.9389606,0.0010000000474974513,1647117534.938983
61715,5970.9521484375,1647117536.2437365,0.004716710187494755,1647117536.2438,0.026607990264892578,1647117536.2438278,36.7599983215332,1647117536.2438517,0.5813716053962708,1647117536.2438736,36.0,1647117536.2438962,-0.11998071521520615,1647117536.2439187,0.0015457964036613703,1647117536.2439396,0.0010000000474974513,1647117536.2439613
61861,5970.9521484375,1647117537.4933589,0.004716710187494755,1647117537.493423,0.03378660976886749,1647117537.493454,36.93000030517578,1647117537.4934807,0.5890949964523315,1647117537.4935055,36.0,1647117537.4935315,-0.12475880980491638,1647117537.493556,0.0012809288455173373,1647117537.493579,0.0010000000474974513,1647117537.493603
61994,5970.9521484375,1647117538.6830049,0.004716710187494755,1647117538.6830637,0.044066186994314194,1647117538.6830928,37.09000015258789,1647117538.6831164,0.595992386341095,1647117538.6831388,36.0,1647117538.683162,-0.12541601061820984,1647117538.6831841,0.0012671872973442078,1647117538.6832054,0.0010000000474974513,1647117538.683227
62131,5970.9521484375,1647117539.8232124,0.004716710187494755,1647117539.8232803,0.016774192452430725,1647117539.82331,37.31999969482422,1647117539.8233337,0.6067264676094055,1647117539.8233562,36.0,1647117539.82338,-0.12705005705356598,1647117539.8234022,0.001153033459559083,1647117539.8234234,0.0010000000474974513,1647117539.8234463
62279,5970.9521484375,1647117541.0696087,0.004716710187494755,1647117541.06967,0.033787764608860016,1647117541.069701,37.560001373291016,1647117541.069728,0.6169751882553101,1647117541.0697541,36.0,1647117541.0697808,-0.12524960935115814,1647117541.0698059,0.001387780299410224,1647117541.06983,0.0010000000474974513,1647117541.0698545
62434,5970.9521484375,1647117542.4797664,0.004716710187494755,1647117542.4798348,0.044066186994314194,1647117542.479866,37.95000076293945,1647117542.4798932,0.6336590647697449,1647117542.4799185,36.0,1647117542.4799447,-0.13424180448055267,1647117542.4799697,0.0012278652284294367,1647117542.4799933,0.0010000000474974513,1647117542.4800181
62570,5970.9521484375,1647117543.603563,0.004716710187494755,1647117543.6036325,0.02131870575249195,1647117543.6036634,38.11000061035156,1647117543.603688,0.6423229575157166,1647117543.6037104,36.0,1647117543.6037343,-0.12855392694473267,1647117543.6037571,0.0012827494647353888,1647117543.6037786,0.0010000000474974513,1647117543.6038005
62722,5970.9521484375,1647117544.9148512,0.004716710187494755,1647117544.9149158,0.09308371692895889,1647117544.914945,38.209999084472656,1647117544.9149685,0.6530371904373169,1647117544.9149911,36.0,1647117544.9150145,-0.13080015778541565,1647117544.915037,0.0011631761444732547,1647117544.915058,0.0010000000474974513,1647117544.9150798
62889,5970.9521484375,1647117546.2631025,0.004716710187494755,1647117546.2631633,0.08328235894441605,1647117546.263194,38.31999969482422,1647117546.2632213,0.6574961543083191,1647117546.2632465,36.0,1647117546.2632728,-0.1334812194108963,1647117546.2632973,0.0026186450850218534,1647117546.263321,0.0010000000474974513,1647117546.263345
63044,5970.9521484375,1647117547.5892134,0.004716710187494755,1647117547.5892727,0.050492361187934875,1647117547.5893035,38.150001525878906,1647117547.5893307,0.6514306664466858,1647117547.5893562,37.0,1647117547.5893826,-0.138456791639328,1647117547.5894077,0.0012414295924827456,1647117547.5894313,0.0010000000474974513,1647117547.5894563
63202,5970.9521484375,1647117548.9379663,0.004716710187494755,1647117548.9380264,0.08415763825178146,1647117548.9380574,38.16999816894531,1647117548.9380844,0.6582879424095154,1647117548.9381096,37.0,1647117548.9381351,-0.13811936974525452,1647117548.93816,0.0014270299579948187,1647117548.9381828,0.0010000000474974513,1647117548.9382062
63350,5970.9521484375,1647117550.1865528,0.004716710187494755,1647117550.1866155,0.04880045726895332,1647117550.1866467,37.93000030517578,1647117550.186674,0.6440314054489136,1647117550.1866996,37.0,1647117550.1867256,-0.14066854119300842,1647117550.1867511,0.001413657097145915,1647117550.186775,0.0010000000474974513,1647117550.1867993
63507,5970.9521484375,1647117551.4672716,0.004716710187494755,1647117551.4673336,0.03377515822649002,1647117551.4673634,37.90999984741211,1647117551.4673896,0.6460371017456055,1647117551.4674146,37.0,1647117551.4674401,-0.13943254947662354,1647117551.4674647,0.001476641045883298,1647117551.4674876,0.0010000000474974513,1647117551.467511
63657,5970.9521484375,1647117552.8944204,0.004716710187494755,1647117552.8944807,0.044066183269023895,1647117552.894509,37.84000015258789,1647117552.8945334,0.6393402814865112,1647117552.8945556,37.0,1647117552.8945792,-0.14315678179264069,1647117552.8946016,0.0015181303024291992,1647117552.8946228,0.0010000000474974513,1647117552.8946447
63808,5970.9521484375,1647117554.1015217,0.004716710187494755,1647117554.1015856,0.0326872393488884,1647117554.1016164,38.02000045776367,1647117554.1016428,0.6463004946708679,1647117554.101668,37.0,1647117554.1016934,-0.1491537243127823,1647117554.101719,0.001919469446875155,1647117554.1017425,0.0010000000474974513,1647117554.101768
63979,5970.9521484375,1647117555.5303755,0.004716710187494755,1647117555.5304453,0.06041383743286133,1647117555.530476,38.41999816894531,1647117555.5305004,0.6699252724647522,1647117555.5305226,37.0,1647117555.5305457,-0.1509176343679428,1647117555.530568,0.0013887841487303376,1647117555.5305893,0.0010000000474974513,1647117555.5306118
64112,5970.9521484375,1647117556.6424887,0.004716710187494755,1647117556.6425538,0.018716569989919662,1647117556.6425836,38.06999969482422,1647117556.6426075,0.6545146703720093,1647117556.6426291,37.0,1647117556.6426523,-0.14995896816253662,1647117556.6426744,0.001303762081079185,1647117556.6426954,0.0010000000474974513,1647117556.6427174
64256,5970.9521484375,1647117557.9710746,0.004716710187494755,1647117557.9711354,0.018725821748375893,1647117557.9711673,38.04999923706055,1647117557.9711905,0.6531730890274048,1647117557.9712121,37.0,1647117557.9712346,-0.14843051135540009,1647117557.9712563,0.001508499844931066,1647117557.9712768,0.0010000000474974513,1647117557.971298
64398,5970.9521484375,1647117559.2039237,0.004716710187494755,1647117559.2039921,0.04364588111639023,1647117559.2040231,37.810001373291016,1647117559.2040505,0.6316449642181396,1647117559.2040763,37.0,1647117559.2041028,-0.1468394696712494,1647117559.204128,0.0013834915589541197,1647117559.2041519,0.0010000000474974513,1647117559.2041767
64542,5970.9521484375,1647117560.3421261,0.004716710187494755,1647117560.3421884,0.01872616447508335,1647117560.3422194,37.63999938964844,1647117560.3422458,0.6146492958068848,1647117560.3422713,37.0,1647117560.3422968,-0.15185722708702087,1647117560.3423216,0.0017709234962239861,1647117560.3423457,0.0010000000474974513,1647117560.342369
64701,5970.9521484375,1647117561.7024593,0.004716710187494755,1647117561.7025251,0.060411494225263596,1647117561.7025557,37.41999816894531,1647117561.7025826,0.5946874022483826,1647117561.7026079,37.0,1647117561.7026346,-0.1544409543275833,1647117561.7026603,0.0016985106049105525,1647117561.7026849,0.0010000000474974513,1647117561.7027097
64865,5970.9521484375,1647117563.1310399,0.004716710187494755,1647117563.1311035,0.08614469319581985,1647117563.1311326,37.41999816894531,1647117563.131156,0.5935582518577576,1647117563.1311777,37.0,1647117563.1312008,-0.15885522961616516,1647117563.1312232,0.0014669580850750208,1647117563.1312447,0.0010000000474974513,1647117563.1312666
65020,5970.9521484375,1647117564.3906677,0.004716710187494755,1647117564.3907363,0.06192262843251228,1647117564.390767,37.470001220703125,1647117564.3907933,0.5996703505516052,1647117564.3908176,37.0,1647117564.3908439,-0.16331593692302704,1647117564.390869,0.0015547460643574595,1647117564.3908923,0.0010000000474974513,1647117564.3909163
65184,5970.9521484375,1647117565.7744339,0.004716710187494755,1647117565.7744977,0.0439382866024971,1647117565.7745345,37.75,1647117565.774561,0.6169444918632507,1647117565.7745855,37.0,1647117565.7746117,-0.1593383550643921,1647117565.774637,0.0018973533296957612,1647117565.7746603,0.0010000000474974513,1647117565.774685
65330,5970.9521484375,1647117567.0493124,0.004716710187494755,1647117567.049374,0.04891209304332733,1647117567.0494032,37.630001068115234,1647117567.049427,0.6125869154930115,1647117567.0494485,37.0,1647117567.0494711,-0.1678599864244461,1647117567.0494933,0.001622152398340404,1647117567.0495138,0.0010000000474974513,1647117567.0495358
65464,5970.9521484375,1647117568.2199295,0.004716710187494755,1647117568.2199965,0.016655821353197098,1647117568.2200263,37.4900016784668,1647117568.2200506,0.6027243137359619,1647117568.2200732,38.0,1647117568.2201066,-0.16661660373210907,1647117568.2201293,0.0018137668957933784,1647117568.2201505,0.0010000000474974513,1647117568.2201731
65611,5970.9521484375,1647117569.4766629,0.004716710187494755,1647117569.4767294,0.04367155209183693,1647117569.4767592,37.5,1647117569.476783,0.6030347943305969,1647117569.4768057,38.0,1647117569.4768293,-0.1677408218383789,1647117569.476852,0.0018506693886592984,1647117569.4768734,0.0010000000474974513,1647117569.4769037
65767,5970.9521484375,1647117570.808679,0.004716710187494755,1647117570.8087437,0.06037462502717972,1647117570.8087726,37.72999954223633,1647117570.8087962,0.6149699687957764,1647117570.8088183,38.0,1647117570.808842,-0.17294250428676605,1647117570.8088648,0.0014198790304362774,1647117570.8088863,0.0010000000474974513,1647117570.8089159
65940,5970.9521484375,1647117572.278653,0.004716710187494755,1647117572.2787178,0.08544138818979263,1647117572.2787483,38.09000015258789,1647117572.2787745,0.6363673806190491,1647117572.2787998,38.0,1647117572.2788258,-0.1680341511964798,1647117572.2788506,0.001573498360812664,1647117572.2788746,0.0010000000474974513,1647117572.2788987
66090,5970.9521484375,1647117573.5568328,0.004716710187494755,1647117573.5569005,0.022834617644548416,1647117573.5569322,38.11000061035156,1647117573.5569565,0.6346960067749023,1647117573.556979,38.0,1647117573.5570025,-0.1720253974199295,1647117573.5570247,0.001513601979240775,1647117573.5570462,0.0010000000474974513,1647117573.5570683
66248,5970.9521484375,1647117574.885295,0.004716710187494755,1647117574.8853743,0.09002549201250076,1647117574.8854043,38.13999938964844,1647117574.885428,0.6462134122848511,1647117574.88545,38.0,1647117574.8854733,-0.17328795790672302,1647117574.8854961,0.0020135859958827496,1647117574.8855176,0.0010000000474974513,1647117574.8855395
66413,5970.9521484375,1647117576.2329931,0.004716710187494755,1647117576.2330608,0.06239180266857147,1647117576.2330916,38.43000030517578,1647117576.2331157,0.6699782609939575,1647117576.2331376,38.0,1647117576.233161,-0.17076414823532104,1647117576.233183,0.0019885587971657515,1647117576.2332041,0.0010000000474974513,1647117576.233226
66586,5970.9521484375,1647117577.7601633,0.004716710187494755,1647117577.760225,0.043806128203868866,1647117577.7602558,38.63999938964844,1647117577.760283,0.6830253005027771,1647117577.760308,38.0,1647117577.7603333,-0.17617668211460114,1647117577.7603576,0.0017827132251113653,1647117577.760388,0.0010000000474974513,1647117577.760412
66751,5970.9521484375,1647117579.2061567,0.004716710187494755,1647117579.2062182,0.01956886053085327,1647117579.2062497,38.619998931884766,1647117579.2062767,0.684999942779541,1647117579.2063024,38.0,1647117579.2063286,-0.1704837530851364,1647117579.206354,0.0014603793388232589,1647117579.2063777,0.0010000000474974513,1647117579.206402
66915,5970.9521484375,1647117580.6807566,0.004716710187494755,1647117580.6808195,0.02277475781738758,1647117580.6808503,38.709999084472656,1647117580.68088,0.6888394951820374,1647117580.6809442,38.0,1647117580.680996,-0.18229395151138306,1647117580.6810248,0.001698946813121438,1647117580.681048,0.0010000000474974513,1647117580.68107
67087,5970.9521484375,1647117582.0564818,0.004716710187494755,1647117582.0565443,0.0430704727768898,1647117582.056573,38.849998474121094,1647117582.0565968,0.7034061551094055,1647117582.0566185,38.0,1647117582.0566413,-0.18040919303894043,1647117582.056663,0.0021382251288741827,1647117582.0566893,0.0010000000474974513,1647117582.056711
67245,5970.9521484375,1647117583.419879,0.004716710187494755,1647117583.4199402,0.02277475781738758,1647117583.4199715,38.95000076293945,1647117583.4199984,0.7084305286407471,1647117583.4200234,38.0,1647117583.4200497,-0.18874973058700562,1647117583.4200747,0.0021435704547911882,1647117583.420098,0.0010000000474974513,1647117583.4201224
67415,5970.9521484375,1647117584.9373531,0.004716710187494755,1647117584.937427,0.08289820700883865,1647117584.9374633,39.08000183105469,1647117584.9374902,0.7123751640319824,1647117584.937515,38.0,1647117584.9375403,-0.1849336326122284,1647117584.9375653,0.002317889127880335,1647117584.9375894,0.0010000000474974513,1647117584.9376144
67577,5970.9521484375,1647117586.2989821,0.004716710187494755,1647117586.2990675,0.02935158647596836,1647117586.299118,39.20000076293945,1647117586.2991552,0.7239221334457397,1647117586.2991931,38.0,1647117586.2992427,-0.19245591759681702,1647117586.299294,0.0022461768239736557,1647117586.2993422,0.0010000000474974513,1647117586.299393
67741,5970.9521484375,1647117587.7112076,0.004716710187494755,1647117587.7112696,0.03771769627928734,1647117587.7112985,39.33000183105469,1647117587.7113228,0.7365252375602722,1647117587.7113452,38.0,1647117587.7113686,-0.19712013006210327,1647117587.7113912,0.0024227523244917393,1647117587.7114122,0.0010000000474974513,1647117587.7114341
67912,5970.9521484375,1647117589.1143775,0.004716710187494755,1647117589.11444,0.03147292882204056,1647117589.114471,39.33000183105469,1647117589.1144984,0.7361432909965515,1647117589.114524,38.0,1647117589.1145499,-0.19986505806446075,1647117589.1145751,0.0027798230294138193,1647117589.1146078,0.0010000000474974513,1647117589.1146328
68075,5970.9521484375,1647117590.545708,0.004716710187494755,1647117590.5457726,0.0933605507016182,1647117590.545803,39.630001068115234,1647117590.545829,0.7586251497268677,1647117590.5458534,39.0,1647117590.5458784,-0.20240451395511627,1647117590.5459037,0.0022369883954524994,1647117590.5459263,0.0010000000474974513,1647117590.54595
68220,5970.9521484375,1647117591.8094492,0.004716710187494755,1647117591.8095117,0.034643031656742096,1647117591.8095407,39.63999938964844,1647117591.8095646,0.7628397345542908,1647117591.809587,39.0,1647117591.80961,-0.21808204054832458,1647117591.8096323,0.002157856011763215,1647117591.8096535,0.0010000000474974513,1647117591.8096757
68394,5970.9521484375,1647117593.3298776,0.004716710187494755,1647117593.329941,0.06847109645605087,1647117593.3299696,39.959999084472656,1647117593.3299932,0.7952437400817871,1647117593.3300152,39.0,1647117593.3300383,-0.20702053606510162,1647117593.3300607,0.0029159514233469963,1647117593.3300817,0.0010000000474974513,1647117593.3301036
68575,5970.9521484375,1647117594.7853339,0.004716710187494755,1647117594.7853918,0.055230844765901566,1647117594.7854207,40.33000183105469,1647117594.785444,0.8167187571525574,1647117594.785466,39.0,1647117594.7854888,-0.2096644788980484,1647117594.7855105,0.0021205178927630186,1647117594.7855313,0.0010000000474974513,1647117594.7855537
68734,5970.9521484375,1647117596.1623652,0.004716710187494755,1647117596.1624298,0.03625524789094925,1647117596.1624599,40.33000183105469,1647117596.162484,0.8200997710227966,1647117596.1625066,39.0,1647117596.16253,-0.20666290819644928,1647117596.1625528,0.0022095097228884697,1647117596.1625743,0.0010000000474974513,1647117596.162597
68918,5970.9521484375,1647117597.8361087,0.004716710187494755,1647117597.8361807,0.09496580809354782,1647117597.8362117,40.529998779296875,1647117597.8362384,0.8454006314277649,1647117597.8362637,39.0,1647117597.8362896,-0.20830482244491577,1647117597.836315,0.0021759066730737686,1647117597.8363385,0.0010000000474974513,1647117597.8363633
69094,5970.9521484375,1647117599.252171,0.004716710187494755,1647117599.252268,0.06984876841306686,1647117599.2523274,40.7400016784668,1647117599.2523823,0.8613681197166443,1647117599.2524357,39.0,1647117599.2524896,-0.2163388878107071,1647117599.252542,0.00241833901964128,1647117599.2525935,0.0010000000474974513,1647117599.2526462
69264,5970.9521484375,1647117600.742326,0.004716710187494755,1647117600.742399,0.10059837251901627,1647117600.7424273,40.79999923706055,1647117600.7424514,0.8705119490623474,1647117600.7424746,39.0,1647117600.7424974,-0.22392746806144714,1647117600.7425199,0.003106046700850129,1647117600.742541,0.0010000000474974513,1647117600.7425632
69442,5970.9521484375,1647117602.157152,0.004716710187494755,1647117602.1572149,0.033913806080818176,1647117602.1572459,41.119998931884766,1647117602.1572726,0.8886244297027588,1647117602.1572976,39.0,1647117602.1573238,-0.21845899522304535,1647117602.1573489,0.0023946831934154034,1647117602.157372,0.0010000000474974513,1647117602.1573963
69607,5970.9521484375,1647117603.5844173,0.004716710187494755,1647117603.58448,0.039352331310510635,1647117603.5845087,41.43000030517578,1647117603.5845323,0.908168375492096,1647117603.584562,39.0,1647117603.5845854,-0.22794757783412933,1647117603.5846078,0.0026147961616516113,1647117603.5846293,0.0010000000474974513,1647117603.5846512
69777,5970.9521484375,1647117605.1086738,0.004716710187494755,1647117605.108735,0.03443458676338196,1647117605.1087656,41.65999984741211,1647117605.108792,0.9241751432418823,1647117605.108817,39.0,1647117605.1088433,-0.22575117647647858,1647117605.1088676,0.0028008699882775545,1647117605.1088912,0.0010000000474974513,1647117605.1089249
69930,5970.9521484375,1647117606.4531822,0.004716710187494755,1647117606.4532423,0.09368697553873062,1647117606.4532735,41.630001068115234,1647117606.4533007,0.930801510810852,1647117606.4533262,39.0,1647117606.4533522,-0.22999869287014008,1647117606.4533777,0.0023135673254728317,1647117606.4534013,0.0010000000474974513,1647117606.4534261
70095,5970.9521484375,1647117607.9233341,0.004716710187494755,1647117607.9233983,0.06980647891759872,1647117607.9234295,41.54999923706055,1647117607.9234574,0.9303789138793945,1647117607.923483,39.0,1647117607.9235098,-0.23862232267856598,1647117607.9235356,0.0024321763776242733,1647117607.9235597,0.0010000000474974513,1647117607.9235845
70256,5970.9521484375,1647117609.151244,0.004716710187494755,1647117609.1513093,0.0691167563199997,1647117609.1513395,41.65999984741211,1647117609.1513655,0.944859504699707,1647117609.151398,39.0,1647117609.151424,-0.23855070769786835,1647117609.1514492,0.002926240675151348,1647117609.1514723,0.0010000000474974513,1647117609.1514964
70427,5970.9521484375,1647117610.6267827,0.004716710187494755,1647117610.6268463,0.04424416646361351,1647117610.6268752,41.790000915527344,1647117610.6268995,0.9410558938980103,1647117610.6269217,39.0,1647117610.626945,-0.23264634609222412,1647117610.6269677,0.002655007876455784,1647117610.626989,0.0010000000474974513,1647117610.6270106
70597,5970.9521484375,1647117612.0518825,0.004716710187494755,1647117612.051945,0.10345212370157242,1647117612.0519755,41.84000015258789,1647117612.0520022,0.9491501450538635,1647117612.0520277,39.0,1647117612.0520537,-0.23671945929527283,1647117612.0520785,0.0026259529404342175,1647117612.0521026,0.0010000000474974513,1647117612.052127
70760,5970.9521484375,1647117613.4382963,0.004716710187494755,1647117613.438361,0.09542655944824219,1647117613.4383898,41.7400016784668,1647117613.438414,0.9481151700019836,1647117613.4384363,40.0,1647117613.4384596,-0.24152711033821106,1647117613.4384818,0.0033525244798511267,1647117613.4385035,0.0010000000474974513,1647117613.4385254
70929,5970.9521484375,1647117615.007301,0.004716710187494755,1647117615.0073638,0.057438530027866364,1647117615.007393,41.779998779296875,1647117615.0074167,0.9542093873023987,1647117615.0074394,40.0,1647117615.007463,-0.2466576099395752,1647117615.0074856,0.0028095124289393425,1647117615.0075154,0.0010000000474974513,1647117615.0075376
71079,5970.9521484375,1647117616.113674,0.004716710187494755,1647117616.1137664,0.04646864905953407,1647117616.1138253,41.63999938964844,1647117616.1138792,0.9545169472694397,1647117616.1139314,40.0,1647117616.1139848,-0.24431541562080383,1647117616.1140366,0.003616909496486187,1647117616.114087,0.0010000000474974513,1647117616.1141393
71220,5970.9521484375,1647117617.3744664,0.004716710187494755,1647117617.3745298,0.07515598833560944,1647117617.3745604,41.33000183105469,1647117617.3745866,0.9424085021018982,1647117617.3746114,40.0,1647117617.3746376,-0.2538312077522278,1647117617.3746626,0.0026751982513815165,1647117617.374686,0.0010000000474974513,1647117617.37471
71363,5970.9521484375,1647117618.7344108,0.004716710187494755,1647117618.734473,0.07599306851625443,1647117618.7345037,41.18000030517578,1647117618.7345304,0.9480065107345581,1647117618.734556,40.0,1647117618.7345815,-0.24438364803791046,1647117618.7346063,0.0026814707089215517,1647117618.7346294,0.0010000000474974513,1647117618.734654
71527,5970.9521484375,1647117620.1291647,0.004716710187494755,1647117620.129228,0.057173021137714386,1647117620.1292562,41.119998931884766,1647117620.1292856,0.9496654868125916,1647117620.1293077,40.0,1647117620.1293306,-0.25398725271224976,1647117620.1293533,0.0029928891453891993,1647117620.1293745,0.0010000000474974513,1647117620.1293964
71654,5970.9521484375,1647117621.228425,0.004716710187494755,1647117621.2284865,0.03669468313455582,1647117621.2285147,40.77000045776367,1647117621.228538,0.9388567805290222,1647117621.2285597,40.0,1647117621.2285829,-0.2514488399028778,1647117621.2286053,0.0025945662055164576,1647117621.2286265,0.0010000000474974513,1647117621.2286484
71782,5970.9521484375,1647117622.3413587,0.004716710187494755,1647117622.3414214,0.056488245725631714,1647117622.3414505,40.40999984741211,1647117622.3414743,0.9246453642845154,1647117622.341496,40.0,1647117622.3415194,-0.2625138759613037,1647117622.3415413,0.003665626747533679,1647117622.3415623,0.0010000000474974513,1647117622.3415842
71935,5970.9521484375,1647117623.637264,0.004716710187494755,1647117623.6373332,0.09505902230739594,1647117623.6373625,40.22999954223633,1647117623.637386,0.9285308122634888,1647117623.637408,40.0,1647117623.6374314,-0.2514323890209198,1647117623.6374536,0.003583796788007021,1647117623.6374748,0.0010000000474974513,1647117623.6374972
72076,5970.9521484375,1647117624.829562,0.004716710187494755,1647117624.829625,0.07296815514564514,1647117624.8296537,40.0099983215332,1647117624.8296778,0.9174559116363525,1647117624.8296998,40.0,1647117624.8297231,-0.262092649936676,1647117624.8297453,0.0029856455512344837,1647117624.8297665,0.0010000000474974513,1647117624.8297887
72231,5970.9521484375,1647117626.033005,0.004716710187494755,1647117626.0330687,0.03507213667035103,1647117626.0331001,40.11000061035156,1647117626.0331266,0.9261820316314697,1647117626.033152,40.0,1647117626.033178,-0.25738629698753357,1647117626.0332034,0.003316032001748681,1647117626.0332272,0.0010000000474974513,1647117626.033252
72391,6588.2666015625,1647117992.4580107,0.0012590839760378003,1647117992.45809,0.051905907690525055,1647117992.45813,39.970001220703125,1647117992.4581656,0.9224352240562439,1647117992.4581997,33.0,1647117992.4582355,-0.26922038197517395,1647117992.4582698,0.003382341703400016,1647117992.4583027,0.0010000000474974513,1647117992.4583366
72584,6588.2666015625,1647117995.5993135,0.0012590839760378003,1647117995.5995498,0.0566217303276062,1647117995.599591,40.09000015258789,1647117995.5996265,0.9512433409690857,1647117995.5996604,33.0,1647117995.5996954,-0.2720414698123932,1647117995.5997348,0.003920443821698427,1647117995.5997672,0.0010000000474974513,1647117995.599801
72789,6588.2666015625,1647117998.796376,0.0012590839760378003,1647117998.7966135,0.10921734571456909,1647117998.796654,40.54999923706055,1647117998.7966897,1.0013618469238281,1647117998.7967231,33.0,1647117998.7967582,-0.2755527198314667,1647117998.7967927,0.0036108330823481083,1647117998.796826,0.0010000000474974513,1647117998.7968597
72947,6588.2666015625,1647118001.247561,0.0012590839760378003,1647118001.2477853,0.035163044929504395,1647118001.2478254,40.290000915527344,1647118001.2478604,0.9872982501983643,1647118001.2478967,33.0,1647118001.2479315,-0.28527939319610596,1647118001.247965,0.0037330372724682093,1647118001.2479978,0.0010000000474974513,1647118001.248031
73113,6588.2666015625,1647118004.01905,0.0012590839760378003,1647118004.0192788,0.035216644406318665,1647118004.0193186,40.189998626708984,1647118004.019353,0.9967080950737,1647118004.0193856,33.0,1647118004.0194201,-0.2820870280265808,1647118004.019454,0.003472196403890848,1647118004.0194857,0.0010000000474974513,1647118004.0195184
73254,6588.2666015625,1647118006.4083369,0.0012590839760378003,1647118006.4084358,0.0769856721162796,1647118006.4084766,39.900001525878906,1647118006.4085124,0.9842221736907959,1647118006.4085457,33.0,1647118006.4085805,-0.2825574278831482,1647118006.4086142,0.0025663208216428757,1647118006.4086463,0.0010000000474974513,1647118006.4086795
73431,6588.2666015625,1647118008.05369,0.0012590839760378003,1647118008.053776,0.12003393471240997,1647118008.0538175,39.88999938964844,1647118008.053854,0.9957572221755981,1647118008.0538883,33.0,1647118008.053924,-0.28266122937202454,1647118008.0539591,0.003940414637327194,1647118008.0539927,0.0010000000474974513,1647118008.0540366
73587,6588.2666015625,1647118009.9950657,0.0012590839760378003,1647118010.0014222,0.04084872454404831,1647118010.0017104,39.79999923706055,1647118010.0017507,0.9904492497444153,1647118010.0017846,34.0,1647118010.0018191,-0.2796590328216553,1647118010.0018525,0.0037221862003207207,1647118010.0018842,0.0010000000474974513,1647118010.0019166
73772,6588.2666015625,1647118012.0256083,0.0012590839760378003,1647118012.026984,0.046983502805233,1647118012.0270243,39.95000076293945,1647118012.0270593,1.0088565349578857,1647118012.0270922,34.0,1647118012.027127,-0.28985539078712463,1647118012.0271606,0.003515881486237049,1647118012.027193,0.0010000000474974513,1647118012.0272267
73933,6588.2666015625,1647118013.8039784,0.0012590839760378003,1647118013.8042355,0.10211813449859619,1647118013.804278,40.029998779296875,1647118013.8043156,1.0195021629333496,1647118013.8043513,34.0,1647118013.8043883,-0.28415438532829285,1647118013.8044243,0.003941037692129612,1647118013.8044584,0.0010000000474974513,1647118013.804494
