,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
38528,5225.46875,1647117341.9090378,0.006176622584462166,1647117341.909108,0.001087081152945757,1647117341.9091353,41.41999816894531,1647117341.9091573,-0.07298356294631958,1647117341.9091783,25.0,1647117341.9092004,0.007984284311532974,1647117341.9092221,1.9362732928129844e-05,1647117341.9092422,0.0010000000474974513,1647117341.909263
38971,5225.46875,1647117342.745518,0.006176622584462166,1647117342.7455816,0.00108708709012717,1647117342.7456093,43.77000045776367,1647117342.7456317,-0.07844001054763794,1647117342.7456522,26.0,1647117342.7456741,0.007170868571847677,1647117342.7456956,2.240900903416332e-05,1647117342.7457151,0.0010000000474974513,1647117342.7457356
39031,5225.46875,1647117346.1459105,0.006176622584462166,1647117346.1459727,0.001086913631297648,1647117346.1459997,41.84000015258789,1647117346.1460218,-0.07413081079721451,1647117346.1460423,26.0,1647117346.146064,0.007692235987633467,1647117346.146085,2.404688530077692e-05,1647117346.1461048,0.0010000000474974513,1647117346.146125
39477,5225.46875,1647117349.8213606,0.006176622584462166,1647117349.821428,-0.0009202370420098305,1647117349.8214576,44.43000030517578,1647117349.8214808,-0.07973147183656693,1647117349.8215015,26.0,1647117349.8215237,0.007470501121133566,1647117349.821549,2.6620755306794308e-05,1647117349.821569,0.0010000000474974513,1647117349.8215895
39923,5225.46875,1647117353.5196304,0.006176622584462166,1647117353.519694,-0.00028073048451915383,1647117353.5197215,47.459999084472656,1647117353.5197434,-0.08680494874715805,1647117353.5197637,26.0,1647117353.5197856,0.00727039622142911,1647117353.5198066,3.453266617725603e-05,1647117353.5198262,0.0010000000474974513,1647117353.5198464
39984,5225.46875,1647117354.0554335,0.006176622584462166,1647117354.055498,0.0007455687737092376,1647117354.0555265,46.599998474121094,1647117354.0555494,-0.0848822072148323,1647117354.0555706,26.0,1647117354.0555933,0.008097236044704914,1647117354.0556145,4.0100709156831726e-05,1647117354.0556345,0.0010000000474974513,1647117354.055655
40430,5225.46875,1647117354.8830225,0.006176622584462166,1647117354.8830955,0.0007877036696299911,1647117354.8831246,49.90999984741211,1647117354.8831472,-0.09264472872018814,1647117354.8831685,26.0,1647117354.8831913,0.008577394299209118,1647117354.883213,3.515526987030171e-05,1647117354.883234,0.0010000000474974513,1647117354.8832626
40490,5225.46875,1647117358.2598104,0.006176622584462166,1647117358.2599075,0.00034224899718537927,1647117358.259966,49.560001373291016,1647117358.2600207,-0.0918194130063057,1647117358.2600727,26.0,1647117358.2601256,0.008218880742788315,1647117358.2601771,3.835705865640193e-05,1647117358.2602255,0.0010000000474974513,1647117358.2602775
40934,5225.46875,1647117361.960945,0.006176622584462166,1647117361.961011,0.001215835683979094,1647117361.961039,52.72999954223633,1647117361.961062,-0.09951046854257584,1647117361.9610822,27.0,1647117361.9611042,0.009178104810416698,1647117361.9611254,4.119361256016418e-05,1647117361.9611454,0.0010000000474974513,1647117361.961166
41766,5225.46875,1647117368.9504235,0.006176622584462166,1647117368.9505227,0.0015373056521639228,1647117368.9505813,59.869998931884766,1647117368.9506385,-0.11583981662988663,1647117368.9506905,27.0,1647117368.9507442,0.01235848106443882,1647117368.9507964,4.569065640680492e-05,1647117368.9508467,0.0010000000474974513,1647117368.950899
42212,5225.46875,1647117372.6805074,0.006176622584462166,1647117372.6806037,0.000961353478487581,1647117372.6806612,63.29999923706055,1647117372.6807156,-0.12361965328454971,1647117372.6807675,27.0,1647117372.6808207,0.014187118038535118,1647117372.6808767,5.0809911044780165e-05,1647117372.6809356,0.0010000000474974513,1647117372.6809878
42655,5225.46875,1647117376.388447,0.006176622584462166,1647117376.3885071,0.00042647094232961535,1647117376.3885345,66.33000183105469,1647117376.3885567,-0.13081948459148407,1647117376.3885777,27.0,1647117376.3886,0.016049824655056,1647117376.3886218,5.919624527450651e-05,1647117376.3886418,0.0010000000474974513,1647117376.3886626
43164,5225.46875,1647117380.4617314,0.006176622584462166,1647117380.4618304,0.02261345647275448,1647117380.4618726,70.44999694824219,1647117380.4618976,-0.12892259657382965,1647117380.4619193,28.0,1647117380.4619415,0.017738884314894676,1647117380.4619627,5.419493027147837e-05,1647117380.461983,0.0010000000474974513,1647117380.4620035
43267,5225.46875,1647117381.4102302,0.006176622584462166,1647117381.4102921,0.030856963247060776,1647117381.4103196,69.7699966430664,1647117381.410342,-0.12159427255392075,1647117381.4103627,28.0,1647117381.4103847,0.01772286370396614,1647117381.4104056,5.3358609875431284e-05,1647117381.4104261,0.0010000000474974513,1647117381.4104471
43407,5225.46875,1647117382.5377822,0.006176622584462166,1647117382.5378451,0.020273718982934952,1647117382.5378723,69.38999938964844,1647117382.5378947,-0.10718224942684174,1647117382.5379152,28.0,1647117382.5379372,0.017526378855109215,1647117382.5379584,4.579853703035042e-05,1647117382.5379782,0.0010000000474974513,1647117382.5379987
43569,5225.46875,1647117383.9030473,0.006176622584462166,1647117383.90311,0.04121029004454613,1647117383.9031377,69.37000274658203,1647117383.9031599,-0.08311718702316284,1647117383.9031804,28.0,1647117383.9032023,0.01700565218925476,1647117383.9032233,5.050209438195452e-05,1647117383.9032428,0.0010000000474974513,1647117383.903263
43710,5225.46875,1647117385.0979822,0.006176622584462166,1647117385.098054,0.026600204408168793,1647117385.0980825,68.7699966430664,1647117385.0981047,-0.06940191239118576,1647117385.0981255,28.0,1647117385.0981476,0.01590142957866192,1647117385.0981688,5.463299385155551e-05,1647117385.0981889,0.0010000000474974513,1647117385.0982091
44212,5225.46875,1647117389.2805307,0.006176622584462166,1647117389.2805905,0.01984194852411747,1647117389.2806187,72.48999786376953,1647117389.280642,-0.06966020166873932,1647117389.2806635,28.0,1647117389.280686,0.016217481344938278,1647117389.2807071,5.035417416365817e-05,1647117389.2807274,0.0010000000474974513,1647117389.2807481
44356,5225.46875,1647117390.4305944,0.006176622584462166,1647117390.4306731,0.011804944835603237,1647117390.4307024,72.37000274658203,1647117390.430725,-0.05435075983405113,1647117390.4307458,28.0,1647117390.430768,0.0165881160646677,1647117390.43079,4.297548366594128e-05,1647117390.4308102,0.0010000000474974513,1647117390.430831
44489,5225.46875,1647117391.6011372,0.006176622584462166,1647117391.6011994,0.012648224830627441,1647117391.6012268,72.44000244140625,1647117391.6012492,-0.04410567879676819,1647117391.60127,28.0,1647117391.601292,0.016614971682429314,1647117391.6013134,5.094903826829977e-05,1647117391.601333,0.0010000000474974513,1647117391.6013534
44617,5225.46875,1647117392.6579938,0.006176622584462166,1647117392.6580553,0.00810407567769289,1647117392.6580849,72.05999755859375,1647117392.658107,-0.0335879810154438,1647117392.658128,28.0,1647117392.6581507,0.017215387895703316,1647117392.6581724,4.2267009121133015e-05,1647117392.6581926,0.0010000000474974513,1647117392.6582139
44763,5225.46875,1647117393.8155136,0.006176622584462166,1647117393.8155782,0.027052607387304306,1647117393.8156064,68.55999755859375,1647117393.815629,-0.010133530013263226,1647117393.8156502,28.0,1647117393.8156726,0.016988657414913177,1647117393.8156946,5.0283480959478766e-05,1647117393.8157146,0.0010000000474974513,1647117393.8157353
44914,5225.46875,1647117395.0669262,0.006176622584462166,1647117395.0670052,0.03352298215031624,1647117395.067034,65.5999984741211,1647117395.067057,0.015347960405051708,1647117395.0670774,28.0,1647117395.0670993,0.015570566989481449,1647117395.0671213,5.085384691483341e-05,1647117395.067141,0.0010000000474974513,1647117395.0671616
45042,5225.46875,1647117396.1382706,0.006176622584462166,1647117396.138344,0.01967371627688408,1647117396.1383724,66.31999969482422,1647117396.1384006,0.02494869939982891,1647117396.1384213,29.0,1647117396.1384435,0.01584416814148426,1647117396.138465,4.803984484169632e-05,1647117396.1384852,0.0010000000474974513,1647117396.138506
45181,5225.46875,1647117397.2481923,0.006176622584462166,1647117397.2482574,0.02053920179605484,1647117397.2482843,67.12999725341797,1647117397.2483065,0.03709758073091507,1647117397.248327,29.0,1647117397.2483487,0.014923798851668835,1647117397.2483695,4.4799406168749556e-05,1647117397.248389,0.0010000000474974513,1647117397.248409
45309,5225.46875,1647117398.3516624,0.006176622584462166,1647117398.351727,0.00983393657952547,1647117398.351755,67.80999755859375,1647117398.3517778,0.04393928125500679,1647117398.3517983,29.0,1647117398.3518207,0.014505606144666672,1647117398.3518426,5.589829743257724e-05,1647117398.3518624,0.0010000000474974513,1647117398.3518832
45437,5225.46875,1647117399.4433846,0.006176622584462166,1647117399.4434667,0.010404873639345169,1647117399.443508,64.66000366210938,1647117399.443534,0.0615847110748291,1647117399.4435556,29.0,1647117399.4435778,0.015397470444440842,1647117399.4435997,5.5395939853042364e-05,1647117399.443637,0.0010000000474974513,1647117399.4436865
45578,5225.46875,1647117400.6025825,0.006176622584462166,1647117400.6026475,0.014369460754096508,1647117400.602675,65.47000122070312,1647117400.602697,0.07490930706262589,1647117400.6027179,29.0,1647117400.6027405,0.013987920247018337,1647117400.6027622,4.7037130570970476e-05,1647117400.6027822,0.0010000000474974513,1647117400.602803
45701,5225.46875,1647117401.5848253,0.006176622584462166,1647117401.5849013,0.007943499833345413,1647117401.584935,62.2400016784668,1647117401.5849583,0.09114623069763184,1647117401.5849795,29.0,1647117401.585002,0.013631869107484818,1647117401.5850236,5.774040982942097e-05,1647117401.585044,0.0010000000474974513,1647117401.5850646
45833,5225.46875,1647117402.7183537,0.006176622584462166,1647117402.7184145,0.02046896517276764,1647117402.718442,59.099998474121094,1647117402.7184646,0.11148466169834137,1647117402.7184856,29.0,1647117402.7185078,0.013675453141331673,1647117402.7185295,5.052873893873766e-05,1647117402.7185497,0.0010000000474974513,1647117402.7185705
45973,5225.46875,1647117403.8616276,0.006176622584462166,1647117403.8616877,0.024474985897541046,1647117403.8617158,59.88999938964844,1647117403.8617384,0.12524501979351044,1647117403.8617592,29.0,1647117403.8617816,0.01259961910545826,1647117403.8618035,4.185210127616301e-05,1647117403.8618243,0.0010000000474974513,1647117403.8618455
46117,5225.46875,1647117405.0455925,0.006176622584462166,1647117405.0456593,0.018176864832639694,1647117405.0456882,56.869998931884766,1647117405.045711,0.1517125368118286,1647117405.0457325,29.0,1647117405.045755,0.012159760110080242,1647117405.0457761,5.3861560445511714e-05,1647117405.0457964,0.0010000000474974513,1647117405.0458171
46254,5225.46875,1647117406.2649055,0.006176622584462166,1647117406.26498,0.0205361470580101,1647117406.265009,57.63999938964844,1647117406.265032,0.1637999713420868,1647117406.2650533,29.0,1647117406.2650757,0.009759836830198765,1647117406.2650974,6.29159330856055e-05,1647117406.2651181,0.0010000000474974513,1647117406.2651393
46391,5225.46875,1647117407.395078,0.006176622584462166,1647117407.3951497,0.04548469930887222,1647117407.395177,54.56999969482422,1647117407.3951995,0.18889303505420685,1647117407.3952203,29.0,1647117407.3952425,0.009011883288621902,1647117407.3952637,6.470175867434591e-05,1647117407.3952835,0.0010000000474974513,1647117407.3953042
46544,5225.46875,1647117408.6520107,0.006176622584462166,1647117408.6520746,0.04975450038909912,1647117408.652104,47.779998779296875,1647117408.652129,0.22794409096240997,1647117408.6521528,29.0,1647117408.6521773,0.007676046807318926,1647117408.6522012,6.237073830561712e-05,1647117408.652224,0.0010000000474974513,1647117408.6522472
46674,5225.46875,1647117409.8221884,0.006176622584462166,1647117409.8222623,0.03190271183848381,1647117409.8222902,44.619998931884766,1647117409.8223126,0.24750900268554688,1647117409.8223329,29.0,1647117409.8223548,0.008158158510923386,1647117409.8223755,6.880340515635908e-05,1647117409.8223958,0.0010000000474974513,1647117409.822416
46808,5225.46875,1647117410.9030826,0.006176622584462166,1647117410.9031453,0.03196665644645691,1647117410.903172,41.529998779296875,1647117410.903194,0.2699810862541199,1647117410.9032137,29.0,1647117410.9032357,0.00601405743509531,1647117410.9032571,6.69279761496e-05,1647117410.9032767,0.0010000000474974513,1647117410.903297
46935,5225.46875,1647117411.975005,0.006176622584462166,1647117411.975065,0.036690689623355865,1647117411.9750924,37.709999084472656,1647117411.9751153,0.2814825177192688,1647117411.9751363,29.0,1647117411.9751587,0.006045874208211899,1647117411.9751804,6.304978160187602e-05,1647117411.9752002,0.0010000000474974513,1647117411.975226
47070,5225.46875,1647117413.0988421,0.006176622584462166,1647117413.0989065,0.05589926615357399,1647117413.0989342,38.029998779296875,1647117413.0989566,0.2943955063819885,1647117413.0989773,30.0,1647117413.0989995,0.00401610741391778,1647117413.0990207,5.926670928602107e-05,1647117413.0990403,0.0010000000474974513,1647117413.0990608
47204,5225.46875,1647117414.2538955,0.006176622584462166,1647117414.253953,0.03672327101230621,1647117414.253981,37.970001220703125,1647117414.2540033,0.2975712716579437,1647117414.2540233,30.0,1647117414.254045,0.004465670790523291,1647117414.254066,7.506510155508295e-05,1647117414.2540853,0.0010000000474974513,1647117414.2541053
47334,5225.46875,1647117415.2468266,0.006176622584462166,1647117415.2468894,0.021114638075232506,1647117415.246917,37.650001525878906,1647117415.246949,0.2887192368507385,1647117415.2469697,30.0,1647117415.2469916,0.0015363668790087104,1647117415.2470129,6.227086123544723e-05,1647117415.2470329,0.0010000000474974513,1647117415.2470536
47455,5225.46875,1647117416.3019288,0.006176622584462166,1647117416.3019922,0.0221644788980484,1647117416.3020198,37.45000076293945,1647117416.302042,0.2868984043598175,1647117416.3020635,30.0,1647117416.3020856,0.0014483449049293995,1647117416.302107,7.909531268524006e-05,1647117416.302127,0.0010000000474974513,1647117416.3021479
47573,5225.46875,1647117417.2873735,0.006176622584462166,1647117417.2874424,0.018273698166012764,1647117417.2874718,33.61000061035156,1647117417.2874973,0.29717501997947693,1647117417.2875178,30.0,1647117417.2875392,8.228457591030747e-05,1647117417.2875597,6.707891589030623e-05,1647117417.2875824,0.0010000000474974513,1647117417.2876072
47688,5225.46875,1647117418.2540212,0.006176622584462166,1647117418.2540846,0.021241793408989906,1647117418.2541122,33.31999969482422,1647117418.2541344,0.2916196882724762,1647117418.254155,30.0,1647117418.254177,-0.0019368225475773215,1647117418.254198,6.423075683414936e-05,1647117418.2542183,0.0010000000474974513,1647117418.2542381
47808,5225.46875,1647117419.2430894,0.006176622584462166,1647117419.2431526,0.026741771027445793,1647117419.2431798,33.189998626708984,1647117419.2432022,0.29136931896209717,1647117419.2432225,30.0,1647117419.2432446,-0.003136565675958991,1647117419.243266,6.835946260252967e-05,1647117419.2432861,0.0010000000474974513,1647117419.2433066
47944,5225.46875,1647117420.3753264,0.006176622584462166,1647117420.3753974,0.04776633903384209,1647117420.3754246,33.27000045776367,1647117420.3754466,0.300695538520813,1647117420.3754666,30.0,1647117420.3754885,-0.003360557137057185,1647117420.3755095,8.137663826346397e-05,1647117420.3755298,0.0010000000474974513,1647117420.37555
48081,5225.46875,1647117421.5405955,0.006176622584462166,1647117421.5406578,0.0394970066845417,1647117421.5406845,33.18000030517578,1647117421.5407066,0.3038426339626312,1647117421.540727,30.0,1647117421.540749,-0.005070103332400322,1647117421.5407703,8.610504301032051e-05,1647117421.54079,0.0010000000474974513,1647117421.5408106
48247,5225.46875,1647117422.810518,0.006176622584462166,1647117422.8105803,0.03464595228433609,1647117422.8106227,33.33000183105469,1647117422.8106458,0.32781606912612915,1647117422.810667,30.0,1647117422.8106894,-0.0078002093359827995,1647117422.8107111,9.882636368274689e-05,1647117422.8107312,0.0010000000474974513,1647117422.810752
48397,5225.46875,1647117424.139516,0.006176622584462166,1647117424.139585,0.03465739265084267,1647117424.1396122,33.54999923706055,1647117424.1396337,0.3459218740463257,1647117424.1396542,30.0,1647117424.1396751,-0.007761651184409857,1647117424.139696,0.0001045939206960611,1647117424.1397154,0.0010000000474974513,1647117424.139735
48552,5225.46875,1647117425.410735,0.006176622584462166,1647117425.4107974,0.09197030961513519,1647117425.4108248,33.709999084472656,1647117425.4108474,0.36599698662757874,1647117425.4108682,30.0,1647117425.41089,-0.01116230059415102,1647117425.4109113,0.00011229728988837451,1647117425.4109309,0.0010000000474974513,1647117425.4109514
48700,5225.46875,1647117426.6369283,0.006176622584462166,1647117426.6369896,0.06874457746744156,1647117426.637017,33.90999984741211,1647117426.6370392,0.38474997878074646,1647117426.637059,30.0,1647117426.637081,-0.013941449113190174,1647117426.637102,0.00011130833445349708,1647117426.6371217,0.0010000000474974513,1647117426.637142
48849,5225.46875,1647117427.8998458,0.006176622584462166,1647117427.8999138,0.041361045092344284,1647117427.8999429,34.119998931884766,1647117427.899966,0.40210482478141785,1647117427.899987,30.0,1647117427.900009,-0.01774704083800316,1647117427.9000297,0.00012088599032722414,1647117427.9000494,0.0010000000474974513,1647117427.90007
49009,5225.46875,1647117429.2210083,0.006176622584462166,1647117429.221075,0.047707438468933105,1647117429.2211022,34.310001373291016,1647117429.2211244,0.4212179481983185,1647117429.2211452,30.0,1647117429.2211676,-0.016833754256367683,1647117429.221189,0.0001322894386248663,1647117429.221209,0.0010000000474974513,1647117429.22123
49153,5225.46875,1647117430.3287897,0.006176622584462166,1647117430.3288577,0.03276617452502251,1647117430.328887,34.52000045776367,1647117430.3289204,0.43566593527793884,1647117430.3289423,31.0,1647117430.3289642,-0.018084866926074028,1647117430.328986,0.000127948762383312,1647117430.3290057,0.0010000000474974513,1647117430.3290265
49313,5225.46875,1647117431.6651416,0.006176622584462166,1647117431.6652205,0.048306141048669815,1647117431.6652505,34.79999923706055,1647117431.6652737,0.4540863037109375,1647117431.665295,31.0,1647117431.6653173,-0.021320631727576256,1647117431.6653383,0.00014128244947642088,1647117431.6653583,0.0010000000474974513,1647117431.665379
49482,5225.46875,1647117433.084282,0.006176622584462166,1647117433.0843453,0.06820537149906158,1647117433.0843725,35.09000015258789,1647117433.0843942,0.47901758551597595,1647117433.0844147,31.0,1647117433.0844367,-0.022549230605363846,1647117433.0844576,0.00017658877186477184,1647117433.0844777,0.0010000000474974513,1647117433.084498
49641,5225.46875,1647117434.4717228,0.006176622584462166,1647117434.4717891,0.06885924935340881,1647117434.4718173,35.2400016784668,1647117434.4718397,0.4914749562740326,1647117434.4718602,31.0,1647117434.4718828,-0.02788611687719822,1647117434.4719048,0.00018693476158659905,1647117434.471925,0.0010000000474974513,1647117434.471946
49791,5225.46875,1647117435.7723007,0.006176622584462166,1647117435.7723606,0.04794922098517418,1647117435.772389,35.369998931884766,1647117435.7724206,0.5054247975349426,1647117435.7724414,31.0,1647117435.7724636,-0.028788989409804344,1647117435.7724848,0.00020504188432823867,1647117435.7725046,0.0010000000474974513,1647117435.772525
49937,5225.46875,1647117436.8732295,0.006176622584462166,1647117436.873289,0.04795613884925842,1647117436.8733165,35.459999084472656,1647117436.87334,0.5133076906204224,1647117436.8733609,31.0,1647117436.8733835,-0.032225482165813446,1647117436.873405,0.0002165067126043141,1647117436.8734252,0.0010000000474974513,1647117436.8734462
50062,5225.46875,1647117438.0224369,0.006176622584462166,1647117438.0225096,0.023868901655077934,1647117438.022538,35.18000030517578,1647117438.0225604,0.5017048120498657,1647117438.0225806,31.0,1647117438.0226028,-0.0319950208067894,1647117438.0226238,0.00025110968272201717,1647117438.0226436,0.0010000000474974513,1647117438.0226634
50221,5225.46875,1647117439.2808337,0.006176622584462166,1647117439.2809336,0.0688726156949997,1647117439.2809927,35.470001220703125,1647117439.281053,0.5248433947563171,1647117439.2811055,31.0,1647117439.2811596,-0.03621217608451843,1647117439.2812116,0.00031994679011404514,1647117439.2812629,0.0010000000474974513,1647117439.2813148
50366,5225.46875,1647117440.6377027,0.006176622584462166,1647117440.6377656,0.06875225156545639,1647117440.637793,35.58000183105469,1647117440.6378152,0.5366621017456055,1647117440.6378357,31.0,1647117440.6378574,-0.035667724907398224,1647117440.637879,0.00028801101143471897,1647117440.637899,0.0010000000474974513,1647117440.6379194
50514,5225.46875,1647117441.788053,0.006176622584462166,1647117441.7881162,0.03743491694331169,1647117441.7881439,35.790000915527344,1647117441.788166,0.5454766750335693,1647117441.7881868,31.0,1647117441.7882087,-0.03441551700234413,1647117441.7882297,0.0002169818471884355,1647117441.7882493,0.0010000000474974513,1647117441.7882698
50678,5225.46875,1647117443.1911676,0.006176622584462166,1647117443.1912358,0.08078646659851074,1647117443.1912646,36.08000183105469,1647117443.1912916,0.5641924142837524,1647117443.1913123,31.0,1647117443.1913347,-0.04148469865322113,1647117443.1913562,0.0002850943710654974,1647117443.191376,0.0010000000474974513,1647117443.1913967
50840,5225.46875,1647117444.4187515,0.006176622584462166,1647117444.418814,0.025728585198521614,1647117444.418841,36.36000061035156,1647117444.4188695,0.584109365940094,1647117444.4188902,31.0,1647117444.4189122,-0.04218941554427147,1647117444.4189332,0.00028772777295671403,1647117444.418953,0.0010000000474974513,1647117444.4189734
50968,5225.46875,1647117445.4663122,0.006176622584462166,1647117445.4663725,0.01985137164592743,1647117445.4663992,36.34000015258789,1647117445.466421,0.5878070592880249,1647117445.4664412,31.0,1647117445.466463,-0.04174564778804779,1647117445.46649,0.0002800702932290733,1647117445.46651,0.0010000000474974513,1647117445.4665303
51132,5225.46875,1647117446.926959,0.006176622584462166,1647117446.9270298,0.08070295304059982,1647117446.927058,36.77000045776367,1647117446.9270802,0.6155614256858826,1647117446.927101,31.0,1647117446.9271228,-0.045893505215644836,1647117446.9271443,0.00028637435752898455,1647117446.9271638,0.0010000000474974513,1647117446.9271843
51284,5225.46875,1647117448.1825264,0.006176622584462166,1647117448.1825962,0.025677787140011787,1647117448.1826248,37.11000061035156,1647117448.1826475,0.6320093274116516,1647117448.1826682,32.0,1647117448.1826904,-0.04878046736121178,1647117448.1827118,0.00035195003147237003,1647117448.182732,0.0010000000474974513,1647117448.1827574
51442,5225.46875,1647117449.4634156,0.006176622584462166,1647117449.4634821,0.0808674544095993,1647117449.4635115,37.540000915527344,1647117449.463534,0.6538411974906921,1647117449.4635546,32.0,1647117449.4635766,-0.0482461042702198,1647117449.4635978,0.00037371343933045864,1647117449.4636178,0.0010000000474974513,1647117449.4636385
51563,5225.46875,1647117450.6380346,0.006176622584462166,1647117450.6381142,0.023515164852142334,1647117450.6381438,37.54999923706055,1647117450.6381667,0.65462726354599,1647117450.6381881,32.0,1647117450.6382098,-0.04950976371765137,1647117450.6382313,0.0003486355417408049,1647117450.6382513,0.0010000000474974513,1647117450.6382723
51730,5225.46875,1647117451.8845022,0.006176622584462166,1647117451.8845644,0.008636631071567535,1647117451.8845923,37.86000061035156,1647117451.8846142,0.6808374524116516,1647117451.8846347,32.0,1647117451.8846562,-0.049952030181884766,1647117451.8846774,0.00038076131022535264,1647117451.8846967,0.0010000000474974513,1647117451.8847167
51874,5225.46875,1647117453.019868,0.006176622584462166,1647117453.0199368,0.026307424530386925,1647117453.0199673,37.93000030517578,1647117453.0199904,0.6876430511474609,1647117453.0200114,32.0,1647117453.020034,-0.057168394327163696,1647117453.0200555,0.00041780192987062037,1647117453.0200756,0.0010000000474974513,1647117453.020096
52026,5225.46875,1647117454.3829787,0.006176622584462166,1647117454.3830404,0.08093065768480301,1647117454.3830674,37.790000915527344,1647117454.38309,0.6731824278831482,1647117454.3831103,32.0,1647117454.3831322,-0.05311690270900726,1647117454.3831527,0.00030618332675658166,1647117454.383172,0.0010000000474974513,1647117454.3831925
52184,5225.46875,1647117455.6300564,0.006176622584462166,1647117455.630132,0.0808032974600792,1647117455.63016,37.869998931884766,1647117455.6301827,0.6802791357040405,1647117455.6302042,32.0,1647117455.6302261,-0.05735643953084946,1647117455.6302478,0.0004621364932972938,1647117455.6302683,0.0010000000474974513,1647117455.6302893
52317,5225.46875,1647117456.941386,0.006176622584462166,1647117456.9414587,0.07466620951890945,1647117456.941486,37.650001525878906,1647117456.9415078,0.6760208606719971,1647117456.9415283,32.0,1647117456.9415505,-0.06207600235939026,1647117456.941572,0.0004897562321275473,1647117456.9415915,0.0010000000474974513,1647117456.941612
52438,5225.46875,1647117457.8227084,0.006176622584462166,1647117457.822768,0.04039308801293373,1647117457.8227959,37.380001068115234,1647117457.8228188,0.6637434363365173,1647117457.8228395,32.0,1647117457.8228612,-0.06331057101488113,1647117457.8228824,0.0003477654536254704,1647117457.8229022,0.0010000000474974513,1647117457.8229225
52602,5225.46875,1647117459.0941775,0.006176622584462166,1647117459.0942388,0.08079956471920013,1647117459.0942662,37.529998779296875,1647117459.094288,0.6727690696716309,1647117459.0943086,32.0,1647117459.0943303,-0.06512369215488434,1647117459.0943513,0.00039099427522160113,1647117459.094371,0.0010000000474974513,1647117459.0943916
52757,5225.46875,1647117460.3984394,0.006176622584462166,1647117460.3984995,0.02573319524526596,1647117460.3985267,37.47999954223633,1647117460.3985493,0.6672292351722717,1647117460.3985696,32.0,1647117460.3985915,-0.06822692602872849,1647117460.398612,0.00033891890780068934,1647117460.3986316,0.0010000000474974513,1647117460.3986516
52917,5225.46875,1647117461.7549121,0.006176622584462166,1647117461.7549791,0.03001604788005352,1647117461.7550085,37.63999938964844,1647117461.7550309,0.680217981338501,1647117461.7550516,32.0,1647117461.7550735,-0.0666528269648552,1647117461.7550943,0.000560034706722945,1647117461.7551143,0.0010000000474974513,1647117461.755135
53081,5225.46875,1647117463.1867347,0.006176622584462166,1647117463.186794,0.03416474536061287,1647117463.1868212,37.68000030517578,1647117463.1868434,0.6817406415939331,1647117463.1868641,32.0,1647117463.1868863,-0.07040578126907349,1647117463.186908,0.0005016255890950561,1647117463.186928,0.0010000000474974513,1647117463.1869483
53238,5225.46875,1647117464.4325552,0.006176622584462166,1647117464.4326172,0.025724461302161217,1647117464.4326465,37.560001373291016,1647117464.4326718,0.6710723042488098,1647117464.4326947,32.0,1647117464.432719,-0.07475961744785309,1647117464.4327419,0.000550044875126332,1647117464.4327633,0.0010000000474974513,1647117464.432786
53383,5225.46875,1647117465.7113442,0.006176622584462166,1647117465.711413,0.05388348177075386,1647117465.7114406,37.41999816894531,1647117465.7114632,0.662128746509552,1647117465.7114842,32.0,1647117465.7115061,-0.07862311601638794,1647117465.7115276,0.0005302450153976679,1647117465.7115476,0.0010000000474974513,1647117465.711568
53541,5225.46875,1647117467.0632505,0.006176622584462166,1647117467.0633225,0.04473249241709709,1647117467.063352,37.5,1647117467.0633743,0.6622591614723206,1647117467.0633945,33.0,1647117467.0634167,-0.08313005417585373,1647117467.0634382,0.0006150440312922001,1647117467.063458,0.0010000000474974513,1647117467.0634785
53708,5225.46875,1647117468.4244676,0.006176622584462166,1647117468.4245272,0.04473470523953438,1647117468.4245546,37.709999084472656,1647117468.424576,0.67259681224823,1647117468.4245963,33.0,1647117468.4246182,-0.07958460599184036,1647117468.4246395,0.00046699802624061704,1647117468.4246597,0.0010000000474974513,1647117468.4246802
53875,5225.46875,1647117469.7781992,0.006176622584462166,1647117469.778263,0.05672008544206619,1647117469.7782905,38.130001068115234,1647117469.7783127,0.6969825625419617,1647117469.7783334,33.0,1647117469.778355,-0.08033395558595657,1647117469.7783756,0.0005444733542390168,1647117469.7783954,0.0010000000474974513,1647117469.7784154
54024,5225.46875,1647117471.0298455,0.006176622584462166,1647117471.0299327,0.04200293868780136,1647117471.02999,38.029998779296875,1647117471.030044,0.6907140016555786,1647117471.030096,33.0,1647117471.030151,-0.08703142404556274,1647117471.0302033,0.0008902167901396751,1647117471.0302548,0.0010000000474974513,1647117471.0303082
54179,5225.46875,1647117472.4254587,0.006176622584462166,1647117472.4255276,0.03087078221142292,1647117472.425557,38.130001068115234,1647117472.4255803,0.6916620135307312,1647117472.4256017,33.0,1647117472.4256244,-0.09466458857059479,1647117472.4256456,0.0006427370244637132,1647117472.4256656,0.0010000000474974513,1647117472.4256864
54339,5225.46875,1647117473.644693,0.006176622584462166,1647117473.644765,0.044695645570755005,1647117473.6447918,38.25,1647117473.6448138,0.6998211145401001,1647117473.6448338,33.0,1647117473.6448555,-0.08991692215204239,1647117473.6448758,0.00062596081988886,1647117473.644901,0.0010000000474974513,1647117473.644924
