,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
77571,4940.453125,1647033114.530965,0.003128057112917304,1647033114.53105,3.680951340356842e-05,1647033114.5310905,65.68000030517578,1647033114.5311248,-0.14016571640968323,1647033114.5311573,42.0,1647033114.5311913,0.08242505043745041,1647033114.531224,0.0003293852205388248,1647033114.5312552,0.0010000000474974513,1647033114.5312877
78014,4940.453125,1647033121.2022967,0.003128057112917304,1647033121.202503,3.680951340356842e-05,1647033121.202545,69.5,1647033121.2025793,-0.1492348462343216,1647033121.2026122,42.0,1647033121.202646,0.08121440559625626,1647033121.2026787,0.0003105247742496431,1647033121.2027104,0.0010000000474974513,1647033121.2027428
78075,4940.453125,1647033122.2407773,0.003128057112917304,1647033122.2473598,0.000967629486694932,1647033122.2476416,69.44000244140625,1647033122.2476847,-0.14942137897014618,1647033122.24772,42.0,1647033122.2477555,0.08056692779064178,1647033122.24779,0.00039437797386199236,1647033122.2478228,0.0010000000474974513,1647033122.247856
78905,4940.453125,1647033129.8520107,0.003128057112917304,1647033129.852287,3.680951340356842e-05,1647033129.8523452,77.08999633789062,1647033129.8523972,-0.1676662564277649,1647033129.8524475,42.0,1647033129.852499,0.08154861629009247,1647033129.852549,0.00037900361348874867,1647033129.852597,0.0010000000474974513,1647033129.8526464
79737,4940.453125,1647033147.2088404,0.003128057112917304,1647033147.2091012,0.000967629486694932,1647033147.2091513,84.86000061035156,1647033147.209198,-0.1858685165643692,1647033147.2092428,42.0,1647033147.20929,0.08578161150217056,1647033147.2093315,0.00040083794738166034,1647033147.2093759,0.0010000000474974513,1647033147.2094212
79793,4940.453125,1647033148.142667,0.003128057112917304,1647033148.1429224,3.680951340356842e-05,1647033148.1429849,84.76000213623047,1647033148.1430414,-0.1859591007232666,1647033148.1430955,42.0,1647033148.1431499,0.08557643741369247,1647033148.1432035,0.0004019779444206506,1647033148.1432548,0.0010000000474974513,1647033148.1433063
79855,4940.453125,1647033149.0456696,0.003128057112917304,1647033149.0457482,0.000967629486694932,1647033149.0457973,80.87999725341797,1647033149.0458457,-0.17691126465797424,1647033149.045891,42.0,1647033149.0459297,0.08521309494972229,1647033149.0459647,0.0003299150848761201,1647033149.0459986,0.0010000000474974513,1647033149.046033
80300,4940.453125,1647033155.8898401,0.003128057112917304,1647033155.8900337,0.000967629486694932,1647033155.8900757,84.72000122070312,1647033155.8901107,-0.1860283762216568,1647033155.890144,43.0,1647033155.890179,0.08496013283729553,1647033155.8902125,0.00041778231388889253,1647033155.8902454,0.0010000000474974513,1647033155.8902783
80745,4940.453125,1647033163.0030925,0.003128057112917304,1647033163.0033247,3.680951340356842e-05,1647033163.0033662,84.72000122070312,1647033163.0034013,-0.1860283762216568,1647033163.0034344,43.0,1647033163.003469,0.09318014234304428,1647033163.0035028,0.0003405712195672095,1647033163.003535,0.0010000000474974513,1647033163.0035682
80812,4940.453125,1647033164.0546694,0.003128057112917304,1647033164.07679,0.000967629486694932,1647033164.0772088,84.80000305175781,1647033164.0772529,-0.1858898252248764,1647033164.0772889,43.0,1647033164.0773253,0.08832050859928131,1647033164.0773602,0.0004194903012830764,1647033164.0773926,0.0010000000474974513,1647033164.0774262
81645,4940.453125,1647033176.875291,0.003128057112917304,1647033176.8755527,0.0018190726405009627,1647033176.875612,88.63999938964844,1647033176.875665,-0.19500693678855896,1647033176.8757162,43.0,1647033176.8757675,0.09222551435232162,1647033176.8758297,0.0004016390012111515,1647033176.8758783,0.0010000000474974513,1647033176.8759263
81708,4940.453125,1647033177.8920982,0.003128057112917304,1647033177.8923745,3.680951340356842e-05,1647033177.892417,84.7699966430664,1647033177.8924518,-0.1859004646539688,1647033177.8924847,43.0,1647033177.8925204,0.09128501266241074,1647033177.8925536,0.0004225994925945997,1647033177.8925855,0.0010000000474974513,1647033177.8926177
81767,4940.453125,1647033178.6326568,0.003128057112917304,1647033178.632763,3.680951340356842e-05,1647033178.6328223,77.06999969482422,1647033178.6328766,-0.1676182746887207,1647033178.6329365,43.0,1647033178.632988,0.09007097035646439,1647033178.633038,0.0005046085570938885,1647033178.6330864,0.0010000000474974513,1647033178.6331317
81822,4940.453125,1647033179.3756428,0.003128057112917304,1647033179.3757493,3.680951340356842e-05,1647033179.3758023,73.13999938964844,1647033179.3758461,-0.15853311121463776,1647033179.3758914,43.0,1647033179.3759427,0.08958837389945984,1647033179.375988,0.000411877321312204,1647033179.376037,0.0010000000474974513,1647033179.3760881
81881,4940.453125,1647033180.1172383,0.003128057112917304,1647033180.1173396,3.680951340356842e-05,1647033180.117383,69.25,1647033180.117418,-0.1493786722421646,1647033180.1174521,43.0,1647033180.117487,0.09402328729629517,1647033180.117521,0.0003910401719622314,1647033180.1175537,0.0010000000474974513,1647033180.1175866
82327,4940.453125,1647033186.202756,0.003128057112917304,1647033186.2030287,3.680951340356842e-05,1647033186.20309,73.05999755859375,1647033186.2031434,-0.15850642323493958,1647033186.2031932,43.0,1647033186.2032447,0.0888887569308281,1647033186.2032907,0.0004127238935325295,1647033186.2033322,0.0010000000474974513,1647033186.2033784
82773,4940.453125,1647033193.0643053,0.003128057112917304,1647033193.0643883,3.680951340356842e-05,1647033193.064433,73.06999969482422,1647033193.0644832,-0.15844780206680298,1647033193.0645185,43.0,1647033193.0645537,0.09288723021745682,1647033193.0645878,0.00048521903227083385,1647033193.06462,0.0010000000474974513,1647033193.0646524
82839,4940.453125,1647033194.139063,0.003128057112917304,1647033194.1392941,0.0018190726405009627,1647033194.139337,69.23999786376953,1647033194.1393726,-0.14927205443382263,1647033194.139406,43.0,1647033194.1394415,0.0975027084350586,1647033194.1394753,0.0004416454175952822,1647033194.139508,0.0010000000474974513,1647033194.1395407
83289,4940.453125,1647033195.903828,0.003128057112917304,1647033195.904069,0.0018190726405009627,1647033195.9041245,73.08999633789062,1647033195.9041767,-0.1583305448293686,1647033195.9042225,43.0,1647033195.9042747,0.09454958140850067,1647033195.9043267,0.0003491519601084292,1647033195.9043775,0.0010000000474974513,1647033195.9044302
83739,4940.453125,1647033202.2516742,0.003128057112917304,1647033202.2517693,0.0018190726405009627,1647033202.251814,76.95999908447266,1647033202.251852,-0.16743700206279755,1647033202.2518895,43.0,1647033202.2519279,0.09735086560249329,1647033202.2519658,0.0003096023865509778,1647033202.252002,0.0010000000474974513,1647033202.2520385
84185,4940.453125,1647033215.0015676,0.003128057112917304,1647033215.00172,0.000967629486694932,1647033215.0017648,73.08999633789062,1647033215.0018005,-0.1583305448293686,1647033215.0018337,43.0,1647033215.001868,0.09975037723779678,1647033215.0019014,0.0004371994873508811,1647033215.001933,0.0010000000474974513,1647033215.0019653
84241,4940.453125,1647033216.0356205,0.003128057112917304,1647033216.0358856,0.0018190726405009627,1647033216.0359278,73.01000213623047,1647033216.035963,-0.158469095826149,1647033216.0359964,43.0,1647033216.036032,0.0998234674334526,1647033216.0360656,0.0003405422321520746,1647033216.036098,0.0010000000474974513,1647033216.0361314
84690,4940.453125,1647033222.798115,0.003128057112917304,1647033222.7983067,0.0018190726405009627,1647033222.7983482,76.87999725341797,1647033222.798384,-0.16757555305957794,1647033222.7984173,43.0,1647033222.798452,0.10175611823797226,1647033222.798486,0.00042962946463376284,1647033222.7985182,0.0010000000474974513,1647033222.7985516
85140,4940.453125,1647033229.96173,0.003128057112917304,1647033229.9619627,0.000967629486694932,1647033229.9620037,80.72000122070312,1647033229.9620388,-0.1766926646232605,1647033229.9620721,43.0,1647033229.9621067,0.09971395134925842,1647033229.9621396,0.0005419626832008362,1647033229.9621718,0.0010000000474974513,1647033229.9622045
85204,4940.453125,1647033231.0294452,0.003128057112917304,1647033231.02969,0.000967629486694932,1647033231.0297315,76.87999725341797,1647033231.0297663,-0.16757555305957794,1647033231.029799,43.0,1647033231.0298326,0.10258455574512482,1647033231.029866,0.0005132289952598512,1647033231.0298972,0.0010000000474974513,1647033231.0299294
85267,4940.453125,1647033232.195919,0.003128057112917304,1647033232.1961887,0.0018190726405009627,1647033232.196248,76.95999908447266,1647033232.1963024,-0.16743700206279755,1647033232.1963491,43.0,1647033232.196394,0.1049937903881073,1647033232.196442,0.00040113585419021547,1647033232.1964917,0.0010000000474974513,1647033232.1965387
85709,4940.453125,1647033239.3087447,0.003128057112917304,1647033239.308838,3.680951340356842e-05,1647033239.3088815,76.94999694824219,1647033239.3089259,-0.16749562323093414,1647033239.3089623,43.0,1647033239.308998,0.10356855392456055,1647033239.3090334,0.0004001575580332428,1647033239.3090672,0.0010000000474974513,1647033239.3091016
85774,4940.453125,1647033240.3332393,0.003128057112917304,1647033240.3334804,0.000967629486694932,1647033240.333523,76.98999786376953,1647033240.3335583,-0.16742634773254395,1647033240.3335917,43.0,1647033240.3336272,0.10710614174604416,1647033240.3336647,0.0003974305000156164,1647033240.3336976,0.0010000000474974513,1647033240.3337305
85832,4940.453125,1647033241.233595,0.003128057112917304,1647033241.233835,0.000967629486694932,1647033241.2338774,69.2699966430664,1647033241.2339144,-0.14926141500473022,1647033241.233949,44.0,1647033241.2339847,0.10568125545978546,1647033241.2340193,0.00047320054727606475,1647033241.2340522,0.0010000000474974513,1647033241.234086
86271,4940.453125,1647033246.6399403,0.003128057112917304,1647033246.6400309,3.680951340356842e-05,1647033246.6400766,65.33999633789062,1647033246.6401165,-0.14017625153064728,1647033246.6401546,44.0,1647033246.640204,0.10778231173753738,1647033246.6402407,0.0004712194495368749,1647033246.6402743,0.0010000000474974513,1647033246.640308
86327,4940.453125,1647033247.1356606,0.003128057112917304,1647033247.1358683,3.680951340356842e-05,1647033247.1359096,65.33999633789062,1647033247.1359453,-0.14017625153064728,1647033247.1359785,44.0,1647033247.1360135,0.1096576675772667,1647033247.1360476,0.0005103764706291258,1647033247.1360798,0.0010000000474974513,1647033247.1361132
86775,4940.453125,1647033254.2725024,0.003128057112917304,1647033254.2725942,0.000967629486694932,1647033254.272651,69.19999694824219,1647033254.2727013,-0.14934134483337402,1647033254.2727504,44.0,1647033254.272797,0.10934334248304367,1647033254.272841,0.0004420977202244103,1647033254.2728841,0.0010000000474974513,1647033254.2729406
87220,4940.453125,1647033261.1684394,0.003128057112917304,1647033261.1685467,3.680951340356842e-05,1647033261.1685863,69.19999694824219,1647033261.16862,-0.14934134483337402,1647033261.168652,44.0,1647033261.1686852,0.10921727120876312,1647033261.1687176,0.0004952852614223957,1647033261.1687484,0.0010000000474974513,1647033261.1687803
87667,4940.453125,1647033266.2328033,0.003128057112917304,1647033266.2329028,-0.0010235673980787396,1647033266.2329473,69.22000122070312,1647033266.2329845,-0.14922407269477844,1647033266.2330189,44.0,1647033266.2330544,0.11037183552980423,1647033266.2330894,0.00046882854076102376,1647033266.2331228,0.0010000000474974513,1647033266.2331567
87730,4940.453125,1647033266.8945715,0.003128057112917304,1647033266.9016807,3.680951340356842e-05,1647033266.9020438,69.18000030517578,1647033266.902102,-0.14929336309432983,1647033266.9021537,44.0,1647033266.9021947,0.11026035994291306,1647033266.9022317,0.0004697357362601906,1647033266.9022763,0.0010000000474974513,1647033266.9023259
88175,4940.453125,1647033268.7179155,0.003128057112917304,1647033268.718108,3.680951340356842e-05,1647033268.71815,65.30000305175781,1647033268.7181854,-0.14024552702903748,1647033268.718219,44.0,1647033268.7182539,0.11182043701410294,1647033268.7182877,0.0004966692067682743,1647033268.7183201,0.0010000000474974513,1647033268.7183528
88237,4940.453125,1647033274.9263535,0.003128057112917304,1647033274.926635,0.000967629486694932,1647033274.9266894,65.29000091552734,1647033274.9267385,-0.14030416309833527,1647033274.9267888,44.0,1647033274.9268355,0.11029946804046631,1647033274.9268863,0.0005099558038637042,1647033274.926937,0.0010000000474974513,1647033274.9269893
88293,4940.453125,1647033275.9884412,0.003128057112917304,1647033275.9885335,3.680951340356842e-05,1647033275.9885743,65.26000213623047,1647033275.9886086,-0.14031481742858887,1647033275.9886408,44.0,1647033275.988675,0.1154087483882904,1647033275.988709,0.0005049964529462159,1647033275.9887404,0.0010000000474974513,1647033275.9887722
88358,4940.453125,1647033276.6749475,0.003128057112917304,1647033276.6750388,0.0018190726405009627,1647033276.6750808,65.36000061035156,1647033276.6751153,-0.14022423326969147,1647033276.675148,44.0,1647033276.6751819,0.11112834513187408,1647033276.675215,0.0005705696530640125,1647033276.6752462,0.0010000000474974513,1647033276.6752791
88420,4940.453125,1647033277.2088263,0.003128057112917304,1647033277.208934,3.680951340356842e-05,1647033277.2089794,65.38999938964844,1647033277.2090142,-0.14021357893943787,1647033277.2090468,44.0,1647033277.2090824,0.10827653855085373,1647033277.209115,0.0006943460903130472,1647033277.2091467,0.0010000000474974513,1647033277.2091787
88868,4940.453125,1647033278.65152,0.003128057112917304,1647033278.6518073,0.000967629486694932,1647033278.6518667,65.41000366210938,1647033278.6519206,-0.14026156067848206,1647033278.6519673,44.0,1647033278.6520195,0.11309412866830826,1647033278.652072,0.0005812386516481638,1647033278.652124,0.0010000000474974513,1647033278.6521873
88928,4940.453125,1647033285.3923829,0.003128057112917304,1647033285.3925974,0.0018190726405009627,1647033285.3926394,61.54999923706055,1647033285.3926759,-0.1310964673757553,1647033285.3927102,44.0,1647033285.3927457,0.11430477350950241,1647033285.39278,0.000466228200821206,1647033285.3928125,0.0010000000474974513,1647033285.3928454
88995,4940.453125,1647033286.3434536,0.003128057112917304,1647033286.3436806,0.000967629486694932,1647033286.3437235,61.560001373291016,1647033286.343759,-0.1310378462076187,1647033286.3437927,44.0,1647033286.3438277,0.1143031120300293,1647033286.3438616,0.0005629420629702508,1647033286.3438942,0.0010000000474974513,1647033286.3439274
89053,4940.453125,1647033287.2582052,0.003128057112917304,1647033287.2584503,3.680951340356842e-05,1647033287.2584927,57.63999938964844,1647033287.2585287,-0.12205929309129715,1647033287.258563,44.0,1647033287.2585988,0.11372604221105576,1647033287.2586336,0.00044480443466454744,1647033287.258667,0.0010000000474974513,1647033287.2587008
89119,4940.453125,1647033288.3493156,0.003128057112917304,1647033288.349586,0.000967629486694932,1647033288.349644,53.79999923706055,1647033288.3496974,-0.1129421815276146,1647033288.3497546,44.0,1647033288.3498092,0.11590351164340973,1647033288.3498611,0.000471225444925949,1647033288.3499107,0.0010000000474974513,1647033288.3499608
89561,4940.453125,1647033290.0338318,0.003128057112917304,1647033290.0340228,3.680951340356842e-05,1647033290.0340767,53.7599983215332,1647033290.0341246,-0.11301145702600479,1647033290.0341713,44.0,1647033290.0342128,0.11544130742549896,1647033290.0342479,0.00043466960778459907,1647033290.034281,0.0010000000474974513,1647033290.0343137
89622,4940.453125,1647033296.3290756,0.003128057112917304,1647033296.329173,0.000967629486694932,1647033296.3292167,53.810001373291016,1647033296.329253,-0.11304879188537598,1647033296.3292875,44.0,1647033296.3293235,0.11636123806238174,1647033296.3293586,0.00035957261570729315,1647033296.3293922,0.0010000000474974513,1647033296.3294268
89680,4940.453125,1647033297.170691,0.003128057112917304,1647033297.1707904,0.000967629486694932,1647033297.170836,49.900001525878906,1647033297.1708753,-0.10401161015033722,1647033297.1709125,44.0,1647033297.1709511,0.1171242892742157,1647033297.1709893,0.0005317883333191276,1647033297.1710248,0.0010000000474974513,1647033297.171061
89739,4940.453125,1647033298.1586194,0.003128057112917304,1647033298.1600225,3.680951340356842e-05,1647033298.160064,45.9900016784668,1647033298.1600986,-0.09497442841529846,1647033298.1601307,44.0,1647033298.160165,0.12202237546443939,1647033298.1601982,0.00047129602171480656,1647033298.1602294,0.0010000000474974513,1647033298.1602616
89801,4940.453125,1647033299.1937172,0.003128057112917304,1647033299.1939354,0.0018190726405009627,1647033299.1939776,45.970001220703125,1647033299.1940198,-0.09492644667625427,1647033299.1940534,44.0,1647033299.1940882,0.11907660961151123,1647033299.1941218,0.00045955090899951756,1647033299.194154,0.0010000000474974513,1647033299.1941864
89867,4940.453125,1647033300.0992174,0.003128057112917304,1647033300.0994084,0.0018190726405009627,1647033300.0994506,46.0,1647033300.0994859,-0.09491579979658127,1647033300.0995195,44.0,1647033300.0995543,0.11673770844936371,1647033300.0995877,0.0005131332436576486,1647033300.09962,0.0010000000474974513,1647033300.099653
89929,4940.453125,1647033300.8907595,0.003128057112917304,1647033300.890985,0.000967629486694932,1647033300.89104,42.20000076293945,1647033300.8912396,-0.08572941273450851,1647033300.8912868,44.0,1647033300.8913238,0.11683477461338043,1647033300.8913581,0.0005209674709476531,1647033300.8913903,0.0010000000474974513,1647033300.8914225
90375,4940.453125,1647033302.6021001,0.003128057112917304,1647033302.6023467,0.0018190726405009627,1647033302.6023874,46.0099983215332,1647033302.6024222,-0.09485717117786407,1647033302.6024544,44.0,1647033302.6024885,0.11663182824850082,1647033302.6025214,0.0005772184231318533,1647033302.6025534,0.0010000000474974513,1647033302.6025853
90439,4940.453125,1647033308.5395792,0.003128057112917304,1647033308.5396745,0.000967629486694932,1647033308.5397282,46.06999969482422,1647033308.5397637,-0.09483586996793747,1647033308.5397978,44.0,1647033308.539833,0.11966029554605484,1647033308.5398667,0.0006773478235118091,1647033308.5398989,0.0010000000474974513,1647033308.5399323
90500,4940.453125,1647033309.037691,0.003128057112917304,1647033309.0377822,0.000967629486694932,1647033309.037824,42.290000915527344,1647033309.0378594,-0.08569745719432831,1647033309.037892,44.0,1647033309.0379274,0.11952509731054306,1647033309.0379617,0.000611640396527946,1647033309.037994,0.0010000000474974513,1647033309.0380268
90559,4940.453125,1647033309.7815616,0.003128057112917304,1647033309.7816498,0.0018190726405009627,1647033309.7816942,42.31999969482422,1647033309.7817307,-0.0856868103146553,1647033309.7817647,44.0,1647033309.7818007,0.11805680394172668,1647033309.7818356,0.0006436475669033825,1647033309.7818687,0.0010000000474974513,1647033309.781902
91006,4940.453125,1647033314.7680492,0.003128057112917304,1647033314.7682767,-0.0010235673980787396,1647033314.7683356,42.310001373291016,1647033314.768387,-0.08558019995689392,1647033314.7684371,44.0,1647033314.768489,0.12001100927591324,1647033314.7685423,0.0006401893333531916,1647033314.7685933,0.0010000000474974513,1647033314.7686462
91073,4940.453125,1647033315.8730552,0.003128057112917304,1647033315.8733034,0.0018190726405009627,1647033315.8733451,38.529998779296875,1647033315.873381,-0.07627654820680618,1647033315.8734145,44.0,1647033315.87345,0.12124383449554443,1647033315.8734841,0.0005882503464818001,1647033315.8735168,0.0010000000474974513,1647033315.8735502
91521,4940.453125,1647033317.4717205,0.003128057112917304,1647033317.4719057,0.000967629486694932,1647033317.4719472,38.540000915527344,1647033317.4719822,-0.07638315856456757,1647033317.4720159,45.0,1647033317.4720504,0.12454742193222046,1647033317.4720845,0.000613356358371675,1647033317.4721172,0.0010000000474974513,1647033317.4721506
91585,4940.453125,1647033323.9682972,0.003128057112917304,1647033323.9683905,0.0018190726405009627,1647033323.9684494,38.54999923706055,1647033323.9684849,-0.07632452994585037,1647033323.9685185,45.0,1647033323.968553,0.12446615099906921,1647033323.9685862,0.0006887083873152733,1647033323.9686177,0.0010000000474974513,1647033323.9686506
92027,4940.453125,1647033331.1873014,0.003128057112917304,1647033331.1875336,0.000967629486694932,1647033331.1875744,38.52000045776367,1647033331.1876097,-0.07633517682552338,1647033331.1876438,45.0,1647033331.1876788,0.12337103486061096,1647033331.1877122,0.0006899565923959017,1647033331.1877446,0.0010000000474974513,1647033331.1877773
92088,4940.453125,1647033332.2301521,0.003128057112917304,1647033332.2303934,0.000967629486694932,1647033332.2304356,38.5099983215332,1647033332.2304702,-0.07639381289482117,1647033332.2305028,45.0,1647033332.2305372,0.1230849176645279,1647033332.2305703,0.00069924455601722,1647033332.230602,0.0010000000474974513,1647033332.2306345
92150,4940.453125,1647033333.227535,0.003128057112917304,1647033333.2347975,3.680951340356842e-05,1647033333.2352033,38.56999969482422,1647033333.2352488,-0.07637251168489456,1647033333.235286,45.0,1647033333.235324,0.12732306122779846,1647033333.2353597,0.000708307430613786,1647033333.2353933,0.0010000000474974513,1647033333.2354279
92983,4940.453125,1647033340.874968,0.003128057112917304,1647033340.8839016,-0.0010235673980787396,1647033340.8842158,46.25,1647033340.8842587,-0.09460672736167908,1647033340.884294,45.0,1647033340.8843298,0.126162588596344,1647033340.8843634,0.0006380554405041039,1647033340.8843963,0.0010000000474974513,1647033340.88443
93429,4940.453125,1647033348.6044626,0.003128057112917304,1647033348.612083,3.680951340356842e-05,1647033348.6123722,50.09000015258789,1647033348.6124144,-0.10372383892536163,1647033348.6124496,45.0,1647033348.612485,0.12947629392147064,1647033348.6125185,0.0006790023762732744,1647033348.6125515,0.0010000000474974513,1647033348.612584
93487,4940.453125,1647033354.7745955,0.003128057112917304,1647033354.7748058,0.000967629486694932,1647033354.7748473,46.189998626708984,1647033354.774882,-0.09462802857160568,1647033354.774915,45.0,1647033354.7749493,0.13077431917190552,1647033354.7749832,0.0007214281358756125,1647033354.7750154,0.0010000000474974513,1647033354.7750485
93553,4940.453125,1647033355.71848,0.003128057112917304,1647033355.7187116,0.000967629486694932,1647033355.718753,46.25,1647033355.718789,-0.09460672736167908,1647033355.718823,45.0,1647033355.7188578,0.1313643753528595,1647033355.718891,0.0005583618185482919,1647033355.7189236,0.0010000000474974513,1647033355.7189565
93617,4940.453125,1647033356.7119927,0.003128057112917304,1647033356.712203,0.000967629486694932,1647033356.7122445,46.220001220703125,1647033356.7122805,-0.09478262066841125,1647033356.7123141,45.0,1647033356.7123485,0.1306816041469574,1647033356.7123816,0.0006537356530316174,1647033356.7124143,0.0010000000474974513,1647033356.7124472
93678,4940.453125,1647033357.547046,0.003128057112917304,1647033357.5472472,0.000967629486694932,1647033357.5472891,46.25,1647033357.547324,-0.09477196633815765,1647033357.5473566,45.0,1647033357.5473907,0.12876687943935394,1647033357.5474238,0.0009301334503106773,1647033357.5474553,0.0010000000474974513,1647033357.5474875
93736,4940.453125,1647033358.4996912,0.003128057112917304,1647033358.4997802,0.000967629486694932,1647033358.4998217,46.16999816894531,1647033358.4998574,-0.09491053223609924,1647033358.4998913,45.0,1647033358.499926,0.13199187815189362,1647033358.4999604,0.0007729824865236878,1647033358.4999928,0.0010000000474974513,1647033358.5000262
93794,4940.453125,1647033359.000004,0.003128057112917304,1647033359.0000875,3.680951340356842e-05,1647033359.0001297,42.33000183105469,1647033359.000166,-0.08579342067241669,1647033359.0002,45.0,1647033359.0002358,0.1313590258359909,1647033359.0002697,0.0007588460575789213,1647033359.0003018,0.0010000000474974513,1647033359.0003352
93857,7029.99951171875,1647033489.475569,2.324581060975106e-08,1647033489.4756432,0.0034401293378323317,1647033489.4756734,42.349998474121094,1647033489.475697,-0.08510023355484009,1647033489.475719,42.0,1647033489.475742,0.13508228957653046,1647033489.4757645,0.0005988894263282418,1647033489.4757857,0.0010000000474974513,1647033489.475807
93919,7029.99951171875,1647033489.9981,2.324581060975106e-08,1647033489.9981856,0.0010770191438496113,1647033489.9982183,42.38999938964844,1647033489.9982424,-0.08437685668468475,1647033489.9982643,42.0,1647033489.9982872,0.13213060796260834,1647033489.9983091,0.0008802945958450437,1647033489.9983299,0.0010000000474974513,1647033489.9983509
93985,7029.99951171875,1647033490.5352712,2.324581060975106e-08,1647033490.5353346,0.0010770191438496113,1647033490.5353644,42.459999084472656,1647033490.5353885,-0.08352196216583252,1647033490.5354104,42.0,1647033490.535433,0.1313278079032898,1647033490.535455,0.0007394422427751124,1647033490.5354755,0.0010000000474974513,1647033490.5354965
94433,7029.99951171875,1647033494.2494512,2.324581060975106e-08,1647033494.249526,0.0010770191438496113,1647033494.2495568,46.31999969482422,1647033494.2495806,-0.08928284049034119,1647033494.2496023,42.0,1647033494.2496252,0.13132181763648987,1647033494.249647,0.0004882983630523086,1647033494.2496676,0.0010000000474974513,1647033494.2496893
94495,7029.99951171875,1647033494.7812376,2.324581060975106e-08,1647033494.7813191,0.0010770191438496113,1647033494.7813766,46.279998779296875,1647033494.781421,-0.0886983573436737,1647033494.7814493,42.0,1647033494.7814734,0.13320450484752655,1647033494.781496,0.0007986034033820033,1647033494.781517,0.0010000000474974513,1647033494.7815385
94945,7029.99951171875,1647033498.550478,2.324581060975106e-08,1647033498.5505435,-0.0002492329804226756,1647033498.5505738,50.15999984741211,1647033498.5505977,-0.09436383098363876,1647033498.5506198,43.0,1647033498.5506427,0.1338602900505066,1647033498.5506647,0.0007150630699470639,1647033498.5506854,0.0010000000474974513,1647033498.5507073
95777,7029.99951171875,1647033505.498876,2.324581060975106e-08,1647033505.498955,0.0024328704457730055,1647033505.498987,54.02000045776367,1647033505.499011,-0.09751731902360916,1647033505.499033,43.0,1647033505.4990559,0.134604811668396,1647033505.4990778,0.0006852458463981748,1647033505.4990985,0.0010000000474974513,1647033505.4991195
95843,7029.99951171875,1647033506.061044,2.324581060975106e-08,1647033506.061108,0.0024328704457730055,1647033506.0611444,54.040000915527344,1647033506.0611682,-0.09662476181983948,1647033506.0611901,43.0,1647033506.061213,0.13881844282150269,1647033506.0612352,0.0007734543760307133,1647033506.061256,0.0010000000474974513,1647033506.0612812
95911,7029.99951171875,1647033506.631074,2.324581060975106e-08,1647033506.6311367,0.0034401293378323317,1647033506.6311662,54.11000061035156,1647033506.6311898,-0.09562647342681885,1647033506.6312115,43.0,1647033506.6312344,0.1373034417629242,1647033506.631256,0.0008386572590097785,1647033506.6312766,0.0010000000474974513,1647033506.6312973
96359,7029.99951171875,1647033507.5213768,2.324581060975106e-08,1647033507.5214412,0.0010770191438496113,1647033507.5214868,58.0,1647033507.5215313,-0.10137669742107391,1647033507.5215757,43.0,1647033507.521617,0.13554196059703827,1647033507.5216427,0.0008467093575745821,1647033507.5216649,0.0010000000474974513,1647033507.5216873
96423,7029.99951171875,1647033510.9871247,2.324581060975106e-08,1647033510.9871945,0.0010770191438496113,1647033510.9872255,54.16999816894531,1647033510.9872499,-0.09156937897205353,1647033510.9872909,43.0,1647033510.9873385,0.13844507932662964,1647033510.987392,0.0007411218830384314,1647033510.9874249,0.0010000000474974513,1647033510.9874482
96485,7029.99951171875,1647033511.494476,2.324581060975106e-08,1647033511.4945464,0.0010770191438496113,1647033511.494577,54.119998931884766,1647033511.4946015,-0.09104353189468384,1647033511.4946237,43.0,1647033511.4946558,0.13726919889450073,1647033511.4946778,0.0006287498981691897,1647033511.4946988,0.0010000000474974513,1647033511.4947202
96933,7029.99951171875,1647033512.3239908,2.324581060975106e-08,1647033512.324056,0.0034401293378323317,1647033512.3240845,54.119998931884766,1647033512.3241084,-0.08763931691646576,1647033512.32413,43.0,1647033512.324153,0.14101384580135345,1647033512.324175,0.0008235145942308009,1647033512.3241959,0.0010000000474974513,1647033512.3242168
97379,7029.99951171875,1647033518.931801,2.324581060975106e-08,1647033518.9318638,0.0034401293378323317,1647033518.9318933,57.939998626708984,1647033518.931917,-0.09361287206411362,1647033518.9319391,43.0,1647033518.9319618,0.14368031919002533,1647033518.9319842,0.0008105146698653698,1647033518.932005,0.0010000000474974513,1647033518.932026
97825,7029.99951171875,1647033522.6564784,2.324581060975106e-08,1647033522.6565397,-0.0002492329804226756,1647033522.656568,57.97999954223633,1647033522.6565917,-0.09028244018554688,1647033522.6566133,43.0,1647033522.656644,0.14372049272060394,1647033522.6566663,0.0007769128424115479,1647033522.656687,0.0010000000474974513,1647033522.6567078
97895,7029.99951171875,1647033523.200215,2.324581060975106e-08,1647033523.2002814,0.0034401293378323317,1647033523.2003102,58.06999969482422,1647033523.200333,-0.0891890674829483,1647033523.200355,43.0,1647033523.200378,0.14442186057567596,1647033523.2003999,0.0007054113666526973,1647033523.2004206,0.0010000000474974513,1647033523.200442
