,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
194191,7029.8955078125,1647044430.523431,0.004253179766237736,1647044430.523514,0.0012197813484817743,1647044430.5235555,55.47999954223633,1647044430.5235918,-0.07304073125123978,1647044430.5236254,61.0,1647044430.523661,33.65324783325195,1647044430.523695,34.049827575683594,1647044430.5237281,0.0010000000474974513,1647044430.5237622
195025,7029.8955078125,1647044439.3729904,0.004253179766237736,1647044439.373055,-0.0006855185492895544,1647044439.3730886,59.25,1647044439.373129,-0.08046171069145203,1647044439.3731685,61.0,1647044439.3732107,31.929061889648438,1647044439.373252,34.868953704833984,1647044439.3732915,0.0010000000474974513,1647044439.3733256
195096,7029.8955078125,1647044440.1891649,0.004253179766237736,1647044440.1892495,0.001247146399691701,1647044440.1892908,55.41999816894531,1647044440.189326,-0.07397580146789551,1647044440.1893597,61.0,1647044440.1893945,31.305259704589844,1647044440.1894286,31.116323471069336,1647044440.1894615,0.0010000000474974513,1647044440.1894953
195165,7029.8955078125,1647044441.0853596,0.004253179766237736,1647044441.0854466,0.0009757269872352481,1647044441.0854895,55.380001068115234,1647044441.0855253,-0.07403778284788132,1647044441.0855591,61.0,1647044441.0855942,30.307674407958984,1647044441.0856287,30.013954162597656,1647044441.0856614,0.0010000000474974513,1647044441.0856948
195615,7029.8955078125,1647044446.3521492,0.004253179766237736,1647044446.3522282,0.0009752313490025699,1647044446.3522785,59.20000076293945,1647044446.3523161,-0.0805443599820137,1647044446.352353,61.0,1647044446.3523908,30.60492515563965,1647044446.3524272,22.31513214111328,1647044446.3524623,0.0010000000474974513,1647044446.3524973
196068,7029.8955078125,1647044451.166312,0.004253179766237736,1647044451.1663964,0.00022947663092054427,1647044451.1664445,63.029998779296875,1647044451.1664803,-0.08702916651964188,1647044451.1665142,61.0,1647044451.166549,28.352439880371094,1647044451.1665828,33.10609817504883,1647044451.1666155,0.0010000000474974513,1647044451.1666489
196902,7029.8955078125,1647044460.5331922,0.004253179766237736,1647044460.533297,0.0002297196042491123,1647044460.5333538,66.87000274658203,1647044460.5334034,-0.09350918978452682,1647044460.533448,61.0,1647044460.5334918,25.867435455322266,1647044460.5335412,30.389299392700195,1647044460.5335894,0.0010000000474974513,1647044460.533633
196973,7029.8955078125,1647044461.255976,0.004253179766237736,1647044461.2560778,0.0012161245103925467,1647044461.256129,63.04999923706055,1647044461.2561765,-0.08703585714101791,1647044461.2562196,61.0,1647044461.2562644,25.698322296142578,1647044461.2563088,27.90979766845703,1647044461.2563555,0.0010000000474974513,1647044461.256406
197047,7029.8955078125,1647044462.0696898,0.004253179766237736,1647044462.0697756,0.0009529017843306065,1647044462.069817,59.290000915527344,1647044462.0698516,-0.08048330992460251,1647044462.0698843,61.0,1647044462.0699186,25.609272003173828,1647044462.0699527,23.320556640625,1647044462.0699847,0.0010000000474974513,1647044462.0700176
197117,7029.8955078125,1647044462.7780778,0.004253179766237736,1647044462.7781394,0.0009502004832029343,1647044462.7781692,59.33000183105469,1647044462.778193,-0.08041281998157501,1647044462.7782152,61.0,1647044462.7782385,25.734336853027344,1647044462.778261,26.06760025024414,1647044462.7782822,0.0010000000474974513,1647044462.7783043
197185,7029.8955078125,1647044463.5684738,0.004253179766237736,1647044463.5685842,0.00114243954885751,1647044463.5686436,59.33000183105469,1647044463.5686939,-0.08043596148490906,1647044463.568742,61.0,1647044463.5687897,26.256898880004883,1647044463.5688336,18.516984939575195,1647044463.5688794,0.0010000000474974513,1647044463.5689378
197255,7029.8955078125,1647044464.393278,0.004253179766237736,1647044464.3933756,0.0009262709063477814,1647044464.3934352,59.33000183105469,1647044464.3934898,-0.08048345893621445,1647044464.3935442,61.0,1647044464.3935988,26.142051696777344,1647044464.3936522,24.851484298706055,1647044464.3937032,0.0010000000474974513,1647044464.3937478
197323,7029.8955078125,1647044465.0817165,0.004253179766237736,1647044465.0818057,0.0010649613104760647,1647044465.0818458,55.5,1647044465.0818796,-0.07402519136667252,1647044465.0819118,61.0,1647044465.081946,25.527917861938477,1647044465.0819783,26.566543579101562,1647044465.0820098,0.0010000000474974513,1647044465.0820415
198157,7029.8955078125,1647044470.212502,0.004253179766237736,1647044470.212569,-0.00063899508677423,1647044470.212599,63.15999984741211,1647044470.212623,-0.08701971918344498,1647044470.212645,61.0,1647044470.2126684,25.064809799194336,1647044470.2126908,28.310665130615234,1647044470.2127125,0.0010000000474974513,1647044470.2127345
198225,7029.8955078125,1647044474.508116,0.004253179766237736,1647044474.5082026,0.0005592901143245399,1647044474.5082464,63.15999984741211,1647044474.5082843,-0.0869741290807724,1647044474.5083218,61.0,1647044474.5083597,23.790109634399414,1647044474.5083969,35.78915023803711,1647044474.5084321,0.0010000000474974513,1647044474.5084677
198679,7029.8955078125,1647044479.2416754,0.004253179766237736,1647044479.241761,0.0012077329447492957,1647044479.2418022,67.01000213623047,1647044479.2418373,-0.09345073252916336,1647044479.2418709,61.0,1647044479.241906,21.51685905456543,1647044479.24194,116.25234985351562,1647044479.2419724,0.0010000000474974513,1647044479.242005
198750,7029.8955078125,1647044480.0628104,0.004253179766237736,1647044480.0629184,0.0009726087446324527,1647044480.0629785,67.0199966430664,1647044480.0630338,-0.09348928928375244,1647044480.063086,61.0,1647044480.0631409,22.17401885986328,1647044480.0631945,58.480323791503906,1647044480.0632405,0.0010000000474974513,1647044480.0632818
199199,7029.8955078125,1647044485.1140554,0.004253179766237736,1647044485.1141362,0.0008556214161217213,1647044485.114177,70.83999633789062,1647044485.1142125,-0.0999915674328804,1647044485.1142464,61.0,1647044485.1142812,19.71365737915039,1647044485.1143155,33.700660705566406,1647044485.1143482,0.0010000000474974513,1647044485.114384
199650,7029.8955078125,1647044486.2837245,0.004253179766237736,1647044486.2849724,0.0008520270930603147,1647044486.2850418,74.66999816894531,1647044486.2851021,-0.10648959875106812,1647044486.2851562,61.0,1647044486.2852113,19.31812858581543,1647044486.2852652,32.456581115722656,1647044486.285317,0.0010000000474974513,1647044486.2853692
200104,7029.8955078125,1647044491.0582733,0.004253179766237736,1647044491.0583637,0.0009320137905888259,1647044491.058406,74.70999908447266,1647044491.0584416,-0.10699573904275894,1647044491.0584753,61.0,1647044491.0585103,19.240190505981445,1647044491.0585444,14.920239448547363,1647044491.0585773,0.0010000000474974513,1647044491.058611
200557,7029.8955078125,1647044496.02092,0.004253179766237736,1647044496.0210052,0.0006760653923265636,1647044496.0210469,78.58000183105469,1647044496.021082,-0.11171287298202515,1647044496.0211155,61.0,1647044496.0211504,18.803951263427734,1647044496.0211854,13.969951629638672,1647044496.0212183,0.0010000000474974513,1647044496.021252
201007,7029.8955078125,1647044500.9974844,0.004253179766237736,1647044500.9975505,0.0002165244659408927,1647044500.9975805,82.44000244140625,1647044500.9976046,-0.15265260636806488,1647044500.997627,61.0,1647044500.9976504,18.027502059936523,1647044500.9976728,16.657363891601562,1647044500.997694,0.0010000000474974513,1647044500.9977155
202607,7029.8955078125,1647044516.6803553,0.004253179766237736,1647044516.680467,-0.0009558528545312583,1647044516.6805198,90.08999633789062,1647044516.6805708,-0.16100628674030304,1647044516.6806219,62.0,1647044516.6806722,17.71707534790039,1647044516.6807222,44.148399353027344,1647044516.6807716,0.0010000000474974513,1647044516.680817
203822,7029.8955078125,1647044532.4682887,0.004253179766237736,1647044532.4683828,-0.0011579387355595827,1647044532.4684234,97.70999908447266,1647044532.4684575,-0.17675809562206268,1647044532.4684894,62.0,1647044532.4685233,17.71841812133789,1647044532.468556,130807.609375,1647044532.4685876,0.0010000000474974513,1647044532.4686193
204269,7029.8955078125,1647044537.1478443,0.004253179766237736,1647044537.147951,0.00023000006331130862,1647044537.1480105,101.5199966430664,1647044537.1480558,-0.18393142521381378,1647044537.1480935,62.0,1647044537.148133,17.49010467529297,1647044537.1481822,13.260462760925293,1647044537.148231,0.0010000000474974513,1647044537.1482785
204342,7029.8955078125,1647044537.9018793,0.004253179766237736,1647044537.9019535,0.0012473411625251174,1647044537.901986,101.51000213623047,1647044537.90201,-0.18394975364208221,1647044537.902032,62.0,1647044537.9020658,17.08394432067871,1647044537.9021084,15.422224998474121,1647044537.9021502,0.0010000000474974513,1647044537.9021933
205176,7029.8955078125,1647044542.8685758,0.004253179766237736,1647044542.8686614,0.0009735007770359516,1647044542.8687024,101.51000213623047,1647044542.868738,-0.18308508396148682,1647044542.8687718,62.0,1647044542.8688068,16.82556915283203,1647044542.8688402,12.77652359008789,1647044542.868873,0.0010000000474974513,1647044542.8689127
205249,7029.8955078125,1647044547.4277828,0.004253179766237736,1647044547.4278677,0.0009733250481076539,1647044547.4279082,101.52999877929688,1647044547.4279432,-0.18305425345897675,1647044547.4279768,62.0,1647044547.428012,17.211820602416992,1647044547.4280462,11.130809783935547,1647044547.4280856,0.0010000000474974513,1647044547.4281187
205703,7029.8955078125,1647044552.366075,0.004253179766237736,1647044552.3661804,0.0012345471186563373,1647044552.3662364,105.37999725341797,1647044552.366288,-0.18950991332530975,1647044552.3663354,62.0,1647044552.366387,15.685275077819824,1647044552.3664403,11.781536102294922,1647044552.3664923,0.0010000000474974513,1647044552.3665462
206155,7029.8955078125,1647044553.2951198,0.004253179766237736,1647044553.2952168,0.0009714612970128655,1647044553.2952642,105.4000015258789,1647044553.2953067,-0.1894681602716446,1647044553.2953568,62.0,1647044553.295412,16.056644439697266,1647044553.2954597,9.785330772399902,1647044553.295506,0.0010000000474974513,1647044553.2955542
206605,7029.8955078125,1647044561.284601,0.004253179766237736,1647044561.2847009,0.00023122914717532694,1647044561.2847621,105.37000274658203,1647044561.2848172,-0.1894967406988144,1647044561.2848697,62.0,1647044561.2849286,15.577661514282227,1647044561.2849798,12.886462211608887,1647044561.2850263,0.0010000000474974513,1647044561.285076
206675,7029.8955078125,1647044562.0436323,0.004253179766237736,1647044562.0437376,0.001242791535332799,1647044562.0437891,97.7300033569336,1647044562.0438404,-0.17650340497493744,1647044562.0438898,62.0,1647044562.043935,15.295187950134277,1647044562.0439773,10.7402982711792,1647044562.0440228,0.0010000000474974513,1647044562.0440722
206746,7029.8955078125,1647044562.7321281,0.004253179766237736,1647044562.73223,0.00023124845756683499,1647044562.7322896,97.7300033569336,1647044562.7323432,-0.17650169134140015,1647044562.7323933,62.0,1647044562.732443,15.6937837600708,1647044562.73249,14.285283088684082,1647044562.7325532,0.0010000000474974513,1647044562.7325988
206817,7029.8955078125,1647044563.5006986,0.004253179766237736,1647044563.5007658,0.0012449194910004735,1647044563.5007946,97.69999694824219,1647044563.5008178,-0.17653785645961761,1647044563.5008392,62.0,1647044563.5008614,15.18805980682373,1647044563.5008829,9.747640609741211,1647044563.5009108,0.0010000000474974513,1647044563.500934
206890,7029.8955078125,1647044564.3664863,0.004253179766237736,1647044564.3665726,0.000973113754298538,1647044564.3666143,97.7300033569336,1647044564.3666496,-0.1765056550502777,1647044564.3666832,62.0,1647044564.3667185,15.286391258239746,1647044564.3667529,11.052855491638184,1647044564.3667853,0.0010000000474974513,1647044564.366818
206964,7029.8955078125,1647044565.1220322,0.004253179766237736,1647044565.1221173,0.0009758970700204372,1647044565.1221585,97.79000091552734,1647044565.1221938,-0.17643314599990845,1647044565.1222277,62.0,1647044565.122263,16.116451263427734,1647044565.1222975,8.136560440063477,1647044565.1223304,0.0010000000474974513,1647044565.1223636
207417,7029.8955078125,1647044569.4113228,0.004253179766237736,1647044569.4114168,0.00023126680753193796,1647044569.411459,101.62000274658203,1647044569.4114952,-0.18291255831718445,1647044569.4115286,62.0,1647044569.4115636,14.553949356079102,1647044569.4115973,8.429010391235352,1647044569.4116302,0.0010000000474974513,1647044569.4116628
207490,7029.8955078125,1647044570.0994158,0.004253179766237736,1647044570.0995047,0.0009758975938893855,1647044570.0995543,101.66999816894531,1647044570.0996053,-0.18285779654979706,1647044570.0996554,62.0,1647044570.0997057,15.179757118225098,1647044570.0997543,6.66413688659668,1647044570.0998013,0.0010000000474974513,1647044570.0998483
207947,7029.8955078125,1647044574.2616038,0.004253179766237736,1647044574.2616968,0.0012424689484760165,1647044574.261756,97.9000015258789,1647044574.261809,-0.17628511786460876,1647044574.2618556,62.0,1647044574.2619073,15.385043144226074,1647044574.2619574,7.815245151519775,1647044574.262005,0.0010000000474974513,1647044574.2620535
208397,7029.8955078125,1647044578.5524004,0.004253179766237736,1647044578.5526347,-0.0006384438602253795,1647044578.5526755,101.72000122070312,1647044578.5527098,-0.18282996118068695,1647044578.5527422,62.0,1647044578.5527756,14.53134536743164,1647044578.5528085,228.11819458007812,1647044578.5528395,0.0010000000474974513,1647044578.5528715
208850,7029.8955078125,1647044583.0951507,0.004253179766237736,1647044583.09524,-0.0006384438602253795,1647044583.0952961,101.70999908447266,1647044583.09535,-0.18284517526626587,1647044583.0954022,62.0,1647044583.0954564,14.157106399536133,1647044583.0955095,67.48432159423828,1647044583.0955608,0.0010000000474974513,1647044583.0956113
208922,7029.8955078125,1647044583.8128114,0.004253179766237736,1647044583.8128784,0.00023129036708269268,1647044583.8129158,101.72000122070312,1647044583.8129413,-0.1828358769416809,1647044583.8129637,62.0,1647044583.812987,13.841615676879883,1647044583.8130093,8.079838752746582,1647044583.8130295,0.0010000000474974513,1647044583.8130512
209377,7029.8955078125,1647044588.5134082,0.004253179766237736,1647044588.5135076,-0.0006384436273947358,1647044588.5135663,101.77999877929688,1647044588.51362,-0.1827637106180191,1647044588.51367,62.0,1647044588.5137095,13.754197120666504,1647044588.5137475,7.7956132888793945,1647044588.5137951,0.0010000000474974513,1647044588.5138443
209832,7029.8955078125,1647044593.2428944,0.004253179766237736,1647044593.2429864,0.0009745287825353444,1647044593.243027,101.81999969482422,1647044593.2430608,-0.18272709846496582,1647044593.2430928,62.0,1647044593.243126,13.452150344848633,1647044593.2431586,8.810484886169434,1647044593.2431896,0.0010000000474974513,1647044593.243221
209905,7029.8955078125,1647044593.9736574,0.004253179766237736,1647044593.9737546,0.0012330318568274379,1647044593.9737964,98.01000213623047,1647044593.973832,-0.17565056681632996,1647044593.9738657,62.0,1647044593.9739017,13.040094375610352,1647044593.9739363,7.329174041748047,1647044593.9739695,0.0010000000474974513,1647044593.9740028
210741,7029.8955078125,1647044598.898524,0.004253179766237736,1647044598.8986096,0.000976088282186538,1647044598.8986604,101.83999633789062,1647044598.898702,-0.18386335670948029,1647044598.8987362,63.0,1647044598.8987758,12.833593368530273,1647044598.898816,6.10648775100708,1647044598.8988547,0.0010000000474974513,1647044598.8988945
210814,7029.8955078125,1647044603.128827,0.004253179766237736,1647044603.1289291,0.0009767842711880803,1647044603.128972,98.06999969482422,1647044603.1290073,-0.14283739030361176,1647044603.129041,62.0,1647044603.1290758,13.171917915344238,1647044603.1291099,5.003966808319092,1647044603.1291425,0.0010000000474974513,1647044603.1291757
211649,7030.0,1647044746.0862274,9.834765890559538e-09,1647044746.086292,-0.0005395490443333983,1647044746.086321,90.41999816894531,1647044746.0863452,-0.13451991975307465,1647044746.086367,60.0,1647044746.0863895,12.43762493133545,1647044746.0864112,7.184671878814697,1647044746.0864322,0.0010000000474974513,1647044746.0864534
211719,7030.0,1647044749.916312,9.834765890559538e-09,1647044749.9163914,0.001100829802453518,1647044749.9164321,78.97000122070312,1647044749.9164667,-0.11224707216024399,1647044749.9164991,60.0,1647044749.9165335,11.84899616241455,1647044749.9165678,5.376546859741211,1647044749.9165995,0.0010000000474974513,1647044749.9166327
212174,7030.0,1647044751.0687616,9.834765890559538e-09,1647044751.0688481,0.0010925240349024534,1647044751.0688913,79.05000305175781,1647044751.0689385,-0.11147110164165497,1647044751.0689757,60.0,1647044751.0690134,11.88190746307373,1647044751.0690506,5.4500017166137695,1647044751.0690858,0.0010000000474974513,1647044751.0691223
212238,7030.0,1647044755.136659,9.834765890559538e-09,1647044755.1367536,5.925883669988252e-05,1647044755.136796,78.95999908447266,1647044755.136831,-0.11154016107320786,1647044755.1368644,60.0,1647044755.136905,12.820333480834961,1647044755.1369426,18.429853439331055,1647044755.1369758,0.0010000000474974513,1647044755.137009
213070,7030.0,1647044759.8323212,9.834765890559538e-09,1647044759.8324053,-0.000539549277164042,1647044759.832447,78.94000244140625,1647044759.8324828,-0.10665199905633926,1647044759.8325167,60.0,1647044759.8325515,13.108545303344727,1647044759.8325856,275.5077819824219,1647044759.8326247,0.0010000000474974513,1647044759.8326576
214285,7030.0,1647044775.460821,9.834765890559538e-09,1647044775.4609206,-0.0008383785607293248,1647044775.460975,90.36000061035156,1647044775.461028,-0.11622180789709091,1647044775.4610744,60.0,1647044775.4611259,11.987370491027832,1647044775.461177,130215.3828125,1647044775.4612286,0.0010000000474974513,1647044775.4612808
215885,7030.0,1647044787.7947934,9.834765890559538e-09,1647044787.7948802,-0.0006385606247931719,1647044787.794924,101.81999969482422,1647044787.7949624,-0.12308774143457413,1647044787.7949996,61.0,1647044787.795037,12.429615020751953,1647044787.7950728,121144.1640625,1647044787.7951083,0.0010000000474974513,1647044787.7951434
217485,7030.0,1647044803.0757413,9.834765890559538e-09,1647044803.0758357,-0.000511490332428366,1647044803.0758946,113.30000305175781,1647044803.0759485,-0.13699744641780853,1647044803.0760021,61.0,1647044803.0760555,11.91433048248291,1647044803.0761063,389.4203796386719,1647044803.0761547,0.0010000000474974513,1647044803.0762033
219085,7030.0,1647044817.3729062,9.834765890559538e-09,1647044817.372998,-0.0004980266676284373,1647044817.3730545,124.80000305175781,1647044817.3731077,-0.14976190030574799,1647044817.3731525,61.0,1647044817.3731997,13.504350662231445,1647044817.3732479,1131.7916259765625,1647044817.3732986,0.0010000000474974513,1647044817.3733475
220685,7030.0,1647044831.1798024,9.834765890559538e-09,1647044831.1798813,-0.0003798612451646477,1647044831.1799216,140.10000610351562,1647044831.1799572,-0.1856180727481842,1647044831.1799908,61.0,1647044831.1800253,13.993006706237793,1647044831.1800587,896.4085693359375,1647044831.180091,0.0010000000474974513,1647044831.1801238
222285,7030.0,1647044845.4358857,9.834765890559538e-09,1647044845.4359517,-0.0003768778988160193,1647044845.4359806,155.38999938964844,1647044845.4360044,-0.2049538493156433,1647044845.4360263,61.0,1647044845.43605,15.233869552612305,1647044845.436072,544.693115234375,1647044845.4360933,0.0010000000474974513,1647044845.4361153
223285,7030.0,1647044857.0997043,9.834765890559538e-09,1647044857.0997987,0.00011143482697661966,1647044857.099845,164.67999267578125,1647044857.0998871,-0.24418823421001434,1647044857.099936,61.0,1647044857.099987,16.212308883666992,1647044857.1000361,19.686473846435547,1647044857.100083,0.0010000000474974513,1647044857.1001341
224205,7030.0,1647044862.9811196,9.834765890559538e-09,1647044862.9812007,-0.0006741968682035804,1647044862.9812326,173.14999389648438,1647044862.9812605,-0.3320923447608948,1647044862.981301,62.0,1647044862.9813464,16.518705368041992,1647044862.9813929,1905.5283203125,1647044862.9814203,0.0010000000474974513,1647044862.9814434
225805,7030.0,1647044877.1423035,9.834765890559538e-09,1647044877.1423879,-0.0010867970995604992,1647044877.142429,188.41000366210938,1647044877.1424649,-0.754738986492157,1647044877.1424983,62.0,1647044877.1425338,28.20772933959961,1647044877.1425683,124512.265625,1647044877.1426017,0.0010000000474974513,1647044877.1426358
227405,7030.0,1647044891.5767848,9.834765890559538e-09,1647044891.5768676,-0.001011093845590949,1647044891.5769198,199.8800048828125,1647044891.57696,-0.878500759601593,1647044891.5769963,62.0,1647044891.5770335,45.630680084228516,1647044891.57707,122706.7265625,1647044891.5771048,0.0010000000474974513,1647044891.5771403
229005,7030.0,1647044905.9812708,9.834765890559538e-09,1647044905.9813535,-0.001104850205592811,1647044905.9813943,215.14999389648438,1647044905.9814296,-1.3050645589828491,1647044905.981463,62.0,1647044905.9814978,60.92912292480469,1647044905.981532,13007.4267578125,1647044905.981565,0.0010000000474974513,1647044905.981598
230605,7030.0,1647044919.603519,9.834765890559538e-09,1647044919.6036065,-0.0009817663813009858,1647044919.6036487,226.5800018310547,1647044919.6036851,-1.43390691280365,1647044919.6037245,62.0,1647044919.6037753,72.9266357421875,1647044919.603816,7514.29736328125,1647044919.6038508,0.0010000000474974513,1647044919.6038854
232205,7030.0,1647044933.311816,9.834765890559538e-09,1647044933.3118875,-0.000945220876019448,1647044933.311917,238.0800018310547,1647044933.3119407,-1.4874495267868042,1647044933.3119621,63.0,1647044933.3119853,78.86506652832031,1647044933.3120074,6717.09716796875,1647044933.3120284,0.0010000000474974513,1647044933.31205
233805,7030.0,1647044946.881211,9.834765890559538e-09,1647044946.8812768,-0.0010795221896842122,1647044946.8813062,249.5500030517578,1647044946.88133,-1.7032016515731812,1647044946.8813522,63.0,1647044946.8813756,79.93287658691406,1647044946.881398,1566.6856689453125,1647044946.8814197,0.0010000000474974513,1647044946.8814416
235405,7030.0,1647044960.489177,9.834765890559538e-09,1647044960.4892447,-0.0010934232268482447,1647044960.4892743,264.8299865722656,1647044960.489298,-1.8609462976455688,1647044960.48932,63.0,1647044960.489349,80.35250091552734,1647044960.4893703,650.8995971679688,1647044960.4893909,0.0010000000474974513,1647044960.489412
237005,7030.0,1647044974.1778543,9.834765890559538e-09,1647044974.177952,-0.0011138743720948696,1647044974.1780121,276.2799987792969,1647044974.1780672,-2.068962574005127,1647044974.1781204,63.0,1647044974.1781752,79.542236328125,1647044974.1782281,153.08139038085938,1647044974.1782796,0.0010000000474974513,1647044974.1783326
238605,7030.0,1647044987.885297,9.834765890559538e-09,1647044987.8853686,-0.001110898214392364,1647044987.8853984,287.7300109863281,1647044987.8854227,-2.33597731590271,1647044987.8854449,63.0,1647044987.8854675,78.32838439941406,1647044987.88549,672.9028930664062,1647044987.8855114,0.0010000000474974513,1647044987.8855326
240205,7030.0,1647045001.471321,9.834765890559538e-09,1647045001.471387,-0.0003330326871946454,1647045001.471416,303.0,1647045001.47144,-2.3786633014678955,1647045001.4714622,64.0,1647045001.4714851,78.1006088256836,1647045001.4715078,341.68328857421875,1647045001.471529,0.0010000000474974513,1647045001.4715507
241805,7030.0,1647045015.1731553,9.834765890559538e-09,1647045015.1732178,-0.00033197272568941116,1647045015.1732473,310.6400146484375,1647045015.1732712,-2.377746105194092,1647045015.1732934,64.0,1647045015.1733162,70.94537353515625,1647045015.1733384,91.71559143066406,1647045015.1733592,0.0010000000474974513,1647045015.1733806
243405,7030.0,1647045028.7512994,9.834765890559538e-09,1647045028.7513907,-0.00035101192770525813,1647045028.7514377,325.9100036621094,1647045028.7514794,-2.393960475921631,1647045028.7515197,64.0,1647045028.751576,64.67499542236328,1647045028.7516158,142.4231719970703,1647045028.7516541,0.0010000000474974513,1647045028.7516882
245005,7030.0,1647045042.3829913,9.834765890559538e-09,1647045042.383076,-0.0003333439235575497,1647045042.3831167,333.55999755859375,1647045042.3831527,-2.3921139240264893,1647045042.3831856,64.0,1647045042.3832211,59.533050537109375,1647045042.3832552,63.93864822387695,1647045042.383288,0.0010000000474974513,1647045042.383321
246605,7030.0,1647045056.0772047,9.834765890559538e-09,1647045056.0772684,-0.0003395297680981457,1647045056.0772977,348.8599853515625,1647045056.0773215,-2.399956703186035,1647045056.0773432,64.0,1647045056.077366,55.13823318481445,1647045056.0773885,58.72294235229492,1647045056.0774093,0.0010000000474974513,1647045056.0774307
246657,7030.0,1647045059.5045257,9.834765890559538e-09,1647045059.504607,0.0005653718253597617,1647045059.5046473,344.8299865722656,1647045059.5046823,-2.3933446407318115,1647045059.5047154,64.0,1647045059.50475,52.92525100708008,1647045059.5047836,47.81510925292969,1647045059.5048156,0.0010000000474974513,1647045059.5048487
246707,7030.0,1647045059.9520779,9.834765890559538e-09,1647045059.9521666,0.0005078505491837859,1647045059.9522069,344.69000244140625,1647045059.9522417,-2.3931877613067627,1647045059.952275,64.0,1647045059.9523096,53.50535202026367,1647045059.9523437,45.863502502441406,1647045059.9523761,0.0010000000474974513,1647045059.9524093
247145,7030.0,1647045060.762057,9.834765890559538e-09,1647045060.7621431,0.0005244313506409526,1647045060.7621841,340.75,1647045060.7622192,-2.3916492462158203,1647045060.7622528,64.0,1647045060.7622876,53.31293869018555,1647045060.7623215,53.777076721191406,1647045060.7623537,0.0010000000474974513,1647045060.762387
248357,7030.0,1647045071.1664069,9.834765890559538e-09,1647045071.1664767,5.038654126110487e-05,1647045071.1665068,340.7200012207031,1647045071.1665308,-2.3929882049560547,1647045071.1665528,65.0,1647045071.166576,49.1855354309082,1647045071.1665976,56.208984375,1647045071.1666183,0.0010000000474974513,1647045071.1666398
249570,7030.0,1647045081.5328712,9.834765890559538e-09,1647045081.5329583,0.0004372964904177934,1647045081.5330005,336.8500061035156,1647045081.533036,-2.3937265872955322,1647045081.5330698,65.0,1647045081.5331047,46.85346984863281,1647045081.5331388,23.674930572509766,1647045081.5331714,0.0010000000474974513,1647045081.533205
249622,7030.0,1647045084.8894022,9.834765890559538e-09,1647045084.8894806,0.0006454623653553426,1647045084.889522,321.3699951171875,1647045084.8895578,-2.3731977939605713,1647045084.8895915,65.0,1647045084.8896263,46.33045959472656,1647045084.8896604,50.076263427734375,1647045084.8896928,0.0010000000474974513,1647045084.8897254
250060,7030.0,1647045088.6424372,9.834765890559538e-09,1647045088.6425207,-0.00025246001314371824,1647045088.642561,309.75,1647045088.6425958,-2.360368490219116,1647045088.6426291,65.0,1647045088.6426635,45.191619873046875,1647045088.6426973,649.81005859375,1647045088.6427295,0.0010000000474974513,1647045088.6427622
250884,7030.0,1647045095.4616036,9.834765890559538e-09,1647045095.4616745,0.00033575663110241294,1647045095.4617238,301.989990234375,1647045095.4617705,-2.3255701065063477,1647045095.461812,65.0,1647045095.4618397,43.335411071777344,1647045095.4618633,41.6835823059082,1647045095.4618847,0.0010000000474974513,1647045095.4619067
251320,7030.0,1647045096.1568875,9.834765890559538e-09,1647045096.156965,0.0002287377865286544,1647045096.1569953,290.3500061035156,1647045096.1570268,-2.3127505779266357,1647045096.15707,65.0,1647045096.1571157,42.737342834472656,1647045096.1571543,28.196144104003906,1647045096.1571782,0.0010000000474974513,1647045096.1572
252532,7030.0,1647045106.0530906,9.834765890559538e-09,1647045106.0531754,-0.00020758147002197802,1647045106.0532162,292.4700012207031,1647045106.0532513,-2.2844982147216797,1647045106.0532844,65.0,1647045106.0533192,38.17191696166992,1647045106.0533526,115348.9609375,1647045106.053385,0.0010000000474974513,1647045106.0534177
254132,7030.0,1647045119.6317716,9.834765890559538e-09,1647045119.631858,-0.0002911694464273751,1647045119.6318994,299.2699890136719,1647045119.6319342,-2.2166523933410645,1647045119.6319678,65.0,1647045119.6320028,50.761444091796875,1647045119.6320364,16964.880859375,1647045119.6320686,0.0010000000474974513,1647045119.6321013
254636,7030.0,1647045126.8624241,9.834765890559538e-09,1647045126.862506,0.00011904626444447786,1647045126.8625464,288.30999755859375,1647045126.8625815,-1.9388278722763062,1647045126.8626149,65.0,1647045126.8626492,50.72066116333008,1647045126.862683,88.09989929199219,1647045126.8627155,0.0010000000474974513,1647045126.8627481
255078,7030.0,1647045130.6726263,9.834765890559538e-09,1647045130.6727169,-0.00013217916421126574,1647045130.6727781,276.7300109863281,1647045130.6728241,-1.8174172639846802,1647045130.672868,65.0,1647045130.6729262,51.2508430480957,1647045130.6729753,6156.8046875,1647045130.6730134,0.0010000000474974513,1647045130.6730604
255134,7030.0,1647045131.171823,9.834765890559538e-09,1647045131.171892,0.00018512019596528262,1647045131.171921,261.2900085449219,1647045131.1719441,-1.3925455808639526,1647045131.1719658,65.0,1647045131.1719885,51.16918182373047,1647045131.1720102,9498.236328125,1647045131.1720307,0.0010000000474974513,1647045131.1720517
