# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
4.700000000000000289e-01,-8.231919867079655340e-02,7.914132486853394655e-01,1.503148911476135663e-01,8.861916923522951128e-01,9.999279022216796875e+00,8.887861832998106948e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
4.799999999999999822e-01,-6.517448159737987412e-02,1.714471707341667095e+00,1.581768080711365154e-01,7.861916923522951350e-01,-1.000000000000000000e+01,7.885502674293519476e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
4.899999999999999911e-01,-4.369890160704281712e-02,2.147557999033705922e+00,1.650387249946594637e-01,6.861916923522951572e-01,-1.000000000000000000e+01,6.882502674293520251e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
5.000000000000000000e-01,-2.123648397240439356e-02,2.246241763463842300e+00,1.709006419181824110e-01,5.861916923522951794e-01,-1.000000000000000000e+01,5.879502674293520137e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
5.100000000000000089e-01,9.448135862788302475e-04,2.218129755868322395e+00,1.757625588417053575e-01,4.861916923522952017e-01,-1.000000000000000000e+01,4.876502674293520911e+00,1.040000000000000036e+00,-4.000000000000003553e-02,1.684365989351779705e-03
5.200000000000000178e-01,2.299655426890093515e-02,2.205174068262210518e+00,1.796244757652283031e-01,3.861916923522952239e-01,-1.000000000000000000e+01,3.873502674293520798e+00,1.040000000000000036e+00,-4.000000000000003553e-02,4.030134575919316203e-02
5.300000000000000266e-01,4.491873807546192116e-02,2.192218380656098642e+00,1.824863926887512477e-01,2.861916923522952461e-01,-1.000000000000000000e+01,2.870502674293521128e+00,1.040000000000000036e+00,-4.000000000000003553e-02,7.774214990375193091e-02
5.400000000000000355e-01,6.671136500596178132e-02,2.179262693049986765e+00,1.843483096122741915e-01,1.861916923522952405e-01,-1.000000000000000000e+01,1.867502674293521236e+00,1.040000000000000036e+00,-4.000000000000003553e-02,1.145338017935770974e-01
5.500000000000000444e-01,8.837443506040053298e-02,2.166307005443874889e+00,1.852102265357971345e-01,8.619169235229523496e-02,-1.000000000000000000e+01,8.645026742935211228e-01,1.040000000000000036e+00,-4.000000000000003553e-02,1.511652630782380768e-01
5.600000000000000533e-01,1.099079482387781692e-01,2.153351317837763013e+00,1.850721434593200765e-01,-1.380830764770477059e-02,-1.000000000000000000e+01,1.384973257064788521e-01,1.040000000000000036e+00,-4.000000000000003553e-02,1.878872536712294095e-01
5.700000000000000622e-01,1.313119045410946761e-01,2.140395630231651136e+00,1.839340603828430176e-01,-1.138083076477047761e-01,-1.000000000000000000e+01,1.141497325706478883e+00,1.040000000000000036e+00,-4.000000000000003553e-02,2.233874545126587896e-01
5.799999999999999600e-01,1.525863039673500676e-01,2.127439942625539260e+00,1.817959773063659579e-01,-2.138083076477047817e-01,-1.000000000000000000e+01,2.144497325706478996e+00,1.040000000000000036e+00,-4.000000000000003553e-02,2.572333002151845349e-01
5.899999999999999689e-01,1.737311465175443437e-01,2.114484255019427383e+00,1.786578942298888972e-01,-3.138083076477047872e-01,-1.000000000000000000e+01,3.147497325706478666e+00,1.040000000000000036e+00,-4.000000000000003553e-02,2.890454601342790641e-01
5.999999999999999778e-01,1.947464321916775043e-01,2.101528567413315507e+00,1.745198111534118357e-01,-4.138083076477048206e-01,-1.000000000000000000e+01,4.150497325706479224e+00,1.040000000000000036e+00,-4.000000000000003553e-02,3.185110610208463644e-01
6.099999999999999867e-01,2.156321609897495495e-01,2.088572879807203631e+00,1.693817280769348010e-01,-5.138083076477047983e-01,-1.000000000000000000e+01,5.153497325706478449e+00,1.040000000000000036e+00,-4.000000000000003553e-02,3.453920652389350088e-01
6.199999999999999956e-01,2.363883329117604792e-01,2.075617192201091754e+00,1.632436450004577655e-01,-6.138083076477047761e-01,-1.000000000000000000e+01,6.156497325706478563e+00,1.040000000000000036e+00,-4.000000000000003553e-02,3.695285320176563415e-01
