# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
3.500000000000000333e-01,7.968243088886277359e-02,7.974130956800867809e-01,0.000000000000000000e+00,-8.895962285995484553e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,8.853603432095863424e-02
3.599999999999999867e-01,8.667556184566363453e-02,6.993130956800868159e-01,0.000000000000000000e+00,-8.895962285995484553e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,9.630617982851515102e-02
3.699999999999999956e-01,9.268769280246449971e-02,6.012130956800868509e-01,0.000000000000000000e+00,-8.895962285995484553e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,1.029863253360716602e-01
3.800000000000000044e-01,9.771882375926536912e-02,5.031130956800868859e-01,0.000000000000000000e+00,-8.895962285995484553e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,1.085764708436281895e-01
3.900000000000000133e-01,1.017689547160662428e-01,4.050130956800868653e-01,0.000000000000000000e+00,-8.895962285995484553e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,1.130766163511847111e-01
4.000000000000000222e-01,1.048380856728671068e-01,3.069130956800868448e-01,0.000000000000000000e+00,-8.895962285995484553e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,1.164867618587412251e-01
4.100000000000000311e-01,1.069262166296679750e-01,2.088130956800868243e-01,0.000000000000000000e+00,-8.895962285995484553e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,1.188069073662977454e-01
4.199999999999999845e-01,1.080333475864688475e-01,1.107130956800868177e-01,0.000000000000000000e+00,-8.895962285995484553e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,1.200370528738542719e-01
4.299999999999999933e-01,1.081594785432697103e-01,1.261309568008681103e-02,0.000000000000000000e+00,-8.895962285995484553e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,1.201771983814107908e-01
4.400000000000000022e-01,1.067413357203035040e-01,-1.418142822966205752e-01,0.000000000000000000e+00,-8.234410429000855736e-01,6.615518569946289062e+00,5.463831979093138891e+00,1.070000000000000062e+00,-7.000000000000006217e-02,1.186014841336705539e-01
4.500000000000000111e-01,1.035055060768067664e-01,-3.235829643496732633e-01,0.000000000000000000e+00,-7.251741361618042614e-01,9.826690673828125000e+00,7.147440106484736155e+00,1.070000000000000062e+00,-7.000000000000006217e-02,1.150061178631186232e-01
4.600000000000000200e-01,9.843927954795789192e-02,-5.066226528848876143e-01,0.000000000000000000e+00,-6.254144620895386586e-01,9.975967407226562500e+00,6.257831632682810508e+00,1.070000000000000062e+00,-7.000000000000006217e-02,1.093769772755087688e-01
4.700000000000000289e-01,9.154099510770408177e-02,-6.898284440253807936e-01,0.000000000000000000e+00,-5.254597043991089400e-01,9.995475769042968750e+00,5.267976402158563332e+00,1.070000000000000062e+00,-7.000000000000006217e-02,1.017122167863378640e-01
4.799999999999999822e-01,8.281032909306888790e-02,-8.730666014635197758e-01,0.000000000000000000e+00,-4.254669332504272816e-01,9.999277114868164062e+00,4.267124854090490693e+00,1.070000000000000062e+00,-7.000000000000006217e-02,9.201147677007653902e-02
4.899999999999999911e-01,7.224723310888572780e-02,-1.056309598418316176e+00,0.000000000000000000e+00,-3.254684782028198775e-01,9.999845504760742188e+00,3.264398402193881221e+00,1.070000000000000062e+00,-7.000000000000006217e-02,8.027470345431747534e-02
5.000000000000000000e-01,5.985169871036043199e-02,-1.239553439852529415e+00,0.000000000000000000e+00,-2.254690313339233754e-01,9.999944686889648438e+00,2.261441875471660090e+00,1.070000000000000062e+00,-7.000000000000006217e-02,6.650188745595603246e-02
5.100000000000000089e-01,4.562372313669491031e-02,-1.422797557366551890e+00,0.000000000000000000e+00,-1.254692602157593262e-01,9.999977111816406250e+00,1.258453799585312227e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.069302570743879077e-02
5.200000000000000178e-01,2.956330541348983765e-02,-1.606041772320507155e+00,0.000000000000000000e+00,-2.546937465667729883e-02,9.999988555908203125e+00,2.554575354581901103e-01,1.070000000000000062e+00,-7.000000000000006217e-02,3.284811712609982115e-02
5.300000000000000266e-01,1.167044489114566277e-02,-1.789286052234417612e+00,7.453058719635004617e-04,7.453058719635004270e-02,9.999996185302734375e+00,7.475415044148288057e-01,1.070000000000000062e+00,-7.000000000000006217e-02,1.296716099016184676e-02
5.400000000000000355e-01,-8.054858592737506456e-03,-1.972530348388316757e+00,2.490611553192137711e-03,1.745305681228637162e-01,9.999998092651367188e+00,1.750541264383010276e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
5.500000000000000444e-01,-2.932784704339746334e-02,-2.127298845065995536e+00,5.235917234420774113e-03,2.745305681228636940e-01,1.000000000000000000e+01,2.753541598272322588e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
5.600000000000000533e-01,-5.170746922580157778e-02,-2.237962218240411083e+00,8.981222915649410971e-03,3.745305681228636718e-01,1.000000000000000000e+01,3.756541598272322258e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
5.700000000000000622e-01,-7.325935481235935909e-02,-2.155188558655777964e+00,1.372652859687804872e-02,4.745305681228636496e-01,1.000000000000000000e+01,4.759541598272321927e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
5.799999999999999600e-01,-8.966690141723977769e-02,-1.640754660488041861e+00,1.947183370590209461e-02,5.745305109024047008e-01,9.999994277954101562e+00,5.762537726998695042e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
5.899999999999999689e-01,-9.543077641318552240e-02,-5.763874995945741375e-01,2.620934138298033900e-02,6.737507677078246049e-01,9.922025680541992188e+00,6.705027336740362998e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
5.999999999999999778e-01,-8.648826810154690292e-02,8.942508311638619478e-01,3.194690141677855588e-02,5.737560033798216885e-01,-9.999476432800292969e+00,5.754471412876134728e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
6.099999999999999867e-01,-6.681649656039875818e-02,1.967177154114813753e+00,3.668446145057677188e-02,4.737560033798217107e-01,-1.000000000000000000e+01,4.751772713899611311e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
