,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
233341,7735.6640625,1647303030.297719,0.00750714261084795,1647303030.2977836,0.002161606913432479,1647303030.2978117,103.04000091552734,1647303030.2978358,-0.15775763988494873,1647303030.2978606,137.0,1647303030.2978837,0.0870666354894638,1647303030.2979057,0.000320093851769343,1647303030.2979271,0.0010000000474974513,1647303030.2979488
233422,4811.97802734375,1647303033.9426727,0.0017778163310140371,1647303033.9427614,0.002264471957460046,1647303033.9428093,99.18000030517578,1647303033.9428465,-0.15151101350784302,1647303033.9428813,136.0,1647303033.942925,0.09777554124593735,1647303033.9429762,0.0005283406935632229,1647303033.9430268,0.0010000000474974513,1647303033.9430768
233876,8306.025390625,1647303037.906845,0.006312041077762842,1647303037.9069417,-0.0006262936512939632,1647303037.906998,103.02999877929688,1647303037.907052,-0.1583843231201172,1647303037.907103,136.0,1647303037.907156,0.08436904847621918,1647303037.9072073,0.8604696989059448,1647303037.9072573,0.0010000000474974513,1647303037.9073095
234339,4768.61669921875,1647303041.8659286,0.007619445212185383,1647303041.8659916,-0.0010482968064025044,1647303041.8660192,103.05000305175781,1647303041.8660421,-0.16626620292663574,1647303041.8660629,136.0,1647303041.8660848,0.08686310797929764,1647303041.8661063,0.06841165572404861,1647303041.8661268,0.0010000000474974513,1647303041.8661478
234414,4830.27294921875,1647303042.5197504,0.0016730836359784007,1647303042.5198138,0.001002510660327971,1647303042.5198421,103.04000091552734,1647303042.5198653,-0.1663532704114914,1647303042.5198874,136.0,1647303042.5199096,0.0865936204791069,1647303042.5199318,0.0002505143347661942,1647303042.5199523,0.0010000000474974513,1647303042.5199733
234501,3083.93359375,1647303043.281689,0.0061028082855045795,1647303043.2817507,0.0010312470840290189,1647303043.2817783,103.08000183105469,1647303043.2818015,-0.16666749119758606,1647303043.2818222,136.0,1647303043.2818441,0.08676055818796158,1647303043.2818658,0.01204758696258068,1647303043.281886,0.0010000000474974513,1647303043.2819066
234970,9573.23828125,1647303044.409316,0.00863693468272686,1647303044.4093773,0.0026383441872894764,1647303044.4094107,103.2699966430664,1647303044.4094334,-0.165419802069664,1647303044.4094543,136.0,1647303044.4094763,0.08818509429693222,1647303044.4094985,0.00048477353993803263,1647303044.409519,0.0010000000474974513,1647303044.40954
235035,9075.4736328125,1647303047.9973447,0.0076772794127464294,1647303047.9974117,0.0004916844191029668,1647303047.9974384,99.3499984741211,1647303047.9974604,-0.1581352800130844,1647303047.9974809,136.0,1647303047.9975028,0.08610865473747253,1647303047.9975238,0.00032682798337191343,1647303047.9975433,0.0010000000474974513,1647303047.9975636
235487,5905.56982421875,1647303048.922365,0.0030524542089551687,1647303048.9224262,0.0009441270376555622,1647303048.922454,103.13999938964844,1647303048.9224772,-0.16601206362247467,1647303048.9224992,136.0,1647303048.9225218,0.08578526973724365,1647303048.9225438,0.0002680533507373184,1647303048.9225736,0.0010000000474974513,1647303048.9225948
235555,4903.494140625,1647303052.3538628,0.0023028100840747356,1647303052.353927,7.471140997949988e-05,1647303052.353955,99.25,1647303052.3539782,-0.1565035581588745,1647303052.3539999,136.0,1647303052.3540225,0.08584479242563248,1647303052.3540502,0.003300555283203721,1647303052.3540711,0.0010000000474974513,1647303052.3540924
236019,6889.35791015625,1647303056.4061382,0.0010832708794623613,1647303056.4062018,0.0032903628889471292,1647303056.40623,99.33000183105469,1647303056.4062533,-0.16020764410495758,1647303056.406275,136.0,1647303056.406298,0.08189927041530609,1647303056.40632,0.00032027767156250775,1647303056.4063413,0.0010000000474974513,1647303056.4063628
236474,3197.2197265625,1647303057.390236,0.008099326863884926,1647303057.3902953,4.0244463889393955e-05,1647303057.390323,99.29000091552734,1647303057.3903458,-0.16159562766551971,1647303057.390367,136.0,1647303057.39039,0.08463259041309357,1647303057.3904123,0.0031634222250431776,1647303057.3904333,0.0010000000474974513,1647303057.3904548
236535,8805.4091796875,1647303060.920643,0.008335276506841183,1647303060.9207044,0.0003392944927327335,1647303060.920733,95.31999969482422,1647303060.9207566,-0.14853622019290924,1647303060.9207854,136.0,1647303060.9208074,0.08490101993083954,1647303060.9208295,0.00013901882630307227,1647303060.92085,0.0010000000474974513,1647303060.920871
237372,8978.3095703125,1647303065.1241143,0.008496657013893127,1647303065.1241777,-0.00045612145913764834,1647303065.1242108,102.94999694824219,1647303065.1242461,-0.15603478252887726,1647303065.1242697,136.0,1647303065.1242936,0.08574126660823822,1647303065.124316,0.0042821792885661125,1647303065.1243372,0.0010000000474974513,1647303065.1243591
237454,8526.1826171875,1647303068.7565851,0.004281170200556517,1647303068.7566447,0.0007754102116450667,1647303068.7566783,103.05000305175781,1647303068.7567015,-0.15619361400604248,1647303068.756723,136.0,1647303068.7567456,0.08427846431732178,1647303068.7567675,0.0004567042924463749,1647303068.7567885,0.0010000000474974513,1647303068.75681
237899,9293.4345703125,1647303072.677924,0.007608809042721987,1647303072.678019,0.00042481027776375413,1647303072.6780772,106.77999877929688,1647303072.678132,-0.16521942615509033,1647303072.67819,136.0,1647303072.6782434,0.08413618803024292,1647303072.678295,0.000543980160728097,1647303072.6783423,0.0010000000474974513,1647303072.6783905
238362,4361.4990234375,1647303076.6093607,0.006441927514970303,1647303076.6094184,-0.0008028930169530213,1647303076.6094468,103.05000305175781,1647303076.6094701,-0.1633000671863556,1647303076.6094925,136.0,1647303076.6095154,0.0853298082947731,1647303076.6095376,1.0386155843734741,1647303076.609559,0.0010000000474974513,1647303076.6095808
238422,8884.4990234375,1647303077.1986282,0.007493366487324238,1647303077.1986904,0.0003539211174938828,1647303077.1987185,99.08999633789062,1647303077.1987417,-0.15215210616588593,1647303077.1987634,136.0,1647303077.1987865,0.08174433559179306,1647303077.1988084,0.00036611693212762475,1647303077.1988401,0.0010000000474974513,1647303077.1988611
238502,7299.58349609375,1647303077.8977683,0.0004497659392654896,1647303077.8978589,0.0005682372720912099,1647303077.8979151,95.30999755859375,1647303077.897965,-0.15054281055927277,1647303077.8980112,136.0,1647303077.898062,0.08362141251564026,1647303077.8981104,0.0006912757526151836,1647303077.8981378,0.0010000000474974513,1647303077.8981612
238571,8374.2412109375,1647303078.5435152,0.0018573733977973461,1647303078.5435765,0.001806480111554265,1647303078.5436044,87.58999633789062,1647303078.5436337,-0.13826718926429749,1647303078.5436547,136.0,1647303078.543677,0.08358388394117355,1647303078.5436988,0.0006488944054581225,1647303078.5437195,0.0010000000474974513,1647303078.5437398
238644,7381.63037109375,1647303079.1468098,0.009208504110574722,1647303079.146874,0.00031421257881447673,1647303079.146902,83.68000030517578,1647303079.1469247,-0.13228800892829895,1647303079.146946,136.0,1647303079.146968,0.0834152102470398,1647303079.146989,0.0006380252307280898,1647303079.1470094,0.0010000000474974513,1647303079.14703
239097,8529.8173828125,1647303083.1775665,0.004034738056361675,1647303083.177635,0.0020943947602063417,1647303083.177663,79.80000305175781,1647303083.1776855,-0.1276686042547226,1647303083.1777065,136.0,1647303083.1777291,0.08221172541379929,1647303083.1777506,0.0024943104945123196,1647303083.177771,0.0010000000474974513,1647303083.1777925
239173,4571.8642578125,1647303083.7513916,0.005556995514780283,1647303083.7514532,0.000468363898107782,1647303083.7514813,75.94999694824219,1647303083.7515051,-0.12114045023918152,1647303083.7515273,136.0,1647303083.7515504,0.08575747162103653,1647303083.7515724,1.0893430709838867,1647303083.7515936,0.0010000000474974513,1647303083.751615
239635,5541.623046875,1647303087.8191993,0.0029817838221788406,1647303087.8192685,0.00037014068220742047,1647303087.8192973,76.05999755859375,1647303087.8193212,-0.12213165313005447,1647303087.819343,136.0,1647303087.8193662,0.08263731002807617,1647303087.8193884,0.0007205387228168547,1647303087.8194096,0.0010000000474974513,1647303087.819431
239711,3138.78857421875,1647303088.474592,0.005567177664488554,1647303088.474655,0.0014001162489876151,1647303088.4746833,68.37999725341797,1647303088.4747071,-0.108563132584095,1647303088.4747283,136.0,1647303088.4747505,0.08311338722705841,1647303088.4747722,0.00272033060900867,1647303088.474793,0.0010000000474974513,1647303088.474814
240551,8060.43017578125,1647303095.8056662,0.0024759487714618444,1647303095.8057353,-0.0006337589002214372,1647303095.8057642,72.0999984741211,1647303095.8057876,-0.11135043203830719,1647303095.8058093,136.0,1647303095.805832,0.08209192752838135,1647303095.8058536,1.0052746534347534,1647303095.8058743,0.0010000000474974513,1647303095.8058953
240621,6390.0703125,1647303096.4121854,0.005553863942623138,1647303096.4122527,0.0006185153033584356,1647303096.4122822,71.98999786376953,1647303096.412306,-0.11141876131296158,1647303096.4123285,136.0,1647303096.4123511,0.08656497299671173,1647303096.4123743,0.00024227001995313913,1647303096.412396,0.0010000000474974513,1647303096.4124177
240710,4885.4970703125,1647303097.1262555,0.001423902460373938,1647303097.126326,0.0017816417384892702,1647303097.1263554,68.33999633789062,1647303097.126379,-0.10462404787540436,1647303097.1264012,136.0,1647303097.1264243,0.09333758801221848,1647303097.126447,3.4849090576171875,1647303097.1264682,0.0010000000474974513,1647303097.1264896
241173,4551.4345703125,1647303101.0931451,0.008072582073509693,1647303101.0932395,0.000521709444001317,1647303101.0932925,68.33999633789062,1647303101.0933225,-0.10012254863977432,1647303101.0933464,136.0,1647303101.0933704,0.08176533877849579,1647303101.093393,0.000303751410683617,1647303101.0934145,0.0010000000474974513,1647303101.0934365
242397,4089.2333984375,1647303111.6760886,0.0018825378501787782,1647303111.6761672,-0.000390028057154268,1647303111.6761963,79.83000183105469,1647303111.6762204,-0.11981269717216492,1647303111.676242,135.0,1647303111.676265,0.08487957715988159,1647303111.6762874,0.009377523325383663,1647303111.6763084,0.0010000000474974513,1647303111.6763296
242856,7027.98681640625,1647303112.7157931,0.0014943219721317291,1647303112.7158585,0.00031942594796419144,1647303112.7158875,83.55000305175781,1647303112.7159111,-0.12592679262161255,1647303112.7159328,136.0,1647303112.7159553,0.08483520895242691,1647303112.7159774,0.00021630787523463368,1647303112.7159984,0.0010000000474974513,1647303112.7160199
242931,4124.0888671875,1647303116.3163354,0.004138359799981117,1647303116.3163998,0.0003875720431096852,1647303116.316429,79.61000061035156,1647303116.3164525,-0.12552352249622345,1647303116.3164747,135.0,1647303116.3164978,0.08599765598773956,1647303116.31652,0.0010792778339236975,1647303116.3165412,0.0010000000474974513,1647303116.3165627
243009,4726.0439453125,1647303116.9999068,0.006045447662472725,1647303116.9999695,0.0010786434868350625,1647303116.9999976,79.73999786376953,1647303117.0000253,-0.12555402517318726,1647303117.0000482,135.0,1647303117.0000715,0.08528467267751694,1647303117.0000937,0.0010374359553679824,1647303117.0001154,0.0010000000474974513,1647303117.0001366
243476,3136.582763671875,1647303118.0946913,0.002062939340248704,1647303118.094753,0.0028420030139386654,1647303118.094782,79.88999938964844,1647303118.094806,-0.13247042894363403,1647303118.0948284,136.0,1647303118.0948515,0.08530972898006439,1647303118.094874,0.00031209582812152803,1647303118.0948954,0.0010000000474974513,1647303118.0949173
243937,3669.135986328125,1647303125.0416777,0.004043147899210453,1647303125.0417402,0.00036250342964194715,1647303125.041768,83.81999969482422,1647303125.041791,-0.13781343400478363,1647303125.0418124,135.0,1647303125.0418346,0.08386215567588806,1647303125.0418558,0.00024602378834970295,1647303125.0418763,0.0010000000474974513,1647303125.041897
244003,6198.689453125,1647303125.7046502,0.006546580232679844,1647303125.7047436,4.497437475947663e-05,1647303125.704801,79.83999633789062,1647303125.7048545,-0.12736128270626068,1647303125.704913,135.0,1647303125.704954,0.08354882895946503,1647303125.7049792,0.0009061727323569357,1647303125.7050014,0.0010000000474974513,1647303125.7050238
244087,4239.111328125,1647303126.4035811,0.005482075270265341,1647303126.403645,0.0027529029175639153,1647303126.4036722,76.12999725341797,1647303126.403695,-0.11300384253263474,1647303126.4037163,135.0,1647303126.4037387,0.08354777842760086,1647303126.4037602,0.0017378584016114473,1647303126.4037807,0.0010000000474974513,1647303126.4038084
244551,5766.1591796875,1647303130.4638193,0.008702777326107025,1647303130.463903,0.0018217472825199366,1647303130.4639583,80.16000366210938,1647303130.4640112,-0.11875078827142715,1647303130.4640632,135.0,1647303130.464119,0.08251014351844788,1647303130.4641712,0.0006127248634584248,1647303130.4642215,0.0010000000474974513,1647303130.4642725
245022,3196.851806640625,1647303134.5124886,0.009691687300801277,1647303134.512553,-0.000646646658424288,1647303134.5125809,76.5,1647303134.5126042,-0.11875253915786743,1647303134.5126262,135.0,1647303134.512649,0.08228332549333572,1647303134.5126708,0.05715790018439293,1647303134.5126915,0.0010000000474974513,1647303134.5127127
245474,8473.9482421875,1647303138.4960742,0.004816979635506868,1647303138.4961388,0.0004557610081974417,1647303138.4961672,80.19999694824219,1647303138.4961913,-0.12668095529079437,1647303138.4962134,135.0,1647303138.4962366,0.0830792635679245,1647303138.4962597,0.00046330055920407176,1647303138.496281,0.0010000000474974513,1647303138.4963028
245539,9288.6953125,1647303139.0730479,0.0010853250278159976,1647303139.0731108,0.00028293865034356713,1647303139.0731385,76.4000015258789,1647303139.0731614,-0.11756279319524765,1647303139.0731828,135.0,1647303139.073205,0.08134984970092773,1647303139.0732267,0.00021131006360519677,1647303139.073247,0.0010000000474974513,1647303139.0732677
245619,5172.05419921875,1647303139.6766212,0.0007900803466327488,1647303139.6766832,0.00104239652864635,1647303139.6767192,72.56999969482422,1647303139.6767423,-0.10871490091085434,1647303139.676764,135.0,1647303139.6767862,0.08271203935146332,1647303139.6768076,0.0002989585045725107,1647303139.6768281,0.0010000000474974513,1647303139.676849
246074,5843.76611328125,1647303143.6593325,0.00038676674012094736,1647303143.6593983,0.0002718564937822521,1647303143.659427,76.5199966430664,1647303143.6594503,-0.11854224652051926,1647303143.6594722,135.0,1647303143.659495,0.08242550492286682,1647303143.6595178,0.00026572728529572487,1647303143.6595385,0.0010000000474974513,1647303143.65956
246543,4473.9990234375,1647303147.7154493,0.005011310800909996,1647303147.715514,0.0017596343532204628,1647303147.7155426,80.41000366210938,1647303147.715566,-0.12971797585487366,1647303147.7155874,135.0,1647303147.7156096,0.07790624350309372,1647303147.715631,0.018324892967939377,1647303147.715652,0.0010000000474974513,1647303147.715673
246623,5210.14892578125,1647303148.4533234,0.0014961989363655448,1647303148.4533923,0.00046232817112468183,1647303148.4534216,80.5199966430664,1647303148.4534452,-0.12992854416370392,1647303148.4534671,135.0,1647303148.4534893,0.0837598666548729,1647303148.4535115,0.09164289385080338,1647303148.453532,0.0010000000474974513,1647303148.4535534
247084,5889.7822265625,1647303152.36712,0.0069062672555446625,1647303152.367179,-0.0009603477083146572,1647303152.367206,84.4000015258789,1647303152.3672292,-0.14097614586353302,1647303152.3672507,135.0,1647303152.3672729,0.08478233963251114,1647303152.3672945,1.3100425004959106,1647303152.367315,0.0010000000474974513,1647303152.3673358
247168,8449.0830078125,1647303153.1381037,0.005263577215373516,1647303153.1381657,0.00040645559784024954,1647303153.1381943,80.70999908447266,1647303153.1382177,-0.13179127871990204,1647303153.1382399,135.0,1647303153.1382627,0.08312543481588364,1647303153.1382854,0.0008504567085765302,1647303153.1383069,0.0010000000474974513,1647303153.1383286
247622,6765.8955078125,1647303157.0700657,0.009366245940327644,1647303157.0701318,-0.000623999978415668,1647303157.070159,84.48999786376953,1647303157.0701814,-0.13847209513187408,1647303157.0702026,135.0,1647303157.0702255,0.08442715555429459,1647303157.0702474,0.01922697015106678,1647303157.0702682,0.0010000000474974513,1647303157.070289
247697,5693.95849609375,1647303157.7036583,0.0018715944606810808,1647303157.7037396,0.0003037281276192516,1647303157.7037961,80.62000274658203,1647303157.7038493,-0.13245554268360138,1647303157.7039099,135.0,1647303157.7039628,0.08368387818336487,1647303157.7040148,0.0002738169569056481,1647303157.7040653,0.0010000000474974513,1647303157.7041168
248547,3306.431884765625,1647303165.0016093,0.0011192194651812315,1647303165.0016813,0.0029537552036345005,1647303165.0017102,88.36000061035156,1647303165.0017333,-0.15304306149482727,1647303165.0017552,135.0,1647303165.001778,0.08765264600515366,1647303165.0017998,0.0002827662683557719,1647303165.0018203,0.0010000000474974513,1647303165.0018415
248609,8024.91357421875,1647303165.6127925,0.009687017649412155,1647303165.6128523,0.0003559825418051332,1647303165.612879,80.58000183105469,1647303165.612908,-0.14414486289024353,1647303165.6129303,135.0,1647303165.6129518,0.08774968981742859,1647303165.612973,0.00030363770201802254,1647303165.6129932,0.0010000000474974513,1647303165.6130145
248684,3695.642333984375,1647303166.2279456,0.0027503059245646,1647303166.2280412,0.0003564483195077628,1647303166.228108,80.62999725341797,1647303166.228157,-0.1443818211555481,1647303166.2281864,135.0,1647303166.2282114,0.07970647513866425,1647303166.228235,0.0005811377195641398,1647303166.228257,0.0010000000474974513,1647303166.2282796
248766,4201.5810546875,1647303166.9240901,0.009595062583684921,1647303166.9241865,0.0002567300107330084,1647303166.924244,80.55999755859375,1647303166.9242976,-0.14432668685913086,1647303166.9243503,135.0,1647303166.9244037,0.08359019458293915,1647303166.9244633,0.00039445539005100727,1647303166.9245143,0.0010000000474974513,1647303166.9245737
248860,3793.71923828125,1647303167.75969,0.00662608677521348,1647303167.7597613,0.001797093660570681,1647303167.7597907,76.87000274658203,1647303167.7598147,-0.13651864230632782,1647303167.7598372,135.0,1647303167.7598605,0.08499074727296829,1647303167.7598825,0.008407394401729107,1647303167.7599032,0.0010000000474974513,1647303167.7599242
248940,3121.52490234375,1647303168.4654272,0.009254801087081432,1647303168.4655128,0.00029058416839689016,1647303168.4655528,65.43000030517578,1647303168.465579,-0.11692816019058228,1647303168.4656014,135.0,1647303168.46563,0.08487498015165329,1647303168.465652,0.0002959208213724196,1647303168.4656734,0.0010000000474974513,1647303168.465695
249407,4857.33056640625,1647303172.5497916,0.003877348732203245,1647303172.5498552,0.0024508810602128506,1647303172.5498905,65.51000213623047,1647303172.5499146,-0.11546068638563156,1647303172.5499365,135.0,1647303172.5499594,0.08665607124567032,1647303172.5499809,0.00023028826399240643,1647303172.550002,0.0010000000474974513,1647303172.5500238
250249,7857.76220703125,1647303179.923631,0.004930444993078709,1647303179.923691,0.002511054277420044,1647303179.9237187,73.18000030517578,1647303179.9237409,-0.12641428411006927,1647303179.923762,135.0,1647303179.9237845,0.07418236136436462,1647303179.9238062,0.0004455868329387158,1647303179.9238267,0.0010000000474974513,1647303179.9238472
250332,4852.9248046875,1647303180.6484165,0.0024026036262512207,1647303180.6484792,0.0011705874931067228,1647303180.6485076,73.2300033569336,1647303180.6485312,-0.12657958269119263,1647303180.6485531,135.0,1647303180.6485755,0.08243241906166077,1647303180.6485975,0.00018111796816810966,1647303180.6486185,0.0010000000474974513,1647303180.6486397
250399,8053.083984375,1647303181.2276554,2.6684381282393588e-06,1647303181.2277172,0.0005432849284261465,1647303181.2277448,69.2300033569336,1647303181.2277677,-0.11177410185337067,1647303181.2277894,135.0,1647303181.2278118,0.08399727195501328,1647303181.2278337,0.00025127799017354846,1647303181.2278552,0.0010000000474974513,1647303181.2278764
250469,6949.9501953125,1647303181.8223069,0.006568996235728264,1647303181.822389,0.00024895768729038537,1647303181.822416,65.31999969482422,1647303181.8224385,-0.10636447370052338,1647303181.8224602,135.0,1647303181.8224823,0.08376272022724152,1647303181.822504,0.00042294751619920135,1647303181.8225243,0.0010000000474974513,1647303181.8225448
250539,6537.43408203125,1647303182.4262984,0.0011459446977823973,1647303182.42636,0.00033835764043033123,1647303182.4263878,65.36000061035156,1647303182.4264107,-0.10629782825708389,1647303182.4264324,135.0,1647303182.4264543,0.08293213695287704,1647303182.4264762,0.00022561094374395907,1647303182.4264967,0.0010000000474974513,1647303182.426518
250612,2837.4931640625,1647303183.016629,0.004362478852272034,1647303183.016692,8.750239067012444e-05,1647303183.01672,65.25,1647303183.0167437,-0.10625431686639786,1647303183.016765,135.0,1647303183.016788,0.08318407833576202,1647303183.01681,0.00010156535427086055,1647303183.0168314,0.0010000000474974513,1647303183.0168526
250700,4951.3720703125,1647303183.8070362,0.009250215254724026,1647303183.8071094,0.002519285073503852,1647303183.8071392,61.4900016784668,1647303183.8071632,-0.10072837769985199,1647303183.807186,135.0,1647303183.8072095,0.08314016461372375,1647303183.8072317,0.0002350503928028047,1647303183.8072534,0.0010000000474974513,1647303183.8072753
251144,9546.4541015625,1647303184.686486,0.0038840638007968664,1647303184.686555,6.0370872233761474e-05,1647303184.6865923,61.220001220703125,1647303184.6866164,-0.09790006279945374,1647303184.6866388,135.0,1647303184.6866624,0.09246586263179779,1647303184.6866848,0.00028214172925800085,1647303184.686707,0.0010000000474974513,1647303184.6867292
251592,8969.44140625,1647303191.6136556,0.00959442276507616,1647303191.613734,0.0007050784188322723,1647303191.6137638,61.18000030517578,1647303191.6137872,-0.09584379196166992,1647303191.613809,135.0,1647303191.613832,0.08467548340559006,1647303191.613854,0.0005052314372733235,1647303191.6138804,0.0010000000474974513,1647303191.6139019
251666,3940.279296875,1647303192.1769521,0.008603841066360474,1647303192.177046,0.00024383213894907385,1647303192.1771035,61.27000045776367,1647303192.1771576,-0.09601890295743942,1647303192.17721,135.0,1647303192.1772628,0.08415395766496658,1647303192.177315,0.31878426671028137,1647303192.177366,0.0010000000474974513,1647303192.1774173
252118,8462.6455078125,1647303196.1923265,0.008046192117035389,1647303196.1923838,0.0021149159874767065,1647303196.1924114,64.98999786376953,1647303196.1924345,-0.10123243927955627,1647303196.1924565,135.0,1647303196.1924787,0.08484678715467453,1647303196.1925,0.00024356188077945262,1647303196.1925209,0.0010000000474974513,1647303196.1925418
252197,3842.335693359375,1647303196.8092468,0.00045686078374274075,1647303196.8093076,0.0009562271879985929,1647303196.8093426,61.22999954223633,1647303196.8093665,-0.091641366481781,1647303196.8093889,135.0,1647303196.8094118,0.08342200517654419,1647303196.8094344,0.022398268803954124,1647303196.8094559,0.0010000000474974513,1647303196.8094778
252656,7069.708984375,1647303200.8276012,0.0028816768899559975,1647303200.8276594,-0.0010132768657058477,1647303200.8276863,61.130001068115234,1647303200.827709,-0.09321220219135284,1647303200.82773,134.0,1647303200.8277519,0.08433904498815536,1647303200.8277729,0.014302149415016174,1647303200.8277934,0.0010000000474974513,1647303200.8278143
252749,3154.675048828125,1647303201.5976143,0.009266136214137077,1647303201.597677,0.0034718546085059643,1647303201.597705,61.2599983215332,1647303201.5977275,-0.09306257218122482,1647303201.5977485,134.0,1647303201.5977705,0.08427955955266953,1647303201.5977921,0.002051218645647168,1647303201.5978131,0.0010000000474974513,1647303201.5978348
252819,8781.5107421875,1647303202.2540777,0.0023305504582822323,1647303202.2541442,0.0022238416131585836,1647303202.254174,57.349998474121094,1647303202.2541978,-0.08201254159212112,1647303202.2542195,134.0,1647303202.2542427,0.0845726728439331,1647303202.2542646,0.00030447784229181707,1647303202.2542858,0.0010000000474974513,1647303202.254307
252889,5800.39697265625,1647303202.8221612,0.0014449340524151921,1647303202.822224,0.0010194276692345738,1647303202.8222623,57.209999084472656,1647303202.8222864,-0.08194147050380707,1647303202.8223083,134.0,1647303202.8223314,0.08416643738746643,1647303202.8223534,0.006356659345328808,1647303202.8223748,0.0010000000474974513,1647303202.8223965
252959,8820.494140625,1647303203.462045,0.004363562911748886,1647303203.4621112,0.0017571175703778863,1647303203.462141,53.369998931884766,1647303203.4621644,-0.07522723078727722,1647303203.4621866,134.0,1647303203.4622097,0.0836249589920044,1647303203.462232,0.000762699986808002,1647303203.4622605,0.0010000000474974513,1647303203.4622822
253414,4335.87841796875,1647303207.436338,0.009356080554425716,1647303207.4364004,-0.00021877400286030024,1647303207.4364278,57.16999816894531,1647303207.4364507,-0.08002960681915283,1647303207.4364724,134.0,1647303207.4364944,0.08146481215953827,1647303207.4365156,0.01387210562825203,1647303207.4365363,0.0010000000474974513,1647303207.4365573
254245,9619.482421875,1647303214.5828085,0.00021521291637327522,1647303214.5828714,-0.0007630896870978177,1647303214.5829,56.97999954223633,1647303214.582924,-0.07629095017910004,1647303214.5829458,134.0,1647303214.5829685,0.08582380414009094,1647303214.582991,1.550428867340088,1647303214.5830123,0.0010000000474974513,1647303214.583034
254715,4293.51513671875,1647303218.5913,0.008899899199604988,1647303218.5913594,-0.0003219530335627496,1647303218.5913866,61.060001373291016,1647303218.5914097,-0.08179760724306107,1647303218.5914307,134.0,1647303218.5914526,0.08274295926094055,1647303218.5914733,0.26227012276649475,1647303218.5914934,0.0010000000474974513,1647303218.5915143
254794,4359.04736328125,1647303219.3169053,0.007933028973639011,1647303219.3169653,0.0014580230927094817,1647303219.3169992,61.099998474121094,1647303219.3170214,-0.08156830072402954,1647303219.317042,134.0,1647303219.3170636,0.08380134403705597,1647303219.3170848,0.007463778369128704,1647303219.3171043,0.0010000000474974513,1647303219.3171248
254867,5911.0478515625,1647303219.9427168,0.008874929510056973,1647303219.9427817,6.436998955905437e-05,1647303219.94281,61.0099983215332,1647303219.9428341,-0.08157972991466522,1647303219.942856,134.0,1647303219.942879,0.08356177806854248,1647303219.9429011,0.00027892200159840286,1647303219.9429224,0.0010000000474974513,1647303219.9429443
254932,6696.89697265625,1647303220.5296237,0.0006879274733364582,1647303220.529715,0.0002914522192440927,1647303220.529771,60.720001220703125,1647303220.5298233,-0.08125598728656769,1647303220.5298731,134.0,1647303220.5299253,0.08335740119218826,1647303220.5299761,0.0005992501974105835,1647303220.5300252,0.0010000000474974513,1647303220.5300756
255388,5018.91015625,1647303224.3971174,0.001407305826433003,1647303224.3971794,0.00036213090061210096,1647303224.3972075,64.4800033569336,1647303224.3972313,-0.09061121195554733,1647303224.3972533,134.0,1647303224.3972766,0.08363213390111923,1647303224.397299,0.00019315462850499898,1647303224.39732,0.0010000000474974513,1647303224.3973417
255853,5796.91357421875,1647303228.4974456,0.002022777684032917,1647303228.4975052,0.0026465756818652153,1647303228.4975324,64.45999908447266,1647303228.497556,-0.1001732125878334,1647303228.4975777,134.0,1647303228.4976006,0.08308897167444229,1647303228.4976225,0.0003382078721188009,1647303228.4976437,0.0010000000474974513,1647303228.497665
256306,8262.353515625,1647303232.3910575,0.009432239457964897,1647303232.391118,0.00020579340343829244,1647303232.3911467,60.56999969482422,1647303232.3911707,-0.09665285795927048,1647303232.3911934,134.0,1647303232.3912168,0.083250992000103,1647303232.391239,0.0003286067221779376,1647303232.3912601,0.0010000000474974513,1647303232.3912816
256762,8593.10546875,1647303233.3740475,0.006589566357433796,1647303233.37411,0.0009698836947791278,1647303233.374138,64.30000305175781,1647303233.3741622,-0.09818042814731598,1647303233.3741844,134.0,1647303233.3742077,0.08349812030792236,1647303233.3742304,0.0002614146505948156,1647303233.3742518,0.0010000000474974513,1647303233.3742735
257222,7303.62744140625,1647303240.372141,0.004382670857012272,1647303240.3722017,0.0016979050124064088,1647303240.3722298,68.2300033569336,1647303240.3722532,-0.10706482082605362,1647303240.3722754,134.0,1647303240.372298,0.08226426690816879,1647303240.37232,0.00042260775808244944,1647303240.3723407,0.0010000000474974513,1647303240.3723621
257683,9356.0732421875,1647303241.3753994,0.004099397454410791,1647303241.3754613,0.0012412649812176824,1647303241.3754895,72.13999938964844,1647303241.375513,-0.11188949644565582,1647303241.3755357,134.0,1647303241.3755581,0.08258895576000214,1647303241.3755803,0.0004094719479326159,1647303241.3756013,0.0010000000474974513,1647303241.3756227
258519,4065.975830078125,1647303251.5312574,0.008784345351159573,1647303251.5313168,-0.0008998658740893006,1647303251.531344,79.80000305175781,1647303251.531366,-0.12674537301063538,1647303251.5313869,134.0,1647303251.5314085,0.08285844326019287,1647303251.5314293,2.589322090148926,1647303251.5314493,0.0010000000474974513,1647303251.5314696
