,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
111528,8673.4228515625,1647301886.6283882,0.008991880342364311,1647301886.6284518,-0.0010899227345362306,1647301886.6284807,104.0199966430664,1647301886.6285038,-0.15878453850746155,1647301886.6285255,175.0,1647301886.6285484,110.20606231689453,1647301886.62857,14056.8369140625,1647301886.628591,0.0010000000474974513,1647301886.6286125
111975,5495.0849609375,1647301890.4207027,0.005996151827275753,1647301890.4207652,-0.0008387805428355932,1647301890.420799,104.01000213623047,1647301890.4208212,-0.16097207367420197,1647301890.4208417,175.0,1647301890.4208634,110.52266693115234,1647301890.4208841,3414920.0,1647301890.4209116,0.0010000000474974513,1647301890.420934
112035,4359.84521484375,1647301890.9009652,0.009697827510535717,1647301890.9010262,0.0004871003038715571,1647301890.9010537,103.97000122070312,1647301890.9010766,-0.16091863811016083,1647301890.9010973,175.0,1647301890.9011183,105.52845001220703,1647301890.9011388,127968.6875,1647301890.9011583,0.0010000000474974513,1647301890.9011781
112092,6715.30029296875,1647301891.4200432,0.00790460780262947,1647301891.420106,0.0006248512654565275,1647301891.4201334,100.06999969482422,1647301891.420156,-0.15846474468708038,1647301891.4201767,174.0,1647301891.4201987,110.52411651611328,1647301891.4202197,12676.8974609375,1647301891.42024,0.0010000000474974513,1647301891.4202607
112152,4645.6376953125,1647301891.919163,0.00428074412047863,1647301891.9192245,0.001297791488468647,1647301891.919252,100.04000091552734,1647301891.9192743,-0.15835317969322205,1647301891.9192948,174.0,1647301891.9193153,110.7480239868164,1647301891.919336,854.19873046875,1647301891.9193559,0.0010000000474974513,1647301891.919376
112593,8374.96875,1647301895.6615136,0.00885048508644104,1647301895.6616118,0.0014323830837383866,1647301895.6616688,96.12000274658203,1647301895.6617224,-0.15721820294857025,1647301895.6617746,174.0,1647301895.6618323,112.47543334960938,1647301895.661885,6195.12451171875,1647301895.6619363,0.0010000000474974513,1647301895.6619866
113034,9534.5166015625,1647301899.4547565,0.005723472218960524,1647301899.4548168,0.0009431426296941936,1647301899.4548442,96.12000274658203,1647301899.4548662,-0.1689964234828949,1647301899.454887,174.0,1647301899.4549081,105.4549331665039,1647301899.4549289,273776.53125,1647301899.4549484,0.0010000000474974513,1647301899.4549682
113475,9356.9111328125,1647301903.214659,0.0019971649162471294,1647301903.2147226,0.00020239088917151093,1647301903.2147505,99.9000015258789,1647301903.214773,-0.17497290670871735,1647301903.214794,173.0,1647301903.2148154,111.78741455078125,1647301903.2148361,11672.3759765625,1647301903.2148561,0.0010000000474974513,1647301903.214877
113915,4418.69384765625,1647301904.0054686,0.009428756311535835,1647301904.0055313,0.0007346031488850713,1647301904.005559,99.80999755859375,1647301904.005582,-0.17377546429634094,1647301904.0056026,174.0,1647301904.0056243,115.82349395751953,1647301904.0056453,876.8236083984375,1647301904.0056653,0.0010000000474974513,1647301904.0056858
114741,8011.8662109375,1647301914.0791557,0.00435634283348918,1647301914.07923,3.5338554880581796e-05,1647301914.0792594,99.79000091552734,1647301914.0792835,-0.16617952287197113,1647301914.079306,172.0,1647301914.07933,116.8653564453125,1647301914.0793521,77241.9140625,1647301914.0793734,0.0010000000474974513,1647301914.0793948
115954,3929.212158203125,1647301921.3280787,0.00486015947535634,1647301921.3281424,0.00014095213555265218,1647301921.3281705,107.44000244140625,1647301921.328193,-0.17239226400852203,1647301921.3282137,172.0,1647301921.3282351,118.55584716796875,1647301921.328256,365578.25,1647301921.3282757,0.0010000000474974513,1647301921.3282962
117167,4667.6572265625,1647301931.494434,0.005991267040371895,1647301931.4944968,1.3083897101751063e-05,1647301931.4945247,118.94999694824219,1647301931.494547,-0.1879553645849228,1647301931.4945674,172.0,1647301931.4945886,122.63656616210938,1647301931.4946094,45349.68359375,1647301931.4946294,0.0010000000474974513,1647301931.4946494
118378,4941.02001953125,1647301941.8133278,0.008983481675386429,1647301941.813403,-0.0005827262648381293,1647301941.813433,130.44000244140625,1647301941.813456,-0.2027006894350052,1647301941.8134768,171.0,1647301941.8134983,128.2582244873047,1647301941.8135242,82744.2109375,1647301941.8135445,0.0010000000474974513,1647301941.8135653
119978,6823.18310546875,1647301955.4640129,0.008550429716706276,1647301955.4640841,-0.0003958370944019407,1647301955.4641118,141.97000122070312,1647301955.4641337,-0.2244730144739151,1647301955.4641533,170.0,1647301955.464174,139.27523803710938,1647301955.464194,34968.46875,1647301955.4642131,0.0010000000474974513,1647301955.4642324
121578,5052.0400390625,1647301969.119706,0.0024130302481353283,1647301969.1197696,-0.001074823085218668,1647301969.1197999,149.63999938964844,1647301969.1198256,-0.23207513988018036,1647301969.1198494,169.0,1647301969.119874,152.41981506347656,1647301969.1198976,25927.19921875,1647301969.1199205,0.0010000000474974513,1647301969.1199434
123178,3713.7802734375,1647301982.6579673,0.0003183828666806221,1647301982.6580334,-0.0016513902228325605,1647301982.658062,161.2100067138672,1647301982.658085,-0.27027037739753723,1647301982.658106,168.0,1647301982.6581275,160.3175506591797,1647301982.658149,23229.83984375,1647301982.6581693,0.0010000000474974513,1647301982.6581898
124389,5303.17724609375,1647301992.950479,0.005488026887178421,1647301992.9505463,-0.0006539826863445342,1647301992.950575,168.88999938964844,1647301992.9505975,-0.2715980112552643,1647301992.950619,167.0,1647301992.9506407,174.6177215576172,1647301992.950662,14837.95703125,1647301992.9506822,0.0010000000474974513,1647301992.9507027
125989,6485.6162109375,1647302006.5495746,0.00721875810995698,1647302006.549643,-8.484319550916553e-05,1647302006.5496721,184.25999450683594,1647302006.5496953,-0.29759013652801514,1647302006.5497167,166.0,1647302006.5497386,189.52667236328125,1647302006.54976,60205.171875,1647302006.5497804,0.0010000000474974513,1647302006.549801
127200,6716.3154296875,1647302016.8482208,0.005424454342573881,1647302016.8482857,-0.0012335372157394886,1647302016.8483143,191.89999389648438,1647302016.8483372,-0.3183516263961792,1647302016.8483582,166.0,1647302016.8483796,194.34425354003906,1647302016.8484006,31731.345703125,1647302016.8484209,0.0010000000474974513,1647302016.8484411
128022,8992.9169921875,1647302026.7901359,0.009031369350850582,1647302026.790209,-0.0012576795415952802,1647302026.790238,199.47000122070312,1647302026.7902608,-0.3342384994029999,1647302026.790282,164.0,1647302026.7903037,203.79136657714844,1647302026.7903254,44670.4375,1647302026.7903457,0.0010000000474974513,1647302026.7903664
129234,5739.96630859375,1647302034.0700564,0.0006944772321730852,1647302034.0701227,0.00038851946010254323,1647302034.0701523,211.0399932861328,1647302034.0701747,-0.35085031390190125,1647302034.0701954,164.0,1647302034.0702171,208.41976928710938,1647302034.0702376,1953.3985595703125,1647302034.0702574,0.0010000000474974513,1647302034.0702775
130057,9569.064453125,1647302043.998219,0.0011216207640245557,1647302043.9982839,-0.0011470650788396597,1647302043.9983115,207.10000610351562,1647302043.9983416,-0.341349720954895,1647302043.9983618,163.0,1647302043.998383,219.11578369140625,1647302043.9984033,21149.50390625,1647302043.9984226,0.0010000000474974513,1647302043.9984424
131269,6416.68017578125,1647302051.3195584,0.009540803730487823,1647302051.3196359,-0.0016498018521815538,1647302051.3196647,210.8699951171875,1647302051.319687,-0.3592148721218109,1647302051.3197074,163.0,1647302051.3197286,227.65721130371094,1647302051.3197494,24408.248046875,1647302051.3197694,0.0010000000474974513,1647302051.3197896
131710,6562.98095703125,1647302055.0350995,0.0005731487181037664,1647302055.035163,0.0003197771147824824,1647302055.0351906,214.60000610351562,1647302055.0352132,-0.36489105224609375,1647302055.035234,163.0,1647302055.035256,228.51666259765625,1647302055.035277,2324.801513671875,1647302055.035297,0.0010000000474974513,1647302055.0353177
133310,7700.96875,1647302068.5671952,0.0014447099529206753,1647302068.5672655,1.3541212865675334e-05,1647302068.5673034,226.11000061035156,1647302068.5673263,-0.3747638463973999,1647302068.5673475,163.0,1647302068.567369,238.34564208984375,1647302068.5673895,24736.7890625,1647302068.5674088,0.0010000000474974513,1647302068.5674288
134521,5590.85693359375,1647302078.9011,0.008162222802639008,1647302078.90117,-0.0006540552712976933,1647302078.9011986,229.92999267578125,1647302078.9012215,-0.36832353472709656,1647302078.901243,162.0,1647302078.9012654,243.11181640625,1647302078.9012866,343517.125,1647302078.9013069,0.0010000000474974513,1647302078.9013274
135345,5407.59912109375,1647302085.8180146,0.0017282940680161119,1647302085.8180792,0.0006514167762361467,1647302085.8181071,233.6999969482422,1647302085.8181293,-0.36701223254203796,1647302085.8181508,162.0,1647302085.8181722,250.07044982910156,1647302085.8181932,2401.0205078125,1647302085.8182132,0.0010000000474974513,1647302085.8182333
136945,7205.6826171875,1647302099.383908,0.0015430228086188436,1647302099.3839695,-2.521082387829665e-05,1647302099.3839972,249.10000610351562,1647302099.3840196,-0.3861333429813385,1647302099.3840406,161.0,1647302099.3840625,254.0718994140625,1647302099.3840835,25187.134765625,1647302099.3841038,0.0010000000474974513,1647302099.3841236
138156,8445.6796875,1647302112.706379,0.004299720283597708,1647302112.7064774,-0.0015316084027290344,1647302112.706535,260.6400146484375,1647302112.7065892,-0.41302424669265747,1647302112.7066417,160.0,1647302112.706695,260.36724853515625,1647302112.7067475,386487.28125,1647302112.706799,0.0010000000474974513,1647302112.7068508
138591,6364.18798828125,1647302113.4383044,0.008845078758895397,1647302113.4383667,0.0005551549838855863,1647302113.4383934,264.3900146484375,1647302113.438415,-0.4181055724620819,1647302113.4384353,160.0,1647302113.4384558,264.8329162597656,1647302113.4384763,2608.78857421875,1647302113.4384956,0.0010000000474974513,1647302113.4385157
139414,4879.88427734375,1647302120.4373298,0.00015958012954797596,1647302120.4373915,-0.0012396248057484627,1647302120.437419,268.2099914550781,1647302120.4374418,-0.42503997683525085,1647302120.4374626,160.0,1647302120.4374838,266.4521179199219,1647302120.4375048,3229572.25,1647302120.4375246,0.0010000000474974513,1647302120.437545
140626,5040.880859375,1647302130.7526543,0.007614975329488516,1647302130.7527153,-0.001043050899170339,1647302130.752745,275.9200134277344,1647302130.7527711,-0.42790669202804565,1647302130.7527957,159.0,1647302130.7528198,268.33203125,1647302130.7528424,3208485.0,1647302130.752865,0.0010000000474974513,1647302130.7528882
141060,9081.8916015625,1647302137.3380246,0.005973413586616516,1647302137.3380885,-7.91038473835215e-05,1647302137.3381157,275.8500061035156,1647302137.3381376,-0.4264732897281647,1647302137.3381577,159.0,1647302137.3381789,273.6219177246094,1647302137.3381994,345270.90625,1647302137.3382187,0.0010000000474974513,1647302137.3382387
142272,3743.283935546875,1647302144.6249802,0.0013389064697548747,1647302144.6250486,-0.0008474196656607091,1647302144.6250784,283.57000732421875,1647302144.625101,-0.4460657835006714,1647302144.625122,159.0,1647302144.6251438,278.72021484375,1647302144.6251645,22532.9296875,1647302144.6251876,0.0010000000474974513,1647302144.625208
143094,8454.802734375,1647302154.6143355,0.009970895946025848,1647302154.6143956,0.00010058867337647825,1647302154.6144254,283.5299987792969,1647302154.6144505,-0.4476988911628723,1647302154.6144743,158.0,1647302154.6144984,290.269287109375,1647302154.614521,2011.7066650390625,1647302154.6145432,0.0010000000474974513,1647302154.6145656
144694,7463.4169921875,1647302165.3105721,0.004593877587467432,1647302165.3106368,-0.001016518916003406,1647302165.310667,287.3999938964844,1647302165.310692,-0.47699692845344543,1647302165.3107157,158.0,1647302165.31074,291.5412292480469,1647302165.3107626,309524.8125,1647302165.310785,0.0010000000474974513,1647302165.3108077
145129,9448.1318359375,1647302171.9723544,0.0030735291074961424,1647302171.9724524,-0.0011322898790240288,1647302171.9725099,279.6199951171875,1647302171.9725735,-0.4686620533466339,1647302171.9726253,157.0,1647302171.9726768,294.9598083496094,1647302171.9727283,361392.125,1647302171.9727786,0.0010000000474974513,1647302171.9728284
146340,6540.2265625,1647302179.3089912,0.009279451332986355,1647302179.309055,0.0004704637685790658,1647302179.309083,279.6199951171875,1647302179.3091056,-0.4677647352218628,1647302179.3091264,157.0,1647302179.3091478,302.41241455078125,1647302179.3091702,2686.156494140625,1647302179.3091898,0.0010000000474974513,1647302179.30921
147551,2997.900146484375,1647302189.564616,0.009147641249001026,1647302189.5646856,-0.0012318533845245838,1647302189.5647147,275.7300109863281,1647302189.5647373,-0.46626508235931396,1647302189.5647585,157.0,1647302189.5647807,308.52618408203125,1647302189.564802,57860.32421875,1647302189.5648222,0.0010000000474974513,1647302189.564843
147986,8836.0556640625,1647302196.1764107,0.005484834313392639,1647302196.1764727,-0.00019508737022988498,1647302196.1764996,264.0799865722656,1647302196.1765218,-0.4465077221393585,1647302196.176542,156.0,1647302196.176563,313.041748046875,1647302196.176583,6394.04345703125,1647302196.1766026,0.0010000000474974513,1647302196.1766222
149197,4181.91552734375,1647302203.4475994,0.006534347776323557,1647302203.4476619,0.0002618872676976025,1647302203.447689,260.19000244140625,1647302203.4477105,-0.43195757269859314,1647302203.4477308,156.0,1647302203.4477522,315.754638671875,1647302203.4477727,18073.537109375,1647302203.447792,0.0010000000474974513,1647302203.4478118
150409,3566.245361328125,1647302213.7143357,0.001213954179547727,1647302213.7143974,-0.0013676087837666273,1647302213.7144248,260.20001220703125,1647302213.714447,-0.4443266987800598,1647302213.714468,156.0,1647302213.71449,323.32025146484375,1647302213.714511,62968.828125,1647302213.7145307,0.0010000000474974513,1647302213.7145512
151621,5836.74267578125,1647302223.9980917,0.002477603266015649,1647302223.998155,-0.0007217031670734286,1647302223.9981835,256.32000732421875,1647302223.998206,-0.4363543391227722,1647302223.998227,155.0,1647302223.9982488,324.8872375488281,1647302223.9982703,4036.13134765625,1647302223.9982905,0.0010000000474974513,1647302223.9983113
153112,3372.52197265625,1647302237.4825912,0.0009403868461959064,1647302237.4826539,-0.0018852850189432502,1647302237.4826887,259.1199951171875,1647302237.482711,-0.7813740968704224,1647302237.4827318,155.0,1647302237.4827535,302.5766906738281,1647302237.4827745,12690.1162109375,1647302237.4827948,0.0010000000474974513,1647302237.482815
154712,7505.60205078125,1647302250.2782722,0.008844842202961445,1647302250.2783403,-0.0018510714871808887,1647302250.2783687,266.8999938964844,1647302250.2783914,-1.040412187576294,1647302250.2784123,154.0,1647302250.278434,276.41070556640625,1647302250.278455,4217.40380859375,1647302250.278475,0.0010000000474974513,1647302250.2784956
156224,9591.755859375,1647302263.7351913,0.003815885866060853,1647302263.7352538,-0.0017307166708633304,1647302263.7352817,269.8999938964844,1647302263.735304,-1.2523165941238403,1647302263.7353249,154.0,1647302263.7353458,269.6010437011719,1647302263.7353666,4127.84912109375,1647302263.7353868,0.0010000000474974513,1647302263.7354074
157549,2933.066162109375,1647302276.443365,0.0005454263300634921,1647302276.4434264,-0.0014627581695094705,1647302276.4434557,274.9200134277344,1647302276.4434814,-1.5381214618682861,1647302276.443505,153.0,1647302276.4435294,270.5747375488281,1647302276.4435527,2916.154296875,1647302276.4435747,0.0010000000474974513,1647302276.4435976
159149,4586.2451171875,1647302287.9607782,0.002405866514891386,1647302287.960843,-0.0012152597773820162,1647302287.9608712,278.79998779296875,1647302287.9608939,-1.6712151765823364,1647302287.960924,153.0,1647302287.960946,332.39703369140625,1647302287.960967,23904.103515625,1647302287.960987,0.0010000000474974513,1647302287.9610152
160749,8781.7001953125,1647302301.4881308,0.0037053192500025034,1647302301.488193,-0.0015163735952228308,1647302301.4882236,290.3900146484375,1647302301.4882493,-1.7771995067596436,1647302301.4882739,152.0,1647302301.4882982,390.8878173828125,1647302301.4883218,3259190.5,1647302301.488344,0.0010000000474974513,1647302301.4883666
162349,5956.26220703125,1647302315.1032753,0.007298072334378958,1647302315.1033394,-0.0017566097667440772,1647302315.103367,290.3900146484375,1647302315.1033897,-1.8464926481246948,1647302315.1034107,152.0,1647302315.1034381,454.5880432128906,1647302315.1034591,399256.125,1647302315.1034794,0.0010000000474974513,1647302315.1034994
163949,7789.39990234375,1647302328.6325796,0.0029919722583144903,1647302328.632644,-0.0019087276887148619,1647302328.6326728,294.2799987792969,1647302328.632698,-1.9854055643081665,1647302328.6327212,152.0,1647302328.632745,547.4697875976562,1647302328.6327672,3544089.75,1647302328.6327896,0.0010000000474974513,1647302328.6328118
165549,8512.505859375,1647302342.2117162,0.007990117184817791,1647302342.2117832,-0.0015437561087310314,1647302342.2118113,302.0400085449219,1647302342.211834,-2.059302568435669,1647302342.211855,151.0,1647302342.2118766,657.6864013671875,1647302342.2118974,289635.84375,1647302342.2119176,0.0010000000474974513,1647302342.2119381
167149,7204.955078125,1647302355.829484,0.0011589247733354568,1647302355.829547,-0.0019610144663602114,1647302355.8295743,302.0400085449219,1647302355.829597,-2.2881593704223633,1647302355.8296177,151.0,1647302355.829639,722.6470947265625,1647302355.82966,554388.5,1647302355.8296802,0.0010000000474974513,1647302355.8297005
168749,3071.84521484375,1647302369.4231498,0.008743766695261002,1647302369.42322,-0.001023580553010106,1647302369.4232476,305.92999267578125,1647302369.42327,-2.4133503437042236,1647302369.42329,150.0,1647302369.4233117,806.0527954101562,1647302369.4233327,219815.90625,1647302369.4233522,0.0010000000474974513,1647302369.4233727
170349,7589.72998046875,1647302383.1259277,0.003629861632362008,1647302383.1259913,-0.002006281167268753,1647302383.126025,317.5799865722656,1647302383.1260478,-3.7311179637908936,1647302383.126068,150.0,1647302383.1260903,856.406494140625,1647302383.1261108,3221234.25,1647302383.1261306,0.0010000000474974513,1647302383.1261508
171949,8960.357421875,1647302396.7513552,0.007801269646733999,1647302396.7514222,-0.0009889162611216307,1647302396.75145,325.3500061035156,1647302396.7514727,-3.989903211593628,1647302396.7514932,150.0,1647302396.7515144,925.0842895507812,1647302396.7515354,212206.171875,1647302396.751555,0.0010000000474974513,1647302396.7515755
173549,6501.4462890625,1647302410.3260443,0.009207788854837418,1647302410.3261144,-0.002000171458348632,1647302410.3261447,329.2300109863281,1647302410.3261683,-4.127631187438965,1647302410.326189,149.0,1647302410.3262107,965.8016357421875,1647302410.3262315,98725.90625,1647302410.3262513,0.0010000000474974513,1647302410.3262718
175149,9428.533203125,1647302423.9519818,0.0051582991145551205,1647302423.9520476,-0.0017549925250932574,1647302423.952078,340.8900146484375,1647302423.9521034,-4.242380619049072,1647302423.9521272,149.0,1647302423.952151,964.47607421875,1647302423.9521744,423786.03125,1647302423.9521976,0.0010000000474974513,1647302423.952221
176749,5794.45556640625,1647302437.5344722,0.008324072696268559,1647302437.5345352,-0.0013308614725247025,1647302437.5345628,344.7699890136719,1647302437.5345862,-4.359221935272217,1647302437.5346074,148.0,1647302437.5346293,995.1134033203125,1647302437.5346503,3387710.5,1647302437.5346708,0.0010000000474974513,1647302437.534695
178349,4047.213623046875,1647302451.0311546,0.009240587241947651,1647302451.0312312,-0.0013422914780676365,1647302451.0312583,352.54998779296875,1647302451.0312796,-4.478721618652344,1647302451.0313025,148.0,1647302451.0313234,1040.0894775390625,1647302451.0313435,184338.75,1647302451.0313625,0.0010000000474974513,1647302451.0313818
179572,4285.28857421875,1647302464.2372775,0.0048896921798586845,1647302464.2373397,-0.0005627888604067266,1647302464.2373674,348.7799987792969,1647302464.2373984,-4.517237663269043,1647302464.2374194,147.0,1647302464.237441,959.2003173828125,1647302464.237462,175691.515625,1647302464.237482,0.0010000000474974513,1647302464.2375026
179649,9425.3291015625,1647302464.95251,0.004683229140937328,1647302464.9525745,0.0017575323581695557,1647302464.9526024,345.20001220703125,1647302464.9526248,-4.510124683380127,1647302464.9526453,147.0,1647302464.952667,812.1231079101562,1647302464.9526913,52470.69921875,1647302464.9527109,0.0010000000474974513,1647302464.952731
179726,7074.9140625,1647302465.5691571,0.0035564228892326355,1647302465.5692217,0.0007118320208974183,1647302465.5692601,333.8599853515625,1647302465.5692828,-4.496673107147217,1647302465.5693028,147.0,1647302465.5693233,788.1531372070312,1647302465.569343,77159.765625,1647302465.5693614,0.0010000000474974513,1647302465.5693803
180558,7826.59716796875,1647302469.7406082,0.009523048996925354,1647302469.7406712,-0.0006447996711358428,1647302469.7407053,330.07000732421875,1647302469.7407284,-4.484391212463379,1647302469.7407494,148.0,1647302469.740771,662.5623168945312,1647302469.740792,3193836.0,1647302469.740812,0.0010000000474974513,1647302469.7408323
180629,4251.4326171875,1647302473.2841618,0.00930875539779663,1647302473.2842493,0.00021679545170627534,1647302473.2842882,326.42999267578125,1647302473.2843132,-4.4783196449279785,1647302473.2843347,147.0,1647302473.2843566,435.9082946777344,1647302473.2843778,109778.4453125,1647302473.284398,0.0010000000474974513,1647302473.2844188
181097,3001.162841796875,1647302474.3764951,0.0025810166262090206,1647302474.37656,0.0043782941065728664,1647302474.3765876,319.0,1647302474.3766098,-4.465658664703369,1647302474.3766305,147.0,1647302474.376652,388.1001892089844,1647302474.3766727,15256.8857421875,1647302474.3766928,0.0010000000474974513,1647302474.3767128
181185,5571.22705078125,1647302477.996946,0.0013572871685028076,1647302477.9970114,0.004351876210421324,1647302477.9970396,307.760009765625,1647302477.9970622,-4.434202194213867,1647302477.9970832,147.0,1647302477.9971056,323.98333740234375,1647302477.9971268,7710.68798828125,1647302477.9971473,0.0010000000474974513,1647302477.9971678
181638,6416.5244140625,1647302481.879843,0.008215367794036865,1647302481.8799057,0.0009205219685100019,1647302481.8799338,300.1700134277344,1647302481.8799567,-4.421970844268799,1647302481.879978,147.0,1647302481.88,244.8186492919922,1647302481.880021,218925.296875,1647302481.8800411,0.0010000000474974513,1647302481.8800619
181706,6536.8662109375,1647302482.4998527,0.007447690237313509,1647302482.4999166,0.00019685162988025695,1647302482.4999468,285.94000244140625,1647302482.4999726,-4.0517258644104,1647302482.4999974,147.0,1647302482.500022,242.5122833251953,1647302482.5000558,6742.02734375,1647302482.5000777,0.0010000000474974513,1647302482.5000987
182161,9020.3642578125,1647302486.320178,0.008181149140000343,1647302486.3202546,0.0031487697269767523,1647302486.3203075,274.489990234375,1647302486.320361,-3.7787458896636963,1647302486.320411,147.0,1647302486.3204637,206.82269287109375,1647302486.3205147,4906.4765625,1647302486.3205652,0.0010000000474974513,1647302486.3206174
182618,7010.013671875,1647302490.218469,0.008279524743556976,1647302490.2185335,-0.0012509735533967614,1647302490.2185621,263.94000244140625,1647302490.218585,-3.5710971355438232,1647302490.2186067,147.0,1647302490.218629,191.17990112304688,1647302490.2186499,46442.14453125,1647302490.2186704,0.0010000000474974513,1647302490.218691
184218,7483.41357421875,1647302500.8351865,0.005606680177152157,1647302500.8352559,-5.330176463758107e-06,1647302500.8352854,266.69000244140625,1647302500.8353083,-3.28586483001709,1647302500.8353293,147.0,1647302500.8353512,161.78404235839844,1647302500.835372,2861253.75,1647302500.835392,0.0010000000474974513,1647302500.8354123
185818,4062.9697265625,1647302514.4224646,0.003562621772289276,1647302514.4225388,-0.00018551525135990232,1647302514.4225678,266.69000244140625,1647302514.4225907,-3.1556689739227295,1647302514.422612,147.0,1647302514.4226334,121.32340240478516,1647302514.422654,5714944.0,1647302514.422674,0.0010000000474974513,1647302514.4226942
187418,6769.71044921875,1647302528.004308,0.00034220301313325763,1647302528.0043702,-0.0005201762542128563,1647302528.004398,266.69000244140625,1647302528.0044205,-3.053293228149414,1647302528.0044413,146.0,1647302528.004463,96.22123718261719,1647302528.0044837,98970.7421875,1647302528.004503,0.0010000000474974513,1647302528.0045235
189018,7045.39501953125,1647302541.638443,0.006822220515459776,1647302541.6385026,-0.0006486288621090353,1647302541.63853,266.69000244140625,1647302541.638552,-2.981853485107422,1647302541.6385725,146.0,1647302541.6385934,92.97492980957031,1647302541.638614,69484.46875,1647302541.6386337,0.0010000000474974513,1647302541.6386535
190238,4767.615234375,1647302554.9684389,0.0006133329588919878,1647302554.9685037,-0.0002931398048531264,1647302554.9685316,262.8900146484375,1647302554.968554,-2.838651418685913,1647302554.9685748,145.0,1647302554.9685962,80.74766540527344,1647302554.968617,299871.25,1647302554.9686368,0.0010000000474974513,1647302554.9686568
191082,6522.3447265625,1647302559.2532852,0.007456818595528603,1647302559.253346,-0.00024296225456055254,1647302559.253372,255.3300018310547,1647302559.2533932,-2.7628986835479736,1647302559.2534132,146.0,1647302559.2534337,79.99622344970703,1647302559.2534533,38409.1328125,1647302559.2534723,0.0010000000474974513,1647302559.2534916
191930,3921.757568359375,1647302566.5524688,0.0045496681705117226,1647302566.5525277,-0.0003176397585775703,1647302566.5525553,247.80999755859375,1647302566.5525777,-2.5287630558013916,1647302566.5525985,145.0,1647302566.5526206,71.62837982177734,1647302566.5526414,9668.931640625,1647302566.552661,0.0010000000474974513,1647302566.5526812
193530,9225.46875,1647302580.1213398,0.0022145335096865892,1647302580.121403,-0.00023429436259903014,1647302580.1214309,247.80999755859375,1647302580.1214535,-2.3943512439727783,1647302580.1214743,145.0,1647302580.1214957,71.72683715820312,1647302580.1215174,23669.57421875,1647302580.1215372,0.0010000000474974513,1647302580.121558
194750,4805.15185546875,1647302593.2966514,0.004236341454088688,1647302593.2967145,-0.0004923308733850718,1647302593.2967422,244.00999450683594,1647302593.2967649,-1.098170280456543,1647302593.2967858,145.0,1647302593.2968078,73.99906158447266,1647302593.2968285,2783.19775390625,1647302593.2968483,0.0010000000474974513,1647302593.296869
196350,4192.548828125,1647302604.0170658,0.007565897889435291,1647302604.017129,-0.00043158879270777106,1647302604.0171566,244.00999450683594,1647302604.0171793,-0.8462219834327698,1647302604.0172074,145.0,1647302604.0172293,84.81478881835938,1647302604.0172503,290395.25,1647302604.0172706,0.0010000000474974513,1647302604.017291
197950,7355.0927734375,1647302617.5738626,0.008955228142440319,1647302617.5739264,-0.0012535620480775833,1647302617.5739546,244.00999450683594,1647302617.573986,-0.6985706686973572,1647302617.5740068,144.0,1647302617.5740283,80.54572296142578,1647302617.5740492,62097.22265625,1647302617.574069,0.0010000000474974513,1647302617.5740895
199550,9134.3271484375,1647302631.2178192,0.004564750008285046,1647302631.2178829,1.2602641618286725e-05,1647302631.217912,244.00999450683594,1647302631.2179372,-0.6074150204658508,1647302631.217961,144.0,1647302631.2179856,71.43741607666016,1647302631.2180083,20806.451171875,1647302631.218031,0.0010000000474974513,1647302631.218054
201150,9313.3994140625,1647302644.7908192,0.009982294403016567,1647302644.790884,-0.0006450021755881608,1647302644.7909207,244.00999450683594,1647302644.7909448,-0.48129644989967346,1647302644.7909667,144.0,1647302644.7909892,79.12161254882812,1647302644.7910109,58337.7734375,1647302644.7910316,0.0010000000474974513,1647302644.7910526
202750,7574.359375,1647302658.3332798,0.0063856677152216434,1647302658.333343,-0.0005363779491744936,1647302658.3333704,244.00999450683594,1647302658.3333936,-0.35849955677986145,1647302658.3334148,144.0,1647302658.3334372,80.46627044677734,1647302658.3334584,3237174.75,1647302658.333479,0.0010000000474974513,1647302658.3335
204350,5356.95703125,1647302671.8653247,0.0010887145763263106,1647302671.8653877,-0.001843684003688395,1647302671.865416,247.77999877929688,1647302671.8654387,-0.28960487246513367,1647302671.8654597,143.0,1647302671.865482,85.0675048828125,1647302671.865503,9163.4296875,1647302671.865523,0.0010000000474974513,1647302671.8655434
205950,8128.46826171875,1647302685.4022188,0.009687164798378944,1647302685.4022923,-0.0013180135283619165,1647302685.4023287,263.010009765625,1647302685.402352,-0.3108610510826111,1647302685.4023733,143.0,1647302685.4023952,83.1205825805664,1647302685.402416,20447.318359375,1647302685.4024355,0.0010000000474974513,1647302685.4024625
207550,4383.6259765625,1647302698.8777797,0.0034186167176812887,1647302698.877842,-0.0012446241453289986,1647302698.8778696,278.239990234375,1647302698.877892,-0.32393375039100647,1647302698.8779128,143.0,1647302698.8779342,80.10347747802734,1647302698.8779545,4507.08984375,1647302698.8779743,0.0010000000474974513,1647302698.8779943
