,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel
81,,,,,,,,0.81,-0.0006313847161582043,0.0,-0.001934476235450665,-0.022407943041698436,0.0,-0.2251177501678467,,,,,,,,0.81,-0.0001574084084873433,0.0,-0.0007629063658597667,0.006291577171562216,0.0,-0.08063854217529295,,,,,,,
82,,,,,,,,0.82,-0.0008134860741700131,0.0,-0.002492409838374417,-0.05579336029237521,0.0,-0.2251177501678467,,,,,,,,0.82,-0.0002848076841509802,0.0,-0.0013803684147027729,-0.06174620488430063,0.0,-0.08063854217529295,,,,,,,
83,,,,,,,,0.83,-0.0010432770910286068,0.0,-0.0031964580198663634,-0.07040481814919465,0.0,-0.2251177501678467,,,,,,,,0.83,-0.0005015992763295356,0.0,-0.002431085382921106,-0.10507169682183332,0.0,-0.08063854217529295,,,,,,,
84,,,,,,,,0.8399999999999999,-0.0012437996186682268,0.0,-0.003810831561803904,-0.061437354193754,0.0,-0.2251177501678467,,,,,,,,0.8399999999999999,-0.0007217974743327605,0.0,-0.003498313040082872,-0.1067227657161766,0.0,-0.08063854217529295,,,,,,,
85,,,,,,,,0.8499999999999999,-0.001348185307761494,0.0,-0.004130655006534659,-0.031982344473075505,0.0,-0.2251177501678467,,,,,,,,0.8499999999999999,-0.0008585210471744013,0.0,-0.004160966865798709,-0.06626538257158364,0.0,-0.08063854217529295,,,,,,,
86,,,,,,,,0.86,-0.001321952892640853,0.0,-0.00405028248190636,0.008037252462829866,0.0,-0.2251177501678467,,,,,,,,0.86,-0.0008582706961406313,0.0,-0.004159753497344012,0.0001213368454697078,0.0,-0.08063854217529295,,,,,,,
87,,,,,,,,0.87,-0.0011743956771781052,0.0,-0.003598187397282177,0.04520950846241833,0.0,-0.2251177501678467,,,,,,,,0.87,-0.0007218593346136349,0.0,-0.003498612856353975,0.06611406409900367,0.0,-0.08063854217529295,,,,,,,
88,,,,,,,,0.88,-0.0009552993566495623,0.0,-0.002926906299576688,0.06712810977054888,0.0,-0.2251177501678467,,,,,,,,0.88,-0.0005038082379078946,0.0,-0.002441791487291669,0.10568213690623056,0.0,-0.08063854217529295,,,,,,,
89,,,,,,,,0.89,-0.0007381461566295889,0.0,-0.002261578656793765,0.06653276427829231,0.0,-0.2251177501678467,,,,,,,,0.89,-0.0002905595438109938,0.0,-0.0014082457713975342,0.10335457158941352,0.0,-0.08063854217529295,,,,,,,
90,,,,,,,,0.9,-0.0005954709978977951,0.0,-0.0018244415248796471,0.04371371319141178,0.0,-0.2251177501678467,,,,,,,,0.9,-0.00016621025280132083,0.0,-0.0008055659869242918,0.06026797844732423,0.0,-0.08063854217529295,,,,,,,
91,,,,,,,,0.91,-0.0005746341218481748,0.0,-0.0017606001924757092,0.006384133240393775,0.0,-0.2251177501678467,,,,,,,,0.91,-0.00017934999089595213,0.0,-0.0008692499408785707,-0.006368395395427884,0.0,-0.08063854217529295,,,,,,,
92,,,,,,,,0.92,-0.0006821019510168229,0.0,-0.0020898668919726447,-0.032926669949693566,0.0,-0.2251177501678467,,,,,,,,0.92,-0.00032407857211715275,0.0,-0.0015707013880824493,-0.07014514472038785,0.0,-0.08063854217529295,,,,,,,
93,,,,,,,,0.93,-0.0008814528392298528,0.0,-0.0027006506912869445,-0.06107837993142993,0.0,-0.2251177501678467,,,,,,,,0.93,-0.0005426175946307939,0.0,-0.002629887571759756,-0.10591861836773069,0.0,-0.08063854217529295,,,,,,,
94,,,,,,,,0.94,-0.0011057182223892343,0.0,-0.0033877690884439576,-0.06871183971570134,0.0,-0.2251177501678467,,,,,,,,0.94,-0.0007483732647837287,0.0,-0.0036271170849724375,-0.09972295132126816,0.0,-0.08063854217529295,,,,,,,
95,,,,,,,,0.95,-0.0012798782794926982,0.0,-0.0039213716337848925,-0.05336025453409357,0.0,-0.2251177501678467,,,,,,,,0.95,-0.0008602460305576428,0.0,-0.0041693272883245695,-0.0542210203352132,0.0,-0.08063854217529295,,,,,,,
96,,,,,,,,0.96,-0.0013459559348425732,0.0,-0.004123824513459295,-0.020245287967440163,0.0,-0.2251177501678467,,,,,,,,0.96,-0.0008345939707335118,0.0,-0.004045000259512645,0.012432702881192496,0.0,-0.08063854217529295,,,,,,,
97,,,,,,,,0.97,-0.0012823156851390883,0.0,-0.0039288395106251576,0.019498500283413735,0.0,-0.2251177501678467,,,,,,,,0.97,-0.0006822533006709757,0.0,-0.0033066555415467284,0.07383447179659165,0.0,-0.08063854217529295,,,,,,,
98,,,,,,,,0.98,-0.0011107437472769922,0.0,-0.0034031666079233453,0.0525672902701812,0.0,-0.2251177501678467,,,,,,,,0.98,-0.0004639796792459029,0.0,-0.002248755668949755,0.10578998725969736,0.0,-0.08063854217529295,,,,,,,
99,,,,,,,,0.9900000000000002,-0.0008889938945385311,0.0,-0.002723755451208314,0.06794111567150309,0.0,-0.2251177501678467,,,,,,,,0.9900000000000002,-0.00026622113337763465,0.0,-0.0012902855656312044,0.09584701033185503,0.0,-0.08063854217529295,,,,,,,
100,,,,,,,,1.0,-0.0006913481181932239,0.0,-0.00211819588096146,0.06055595702468541,0.0,-0.2251177501678467,,,,,,,,1.0,-0.0001668822092629212,0.0,-0.0008088227371008667,0.048146282853033774,0.0,-0.08063854217529295,,,,,,,
101,,,,,,,,1.01,-0.0005837347084403926,0.0,-0.0017884831425072324,0.03297127384542278,0.0,-0.2251177501678467,,,,,,,,1.01,-0.0002046368426661628,0.0,-0.0009918069273409374,-0.018298419024007057,0.0,-0.08063854217529295,,,,,,,
102,,,,,,,,1.02,-0.0006017379634309628,0.0,-0.0018436426483500851,-0.005515950584285292,0.0,-0.2251177501678467,,,,,,,,1.02,-0.0003638768608924113,0.0,-0.0017635904983196028,-0.07717835709786654,0.0,-0.08063854217529295,,,,,,,
103,,,,,,,,1.03,-0.0007388339306918163,0.0,-0.002263685902257092,-0.042004325390700634,0.0,-0.2251177501678467,,,,,,,,1.03,-0.0005811520886890385,0.0,-0.0028166514880252833,-0.10530609897056808,0.0,-0.08063854217529295,,,,,,,
104,,,,,,,,1.04,-0.0009487406862951048,0.0,-0.002906811432513619,-0.06431255302565275,0.0,-0.2251177501678467,,,,,,,,1.04,-0.0007704495213065291,0.0,-0.003734113380770396,-0.0917461892745113,0.0,-0.08063854217529295,,,,,,,
105,,,,,,,,1.05,-0.0011610407361302467,0.0,-0.0035572696882819905,-0.06504582557683715,0.0,-0.2251177501678467,,,,,,,,1.05,-0.0008572412495401107,0.0,-0.004154764110992946,-0.04206507302225497,0.0,-0.08063854217529295,,,,,,,
106,,,,,,,,1.06,-0.0013048028197894807,0.0,-0.003997737009204556,-0.04404673209225653,0.0,-0.2251177501678467,,,,,,,,1.06,-0.0008078242415128677,0.0,-0.0039152562577084845,0.02395078532844601,0.0,-0.08063854217529295,,,,,,,
107,,,,,,,,1.07,-0.0013322794907078292,0.0,-0.004081921763064713,-0.008418475386015645,0.0,-0.2251177501678467,,,,,,,,1.07,-0.0006424026134644286,0.0,-0.0031135124734862586,0.08017437842222269,0.0,-0.08063854217529295,,,,,,,
108,,,,,,,,1.08,-0.0012347636851302909,0.0,-0.003783146699869632,0.02987750631950803,0.0,-0.2251177501678467,,,,,,,,1.08,-0.0004268364775956101,0.0,-0.0020687348856909,0.10447775877953588,0.0,-0.08063854217529295,,,,,,,
109,,,,,,,,1.09,-0.0010453390078222012,0.0,-0.003202775450324541,0.05803712495450911,0.0,-0.2251177501678467,,,,,,,,1.09,-0.0002464234979447863,0.0,-0.0011943329907603056,0.08744018949305943,0.0,-0.08063854217529295,,,,,,,
110,,,,,,,,1.1,-0.0008276581498330238,0.0,-0.002535831135842495,0.06669443144820457,0.0,-0.2251177501678467,,,,,,,,1.1,-0.0001721494465117491,0.0,-0.0008343512896492371,0.03599817011110685,0.0,-0.08063854217529295,,,,,,,
111,,,,,,,,1.11,-0.0006545548473502385,0.0,-0.002005466341825101,0.05303647940173936,0.0,-0.2251177501678467,,,,,,,,1.11,-0.00023276045704778573,0.0,-0.0011281127616283772,-0.02937614719791404,0.0,-0.08063854217529295,,,,,,,
112,,,,,,,,1.12,-0.000583675584579862,0.0,-0.0017883019951018273,0.021716434672327388,0.0,-0.2251177501678467,,,,,,,,1.12,-0.00040364352062336817,0.0,-0.001956326313065901,-0.08282135514375238,0.0,-0.08063854217529295,,,,,,,
113,,,,,,,,1.13,-0.0006382836756414672,0.0,-0.001955613701765837,-0.016731170666400993,0.0,-0.2251177501678467,,,,,,,,1.13,-0.0006168139942607552,0.0,-0.002989492920327422,-0.10331666072615212,0.0,-0.08063854217529295,,,,,,,
114,,,,,,,,1.14,-0.0007996273788130651,0.0,-0.002449948695213567,-0.04943349934477292,0.0,-0.2251177501678467,,,,,,,,1.14,-0.0007879602166976045,0.0,-0.0038189819155129774,-0.08294889951855562,0.0,-0.08063854217529295,,,,,,,
115,,,,,,,,1.15,-0.0010133746470243348,0.0,-0.0031048410297369036,-0.06548923345233366,0.0,-0.2251177501678467,,,,,,,,1.15,-0.0008497877775870062,0.0,-0.004118639603697403,-0.029965768818442456,0.0,-0.08063854217529295,,,,,,,
116,,,,,,,,1.16,-0.0012079078234128295,0.0,-0.0037008640203155694,-0.05960229905786664,0.0,-0.2251177501678467,,,,,,,,1.16,-0.000778476995439838,0.0,-0.0037730198863181502,0.0345619717379253,0.0,-0.08063854217529295,,,,,,,
117,,,,,,,,1.17,-0.0013183185787626888,0.0,-0.004039147442287004,-0.03382834219714337,0.0,-0.2251177501678467,,,,,,,,1.17,-0.0006028526027071737,0.0,-0.0029218266844837086,0.08511932018344409,0.0,-0.08063854217529295,,,,,,,
118,,,,,,,,1.18,-0.0013080641440981144,0.0,-0.004007729259903207,0.003141818238379626,0.0,-0.2251177501678467,,,,,,,,1.18,-0.00039273852894415134,0.0,-0.0019034734340382135,0.1018353250445495,0.0,-0.08063854217529295,,,,,,,
119,,,,,,,,1.19,-0.0011810597869025762,0.0,-0.003618605316123904,0.03891239437793032,0.0,-0.2251177501678467,,,,,,,,1.19,-0.00023120009533545753,0.0,-0.0011205502057597383,0.07829232282784755,0.0,-0.08063854217529295,,,,,,,
120,,,,,,,,1.2,-0.0009802066928940023,0.0,-0.0030032189641378865,0.06153863519860173,0.0,-0.2251177501678467,,,,,,,,1.2,-0.0001817074877973904,0.0,-0.0008806759467119666,0.02398742590477717,0.0,-0.08063854217529295,,,,,,,
121,,,,,,,,1.21,-0.000772902076503192,0.0,-0.0023680660317904473,0.06351529323474393,0.0,-0.2251177501678467,,,,,,,,1.21,-0.00026320029419399013,0.0,-0.001275644559692654,-0.03949686129806872,0.0,-0.08063854217529295,,,,,,,
122,,,,,,,,1.22,-0.0006284248773802242,0.0,-0.0019254076950976336,0.04426583366928137,0.0,-0.2251177501678467,,,,,,,,1.22,-0.000442848416690383,0.0,-0.002146339445590528,-0.08706948858978736,0.0,-0.08063854217529295,,,,,,,
123,,,,,,,,1.23,-0.0005947846081661243,0.0,-0.0018223385208154157,0.01030691742822181,0.0,-0.2251177501678467,,,,,,,,1.23,-0.0006492727587238492,0.0,-0.003146809789704373,-0.10004703441138456,0.0,-0.08063854217529295,,,,,,,
124,,,,,,,,1.24,-0.0006827694706868391,0.0,-0.002091912080754216,-0.026957355993880057,0.0,-0.2251177501678467,,,,,,,,1.24,-0.0008009037356755715,0.0,-0.00388171486046688,-0.07349050707625061,0.0,-0.08063854217529295,,,,,,,
125,,,,,,,,1.25,-0.0008624934578970522,0.0,-0.0026425617453740375,-0.05506496646198216,0.0,-0.2251177501678467,,,,,,,,1.25,-0.0008382118589365447,0.0,-0.004062534964091559,-0.01808201036246792,0.0,-0.08063854217529295,,,,,,,
126,,,,,,,,1.26,-0.0010735452072377783,0.0,-0.0032891953795141857,-0.06466336341401475,0.0,-0.2251177501678467,,,,,,,,1.26,-0.0007470759305171974,0.0,-0.003620829335924621,0.044170562816693765,0.0,-0.08063854217529295,,,,,,,
127,,,,,,,,1.27,-0.001245293057062974,0.0,-0.0038154072523612025,-0.05262118728470173,0.0,-0.2251177501678467,,,,,,,,1.27,-0.0005641168030435249,0.0,-0.0027340871066933504,0.08867422292312706,0.0,-0.08063854217529295,,,,,,,
128,,,,,,,,1.28,-0.001320521929721458,0.0,-0.004045898207642922,-0.023049095528171887,0.0,-0.2251177501678467,,,,,,,,1.28,-0.00036198667915653864,0.0,-0.00175442941415144,0.09796576925419102,0.0,-0.08063854217529295,,,,,,,
129,,,,,,,,1.29,-0.001274492317902174,0.0,-0.0039048697856481256,0.014102842199479637,0.0,-0.2251177501678467,,,,,,,,1.29,-0.00022052151430735503,0.0,-0.0010687946640896518,0.06856347500617885,0.0,-0.08063854217529295,,,,,,,
130,,,,,,,,1.3,-0.0011230730523889404,0.0,-0.0034409419089851284,0.046392787666299715,0.0,-0.2251177501678467,,,,,,,,1.3,-0.00019520998877096377,0.0,-0.0009461180920634016,0.012267657202625015,0.0,-0.08063854217529295,,,,,,,
131,,,,,,,,1.31,-0.0009172753331253329,0.0,-0.002810405902906637,0.06305360060784918,0.0,-0.2251177501678467,,,,,,,,1.31,-0.00029543135449901697,0.0,-0.0014318578225126777,-0.0485739730449276,0.0,-0.08063854217529295,,,,,,,
132,,,,,,,,1.32,-0.0007260691822261914,0.0,-0.0022245764624396255,0.0585829440467011,0.0,-0.2251177501678467,,,,,,,,1.32,-0.0004809959267965749,0.0,-0.002331227778948232,-0.08993699564355542,0.0,-0.08063854217529295,,,,,,,
133,,,,,,,,1.33,-0.0006132702510109409,0.0,-0.0018789759969296868,0.034560046550993886,0.0,-0.2251177501678467,,,,,,,,1.33,-0.0006782574962962297,0.0,-0.003287289202584797,-0.09560614236365658,0.0,-0.08063854217529295,,,,,,,
134,,,,,,,,1.34,-0.0006162423006501375,0.0,-0.0018880819496879175,-0.0009105952758230659,0.0,-0.2251177501678467,,,,,,,,1.34,-0.0008093396158760163,0.0,-0.003922600774811584,-0.06353115722267863,0.0,-0.08063854217529295,,,,,,,
135,,,,,,,,1.35,-0.0007335226975925336,0.0,-0.002247413011975524,-0.035933106228760586,0.0,-0.2251177501678467,,,,,,,,1.35,-0.0008228782455577067,0.0,-0.003988218024032486,-0.006561724922090256,0.0,-0.08063854217529295,,,,,,,
136,,,,,,,,1.36,-0.0009254685770626162,0.0,-0.0028355088793998993,-0.05880958674243755,0.0,-0.2251177501678467,,,,,,,,1.36,-0.0007141455348854038,0.0,-0.0034612266266462527,0.052699139738623335,0.0,-0.08063854217529295,,,,,,,
137,,,,,,,,1.37,-0.001127654979405566,0.0,-0.003454980305384972,-0.06194714259850725,0.0,-0.2251177501678467,,,,,,,,1.37,-0.0005266717066221739,0.0,-0.0025526031395749194,0.0908623487071333,0.0,-0.08063854217529295,,,,,,,
138,,,,,,,,1.38,-0.0012724973946489128,0.0,-0.003898757614215685,-0.044377730883071315,0.0,-0.2251177501678467,,,,,,,,1.38,-0.00033482170869140305,0.0,-0.0016227698090807816,0.09298333304941378,0.0,-0.08063854217529295,,,,,,,
139,,,,,,,,1.39,-0.0013118420540452487,0.0,-0.004019304258197231,-0.012054664398154606,0.0,-0.2251177501678467,,,,,,,,1.39,-0.00021429906985343973,0.0,-0.0010386365389251852,0.05841332701555964,0.0,-0.08063854217529295,,,,,,,
140,,,,,,,,1.4,-0.0012329734656047404,0.0,-0.0037776617126030897,0.024164254559414063,0.0,-0.2251177501678467,,,,,,,,1.4,-0.00021227550106279127,0.0,-0.0010288289719281212,0.0009807566997064032,0.0,-0.08063854217529295,,,,,,,
141,,,,,,,,1.41,-0.0010627183833978955,0.0,-0.0032560234751464285,0.052163823745666096,0.0,-0.2251177501678467,,,,,,,,1.41,-0.0003289314258477609,0.0,-0.0015942215611103403,-0.05653925891822192,0.0,-0.08063854217529295,,,,,,,
142,,,,,,,,1.42,-0.0008583235301535001,0.0,-0.002629785658280054,0.06262378168663744,0.0,-0.2251177501678467,,,,,,,,1.42,-0.0005176298104829138,0.0,-0.0025087800669044455,-0.09145585057941057,0.0,-0.08063854217529295,,,,,,,
143,,,,,,,,1.43,-0.0006882081569147489,0.0,-0.002108575469953724,0.05212101883263303,0.0,-0.2251177501678467,,,,,,,,1.43,-0.0007035575712941187,0.0,-0.003409910277647449,-0.0901130210743003,0.0,-0.08063854217529295,,,,,,,
144,,,,,,,,1.44,-0.0006090623800225504,0.0,-0.0018660836569338545,0.024249181301986934,0.0,-0.2251177501678467,,,,,,,,1.44,-0.0008133846371178229,0.0,-0.003942205651609893,-0.05322953739624437,0.0,-0.08063854217529295,,,,,,,
145,,,,,,,,1.45,-0.0006469567173831252,0.0,-0.001982186712972693,-0.011610305603883883,0.0,-0.2251177501678467,,,,,,,,1.45,-0.0008041833585559965,0.0,-0.00389761010518182,0.0044595546428072485,0.0,-0.08063854217529295,,,,,,,
146,,,,,,,,1.46,-0.0007887571483165424,0.0,-0.0024166437987989927,-0.04344570858262999,0.0,-0.2251177501678467,,,,,,,,1.46,-0.0006802040333119366,0.0,-0.0032967234221092504,0.06008866830725697,0.0,-0.08063854217529295,,,,,,,
147,,,,,,,,1.47,-0.0009866717877546752,0.0,-0.003023027128713052,-0.06063833299140591,0.0,-0.2251177501678467,,,,,,,,1.47,-0.0004909522782484195,0.0,-0.0023794829133234716,0.09172405087857789,0.0,-0.08063854217529295,,,,,,,
148,,,,,,,,1.48,-0.0011743570138412316,0.0,-0.0035980689381170257,-0.0575041809403974,0.0,-0.2251177501678467,,,,,,,,1.48,-0.00031142417219993154,0.0,-0.0015093697073561326,0.08701132059673389,0.0,-0.08063854217529295,,,,,,,
149,,,,,,,,1.49,-0.001289155684242229,0.0,-0.003949796330416491,-0.035172739229946515,0.0,-0.2251177501678467,,,,,,,,1.49,-0.00021238900797553145,0.0,-0.0010293791023000035,0.0479990605056129,0.0,-0.08063854217529295,,,,,,,
150,,,,,,,,1.5,-0.00129301359724176,0.0,-0.003961616447098186,-0.0011820116681695997,0.0,-0.2251177501678467,,,,,,,,1.5,-0.00023249436077843764,0.0,-0.0011268230812372972,-0.009744397893729393,0.0,-0.08063854217529295,,,,,,,
151,,,,,,,,1.51,-0.001185092149592398,0.0,-0.0036309599227473295,0.033065652435085684,0.0,-0.2251177501678467,,,,,,,,1.51,-0.00036318792447779125,0.0,-0.0017602514519405872,-0.063342837070329,0.0,-0.08063854217529295,,,,,,,
152,,,,,,,,1.52,-0.0010018974670067797,0.0,-0.0030696765231757617,0.0561283399571568,0.0,-0.2251177501678467,,,,,,,,1.52,-0.0005523373040311308,0.0,-0.002676995780571995,-0.09167443286314073,0.0,-0.08063854217529295,,,,,,,
153,,,,,,,,1.53,-0.0008049335259924594,0.0,-0.002466206002933651,0.06034705202421108,0.0,-0.2251177501678467,,,,,,,,1.53,-0.0007250223460413121,0.0,-0.0035139429240209526,-0.08369471434489578,0.0,-0.08063854217529295,,,,,,,
154,,,,,,,,1.54,-0.0006600545255875135,0.0,-0.0020223166021820023,0.04438894007516488,0.0,-0.2251177501678467,,,,,,,,1.54,-0.0008132083444275546,0.0,-0.003941351219391482,-0.042740829537052986,0.0,-0.08063854217529295,,,,,,,
155,,,,,,,,1.55,-0.0006154477967506316,0.0,-0.0018856476986310992,0.013666890355090304,0.0,-0.2251177501678467,,,,,,,,1.55,-0.0007825483744115926,0.0,-0.0037927525102943913,0.014859870909709132,0.0,-0.08063854217529295,,,,,,,
156,,,,,,,,1.56,-0.0006856078973936334,0.0,-0.002100608631161348,-0.021496093253024887,0.0,-0.2251177501678467,,,,,,,,1.56,-0.0006457567766790116,0.0,-0.0031297689904863897,0.06629835198080014,0.0,-0.08063854217529295,,,,,,,
157,,,,,,,,1.57,-0.0008466312403300241,0.0,-0.0025939620847555906,-0.04933534535942426,0.0,-0.2251177501678467,,,,,,,,1.57,-0.0004573482542457759,0.0,-0.002216615350678732,0.0913153639807658,0.0,-0.08063854217529295,,,,,,,
158,,,,,,,,1.58,-0.0010443572067669435,0.0,-0.0031997673464526366,-0.06058052616970458,0.0,-0.2251177501678467,,,,,,,,1.58,-0.0002919150516122297,0.0,-0.0014148154682801415,0.080179988239859,0.0,-0.08063854217529295,,,,,,,
159,,,,,,,,1.59,-0.0012125839729563155,0.0,-0.0037151911016239823,-0.051542375517134545,0.0,-0.2251177501678467,,,,,,,,1.59,-0.0002145972326647781,0.0,-0.0010400816352133609,0.03747338330667806,0.0,-0.08063854217529295,,,,,,,
160,,,,,,,,1.6,-0.0012952329382114405,0.0,-0.003968416203656014,-0.02532251020320312,0.0,-0.2251177501678467,,,,,,,,1.6,-0.00025543560344031604,0.0,-0.0012380116780579555,-0.019793004284459473,0.0,-0.08063854217529295,,,,,,,
161,,,,,,,,1.61,-0.0012650414205718726,0.0,-0.003875913531527189,0.009250267212882489,0.0,-0.2251177501678467,,,,,,,,1.61,-0.0003977042586782389,0.0,-0.001927540679629984,-0.06895290015720282,0.0,-0.08063854217529295,,,,,,,
162,,,,,,,,1.62,-0.001132553173693214,0.0,-0.003469987701357004,0.04059258301701856,0.0,-0.2251177501678467,,,,,,,,1.62,-0.0005847524254511397,0.0,-0.00283410112658933,-0.09065604469593463,0.0,-0.08063854217529295,,,,,,,
163,,,,,,,,1.63,-0.000942442697804913,0.0,-0.002887515258954731,0.05824724424022726,0.0,-0.2251177501678467,,,,,,,,1.63,-0.0007425601393459582,0.0,-0.0035989427933660716,-0.07648416667767417,0.0,-0.08063854217529295,,,,,,,
164,,,,,,,,1.64,-0.0007584526533830951,0.0,-0.0023237949797259004,0.05637202792288308,0.0,-0.2251177501678467,,,,,,,,1.64,-0.0008090280935260336,0.0,-0.0039210909292690665,-0.032214813590299526,0.0,-0.08063854217529295,,,,,,,
165,,,,,,,,1.65,-0.0006420224337037335,0.0,-0.0019670687440506143,0.03567262356752861,0.0,-0.2251177501678467,,,,,,,,1.65,-0.0007584123323266516,0.0,-0.003675773116815921,0.024531781245314566,0.0,-0.08063854217529295,,,,,,,
166,,,,,,,,1.66,-0.0006317728955242507,0.0,-0.0019356655638260464,0.003140318022456817,0.0,-0.2251177501678467,,,,,,,,1.66,-0.0006112901403004465,0.0,-0.002962720631661928,0.0713052485153993,0.0,-0.08063854217529295,,,,,,,
167,,,,,,,,1.67,-0.0007306971620037267,0.0,-0.002238755958187105,-0.03030903943610588,0.0,-0.2251177501678467,,,,,,,,1.67,-0.0004262012346016577,0.0,-0.0020656560735193563,0.08970645581425715,0.0,-0.08063854217529295,,,,,,,
168,,,,,,,,1.68,-0.0009053053039283728,0.0,-0.0027737313740075742,-0.053497541582046976,0.0,-0.2251177501678467,,,,,,,,1.68,-0.0002763571725460322,0.0,-0.0013394115867916066,0.07262444867277494,0.0,-0.08063854217529295,,,,,,,
169,,,,,,,,1.69,-0.0010969601222714208,0.0,-0.0033609354700302953,-0.05872040960227205,0.0,-0.2251177501678467,,,,,,,,1.69,-0.00022068446528465024,0.0,-0.001069584433448838,0.026982715334276867,0.0,-0.08063854217529295,,,,,,,
170,,,,,,,,1.7,-0.0012415676990711084,0.0,-0.0038039932660555776,-0.04430577960252833,0.0,-0.2251177501678467,,,,,,,,1.7,-0.0002806538115638205,0.0,-0.001360235971524114,-0.029065153807527624,0.0,-0.08063854217529295,,,,,,,
171,,,,,,,,1.71,-0.0012910109336247315,0.0,-0.003955480560252024,-0.015148729419644496,0.0,-0.2251177501678467,,,,,,,,1.71,-0.00043200565453513606,0.0,-0.002093788172432802,-0.07335522009086878,0.0,-0.08063854217529295,,,,,,,
172,,,,,,,,1.72,-0.0012291588441284277,0.0,-0.0037659742352151872,0.01895063250368365,0.0,-0.2251177501678467,,,,,,,,1.72,-0.0006145584855915379,0.0,-0.0029785612176405477,-0.08847730452077451,0.0,-0.08063854217529295,,,,,,,
173,,,,,,,,1.73,-0.0010771255334355496,0.0,-0.0033001650082801356,0.04658092269350515,0.0,-0.2251177501678467,,,,,,,,1.73,-0.0007561364496788046,0.0,-0.0036647426682097912,-0.06861814505692433,0.0,-0.08063854217529295,,,,,,,
174,,,,,,,,1.74,-0.000886065617464088,0.0,-0.002714783611589209,0.05853813966909258,0.0,-0.2251177501678467,,,,,,,,1.74,-0.0008011037093488744,0.0,-0.003882684066558429,-0.021794139834863863,0.0,-0.08063854217529295,,,,,,,
175,,,,,,,,1.75,-0.0007199634708797606,0.0,-0.0022058693996965485,0.05089142118926608,0.0,-0.2251177501678467,,,,,,,,1.75,-0.0007322253537727195,0.0,-0.003548853514277442,0.0333830552280987,0.0,-0.08063854217529295,,,,,,,
176,,,,,,,,1.76,-0.0006342063664850672,0.0,-0.0019431213853289843,0.02627480143675639,0.0,-0.2251177501678467,,,,,,,,1.76,-0.0005772659867416953,0.0,-0.002797816840356213,0.07510366739212286,0.0,-0.08063854217529295,,,,,,,
177,,,,,,,,1.77,-0.0006571165336972065,0.0,-0.0020133149976985613,-0.007019361236957684,0.0,-0.2251177501678467,,,,,,,,1.77,-0.0003978025668766769,0.0,-0.0019280171468729049,0.08697996934833085,0.0,-0.08063854217529295,,,,,,,
178,,,,,,,,1.78,-0.0007805995814643137,0.0,-0.0023916501320045904,-0.03783351343060289,0.0,-0.2251177501678467,,,,,,,,1.78,-0.0002647573262207979,0.0,-0.00128319097767956,0.06448261691933443,0.0,-0.08063854217529295,,,,,,,
179,,,,,,,,1.79,-0.0009629963067077778,0.0,-0.0029504886996443796,-0.05588385676397892,0.0,-0.2251177501678467,,,,,,,,1.79,-0.00023037174534407424,0.0,-0.0011165354679978927,0.016665550968166742,0.0,-0.08063854217529295,,,,,,,
180,,,,,,,,1.8,-0.0011431356855624054,0.0,-0.0035024110673309047,-0.05519223676865258,0.0,-0.2251177501678467,,,,,,,,1.8,-0.0003076958067356833,0.0,-0.0014912995561217695,-0.037476408812387674,0.0,-0.08063854217529295,,,,,,,
181,,,,,,,,1.81,-0.0012608490130124029,0.0,-0.0038630685693582184,-0.03606575020273135,0.0,-0.2251177501678467,,,,,,,,1.81,-0.0004656443932222849,0.0,-0.0022568239856433935,-0.07655244295216243,0.0,-0.08063854217529295,,,,,,,
182,,,,,,,,1.82,-0.0012770659615987771,0.0,-0.0039127550772020455,-0.004968650784382651,0.0,-0.2251177501678467,,,,,,,,1.82,-0.0006414898122289646,0.0,-0.003109088428544872,-0.08522644429014782,0.0,-0.08063854217529295,,,,,,,
183,,,,,,,,1.83,-0.0011867809101022606,0.0,-0.0036361340534953376,0.02766210237067076,0.0,-0.2251177501678467,,,,,,,,1.83,-0.0007657715042618941,0.0,-0.003711440583190847,-0.060235215464597425,0.0,-0.08063854217529295,,,,,,,
184,,,,,,,,1.84,-0.0010205869055965144,0.0,-0.0031269384015210995,0.05091956519742384,0.0,-0.2251177501678467,,,,,,,,1.84,-0.0007897318487341321,0.0,-0.003827568428594563,-0.011612784540371684,0.0,-0.08063854217529295,,,,,,,
185,,,,,,,,1.85,-0.0008343112101487379,0.0,-0.0025562152008101746,0.05707232007109246,0.0,-0.2251177501678467,,,,,,,,1.85,-0.0007044420591895063,0.0,-0.0034141970972170095,0.041337133137755326,0.0,-0.08063854217529295,,,,,,,
186,,,,,,,,1.86,-0.0006902630925345403,0.0,-0.0021148715110521766,0.04413436897579973,0.0,-0.2251177501678467,,,,,,,,1.86,-0.0005441167384331844,0.0,-0.002637153424716238,0.0777043672500772,0.0,-0.08063854217529295,,,,,,,
187,,,,,,,,1.87,-0.0006363923164718976,0.0,-0.0019498188364917833,0.016505267456039405,0.0,-0.2251177501678467,,,,,,,,1.87,-0.0003723920098473541,0.0,-0.0018048606020351385,0.08322928226810998,0.0,-0.08063854217529295,,,,,,,
