# Time, Reward, Motor1Pos, Motor1Vel, Motor2Pos, Motor2Vel
3.760000000000000000e+02,3.601322494273291874e-01,-4.027452411254166531e-01,-3.222755714696378782e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.770000000000000000e+02,3.601322475032959769e-01,-3.787469639104946162e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.780000000000000000e+02,3.601322456758622170e-01,-3.931752390417399545e-01,-3.462786031498874983e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.790000000000000000e+02,3.601322437613302951e-01,-3.691769618268179176e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.800000000000000000e+02,3.601322419078156756e-01,-3.845568545487709766e-01,-3.691174253268727945e+00,5.235987755982983716e-01,1.067201882420931724e-14
3.810000000000000000e+02,3.601322399820974796e-01,-3.984610306625309684e-01,-3.337002267302393577e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.820000000000000000e+02,3.601322380035196780e-01,-3.744627534476089314e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065467158944954917e-14
3.830000000000000000e+02,3.601322361636396518e-01,-3.893170880575617665e-01,-3.565040306388683966e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.840000000000000000e+02,3.601322341613754086e-01,-4.027452355788755933e-01,-3.222755405115317107e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.850000000000000000e+02,3.601322321312170893e-01,-3.787469583639535564e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.860000000000000000e+02,3.601322302864374825e-01,-3.931752318341521502e-01,-3.462785632847666939e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.870000000000000000e+02,3.601322282035545053e-01,-3.691769546192301132e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.880000000000000000e+02,3.601322263346560248e-01,-3.845568458191893080e-01,-3.691173887990211178e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.890000000000000000e+02,3.601322242393943940e-01,-3.984610210031309663e-01,-3.337002044146000657e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.900000000000000000e+02,3.601322221500654619e-01,-3.744627437882089294e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.910000000000000000e+02,3.601322202922937477e-01,-3.893170770067516662e-01,-3.565039972450253281e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.920000000000000000e+02,3.601322181142240231e-01,-4.027452237752102149e-01,-3.222755224430053023e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.930000000000000000e+02,3.601322159706982218e-01,-3.787469465602881780e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.940000000000000000e+02,3.601322141064539628e-01,-3.931752187880637739e-01,-3.462785334666148351e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.950000000000000000e+02,3.601322118453250676e-01,-3.691769415731417370e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.960000000000000000e+02,3.601322099590674175e-01,-3.845568316260538078e-01,-3.691173612698892548e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.970000000000000000e+02,3.601322076842723430e-01,-3.984610062909734740e-01,-3.337001919580724341e+00,5.235987755982983716e-01,1.067201882420931724e-14
3.980000000000000000e+02,3.601322054772248538e-01,-3.744627290760514371e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.990000000000000000e+02,3.601322035997608917e-01,-3.893170662990432795e-01,-3.565040933518045740e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.000000000000000000e+02,3.601322018102952605e-01,-4.027452121418055309e-01,-3.222755002262944757e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.010000000000000000e+02,3.601321995463983017e-01,-3.787469349268834939e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.020000000000000000e+02,3.601321976610952769e-01,-3.931752110503585196e-01,-3.462786269634004377e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.030000000000000000e+02,3.601321958059935380e-01,-3.691769338354364827e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.040000000000000000e+02,3.601321939009355932e-01,-3.845568274654833640e-01,-3.691174471211257746e+00,5.235987755982983716e-01,1.067201882420931724e-14
4.050000000000000000e+02,3.601321920348125039e-01,-3.984610057429923691e-01,-3.337002786602164317e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.060000000000000000e+02,3.601321902671392183e-01,-3.744627285280703322e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.070000000000000000e+02,3.601321883687125247e-01,-3.893170636570305043e-01,-3.565040430950447536e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.080000000000000000e+02,3.601321864277434170e-01,-4.027452131099025223e-01,-3.222755868689278103e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.090000000000000000e+02,3.601321846138269556e-01,-3.787469358949804854e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.100000000000000000e+02,3.601321827063687087e-01,-3.931752097243056410e-01,-3.462785719038033783e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.110000000000000000e+02,3.601321806980967155e-01,-3.691769325093836041e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.066507993030541002e-14
4.120000000000000000e+02,3.601321787732996715e-01,-3.845568240502825752e-01,-3.691173969815751299e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.130000000000000000e+02,3.601321767529175877e-01,-3.984610009872808223e-01,-3.337002464879578412e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.140000000000000000e+02,3.601321748851920579e-01,-3.744627237723587854e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.150000000000000000e+02,3.601321729654718973e-01,-3.893170570977483869e-01,-3.565039998093499030e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.160000000000000000e+02,3.601321708681594069e-01,-4.027452054933608472e-01,-3.222755614946994918e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.170000000000000000e+02,3.601321689528700909e-01,-3.787469282784388103e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.066161048335345640e-14
4.180000000000000000e+02,3.601321670232091599e-01,-3.931752005461470745e-01,-3.462785344249989627e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.190000000000000000e+02,3.601321648572399226e-01,-3.691769233312250376e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.200000000000000000e+02,3.601321629127668400e-01,-3.845568134417753359e-01,-3.691173626532072483e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.210000000000000000e+02,3.601321607335770114e-01,-3.984609896891080361e-01,-3.337002299359844049e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.220000000000000000e+02,3.601321587631952093e-01,-3.744627124741859991e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065467158944954917e-14
4.230000000000000000e+02,3.601321568224312708e-01,-3.893170445282416181e-01,-3.565039692973349439e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.240000000000000000e+02,3.601321545645514988e-01,-4.027451924025625130e-01,-3.222755489837011211e+00,5.235987755982983716e-01,1.065120214249759556e-14
4.250000000000000000e+02,3.601321525455534189e-01,-3.787469151876404760e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065467158944954917e-14
4.260000000000000000e+02,3.601321505941010304e-01,-3.931751920286083446e-01,-3.462786441832288453e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.270000000000000000e+02,3.601321488260671999e-01,-3.691769148136863077e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.280000000000000000e+02,3.601321468624337774e-01,-3.845568091093566898e-01,-3.691174630960897041e+00,5.235987755982983716e-01,1.064426324859368833e-14
4.290000000000000000e+02,3.601321450838507743e-01,-3.984609839786465435e-01,-3.337001968629570214e+00,5.235987755982983716e-01,1.066507993030541002e-14
4.300000000000000000e+02,3.601321430087726094e-01,-3.744627067637245066e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.310000000000000000e+02,3.601321410476202578e-01,-3.893170429374826491e-01,-3.565040681701950653e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.320000000000000000e+02,3.601321392070077065e-01,-4.027451891358827529e-01,-3.222755087616028469e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.330000000000000000e+02,3.601321370825416590e-01,-3.787469119209607160e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065467158944954917e-14
4.340000000000000000e+02,3.601321351100780777e-01,-3.931751871349246086e-01,-3.462786051351337768e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.350000000000000000e+02,3.601321332150136945e-01,-3.691769099200025717e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.360000000000000000e+02,3.601321312330895141e-01,-3.845568027324124394e-01,-3.691174274978362924e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.370000000000000000e+02,3.601321293266431245e-01,-3.984609763762882451e-01,-3.337001674530190698e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.380000000000000000e+02,3.601321271454167583e-01,-3.744626991613662081e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065467158944954917e-14
4.390000000000000000e+02,3.601321251648558763e-01,-3.893170340894098191e-01,-3.565040382730471968e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.400000000000000000e+02,3.601321231955021407e-01,-4.027451851146482409e-01,-3.222756246057219887e+00,5.235987755982983716e-01,1.066507993030541002e-14
4.410000000000000000e+02,3.601321214959278816e-01,-3.787469078997262040e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.420000000000000000e+02,3.601321195035286915e-01,-3.931751814889432040e-01,-3.462785661412081772e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.430000000000000000e+02,3.601321174794843705e-01,-3.691769042740211670e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065120214249759556e-14
4.440000000000000000e+02,3.601321154804187907e-01,-3.845567956054541381e-01,-3.691173919543911275e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.450000000000000000e+02,3.601321134441733407e-01,-3.984609741355731316e-01,-3.337002847228557556e+00,5.235987755982983716e-01,1.065120214249759556e-14
4.460000000000000000e+02,3.601321117003514205e-01,-3.744626969206510947e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.066161048335345640e-14
4.470000000000000000e+02,3.601321097016096928e-01,-3.893170299992956829e-01,-3.565039938874703829e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.480000000000000000e+02,3.601321076019097789e-01,-4.027451799512630215e-01,-3.222755988472159494e+00,5.235987755982983716e-01,1.066507993030541002e-14
4.490000000000000000e+02,3.601321058188882707e-01,-3.787469027363409846e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065467158944954917e-14
4.500000000000000000e+02,3.601321038078387216e-01,-3.931751747533993591e-01,-3.462785284094004545e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.510000000000000000e+02,3.601321016535461439e-01,-3.691768975384773221e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.066507993030541002e-14
4.520000000000000000e+02,3.601320996386906392e-01,-3.845567874367066263e-01,-3.691173575575036558e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.530000000000000000e+02,3.601320974713995149e-01,-3.984609652875396590e-01,-3.337002684199933622e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.540000000000000000e+02,3.601320956440479115e-01,-3.744626880726176221e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.550000000000000000e+02,3.601320936285213326e-01,-3.893170259461476990e-01,-3.565041089647214001e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.560000000000000000e+02,3.601320919279964450e-01,-4.027451747989770348e-01,-3.222755724679034817e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.570000000000000000e+02,3.601320900614521370e-01,-3.787468975840549978e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.580000000000000000e+02,3.601320880331905228e-01,-3.931751742052203569e-01,-3.462786389079684390e+00,5.235987755982983716e-01,1.067201882420931724e-14
4.590000000000000000e+02,3.601320862904802689e-01,-3.691768969902983200e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.066507993030541002e-14
4.600000000000000000e+02,3.601320842613233708e-01,-3.845567911032539143e-01,-3.691174587109345318e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.610000000000000000e+02,3.601320825084568522e-01,-3.984609670738395448e-01,-3.337002232940548652e+00,5.235987755982983716e-01,1.065120214249759556e-14
4.620000000000000000e+02,3.601320805977444306e-01,-3.744626898589175079e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.066161048335345640e-14
4.630000000000000000e+02,3.601320785669429592e-01,-3.893170258794097505e-01,-3.565040644918140877e+00,5.235987755982983716e-01,1.064426324859368833e-14
4.640000000000000000e+02,3.601320767645419529e-01,-4.027451732209720858e-01,-3.222755361974961374e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.650000000000000000e+02,3.601320748148528761e-01,-3.787468960060500489e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065467158944954917e-14
4.660000000000000000e+02,3.601320727709111935e-01,-3.931751711076402755e-01,-3.462786024381650840e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.670000000000000000e+02,3.601320709268496789e-01,-3.691768938927182386e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065120214249759556e-14
4.680000000000000000e+02,3.601320688849472540e-01,-3.845567866253096767e-01,-3.691174255821940697e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.690000000000000000e+02,3.601320670301834115e-01,-3.984609615214097511e-01,-3.337001975064020964e+00,5.235987755982983716e-01,1.066507993030541002e-14
4.700000000000000000e+02,3.601320650367226262e-01,-3.744626843064877142e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.710000000000000000e+02,3.601320629922155625e-01,-3.893170191835387262e-01,-3.565040370492243760e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.720000000000000000e+02,3.601320610881972861e-01,-4.027451656720157369e-01,-3.222755157234481249e+00,5.235987755982983716e-01,1.066507993030541002e-14
4.730000000000000000e+02,3.601320590561761237e-01,-3.787468884570937000e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065467158944954917e-14
4.740000000000000000e+02,3.601320569981270037e-01,-3.931751626168596414e-01,-3.462785798343827715e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.750000000000000000e+02,3.601320550532213782e-01,-3.691768854019376045e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.760000000000000000e+02,3.601320530001557163e-01,-3.845567772748350599e-01,-3.691174049495393739e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.770000000000000000e+02,3.601320510440322864e-01,-3.984609515837050364e-01,-3.337001834128795696e+00,5.235987755982983716e-01,1.066507993030541002e-14
4.780000000000000000e+02,3.601320489688553117e-01,-3.744626743687829995e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065467158944954917e-14
4.790000000000000000e+02,3.601320469122215040e-01,-3.893170085271688285e-01,-3.565040198012602524e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.800000000000000000e+02,3.601320449073718843e-01,-4.027451545624349816e-01,-3.222755048463874061e+00,5.235987755982983716e-01,1.065120214249759556e-14
