# Time, Reward, Motor1Pos, Motor1Vel, Motor2Pos, Motor2Vel
1.880000000000000000e+02,2.847881078052413306e-01,-1.005524417175093499e-01,5.759586531581287083e+00,4.212867322855545771e-01,2.728321155006513621e+00
1.890000000000000000e+02,2.839075202517996610e-01,-7.655416450258731298e-02,5.759586531581287083e+00,3.972884550706325402e-01,-5.759586531581286195e+00
1.900000000000000000e+02,2.817384968036401593e-01,-1.005524417175093499e-01,-5.759586531581287083e+00,4.099194871233991511e-01,3.031447692663981286e+00
1.910000000000000000e+02,2.832459859133569235e-01,-7.655416450258731298e-02,5.759586531581287083e+00,4.212874159708891453e-01,2.728302923397592394e+00
1.920000000000000000e+02,2.823933273191275850e-01,-1.005494998814759205e-01,-5.758880490933266039e+00,3.972891387559671084e-01,-5.759586531581287083e+00
1.930000000000000000e+02,2.825610551716677965e-01,-1.245477770963979436e-01,-5.759586531581287083e+00,4.099201024402002735e-01,3.031431284215963196e+00
1.940000000000000000e+02,2.840150920478006213e-01,-1.005494998814759067e-01,5.759586531581287083e+00,4.212879697560101278e-01,2.728288155794365011e+00
1.950000000000000000e+02,2.831212304266840785e-01,-7.655122266655386976e-02,5.759586531581287083e+00,3.972897087666435456e-01,-5.759582637447982378e+00
1.960000000000000000e+02,2.809474244242252672e-01,-1.005494998814759067e-01,-5.759586531581287083e+00,4.099206154498089560e-01,3.031417603959704721e+00
1.970000000000000000e+02,2.831527903715413963e-01,-7.655122266655388363e-02,5.759586531581286195e+00,4.212884314646579420e-01,2.728275843563757075e+00
1.980000000000000000e+02,2.829992326988634010e-01,-1.005494998814759067e-01,-5.759586531581287083e+00,3.972901542497359051e-01,-5.759586531581287083e+00
1.990000000000000000e+02,2.838641298614854591e-01,-1.245477607472713494e-01,-5.759582607790907360e+00,4.099210163845922184e-01,3.031406912365508965e+00
2.000000000000000000e+02,2.856351516426718917e-01,-1.005495095271767836e-01,5.759580292822694680e+00,4.212887923059628892e-01,2.728266221128958335e+00
2.010000000000000000e+02,2.850467623143834173e-01,-7.655125551675992512e-02,5.759580962500045587e+00,3.972905150910408523e-01,-5.759586531581287083e+00
2.020000000000000000e+02,2.831690304126671665e-01,-1.005495138187882526e-01,-5.759581992486798363e+00,4.099213411417666486e-01,3.031398252174192010e+00
2.030000000000000000e+02,2.841828899143487019e-01,-7.655123660386622952e-02,5.759586531581287083e+00,4.212890845874198709e-01,2.728258426956772453e+00
2.040000000000000000e+02,2.828374644275823968e-01,-1.005495138187882664e-01,-5.759586531581287083e+00,3.972908073724978339e-01,-5.759586531581287083e+00
2.050000000000000000e+02,2.825955722488074362e-01,-1.245477910337102895e-01,-5.759586531581286195e+00,4.099216041950779488e-01,3.031391237419227558e+00
2.060000000000000000e+02,2.840774530294611910e-01,-1.005495138187882664e-01,5.759586531581286195e+00,4.212893213354000355e-01,2.728252113677301693e+00
2.070000000000000000e+02,2.832252956895088269e-01,-7.655123660386622952e-02,5.759586531581287083e+00,3.972910532831184227e-01,-5.759584332547586172e+00
2.080000000000000000e+02,2.811417474758168833e-01,-1.005495138187882664e-01,-5.759586531581287083e+00,4.099218255146364620e-01,3.031385335564324990e+00
2.090000000000000000e+02,2.831624642804581038e-01,-7.655123660386622952e-02,5.759586531581287083e+00,4.212895205230027251e-01,2.728246802007896932e+00
2.100000000000000000e+02,2.828252278828007338e-01,-1.005487661607952776e-01,-5.759407093662972876e+00,3.972912433080806882e-01,-5.759586531581287083e+00
2.110000000000000000e+02,2.835051945616389180e-01,-1.245470433757173145e-01,-5.759586531581287083e+00,4.099219965371024843e-01,3.031380774965233726e+00
2.120000000000000000e+02,2.850924035150663727e-01,-1.005487661607952776e-01,5.759586531581287083e+00,4.212896744432221285e-01,2.728242697468711953e+00
2.130000000000000000e+02,2.843211837814655363e-01,-7.655048894587324071e-02,5.759586531581287083e+00,3.972914139536899425e-01,-5.759582517487723763e+00
2.140000000000000000e+02,2.822663545549375375e-01,-1.005487661607952776e-01,-5.759586531581287083e+00,4.099221501181508076e-01,3.031376679470604074e+00
2.150000000000000000e+02,2.833346255992195140e-01,-7.655048894587325459e-02,5.759586531581286195e+00,4.212898126661656084e-01,2.728239011523552193e+00
2.160000000000000000e+02,2.823378903482355318e-01,-1.005487661607952776e-01,-5.759586531581287083e+00,3.972915354512435715e-01,-5.759586531581287083e+00
2.170000000000000000e+02,2.824535624212367591e-01,-1.245470433757173007e-01,-5.759586531581286195e+00,4.099222594659491237e-01,3.031373763529327192e+00
2.180000000000000000e+02,2.840637130506519226e-01,-1.005487661607952776e-01,5.759586531581287083e+00,4.212899110791841206e-01,2.728236387176393052e+00
2.190000000000000000e+02,2.833336986173153882e-01,-7.655048894587324071e-02,5.759586531581287083e+00,3.972916447931522654e-01,-5.759583908647643469e+00
2.200000000000000000e+02,2.813590703763795275e-01,-1.005487661607952776e-01,-5.759586531581287083e+00,4.099223578736669316e-01,3.031371139323518094e+00
2.210000000000000000e+02,2.832096936474507443e-01,-7.655048894587324071e-02,5.759586531581287083e+00,4.212899996461301200e-01,2.728234025391165662e+00
2.220000000000000000e+02,2.827021531349102612e-01,-1.005486952755138275e-01,-5.759569519113740377e+00,3.972917224312080831e-01,-5.759586531581287083e+00
2.230000000000000000e+02,2.832122265504222192e-01,-1.245469724904358644e-01,-5.759586531581287083e+00,4.099224277479171508e-01,3.031369276010178915e+00
2.240000000000000000e+02,2.846292774421770866e-01,-1.005486952755138275e-01,5.759586531581287083e+00,4.212900625329553117e-01,2.728232348409159957e+00
2.250000000000000000e+02,2.836876998330568611e-01,-7.655041806059179055e-02,5.759586531581287083e+00,3.972918026345496068e-01,-5.759582375617367411e+00
2.260000000000000000e+02,2.814593988153899495e-01,-1.005486952755138275e-01,-5.759586531581287083e+00,4.099224999309244999e-01,3.031367351129973464e+00
2.270000000000000000e+02,2.832138075597924742e-01,-7.655041806059179055e-02,5.759586531581287083e+00,4.212901274976619259e-01,2.728230616016983578e+00
2.280000000000000000e+02,2.826092632488404477e-01,-1.005485659136512722e-01,-5.759555484734275588e+00,3.972918502827398890e-01,-5.759586531581287083e+00
2.290000000000000000e+02,2.830234636201358622e-01,-1.245468431285733091e-01,-5.759586531581287083e+00,4.099225428142957983e-01,3.031366207573414684e+00
2.300000000000000000e+02,2.843437623989150120e-01,-1.005485659136512722e-01,5.759586531581287083e+00,4.212901660926960945e-01,2.728229586816072416e+00
2.310000000000000000e+02,2.833046525916520508e-01,-7.655028869872923525e-02,5.759586531581287083e+00,3.972918888777740576e-01,-5.759586531581284419e+00
2.320000000000000000e+02,2.809764599445058186e-01,-1.005485659136512722e-01,-5.759586531581287083e+00,4.099225775498265278e-01,3.031365281292590197e+00
2.330000000000000000e+02,2.831357939375303556e-01,-7.655028869872923525e-02,5.759586531581287083e+00,4.212901973546737677e-01,2.728228753163335352e+00
2.340000000000000000e+02,2.829354514631561290e-01,-1.005485150530842225e-01,-5.759574325045197618e+00,3.972919201397517308e-01,-5.759586531581287083e+00
2.350000000000000000e+02,2.837546252856359419e-01,-1.245467760427488857e-01,-5.759582637519518045e+00,4.099226056856064559e-01,3.031364531005127816e+00
2.360000000000000000e+02,2.854790798818205300e-01,-1.005485245602966149e-01,5.759580355788543216e+00,4.212902226768757141e-01,2.728228077904616633e+00
2.370000000000000000e+02,2.848433746412804002e-01,-7.655024734537457798e-02,5.759586531581287083e+00,3.972919454619536772e-01,-5.759586531581287083e+00
2.380000000000000000e+02,2.829191893961729987e-01,-1.005485044172630127e-01,-5.759581697253225663e+00,4.099226284755881911e-01,3.031363923272283323e+00
2.390000000000000000e+02,2.838871345706479588e-01,-7.655022720234097577e-02,5.759586531581287083e+00,4.212902431878592369e-01,2.728227530945055435e+00
2.400000000000000000e+02,2.824950402508269454e-01,-1.005485044172630127e-01,-5.759586531581287083e+00,3.972919659729371999e-01,-5.759586531581286195e+00
2.410000000000000000e+02,2.825522172515526065e-01,-1.245467816321850496e-01,-5.759586531581287083e+00,4.099226469354733671e-01,3.031363431008679221e+00
2.420000000000000000e+02,2.840296139606000581e-01,-1.005485044172630127e-01,5.759586531581287083e+00,4.212902598017559397e-01,2.728227087907811654e+00
2.430000000000000000e+02,2.831632687684010885e-01,-7.655022720234097577e-02,5.759586531581287083e+00,3.972919970086731256e-01,-5.759583070339877153e+00
2.440000000000000000e+02,2.810284957034742681e-01,-1.005485044172630127e-01,-5.759586531581287083e+00,4.099226748676356724e-01,3.031362686151017449e+00
2.450000000000000000e+02,2.831616664794097682e-01,-7.655022720234097577e-02,5.759586531581287083e+00,4.212902849407019756e-01,2.728226417535915438e+00
2.460000000000000000e+02,2.829361537879154787e-01,-1.005483643389031428e-01,-5.759552912774920763e+00,3.972920077257799387e-01,-5.759586531581287083e+00
2.470000000000000000e+02,2.837288093835413361e-01,-1.245466182087208856e-01,-5.759580928756257379e+00,4.099226845130318209e-01,3.031362428940453491e+00
2.480000000000000000e+02,2.854278595448807576e-01,-1.005483409937988626e-01,5.759586531581287083e+00,4.212902936215585092e-01,2.728226186046407875e+00
2.490000000000000000e+02,2.847677426895286468e-01,-7.655006377887682567e-02,5.759586531581287083e+00,3.972920164066364723e-01,-5.759586531581287083e+00
2.500000000000000000e+02,2.828180551135907050e-01,-1.005483224351885752e-01,-5.759582077514820320e+00,4.099226923258026956e-01,3.031362220599897128e+00
2.510000000000000000e+02,2.837598258600871892e-01,-7.655004522026653824e-02,5.759586531581287083e+00,4.212903006530523964e-01,2.728225998539925534e+00
2.520000000000000000e+02,2.823659521999382083e-01,-1.005483224351885752e-01,-5.759586531581287083e+00,3.972920234381303595e-01,-5.759586531581287083e+00
2.530000000000000000e+02,2.824452319264798561e-01,-1.245465996501106121e-01,-5.759586531581287083e+00,4.099226986541472106e-01,3.031362051844044281e+00
2.540000000000000000e+02,2.840617448207318207e-01,-1.005483224351885752e-01,5.759586531581287083e+00,4.212903063485623489e-01,2.728225846659638965e+00
2.550000000000000000e+02,2.833390231651437552e-01,-7.655004522026653824e-02,5.759586531581287083e+00,3.972920401456399575e-01,-5.759583888701378385e+00
2.560000000000000000e+02,2.813710737880683599e-01,-1.005483224351885752e-01,-5.759586531581287083e+00,4.099227136909058267e-01,3.031361650863805934e+00
2.570000000000000000e+02,2.832123369786906375e-01,-7.655004522026653824e-02,5.759586531581287083e+00,4.212903198816451145e-01,2.728225485777431736e+00
2.580000000000000000e+02,2.826954263281316604e-01,-1.005483224351885752e-01,-5.759586531581287083e+00,3.972920426667230775e-01,-5.759586531581286195e+00
2.590000000000000000e+02,2.831961523693774518e-01,-1.245465996501106121e-01,-5.759586531581287083e+00,4.099227159598806680e-01,3.031361590357817271e+00
2.600000000000000000e+02,2.846038416067671606e-01,-1.005483224351885752e-01,5.759586531581287083e+00,4.212903219237225105e-01,2.728225431322035988e+00
2.610000000000000000e+02,2.836528926973516662e-01,-7.655004522026653824e-02,5.759586531581287083e+00,3.972920620634560751e-01,-5.759582366463948055e+00
2.620000000000000000e+02,2.814150752411108680e-01,-1.005483224351885752e-01,-5.759586531581287083e+00,4.099227334169402992e-01,3.031361124836219112e+00
2.630000000000000000e+02,2.832071501204370678e-01,-7.655004522026655212e-02,5.759586531581286195e+00,4.212903376350761731e-01,2.728225012352603951e+00
2.640000000000000000e+02,2.826402601666523906e-01,-1.005483224351885752e-01,-5.759586531581287083e+00,3.972920604201541361e-01,-5.759586531581287083e+00
2.650000000000000000e+02,2.830921166682681678e-01,-1.245465996501106121e-01,-5.759586531581287083e+00,4.099227319379686318e-01,3.031361164275472753e+00
2.660000000000000000e+02,2.844500520246375230e-01,-1.005483224351885752e-01,5.759586531581287083e+00,4.212903363040016447e-01,2.728225047847924856e+00
2.670000000000000000e+02,2.834485631939750450e-01,-7.655004522026653824e-02,5.759586531581287083e+00,3.972920590890796078e-01,-5.759586531581286195e+00
2.680000000000000000e+02,2.811579859549200311e-01,-1.005483224351885752e-01,-5.759586531581287083e+00,4.099227307400015174e-01,3.031361196221252108e+00
2.690000000000000000e+02,2.831634591836348913e-01,-7.655004522026655212e-02,5.759586531581286195e+00,4.212903352258312584e-01,2.728225076599135157e+00
2.700000000000000000e+02,2.828092884122007100e-01,-1.005483224351885752e-01,-5.759586531581287083e+00,3.972920580109092215e-01,-5.759586531581287083e+00
2.710000000000000000e+02,2.834746777365079740e-01,-1.245465996501106121e-01,-5.759586531581287083e+00,4.099227297696481642e-01,3.031361222097348040e+00
2.720000000000000000e+02,2.850453836986622802e-01,-1.005483224351885890e-01,5.759586531581286195e+00,4.212903343525132294e-01,2.728225099887616079e+00
2.730000000000000000e+02,2.842559696073677644e-01,-7.655004522026656599e-02,5.759586531581287083e+00,3.972920571375911925e-01,-5.759586531581286195e+00
2.740000000000000000e+02,2.821781178541378221e-01,-1.005483224351886029e-01,-5.759586531581287083e+00,4.099227289836619437e-01,3.031361243056974075e+00
2.750000000000000000e+02,2.833136463460961263e-01,-7.655004522026656599e-02,5.759586531581287083e+00,4.212903336451256364e-01,2.728225118751283595e+00
2.760000000000000000e+02,2.823248818371059121e-01,-1.005483224351886029e-01,-5.759586531581287083e+00,3.972920564302035995e-01,-5.759586531581286195e+00
2.770000000000000000e+02,2.824453248567432850e-01,-1.245465996501106398e-01,-5.759586531581287083e+00,4.099227283470131544e-01,3.031361260034286964e+00
2.780000000000000000e+02,2.840348759008245461e-01,-1.005483224351886029e-01,5.759586531581287083e+00,4.212903330721416983e-01,2.728225134030855425e+00
2.790000000000000000e+02,2.832821379650398708e-01,-7.655004522026656599e-02,5.759586531581287083e+00,3.972920696293568144e-01,-5.759583226268366829e+00
2.800000000000000000e+02,2.812651916689283271e-01,-1.005483224351886029e-01,-5.759586531581287083e+00,4.099227402262509701e-01,3.031360943254600926e+00
2.810000000000000000e+02,2.832034623234698789e-01,-7.655004522026657987e-02,5.759586531581286195e+00,4.212903437634557546e-01,2.728224848929148738e+00
2.820000000000000000e+02,2.827831757371146448e-01,-1.005483224351886029e-01,-5.759586531581287083e+00,3.972920665485337177e-01,-5.759586531581286195e+00
2.830000000000000000e+02,2.833809982885436840e-01,-1.245465996501106398e-01,-5.759586531581287083e+00,4.099227374535102109e-01,3.031361017194362795e+00
2.840000000000000000e+02,2.848853535047675134e-01,-1.005483224351886168e-01,5.759586531581286195e+00,4.212903412679890880e-01,2.728224915474926515e+00
2.850000000000000000e+02,2.840306795644567117e-01,-7.655004522026659375e-02,5.759586531581287083e+00,3.972920640530670511e-01,-5.759586531581287083e+00
2.860000000000000000e+02,2.818863914334639453e-01,-1.005483224351886307e-01,-5.759586531581287083e+00,4.099227352075902053e-01,3.031361077085554356e+00
2.870000000000000000e+02,2.832782399346506774e-01,-7.655004522026659375e-02,5.759586531581287083e+00,4.212903392466610941e-01,2.728224969377015974e+00
2.880000000000000000e+02,2.823635681471713399e-01,-1.005483224351886307e-01,-5.759586531581287083e+00,3.972920620317390572e-01,-5.759586531581286195e+00
2.890000000000000000e+02,2.824877285153767903e-01,-1.245465996501106676e-01,-5.759586531581287083e+00,4.099227333883950219e-01,3.031361125597435979e+00
2.900000000000000000e+02,2.840530126757122020e-01,-1.005483224351886445e-01,5.759586531581286195e+00,4.212903376093853902e-01,2.728225013037691493e+00
2.910000000000000000e+02,2.832762619101147905e-01,-7.655004522026662150e-02,5.759586531581287083e+00,3.972920724845697138e-01,-5.759583629955765005e+00
2.920000000000000000e+02,2.812467887657993937e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,4.099227427959425962e-01,3.031360874729491783e+00
2.930000000000000000e+02,2.831933989438311094e-01,-7.655004522026662150e-02,5.759586531581287083e+00,4.212903460761782126e-01,2.728224787256548822e+00
2.940000000000000000e+02,2.827816693741930232e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,3.972920688612561757e-01,-5.759586531581287083e+00
2.950000000000000000e+02,2.833877465913184901e-01,-1.245465996501106953e-01,-5.759586531581287083e+00,4.099227395349604453e-01,3.031360961689022915e+00
2.960000000000000000e+02,2.849005997651717914e-01,-1.005483224351886584e-01,5.759586531581287083e+00,4.212903431412942656e-01,2.728224865520120890e+00
2.970000000000000000e+02,2.840546403663467556e-01,-7.655004522026662150e-02,5.759586531581287083e+00,3.972920834928861389e-01,-5.759582315617954862e+00
2.980000000000000000e+02,2.819199878087885747e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,4.099227527034273733e-01,3.031360610529898025e+00
2.990000000000000000e+02,2.832843117845594838e-01,-7.655004522026662150e-02,5.759586531581287083e+00,4.212903549929145064e-01,2.728224549476913730e+00
3.000000000000000000e+02,2.823632704932056425e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,3.972920777779924695e-01,-5.759586531581287083e+00
3.010000000000000000e+02,2.824863377316287893e-01,-1.245465996501106815e-01,-5.759586531581286195e+00,4.099227475600231152e-01,3.031360747687355861e+00
3.020000000000000000e+02,2.840567297463705287e-01,-1.005483224351886584e-01,5.759586531581287083e+00,4.212903503638507074e-01,2.728224672918616811e+00
3.030000000000000000e+02,2.832854341956357325e-01,-7.655004522026662150e-02,5.759586531581287083e+00,3.972920848672396588e-01,-5.759583719186656126e+00
3.040000000000000000e+02,2.812640050900711564e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,4.099227539403455522e-01,3.031360577545409996e+00
3.050000000000000000e+02,2.831951339446393545e-01,-7.655004522026662150e-02,5.759586531581287083e+00,4.212903561061408508e-01,2.728224519790877878e+00
3.060000000000000000e+02,2.827679757476774247e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,3.972920788912188139e-01,-5.759586531581287083e+00
3.070000000000000000e+02,2.833585606563622794e-01,-1.245465996501106953e-01,-5.759586531581287083e+00,4.099227485619267863e-01,3.031360720969919598e+00
3.080000000000000000e+02,2.848559806436888886e-01,-1.005483224351886584e-01,5.759586531581287083e+00,4.212903512655639671e-01,2.728224648872929592e+00
3.090000000000000000e+02,2.839946419622243479e-01,-7.655004522026662150e-02,5.759586531581287083e+00,3.972920915137037601e-01,-5.759582340446452342e+00
3.100000000000000000e+02,2.818452357246049589e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,4.099227599221632601e-01,3.031360418030276449e+00
3.110000000000000000e+02,2.832727425996954818e-01,-7.655004522026662150e-02,5.759586531581287083e+00,4.212903614897768323e-01,2.728224376227261772e+00
3.120000000000000000e+02,2.823690418265351054e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,3.972920842748547954e-01,-5.759586531581287083e+00
3.130000000000000000e+02,2.824936950838984329e-01,-1.245465996501106953e-01,-5.759586531581287083e+00,4.099227534071991919e-01,3.031360591762657819e+00
3.140000000000000000e+02,2.840559242476657920e-01,-1.005483224351886584e-01,5.759586531581287083e+00,4.212903556263091764e-01,2.728224532586391859e+00
3.150000000000000000e+02,2.832761824080455293e-01,-7.655004522026662150e-02,5.759586531581287083e+00,3.972920902332394144e-01,-5.759583694336749105e+00
3.160000000000000000e+02,2.812455993777874808e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,4.099227587697453212e-01,3.031360448761415860e+00
3.170000000000000000e+02,2.831921040548309176e-01,-7.655004522026662150e-02,5.759586531581287083e+00,4.212903604526006540e-01,2.728224403885283866e+00
3.180000000000000000e+02,2.827803047528897884e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,3.972920832376786171e-01,-5.759586531581286195e+00
3.190000000000000000e+02,2.833862633799505981e-01,-1.245465996501106953e-01,-5.759586531581287083e+00,4.099227524737406592e-01,3.031360616654884765e+00
3.200000000000000000e+02,2.848990379396638684e-01,-1.005483224351886584e-01,5.759586531581287083e+00,4.212903547861964748e-01,2.728224554989396200e+00
3.210000000000000000e+02,2.840530356648440780e-01,-7.655004522026662150e-02,5.759586531581287083e+00,3.972920950626236958e-01,-5.759582333657471409e+00
3.220000000000000000e+02,2.819187919753840532e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,4.099227631161911911e-01,3.031360332856195328e+00
3.230000000000000000e+02,2.832839508768763559e-01,-7.655004522026662150e-02,5.759586531581287083e+00,4.212903643644019813e-01,2.728224299570584321e+00
3.240000000000000000e+02,2.823634386961038079e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,3.972920871494799444e-01,-5.759586531581287083e+00
3.250000000000000000e+02,2.824865273509123975e-01,-1.245465996501106953e-01,-5.759586531581287083e+00,4.099227559943618426e-01,3.031360522771655575e+00
3.260000000000000000e+02,2.840568994769523403e-01,-1.005483224351886584e-01,5.759586531581287083e+00,4.212903579547555566e-01,2.728224470494487353e+00
3.270000000000000000e+02,2.832855918632093406e-01,-7.655004522026662150e-02,5.759586531581287083e+00,3.972920924421576294e-01,-5.759583723023506963e+00
3.280000000000000000e+02,2.812642632367864381e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,4.099227607577717314e-01,3.031360395747381808e+00
3.290000000000000000e+02,2.831951182323025895e-01,-7.655004522026663538e-02,5.759586531581286195e+00,4.212903622418244232e-01,2.728224356172650023e+00
3.300000000000000000e+02,2.827676883788327600e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,3.972920850269023862e-01,-5.759586531581287083e+00
3.310000000000000000e+02,2.833579987915489928e-01,-1.245465996501106953e-01,-5.759586531581287083e+00,4.099227540840419959e-01,3.031360573713512530e+00
3.320000000000000000e+02,2.848551467263278347e-01,-1.005483224351886584e-01,5.759586531581287083e+00,4.212903562354676779e-01,2.728224516342164563e+00
3.330000000000000000e+02,2.839935382143049525e-01,-7.655004522026662150e-02,5.759586531581287083e+00,3.972920964791225584e-01,-5.759582341522827775e+00
3.340000000000000000e+02,2.818438892242265403e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,4.099227643910401397e-01,3.031360298860223956e+00
3.350000000000000000e+02,2.832725282395603394e-01,-7.655004522026663538e-02,5.759586531581286195e+00,4.212903655117660184e-01,2.728224268974209110e+00
3.360000000000000000e+02,2.823691487266425937e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,3.972920882968439815e-01,-5.759586531581287083e+00
3.370000000000000000e+02,2.824938303789972238e-01,-1.245465996501106953e-01,-5.759586531581287083e+00,4.099227570269894927e-01,3.031360495234918240e+00
3.380000000000000000e+02,2.840559165177673484e-01,-1.005483224351886584e-01,5.759586531581287083e+00,4.212903588841204194e-01,2.728224445711423751e+00
3.390000000000000000e+02,2.832760269874409764e-01,-7.655004522026662150e-02,5.759586531581287083e+00,3.972920934922847258e-01,-5.759583694040570023e+00
3.400000000000000000e+02,2.812452879653555837e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,4.099227617028861070e-01,3.031360370544331495e+00
3.410000000000000000e+02,2.831920508433373174e-01,-7.655004522026662150e-02,5.759586531581287083e+00,4.212903630924274001e-01,2.728224333489904563e+00
3.420000000000000000e+02,2.827805095282700520e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,3.972920858775053632e-01,-5.759586531581286195e+00
3.430000000000000000e+02,2.833867263064333564e-01,-1.245465996501106953e-01,-5.759586531581287083e+00,4.099227548495846807e-01,3.031360553299041527e+00
3.440000000000000000e+02,2.848997587638628093e-01,-1.005483224351886584e-01,5.759586531581287083e+00,4.212903569244560997e-01,2.728224497969138795e+00
3.450000000000000000e+02,2.840540141515958128e-01,-7.655004522026662150e-02,5.759586531581287083e+00,3.972920972012161100e-01,-5.759582333577599300e+00
3.460000000000000000e+02,2.819200260687721449e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,4.099227650409243418e-01,3.031360281529977385e+00
3.470000000000000000e+02,2.832841386960133212e-01,-7.655004522026662150e-02,5.759586531581287083e+00,4.212903660966618169e-01,2.728224253376989150e+00
3.480000000000000000e+02,2.823633449559123654e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,3.972920888817397800e-01,-5.759586531581287083e+00
3.490000000000000000e+02,2.824864073493330574e-01,-1.245465996501106953e-01,-5.759586531581287083e+00,4.099227575533956891e-01,3.031360481197419077e+00
3.500000000000000000e+02,2.840569163032541922e-01,-1.005483224351886584e-01,5.759586531581287083e+00,4.212903593578860018e-01,2.728224433077675926e+00
3.510000000000000000e+02,2.832857504224249312e-01,-7.655004522026662150e-02,5.759586531581287083e+00,3.972920938432512594e-01,-5.759583723512337272e+00
3.520000000000000000e+02,2.812645775388579739e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,4.099227620187559928e-01,3.031360362121134244e+00
3.530000000000000000e+02,2.831951689348711776e-01,-7.655004522026663538e-02,5.759586531581286195e+00,4.212903633767102751e-01,2.728224325909028636e+00
3.540000000000000000e+02,2.827674758086782258e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,3.972920861617882382e-01,-5.759586531581287083e+00
3.550000000000000000e+02,2.833575226497863087e-01,-1.245465996501106953e-01,-5.759586531581287083e+00,4.099227551054392960e-01,3.031360546476252971e+00
3.560000000000000000e+02,2.848544073772639740e-01,-1.005483224351886584e-01,5.759586531581287083e+00,4.212903571547252368e-01,2.728224491828628029e+00
3.570000000000000000e+02,2.839925360058237480e-01,-7.655004522026662150e-02,5.759586531581287083e+00,3.972920973978208981e-01,-5.759582341657047522e+00
3.580000000000000000e+02,2.818426275888418209e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,4.099227652178686898e-01,3.031360276811470023e+00
3.590000000000000000e+02,2.832723358794236868e-01,-7.655004522026662150e-02,5.759586531581287083e+00,4.212903662559117079e-01,2.728224249130323464e+00
3.600000000000000000e+02,2.823692449614211286e-01,-1.005483224351886584e-01,-5.759586531581287083e+00,3.972920890409896710e-01,-5.759586531581287083e+00
3.610000000000000000e+02,2.824939534412185260e-01,-1.245465996501106953e-01,-5.759586531581287083e+00,4.099227576967205966e-01,3.031360477375423912e+00
3.620000000000000000e+02,2.840559000296133396e-01,-1.005483224351886723e-01,5.759586531581286195e+00,4.212903594868784296e-01,2.728224429637877702e+00
3.630000000000000000e+02,2.832758659591734229e-01,-7.655004522026664926e-02,5.759586531581287083e+00,3.972920940970777193e-01,-5.759583693552175809e+00
3.640000000000000000e+02,2.812449684627292834e-01,-1.005483224351886862e-01,-5.759586531581287083e+00,4.099227622471998123e-01,3.031360356029297876e+00
3.650000000000000000e+02,2.831919992040670131e-01,-7.655004522026664926e-02,5.759586531581287083e+00,4.212903635823097015e-01,2.728224320426376526e+00
3.660000000000000000e+02,2.827807254272209914e-01,-1.005483224351886862e-01,-5.759586531581287083e+00,3.972920863673876646e-01,-5.759586531581287083e+00
3.670000000000000000e+02,2.833872100450180453e-01,-1.245465996501107231e-01,-5.759586531581287083e+00,4.099227552904787797e-01,3.031360541541865850e+00
3.680000000000000000e+02,2.849005099730813062e-01,-1.005483224351886862e-01,5.759586531581287083e+00,4.212903573212607999e-01,2.728224487387681307e+00
3.690000000000000000e+02,2.840550324847712638e-01,-7.655004522026664926e-02,5.759586531581287083e+00,3.972920975985780312e-01,-5.759582333443863611e+00
3.700000000000000000e+02,2.819213081117256658e-01,-1.005483224351886862e-01,-5.759586531581287083e+00,4.099227653985501041e-01,3.031360271993293942e+00
3.710000000000000000e+02,2.832843342312182933e-01,-7.655004522026664926e-02,5.759586531581287083e+00,4.212903664185249641e-01,2.728224244793969966e+00
3.720000000000000000e+02,2.823632472473929789e-01,-1.005483224351886862e-01,-5.759586531581287083e+00,3.972920892036029272e-01,-5.759586531581287083e+00
3.730000000000000000e+02,2.824862823706520421e-01,-1.245465996501107092e-01,-5.759586531581286195e+00,4.099227578430725272e-01,3.031360473472707540e+00
3.740000000000000000e+02,2.840569331622231353e-01,-1.005483224351886862e-01,5.759586531581287083e+00,4.212903596185951782e-01,2.728224426125430924e+00
3.750000000000000000e+02,2.832859141777424039e-01,-7.655004522026664926e-02,5.759586531581287083e+00,3.972920941018953656e-01,-5.759583724007958594e+00
3.760000000000000000e+02,2.812649023845170126e-01,-1.005483224351886862e-01,-5.759586531581287083e+00,4.099227622515356773e-01,3.031360355913675697e+00
