# Time, Reward, Motor1Pos, Motor1Vel, Motor2Pos, Motor2Vel
1.880000000000000000e+02,2.870732363725778113e-01,-5.235980380512633703e-01,-8.080982256433009927e-08,5.235866720298472110e-01,-9.799248465351121435e-08
1.890000000000000000e+02,2.870732522437963175e-01,-5.235980383532310434e-01,-7.247223908218422747e-08,5.235866716447593605e-01,-9.242107091475922019e-08
1.900000000000000000e+02,2.870732681138568054e-01,-5.235980386240258744e-01,-6.499076572430774373e-08,5.235866712820989033e-01,-8.703851483050750648e-08
1.910000000000000000e+02,2.870732839833342043e-01,-5.235980388668501906e-01,-5.827784576199631299e-08,5.235866709410238462e-01,-8.185801811289279271e-08
1.920000000000000000e+02,2.870732998524656576e-01,-5.235980390845786925e-01,-5.225484570864446672e-08,5.235866706206544485e-01,-7.688866086076613592e-08
1.930000000000000000e+02,2.870733157213889442e-01,-5.235980392797918714e-01,-4.685115018040661784e-08,5.235866703200875438e-01,-7.213606456691799894e-08
1.940000000000000000e+02,2.870733315902040950e-01,-5.235980394548057637e-01,-4.200334606094473533e-08,5.235866700384085304e-01,-6.760295850785451825e-08
1.950000000000000000e+02,2.870733474589903800e-01,-5.235980396116994839e-01,-3.765449620502506620e-08,5.235866697747015852e-01,-6.328967031482052098e-08
1.960000000000000000e+02,2.870733633278123031e-01,-5.235980397523389840e-01,-3.375346750192550410e-08,5.235866695280575467e-01,-5.919456211299219108e-08
1.970000000000000000e+02,2.870733791967224335e-01,-5.235980398783988132e-01,-3.025435009276340865e-08,5.235866692975810199e-01,-5.531437686531905412e-08
1.980000000000000000e+02,2.870733950657629041e-01,-5.235980399913818806e-01,-2.711592612797198659e-08,5.235866690823952618e-01,-5.164457858410733081e-08
1.990000000000000000e+02,2.870734109349674101e-01,-5.235980400926367739e-01,-2.430118658075271842e-08,5.235866688816469550e-01,-4.817959527460301774e-08
2.000000000000000000e+02,2.870734268043619863e-01,-5.235980401833738584e-01,-2.177690801697002138e-08,5.235866686945090942e-01,-4.491307422460257527e-08
2.010000000000000000e+02,2.870734426739665612e-01,-5.235980402646791543e-01,-1.951325907366559245e-08,5.235866685201838733e-01,-4.183806346196908016e-08
2.020000000000000000e+02,2.870734585437955122e-01,-5.235980403375268821e-01,-1.748346077009675557e-08,5.235866683579039060e-01,-3.894718667384725845e-08
2.030000000000000000e+02,2.870734744138588868e-01,-5.235980404027913426e-01,-1.566347957988576342e-08,5.235866682069340028e-01,-3.623277357655983049e-08
2.040000000000000000e+02,2.870734902841627356e-01,-5.235980404612569084e-01,-1.403173677715035483e-08,5.235866680665715034e-01,-3.368698658242064664e-08
2.050000000000000000e+02,2.870735061547099454e-01,-5.235980405136271276e-01,-1.256886399098468547e-08,5.235866679361468323e-01,-3.130192222622866935e-08
2.060000000000000000e+02,2.870735220255008491e-01,-5.235980405605332733e-01,-1.125747979347208771e-08,5.235866678150231657e-01,-2.906968463386622048e-08
2.070000000000000000e+02,2.870735378965335594e-01,-5.235980406025415590e-01,-1.008198058582821664e-08,5.235866677025963201e-01,-2.698245119598832415e-08
2.080000000000000000e+02,2.870735537678044125e-01,-5.235980406401596898e-01,-9.028363850980434869e-09,5.235866675982940865e-01,-2.503253857379720623e-08
2.090000000000000000e+02,2.870735696393083014e-01,-5.235980406738433013e-01,-8.084067018157131906e-09,5.235866675015756755e-01,-2.321242963891002110e-08
2.100000000000000000e+02,2.870735855110390644e-01,-5.235980407040008444e-01,-7.237810322299512916e-09,5.235866674119306063e-01,-2.151482711883875446e-08
2.110000000000000000e+02,2.870736013829896516e-01,-5.235980407309986928e-01,-6.479476300885744280e-09,5.235866673288778195e-01,-1.993266126498241730e-08
2.120000000000000000e+02,2.870736172551522358e-01,-5.235980407551652505e-01,-5.799984792879346333e-09,5.235866672519647880e-01,-1.845911906915703558e-08
2.130000000000000000e+02,2.870736331275187680e-01,-5.235980407767951705e-01,-5.191191901514009278e-09,5.235866671807661854e-01,-1.708765877445876469e-08
2.140000000000000000e+02,2.870736490000805885e-01,-5.235980407961525751e-01,-4.645786627715956656e-09,5.235866671148827756e-01,-1.581201696369029990e-08
2.150000000000000000e+02,2.870736648728291485e-01,-5.235980408134742747e-01,-4.157211520570309297e-09,5.235866670539401913e-01,-1.462621100130028409e-08
2.160000000000000000e+02,2.870736807457555662e-01,-5.235980408289725441e-01,-3.719583727243587246e-09,5.235866669975879351e-01,-1.352454401505112422e-08
2.170000000000000000e+02,2.870736966188511263e-01,-5.235980408428376753e-01,-3.327626522882760647e-09,5.235866669454979361e-01,-1.250160309170376153e-08
2.180000000000000000e+02,2.870737124921071692e-01,-5.235980408552401988e-01,-2.976606703315311259e-09,5.235866668973635507e-01,-1.155225422054316430e-08
2.190000000000000000e+02,2.870737283655151462e-01,-5.235980408663329921e-01,-2.662279689313015021e-09,5.235866668528984524e-01,-1.067163484909069336e-08
2.200000000000000000e+02,2.870737442390668415e-01,-5.235980408762531679e-01,-2.380838008173700855e-09,5.235866668118352996e-01,-9.855159444557702414e-09
2.210000000000000000e+02,2.870737601127539840e-01,-5.235980408851234058e-01,-2.128864496275448702e-09,5.235866667739249580e-01,-9.098494952520342819e-09
2.220000000000000000e+02,2.870737759865689132e-01,-5.235980408930538399e-01,-1.903299308736003360e-09,5.235866667389351692e-01,-8.397562292255334170e-09
2.230000000000000000e+02,2.870737918605040240e-01,-5.235980409001429470e-01,-1.701393928039651004e-09,5.235866667066496616e-01,-7.748526090302119525e-09
2.240000000000000000e+02,2.870738077345520445e-01,-5.235980409064791008e-01,-1.520688645298722744e-09,5.235866666768672628e-01,-7.147778855157931391e-09
2.250000000000000000e+02,2.870738236087061468e-01,-5.235980409121414603e-01,-1.358974688933393943e-09,5.235866666494007893e-01,-6.591941489531430417e-09
2.260000000000000000e+02,2.870738394829595030e-01,-5.235980409172009686e-01,-1.214272039247619856e-09,5.235866666240764911e-01,-6.077840890195526273e-09
2.270000000000000000e+02,2.870738553573060070e-01,-5.235980409217210196e-01,-1.084804881119634704e-09,5.235866666007327197e-01,-5.602513033244327656e-09
2.280000000000000000e+02,2.870738712317396080e-01,-5.235980409257584567e-01,-9.689849248010155165e-10,5.235866665792194841e-01,-5.163178812534456812e-09
2.290000000000000000e+02,2.870738871062545883e-01,-5.235980409293642390e-01,-8.653870448520575230e-10,5.235866665593976732e-01,-4.757247307843718915e-09
2.300000000000000000e+02,2.870739029808455633e-01,-5.235980409325839968e-01,-7.727324396593498499e-10,5.235866665411380572e-01,-4.382295091843300755e-09
2.310000000000000000e+02,2.870739188555074817e-01,-5.235980409354584753e-01,-6.898751144606920483e-10,5.235866665243211759e-01,-4.036055963496244309e-09
2.320000000000000000e+02,2.870739347302355693e-01,-5.235980409380243117e-01,-6.157908375356538197e-10,5.235866665088360072e-01,-3.716429306664757503e-09
2.330000000000000000e+02,2.870739506050252743e-01,-5.235980409403141467e-01,-5.495579702258942021e-10,5.235866664945799664e-01,-3.421449793271049030e-09
2.340000000000000000e+02,2.870739664798723778e-01,-5.235980409423572901e-01,-4.903544136150664811e-10,5.235866664814579075e-01,-3.149291072548019447e-09
2.350000000000000000e+02,2.870739823547728276e-01,-5.235980409441799432e-01,-4.374414218419079979e-10,5.235866664693819006e-01,-2.898250189031284457e-09
2.360000000000000000e+02,2.870739982297230153e-01,-5.235980409458056428e-01,-3.901579778012554686e-10,5.235866664582704555e-01,-2.666750359223260106e-09
2.370000000000000000e+02,2.870740141047193328e-01,-5.235980409472552610e-01,-3.479097540794742634e-10,5.235866664480482990e-01,-2.453319283257555188e-09
2.380000000000000000e+02,2.870740299797585049e-01,-5.235980409485476716e-01,-3.101690022525315258e-10,5.235866664386458202e-01,-2.256594300294720405e-09
2.390000000000000000e+02,2.870740458548374230e-01,-5.235980409496995280e-01,-2.764581350852207062e-10,5.235866664299987372e-01,-2.075305907190100672e-09
2.400000000000000000e+02,2.870740617299533115e-01,-5.235980409507260402e-01,-2.463551974790880724e-10,5.235866664220475419e-01,-1.908283651537387832e-09
2.410000000000000000e+02,2.870740776051035059e-01,-5.235980409516405309e-01,-2.194746264526884333e-10,5.235866664147373895e-01,-1.754432393188573439e-09
2.420000000000000000e+02,2.870740934802853417e-01,-5.235980409524549906e-01,-1.954780821173164391e-10,5.235866664080176536e-01,-1.612745943995839617e-09
2.430000000000000000e+02,2.870741093554967094e-01,-5.235980409531802993e-01,-1.740607675180736361e-10,5.235866664018414829e-01,-1.482289919518165548e-09
2.440000000000000000e+02,2.870741252307352220e-01,-5.235980409538258940e-01,-1.549459716584614612e-10,5.235866663961656897e-01,-1.362194196447648791e-09
2.450000000000000000e+02,2.870741411059989923e-01,-5.235980409544004344e-01,-1.378930164135689912e-10,5.235866663909504171e-01,-1.251656554504711604e-09
2.460000000000000000e+02,2.870741569812861327e-01,-5.235980409549115810e-01,-1.226811553589425006e-10,5.235866663861590276e-01,-1.149934681173406717e-09
2.470000000000000000e+02,2.870741728565948114e-01,-5.235980409553662174e-01,-1.091147227970567599e-10,5.235866663817575484e-01,-1.056345446133080329e-09
2.480000000000000000e+02,2.870741887319234742e-01,-5.235980409557704496e-01,-9.701766610279371033e-11,5.235866663777148933e-01,-9.702487731270879965e-10
2.490000000000000000e+02,2.870742046072706222e-01,-5.235980409561297177e-01,-8.623356710998473240e-11,5.235866663740020854e-01,-8.910609114900888864e-10
2.500000000000000000e+02,2.870742204826348121e-01,-5.235980409564490179e-01,-7.662295069307095678e-11,5.235866663705928126e-01,-8.182374199632588539e-10
2.510000000000000000e+02,2.870742363580147671e-01,-5.235980409567325689e-01,-6.805759289906964018e-11,5.235866663674625388e-01,-7.512787703058523225e-10
2.520000000000000000e+02,2.870742522334092106e-01,-5.235980409569843674e-01,-6.042881177237334117e-11,5.235866663645887265e-01,-6.897217857631115065e-10
2.530000000000000000e+02,2.870742681088171988e-01,-5.235980409572078553e-01,-5.363384272272831077e-11,5.235866663619506145e-01,-6.331382848663994317e-10
2.540000000000000000e+02,2.870742839842375105e-01,-5.235980409574061412e-01,-4.758380256049325612e-11,5.235866663595292181e-01,-5.811318392517584383e-10
2.550000000000000000e+02,2.870742998596692575e-01,-5.235980409575820005e-01,-4.219839092467135203e-11,5.235866663573069957e-01,-5.333416690380780097e-10
2.560000000000000000e+02,2.870743157351116071e-01,-5.235980409577378758e-01,-3.740582011395589797e-11,5.235866663552677380e-01,-4.894329525456847765e-10
2.570000000000000000e+02,2.870743316105636711e-01,-5.235980409578759875e-01,-3.314267365042220327e-11,5.235866663533964571e-01,-4.490943242038276801e-10
2.580000000000000000e+02,2.870743474860247280e-01,-5.235980409579983341e-01,-2.935128576234584008e-11,5.235866663516796082e-01,-4.120356033454681905e-10
2.590000000000000000e+02,2.870743633614940560e-01,-5.235980409581065809e-01,-2.597984401887447553e-11,5.235866663501046459e-01,-3.780009745911328311e-10
2.600000000000000000e+02,2.870743792369709890e-01,-5.235980409582023931e-01,-2.298469090174729100e-11,5.235866663486599126e-01,-3.467471598002937655e-10
2.610000000000000000e+02,2.870743951124549165e-01,-5.235980409582871031e-01,-2.032260288590187687e-11,5.235866663473347504e-01,-3.180496135441880169e-10
2.620000000000000000e+02,2.870744109879453387e-01,-5.235980409583619322e-01,-1.795851145140280180e-11,5.235866663461193893e-01,-2.916997810923522155e-10
2.630000000000000000e+02,2.870744268634417007e-01,-5.235980409584279904e-01,-1.586043092636267649e-11,5.235866663450047254e-01,-2.675113572448595399e-10
2.640000000000000000e+02,2.870744427389435582e-01,-5.235980409584862771e-01,-1.399913045212171888e-11,5.235866663439826540e-01,-2.453043671858645524e-10
2.650000000000000000e+02,2.870744586144504673e-01,-5.235980409585376805e-01,-1.234841059330320375e-11,5.235866663430455148e-01,-2.249248076981083577e-10
2.660000000000000000e+02,2.870744744899620393e-01,-5.235980409585830886e-01,-1.088482979288806110e-11,5.235866663421862022e-01,-2.062225383923602679e-10
2.670000000000000000e+02,2.870744903654778857e-01,-5.235980409586230566e-01,-9.585113212777128502e-12,5.235866663413984989e-01,-1.890562090898752351e-10
2.680000000000000000e+02,2.870745062409976178e-01,-5.235980409586582507e-01,-8.434292522615419891e-12,5.235866663406764099e-01,-1.733087634750052457e-10
2.690000000000000000e+02,2.870745221165210137e-01,-5.235980409586891149e-01,-7.414732753159856015e-12,5.235866663400144949e-01,-1.588611545817404748e-10
2.700000000000000000e+02,2.870745379920477403e-01,-5.235980409587162043e-01,-6.514329522830968754e-12,5.235866663394077580e-01,-1.456064056250659455e-10
2.710000000000000000e+02,2.870745538675775199e-01,-5.235980409587400741e-01,-5.718372224176984038e-12,5.235866663388517583e-01,-1.334456380275797438e-10
2.720000000000000000e+02,2.870745697431100751e-01,-5.235980409587609463e-01,-5.012448082612444033e-12,5.235866663383421660e-01,-1.222947231016932915e-10
2.730000000000000000e+02,2.870745856186451839e-01,-5.235980409587792650e-01,-4.390030165461164945e-12,5.235866663378752062e-01,-1.120657793378250666e-10
2.740000000000000000e+02,2.870746014941827351e-01,-5.235980409587952522e-01,-3.839515611756671665e-12,5.235866663374473262e-01,-1.026870207482195879e-10
2.750000000000000000e+02,2.870746173697223957e-01,-5.235980409588092410e-01,-3.354558850214817289e-12,5.235866663370553065e-01,-9.408478862376243504e-11
2.760000000000000000e+02,2.870746332452641658e-01,-5.235980409588214535e-01,-2.926433808913316451e-12,5.235866663366961493e-01,-8.620005787372413745e-11
2.770000000000000000e+02,2.870746491208077122e-01,-5.235980409588321116e-01,-2.548929281393111852e-12,5.235866663363670792e-01,-7.896941048603802363e-11
2.780000000000000000e+02,2.870746649963529240e-01,-5.235980409588413265e-01,-2.216119114712085678e-12,5.235866663360656537e-01,-7.234027718890850077e-11
2.790000000000000000e+02,2.870746808718996901e-01,-5.235980409588493201e-01,-1.924678282368330267e-12,5.235866663357895412e-01,-6.626514236963215264e-11
2.800000000000000000e+02,2.870746967474478994e-01,-5.235980409588563145e-01,-1.668630467491501645e-12,5.235866663355366324e-01,-6.069567960081032186e-11
2.810000000000000000e+02,2.870747126229973856e-01,-5.235980409588623097e-01,-1.442184340598910895e-12,5.235866663353050399e-01,-5.559109792074795409e-11
2.820000000000000000e+02,2.870747284985480929e-01,-5.235980409588675277e-01,-1.244818831924221945e-12,5.235866663350928762e-01,-5.091487405584503536e-11
2.830000000000000000e+02,2.870747443740999105e-01,-5.235980409588719686e-01,-1.070770094606885347e-12,5.235866663348985872e-01,-4.662769608088252752e-11
2.840000000000000000e+02,2.870747602496527273e-01,-5.235980409588758544e-01,-9.195877218586992509e-13,5.235866663347207295e-01,-4.269846076506995468e-11
2.850000000000000000e+02,2.870747761252064323e-01,-5.235980409588790740e-01,-7.856449443407710394e-13,5.235866663345578598e-01,-3.910021024164076759e-11
2.860000000000000000e+02,2.870747920007610254e-01,-5.235980409588818496e-01,-6.712535765129081262e-13,5.235866663344086458e-01,-3.580456091556916236e-11
2.870000000000000000e+02,2.870748078763163402e-01,-5.235980409588841811e-01,-5.706860009997628586e-13,5.235866663342720884e-01,-3.278120301930330510e-11
2.880000000000000000e+02,2.870748237518724322e-01,-5.235980409588861795e-01,-4.837979189456215794e-13,5.235866663341470773e-01,-3.001519361157841652e-11
2.890000000000000000e+02,2.870748396274290792e-01,-5.235980409588878448e-01,-4.075613531307723976e-13,5.235866663340326133e-01,-2.748025136570555847e-11
2.900000000000000000e+02,2.870748555029863924e-01,-5.235980409588892881e-01,-3.417742046674826942e-13,5.235866663339278082e-01,-2.515796290636352996e-11
2.910000000000000000e+02,2.870748713785442607e-01,-5.235980409588905093e-01,-2.835775260636017708e-13,5.235866663338318849e-01,-2.303105838763026731e-11
2.920000000000000000e+02,2.870748872541025731e-01,-5.235980409588915085e-01,-2.327582482874963782e-13,5.235866663337440663e-01,-2.108312594091123966e-11
2.930000000000000000e+02,2.870749031296613851e-01,-5.235980409588922857e-01,-1.891379229103207438e-13,5.235866663336636861e-01,-1.929873209991333880e-11
2.940000000000000000e+02,2.870749190052205857e-01,-5.235980409588929518e-01,-1.525759298024407095e-13,5.235866663335900784e-01,-1.766488425822413074e-11
2.950000000000000000e+02,2.870749348807801749e-01,-5.235980409588935069e-01,-1.202161969959014710e-13,5.235866663335226878e-01,-1.616789456215764729e-11
2.960000000000000000e+02,2.870749507563401526e-01,-5.235980409588938400e-01,-9.195494960568385712e-14,5.235866663334610704e-01,-1.479608073299115775e-11
2.970000000000000000e+02,2.870749666319004079e-01,-5.235980409588941731e-01,-7.035328848998422679e-14,5.235866663334046711e-01,-1.354286971644522770e-11
2.980000000000000000e+02,2.870749825074609407e-01,-5.235980409588943951e-01,-4.991698613389736583e-14,5.235866663333530457e-01,-1.239453278322098347e-11
2.990000000000000000e+02,2.870749983830217511e-01,-5.235980409588945061e-01,-3.323874749388115980e-14,5.235866663333057502e-01,-1.134314929809276403e-11
3.000000000000000000e+02,2.870750142585828391e-01,-5.235980409588946172e-01,-2.017355521008192760e-14,5.235866663332625626e-01,-1.037797202738826310e-11
3.010000000000000000e+02,2.870750301341440935e-01,-5.235980409588946172e-01,-8.014386596562728991e-15,5.235866663332230386e-01,-9.496538196541988831e-12
3.020000000000000000e+02,2.870750460097055701e-01,-5.235980409588946172e-01,6.120478915621123644e-16,5.235866663331868454e-01,-8.691143725683307521e-12
3.030000000000000000e+02,2.870750618852672131e-01,-5.235980409588946172e-01,8.502933723596019696e-15,5.235866663331537607e-01,-7.952613352555473016e-12
3.040000000000000000e+02,2.870750777608290227e-01,-5.235980409588945061e-01,1.572062702000791914e-14,5.235866663331234516e-01,-7.277102731746456116e-12
3.050000000000000000e+02,2.870750936363909989e-01,-5.235980409588943951e-01,1.961817928613327890e-14,5.235866663330956960e-01,-6.658750424520334925e-12
3.060000000000000000e+02,2.870751095119531415e-01,-5.235980409588942841e-01,2.295568794774219732e-14,5.235866663330702719e-01,-6.091880305251679095e-12
3.070000000000000000e+02,2.870751253875153397e-01,-5.235980409588941731e-01,2.575027736838700949e-14,5.235866663330470683e-01,-5.572992729804008547e-12
3.080000000000000000e+02,2.870751412630776489e-01,-5.235980409588940621e-01,2.811502213225573461e-14,5.235866663330258630e-01,-5.097797586473313934e-12
3.090000000000000000e+02,2.870751571386401246e-01,-5.235980409588939510e-01,3.004104916259462452e-14,5.235866663330064341e-01,-4.663915012987430041e-12
3.100000000000000000e+02,2.870751730142026559e-01,-5.235980409588938400e-01,3.155439952745794013e-14,5.235866663329886705e-01,-4.265842532727779140e-12
3.110000000000000000e+02,2.870751888897652426e-01,-5.235980409588937290e-01,3.265704857545056449e-14,5.235866663329723503e-01,-3.904087924128773021e-12
3.120000000000000000e+02,2.870752047653279959e-01,-5.235980409588936180e-01,3.350735599409858536e-14,5.235866663329574733e-01,-3.568019665385158907e-12
3.130000000000000000e+02,2.870752206408907492e-01,-5.235980409588935069e-01,3.401813272338426845e-14,5.235866663329439286e-01,-3.263076094751946986e-12
3.140000000000000000e+02,2.870752365164535580e-01,-5.235980409588933959e-01,3.420874838545087884e-14,5.235866663329314941e-01,-2.986875767732318716e-12
3.150000000000000000e+02,2.870752523920164223e-01,-5.235980409588932849e-01,3.421909068040448797e-14,5.235866663329201698e-01,-2.731039676566155274e-12
3.160000000000000000e+02,2.870752682675793421e-01,-5.235980409588931739e-01,3.394995512634788644e-14,5.235866663329097337e-01,-2.499078584361659674e-12
3.170000000000000000e+02,2.870752841431423175e-01,-5.235980409588930629e-01,3.349631988340129919e-14,5.235866663329001858e-01,-2.284463659936723828e-12
3.180000000000000000e+02,2.870753000187052928e-01,-5.235980409588929518e-01,3.281068969662980314e-14,5.235866663328915260e-01,-2.089227922512271260e-12
3.190000000000000000e+02,2.870753158942683236e-01,-5.235980409588928408e-01,3.200659779612575369e-14,5.235866663328835324e-01,-1.910494393789360734e-12
3.200000000000000000e+02,2.870753317698313545e-01,-5.235980409588927298e-01,3.098769368151680378e-14,5.235866663328762050e-01,-1.746689797163985408e-12
3.210000000000000000e+02,2.870753476453944408e-01,-5.235980409588926188e-01,2.981961841391890032e-14,5.235866663328695436e-01,-1.596680971959308277e-12
3.220000000000000000e+02,2.870753635209575827e-01,-5.235980409588925077e-01,2.858391678685425604e-14,5.235866663328634374e-01,-1.458078994122939516e-12
3.230000000000000000e+02,2.870753793965207246e-01,-5.235980409588923967e-01,2.712470808470926934e-14,5.235866663328578863e-01,-1.334657716950115355e-12
3.240000000000000000e+02,2.870753952720838109e-01,-5.235980409588922857e-01,2.565401785651564466e-14,5.235866663328527792e-01,-1.218844324610983942e-12
3.250000000000000000e+02,2.870754111476470083e-01,-5.235980409588921747e-01,2.402712002021126388e-14,5.235866663328481163e-01,-1.114009396055668688e-12
3.260000000000000000e+02,2.870754270232101502e-01,-5.235980409588920637e-01,2.231972622604040123e-14,5.235866663328438975e-01,-1.018310613418292538e-12
3.270000000000000000e+02,2.870754428987733475e-01,-5.235980409588919526e-01,2.055633651803875896e-14,5.235866663328400117e-01,-9.311236071505339598e-13
3.280000000000000000e+02,2.870754587743364894e-01,-5.235980409588918416e-01,1.867214119792812025e-14,5.235866663328364590e-01,-8.517682758047672980e-13
3.290000000000000000e+02,2.870754746498996868e-01,-5.235980409588917306e-01,1.675584085023818430e-14,5.235866663328332393e-01,-7.784160414614249674e-13
3.300000000000000000e+02,2.870754905254628842e-01,-5.235980409588916196e-01,1.477549036128905447e-14,5.235866663328302417e-01,-7.121447008942988874e-13
3.310000000000000000e+02,2.870755064010260815e-01,-5.235980409588916196e-01,1.270973415576656295e-14,5.235866663328275772e-01,-6.510563155510543227e-13
3.320000000000000000e+02,2.870755222765892789e-01,-5.235980409588916196e-01,1.331458893157085820e-14,5.235866663328251347e-01,-5.945594223721090045e-13
3.330000000000000000e+02,2.870755381521524208e-01,-5.235980409588915085e-01,1.380760279845578196e-14,5.235866663328229142e-01,-5.452484533772196470e-13
3.340000000000000000e+02,2.870755540277156181e-01,-5.235980409588915085e-01,1.160390392334258821e-14,5.235866663328208048e-01,-4.996431693427795092e-13
3.350000000000000000e+02,2.870755699032787600e-01,-5.235980409588915085e-01,1.202435208789018624e-14,5.235866663328189174e-01,-4.565620344848751605e-13
3.360000000000000000e+02,2.870755857788419574e-01,-5.235980409588915085e-01,1.242646377918652948e-14,5.235866663328171411e-01,-4.167477386901643915e-13
3.370000000000000000e+02,2.870756016544051548e-01,-5.235980409588915085e-01,1.278427688967186553e-14,5.235866663328155868e-01,-3.797729721306266331e-13
3.380000000000000000e+02,2.870756175299682966e-01,-5.235980409588915085e-01,1.309919492472076342e-14,5.235866663328141435e-01,-3.478531060726992105e-13
3.390000000000000000e+02,2.870756334055314385e-01,-5.235980409588913975e-01,1.336856435031031781e-14,5.235866663328128112e-01,-3.183423136442125837e-13
3.400000000000000000e+02,2.870756492810945804e-01,-5.235980409588913975e-01,1.099365529839926604e-14,5.235866663328115900e-01,-2.896945358615285233e-13
3.410000000000000000e+02,2.870756651566577222e-01,-5.235980409588913975e-01,1.118387699970588934e-14,5.235866663328104798e-01,-2.659483475328226499e-13
3.420000000000000000e+02,2.870756810322208086e-01,-5.235980409588913975e-01,1.142944298675316137e-14,5.235866663328094806e-01,-2.417288000428419729e-13
3.430000000000000000e+02,2.870756969077839504e-01,-5.235980409588913975e-01,1.162141191371433904e-14,5.235866663328085924e-01,-2.211996428478079322e-13
3.440000000000000000e+02,2.870757127833470368e-01,-5.235980409588913975e-01,1.176504608009896463e-14,5.235866663328077042e-01,-2.035207082322788934e-13
3.450000000000000000e+02,2.870757286589101231e-01,-5.235980409588913975e-01,1.196810123402749734e-14,5.235866663328069270e-01,-1.832770382908187029e-13
3.460000000000000000e+02,2.870757445344732095e-01,-5.235980409588913975e-01,1.209704897856100549e-14,5.235866663328062609e-01,-1.674044129529151574e-13
3.470000000000000000e+02,2.870757604100362959e-01,-5.235980409588913975e-01,1.218574627650121762e-14,5.235866663328055948e-01,-1.545242221228137448e-13
3.480000000000000000e+02,2.870757762855993267e-01,-5.235980409588913975e-01,1.227697266794435933e-14,5.235866663328050397e-01,-1.410269058083567268e-13
3.490000000000000000e+02,2.870757921611623575e-01,-5.235980409588913975e-01,1.239158696604867266e-14,5.235866663328044845e-01,-1.287043023812017650e-13
3.500000000000000000e+02,2.870758080367253884e-01,-5.235980409588913975e-01,1.250001238415344864e-14,5.235866663328040405e-01,-1.158861064715665904e-13
3.510000000000000000e+02,2.870758239122884192e-01,-5.235980409588913975e-01,1.257686009201041103e-14,5.235866663328035964e-01,-1.065604625808688367e-13
3.520000000000000000e+02,2.870758397878514501e-01,-5.235980409588913975e-01,1.266249099513780789e-14,5.235866663328031523e-01,-9.657142559270800435e-14
3.530000000000000000e+02,2.870758556634144254e-01,-5.235980409588913975e-01,1.270933296746954921e-14,5.235866663328028192e-01,-8.658197174523656945e-14
3.540000000000000000e+02,2.870758715389774007e-01,-5.235980409588913975e-01,1.274414719616021553e-14,5.235866663328024861e-01,-8.033274936494441031e-14
3.550000000000000000e+02,2.870758874145403761e-01,-5.235980409588913975e-01,1.280470831271876263e-14,5.235866663328021531e-01,-7.227301386918049919e-14
3.560000000000000000e+02,2.870759032901032959e-01,-5.235980409588913975e-01,1.283540928164568551e-14,5.235866663328019310e-01,-6.523810405580598515e-14
3.570000000000000000e+02,2.870759191656662157e-01,-5.235980409588913975e-01,1.288558247079619354e-14,5.235866663328017090e-01,-5.952001549825608293e-14
3.580000000000000000e+02,2.870759350412291355e-01,-5.235980409588913975e-01,1.287444913750935958e-14,5.235866663328014869e-01,-5.570744590196623814e-14
3.590000000000000000e+02,2.870759509167920553e-01,-5.235980409588913975e-01,1.291632398442846563e-14,5.235866663328012649e-01,-5.002514127695687751e-14
3.600000000000000000e+02,2.870759667923549197e-01,-5.235980409588913975e-01,1.293827060809182455e-14,5.235866663328010429e-01,-4.482404511866885324e-14
3.610000000000000000e+02,2.870759826679177840e-01,-5.235980409588913975e-01,1.295270949878913548e-14,5.235866663328009318e-01,-3.952112970066536964e-14
3.620000000000000000e+02,2.870759985434806483e-01,-5.235980409588913975e-01,1.296466939513734089e-14,5.235866663328008208e-01,-3.670613587648974298e-14
3.630000000000000000e+02,2.870760144190435126e-01,-5.235980409588913975e-01,1.295728620423356903e-14,5.235866663328007098e-01,-3.435596264507839558e-14
3.640000000000000000e+02,2.870760302946063769e-01,-5.235980409588913975e-01,1.296125585235990606e-14,5.235866663328005988e-01,-3.167858963552887400e-14
3.650000000000000000e+02,2.870760461701691857e-01,-5.235980409588913975e-01,1.295516513774273796e-14,5.235866663328004877e-01,-2.892458497618456638e-14
3.660000000000000000e+02,2.870760620457319945e-01,-5.235980409588913975e-01,1.296488480125963266e-14,5.235866663328003767e-01,-2.597287453527246892e-14
3.670000000000000000e+02,2.870760779212947478e-01,-5.235980409588913975e-01,1.295559954143474177e-14,5.235866663328002657e-01,-2.302918152918238486e-14
3.680000000000000000e+02,2.870760937968575011e-01,-5.235980409588913975e-01,1.292953374011082569e-14,5.235866663328001547e-01,-2.102263812286279191e-14
3.690000000000000000e+02,2.870761096724202543e-01,-5.235980409588913975e-01,1.288617517388945657e-14,5.235866663328000437e-01,-1.884819508803092249e-14
3.700000000000000000e+02,2.870761255479830076e-01,-5.235980409588913975e-01,1.288659804664576772e-14,5.235866663327999326e-01,-1.578874492485344794e-14
3.710000000000000000e+02,2.870761414235457609e-01,-5.235980409588913975e-01,1.288162041797838102e-14,5.235866663327999326e-01,-1.222935925685284309e-14
3.720000000000000000e+02,2.870761572991084587e-01,-5.235980409588913975e-01,1.287725669621593948e-14,5.235866663327999326e-01,-1.140757753631567200e-14
3.730000000000000000e+02,2.870761731746711565e-01,-5.235980409588913975e-01,1.284355872140600121e-14,5.235866663327999326e-01,-1.187202463377143743e-14
3.740000000000000000e+02,2.870761890502337987e-01,-5.235980409588913975e-01,1.281735699951308056e-14,5.235866663327999326e-01,-1.155956984297432612e-14
