# Time, Reward, Motor1Pos, Motor1Vel, Motor2Pos, Motor2Vel
3.780000000000000000e+02,3.600763477319273709e-01,-4.099224831166255467e-01,-3.031365335560303187e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.790000000000000000e+02,3.600763457888879193e-01,-4.212900684762879155e-01,-2.728220486318970739e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.800000000000000000e+02,3.600763438612161194e-01,-3.972917912613658786e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.810000000000000000e+02,3.600763415225359254e-01,-4.099224797527774578e-01,-3.031365237938785206e+00,5.235987755982983716e-01,1.064426324859368833e-14
3.820000000000000000e+02,3.600763395072208439e-01,-4.212900649483349858e-01,-2.728220446933805832e+00,5.235987755982983716e-01,1.067201882420931724e-14
3.830000000000000000e+02,3.600763375479686390e-01,-3.972917877334129488e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.840000000000000000e+02,3.600763352112207882e-01,-4.099224758570392813e-01,-3.031365149670318893e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.850000000000000000e+02,3.600763331235873888e-01,-4.212900609356068915e-01,-2.728220418856226903e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.860000000000000000e+02,3.600763311323408877e-01,-3.972917837206848546e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.870000000000000000e+02,3.600763287966444182e-01,-4.099224715072259939e-01,-3.031365068769876991e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.880000000000000000e+02,3.600763266366042159e-01,-4.212900565081248438e-01,-2.728220400215721320e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.890000000000000000e+02,3.600763246129572437e-01,-3.972917792932028069e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.900000000000000000e+02,3.600763222774941430e-01,-4.099224667666851452e-01,-3.031364993635764726e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.910000000000000000e+02,3.600763200449202950e-01,-4.212900517229079544e-01,-2.728220389493476894e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.920000000000000000e+02,3.600763179884756693e-01,-3.972917745079859175e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.930000000000000000e+02,3.600763156524877107e-01,-4.099224616870587590e-01,-3.031364922977487275e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.940000000000000000e+02,3.600763133472218991e-01,-4.212900466264595800e-01,-2.728220385456191721e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.950000000000000000e+02,3.600763112575932623e-01,-3.972917694115375431e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.066161048335345640e-14
3.960000000000000000e+02,3.600763089203783407e-01,-4.099224563105261510e-01,-3.031364855757268550e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.970000000000000000e+02,3.600763065422373232e-01,-4.212900412567857633e-01,-2.728220387102304301e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.980000000000000000e+02,3.600763044190503082e-01,-3.972917640418637264e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.990000000000000000e+02,3.600763020799596092e-01,-4.099224542512884262e-01,-3.031365650261929723e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.000000000000000000e+02,3.600763002327843632e-01,-4.212900388667448759e-01,-2.728220307709549264e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.010000000000000000e+02,3.600762980756803122e-01,-3.972917616518228390e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.020000000000000000e+02,3.600762957341143711e-01,-4.099224514786031226e-01,-3.031365558427267182e+00,5.235987755982983716e-01,1.064426324859368833e-14
4.030000000000000000e+02,3.600762938313821770e-01,-4.212900358287262614e-01,-2.728220244029547548e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.040000000000000000e+02,3.600762916400125913e-01,-3.972917586138042245e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.050000000000000000e+02,3.600762892954214034e-01,-4.099224481105320228e-01,-3.031365479214673364e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.060000000000000000e+02,3.600762873369268147e-01,-4.212900322491013316e-01,-2.728220193256631454e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.070000000000000000e+02,3.600762851109609586e-01,-3.972917550341792947e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.080000000000000000e+02,3.600762827628385399e-01,-4.099224442430731696e-01,-3.031365410134534422e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.090000000000000000e+02,3.600762807483729455e-01,-4.212900282143899333e-01,-2.728220153116024171e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.100000000000000000e+02,3.600762784874967370e-01,-3.972917509994678964e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.110000000000000000e+02,3.600762767117867691e-01,-4.099224399543811015e-01,-3.031365349179172775e+00,5.235987755982983716e-01,1.067201882420931724e-14
4.120000000000000000e+02,3.600762746411429460e-01,-4.212900237950673032e-01,-2.728220121764689754e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.130000000000000000e+02,3.600762723450590119e-01,-3.972917465801452663e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.140000000000000000e+02,3.600762705656243012e-01,-4.099224353081608041e-01,-3.031365294723724624e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.150000000000000000e+02,3.600762684385957479e-01,-4.212900190486359442e-01,-2.728220097714027848e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.160000000000000000e+02,3.600762661070264770e-01,-3.972917418337139073e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.170000000000000000e+02,3.600762643235652649e-01,-4.099224303564814598e-01,-3.031365245464209046e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.180000000000000000e+02,3.600762621399529739e-01,-4.212900180767373270e-01,-2.728221052861406815e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.190000000000000000e+02,3.600762603524939043e-01,-3.972917408618152901e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.200000000000000000e+02,3.600762585647346858e-01,-4.099224287911413245e-01,-3.031365103038244690e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.210000000000000000e+02,3.600762563243475323e-01,-4.212900162308505503e-01,-2.728220985530209308e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.220000000000000000e+02,3.600762545093036393e-01,-3.972917390159285134e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.230000000000000000e+02,3.600762527169963922e-01,-4.099224264288223174e-01,-3.031364979094509415e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.240000000000000000e+02,3.600762504196555192e-01,-4.212900136638383364e-01,-2.728220936403844998e+00,5.235987755982983716e-01,1.066507993030541002e-14
4.250000000000000000e+02,3.600762485768411736e-01,-3.972917364489162995e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.260000000000000000e+02,3.600762467797631872e-01,-4.099224234074577145e-01,-3.031364870049938709e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.270000000000000000e+02,3.600762444253024497e-01,-4.212900105000102480e-01,-2.728220902212614263e+00,5.235987755982983716e-01,1.066507993030541002e-14
4.280000000000000000e+02,3.600762425545482315e-01,-3.972917332850882111e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.066161048335345640e-14
4.290000000000000000e+02,3.600762407525002207e-01,-4.099224241686562631e-01,-3.031365812056326270e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.300000000000000000e+02,3.600762389314143830e-01,-4.212900107370092240e-01,-2.728220776404712389e+00,5.235987755982983716e-01,1.065120214249759556e-14
4.310000000000000000e+02,3.600762370325688577e-01,-3.972917335220871871e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.320000000000000000e+02,3.600762352253729093e-01,-4.099224238275953058e-01,-3.031365673321952947e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.330000000000000000e+02,3.600762333605165288e-01,-4.212900099786633934e-01,-2.728220676256345900e+00,5.235987755982983716e-01,1.065120214249759556e-14
4.340000000000000000e+02,3.600762314334416958e-01,-3.972917327637413565e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.066161048335345640e-14
4.350000000000000000e+02,3.600762296209423230e-01,-4.099224225837486135e-01,-3.031365556801742578e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.360000000000000000e+02,3.600762277122036004e-01,-4.212900084047164206e-01,-2.728220597032275041e+00,5.235987755982983716e-01,1.065120214249759556e-14
4.370000000000000000e+02,3.600762257567802216e-01,-3.972917311897943837e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.380000000000000000e+02,3.600762239388410335e-01,-4.099224205992047509e-01,-3.031365458258481915e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.390000000000000000e+02,3.600762219861236568e-01,-4.212900061612621649e-01,-2.728220534893782467e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.400000000000000000e+02,3.600762200022495918e-01,-3.972917289463401280e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.410000000000000000e+02,3.600762181787526828e-01,-4.099224180057804978e-01,-3.031365374265692303e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.420000000000000000e+02,3.600762161819771601e-01,-4.212900033671593825e-01,-2.728220486730937644e+00,5.235987755982983716e-01,1.065120214249759556e-14
4.430000000000000000e+02,3.600762141695676433e-01,-3.972917261522373455e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.440000000000000000e+02,3.600762123404125936e-01,-4.099224149107930648e-01,-3.031365302053374400e+00,5.235987755982983716e-01,1.067201882420931724e-14
4.450000000000000000e+02,3.600762102995170300e-01,-4.212900001192256827e-01,-2.728220450023828292e+00,5.235987755982983716e-01,1.066507993030541002e-14
4.460000000000000000e+02,3.600762082585046153e-01,-3.972917229043036458e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.470000000000000000e+02,3.600762064236074367e-01,-4.099224114017334664e-01,-3.031365239383156940e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.480000000000000000e+02,3.600762043385483668e-01,-4.212899964964426647e-01,-2.728220422730204042e+00,5.235987755982983716e-01,1.066507993030541002e-14
4.490000000000000000e+02,3.600762022688832054e-01,-3.972917192815206278e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.500000000000000000e+02,3.600762004281753970e-01,-4.099224075500506603e-01,-3.031365184447207817e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.510000000000000000e+02,3.600761982989284515e-01,-4.212899925633609155e-01,-2.728220403194463017e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.520000000000000000e+02,3.600761962005780137e-01,-3.972917153484388786e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.530000000000000000e+02,3.600761943540056187e-01,-4.099224034142150419e-01,-3.031365135786285414e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.540000000000000000e+02,3.600761921805660792e-01,-4.212899883728563610e-01,-2.728220390073919699e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.550000000000000000e+02,3.600761900535153770e-01,-3.972917111579343241e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.560000000000000000e+02,3.600761882010379278e-01,-4.099223990421983488e-01,-3.031365092223363256e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.570000000000000000e+02,3.600761859834213929e-01,-4.212899839683612035e-01,-2.728220382279089584e+00,5.235987755982983716e-01,1.065120214249759556e-14
4.580000000000000000e+02,3.600761838276725912e-01,-3.972917067534391666e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.590000000000000000e+02,3.600761819692623877e-01,-4.099223944734802783e-01,-3.031365052809865013e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.600000000000000000e+02,3.600761797075049397e-01,-4.212899793856690889e-01,-2.728220378925318990e+00,5.235987755982983716e-01,1.065120214249759556e-14
4.610000000000000000e+02,3.600761775230776340e-01,-3.972917021707470520e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.620000000000000000e+02,3.600761756587188556e-01,-4.099223897406724104e-01,-3.031365016782081589e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.630000000000000000e+02,3.600761733528773378e-01,-4.212899746543957713e-01,-2.728220379293609277e+00,5.235987755982983716e-01,1.065120214249759556e-14
4.640000000000000000e+02,3.600761711398080545e-01,-3.972916974394737344e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.650000000000000000e+02,3.600761692694958715e-01,-4.099223898197851823e-01,-3.031366171274750165e+00,5.235987755982983716e-01,1.064426324859368833e-14
4.660000000000000000e+02,3.600761674901257758e-01,-4.212899742532345004e-01,-2.728220264027834130e+00,5.235987755982983716e-01,1.066507993030541002e-14
4.670000000000000000e+02,3.600761652484696373e-01,-3.972916970383124635e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.680000000000000000e+02,3.600761633722087685e-01,-4.099223889896186912e-01,-3.031366068313491091e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.690000000000000000e+02,3.600761615591657194e-01,-4.212899730333429793e-01,-2.728220170493822927e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.700000000000000000e+02,3.600761592889908380e-01,-3.972916958184209424e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.710000000000000000e+02,3.600761574067972148e-01,-4.099223874205091822e-01,-3.031365984501177557e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.720000000000000000e+02,3.600761555601592612e-01,-4.212899761708852608e-01,-2.728221300090259316e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.730000000000000000e+02,3.600761538169990339e-01,-3.972916989559632239e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.740000000000000000e+02,3.600761519288993018e-01,-4.099223897713156206e-01,-3.031365795684568987e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.750000000000000000e+02,3.600761500487605904e-01,-4.212899779243328702e-01,-2.728221156724137675e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.760000000000000000e+02,3.600761482836957184e-01,-3.972917007094108333e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.770000000000000000e+02,3.600761463897193537e-01,-4.099223908749871637e-01,-3.031365639738315743e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.780000000000000000e+02,3.600761444761911845e-01,-4.212899785555620502e-01,-2.728221043337966112e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.790000000000000000e+02,3.600761426893046568e-01,-3.972917013406400133e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.800000000000000000e+02,3.600761407894912947e-01,-4.099223909675274169e-01,-3.031365510452983081e+00,5.235987755982983716e-01,1.065814103640150279e-14
