,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel
191,1.91,-0.002260385835934264,0.0,-0.0036896874384397113,-0.00941608261958542,0.008,0.16468724250793457,,,,,,,,1.91,-0.0011088730865342104,0.0,-0.006673198234762878,-0.14879648513162283,0.008,0.30000000000000004,,,,,,,,,,,,,,
192,1.92,-0.002113530768630623,0.0,-0.0034499720374283143,0.02397154010113964,0.008,0.16468724250793457,,,,,,,,1.92,-0.0012852180856104615,0.0,-0.007734442439203759,-0.10612442044408787,0.008,0.30000000000000004,,,,,,,,,,,,,,
193,1.93,-0.001816452304604964,0.0,-0.0029650430224252688,0.04849290150030455,0.008,0.16468724250793457,,,,,,,,1.93,-0.001353459074038982,0.0,-0.008145116707566593,0.0,0.008,0.30000000000000004,,,,,,,,,,,,,,
194,1.94,-0.0014764273603326589,0.0,-0.002410011334607627,0.0555031687817642,0.008,0.16468724250793457,,,,,,,,1.94,-0.0012309657915624136,0.0,-0.007407952133622605,0.07371645739439904,0.008,0.30000000000000004,,,,,,,,,,,,,,
195,1.95,-0.0012149673779270008,0.0,-0.0019832233069176143,0.042678802769001205,0.008,0.16468724250793457,,,,,,,,1.95,-0.0010118224697324798,0.0,-0.006089147622850063,0.13188045107725407,0.008,0.30000000000000004,,,,,,,,,,,,,,
196,1.96,-0.0011244059389861763,0.0,-0.0018353974807445016,0.014782582617311284,0.008,0.16468724250793457,,,,,,,,1.96,-0.0007422592655859776,0.0,-0.0044669162602964125,0.16222313625536494,0.008,0.30000000000000004,,,,,,,,,,,,,,
197,1.97,-0.001235305666695744,0.0,-0.002016422032284063,-0.01810245515395612,0.008,0.16468724250793457,,,,,,,,1.97,-0.0004791406033315735,0.0,-0.0028834681508494086,0.15834481094470043,0.008,0.30000000000000004,,,,,,,,,,,,,,
198,1.98,-0.0015061844162605879,0.0,-0.002458584562114535,-0.04421625298304718,0.008,0.16468724250793457,,,,,,,,1.98,-0.0002779696101377289,0.0,-0.0016728211138088526,0.12106470370405564,0.008,0.30000000000000004,,,,,,,,,,,,,,
199,1.99,-0.00183899900586879,0.0,-0.003001846597774611,-0.05432620356600759,0.008,0.16468724250793457,,,,,,,,1.99,-0.00018118010164580367,0.0,-0.0010903418517044466,0.0582479262104406,0.008,0.30000000000000004,,,,,,,,,,,,,,
200,2.0,-0.0021146181895188854,0.0,-0.0034517470632349414,-0.04499004654603307,0.008,0.16468724250793457,,,,,,,,2.0,-0.0002091858447625316,0.0,-0.0012588804137809151,-0.016853856207646845,0.008,0.30000000000000004,,,,,,,,,,,,,,
201,2.01,-0.0022354550977187705,0.0,-0.003648992336673283,-0.019724527343834144,0.008,0.16468724250793457,,,,,,,,2.01,-0.00035607511309494657,0.0,-0.0021428600306053884,-0.08839796168244733,0.008,0.30000000000000004,,,,,,,,,,,,,,
202,2.02,-0.0021600064758680463,0.0,-0.003525835560575745,0.01231567760975381,0.008,0.16468724250793457,,,,,,,,2.02,-0.0005908585914523425,0.0,-0.0035557870033601966,-0.14129269727548088,0.008,0.30000000000000004,,,,,,,,,,,,,,
203,2.03,-0.001917078755738668,0.0,-0.00312929823355799,0.039653732701775454,0.008,0.16468724250793457,,,,,,,,2.03,-0.000864007209759279,0.0,-0.005199595388331341,-0.16438083849711446,0.008,0.30000000000000004,,,,,,,,,,,,,,
204,2.04,-0.0015948354461283356,0.0,-0.0026032919771530726,0.05260062564049177,0.008,0.16468724250793457,,,,,,,,2.04,-0.0011179006157661508,0.0,-0.006727525905680695,-0.1527930517349354,0.008,0.30000000000000004,,,,,,,,,,,,,,
205,2.05,-0.0013088148332395307,0.0,-0.0021364129843131348,0.04668789928399385,0.008,0.16468724250793457,,,,,,,,2.05,-0.0012989821147223952,0.0,-0.007817274366399373,-0.10897484607186776,0.008,0.30000000000000004,,,,,,,,,,,,,,
206,2.06,-0.0011605149636087378,0.0,-0.0018943391943431929,0.024207378996994208,0.008,0.16468724250793457,,,,,,,,2.06,-0.0013690560070336196,0.0,-0.008238979050328324,0.0,0.008,0.30000000000000004,,,,,,,,,,,,,,
207,2.07,-0.0012013874858602491,0.0,-0.0019610564908026343,-0.006671729645944147,0.008,0.16468724250793457,,,,,,,,2.07,-0.001243272643064582,0.0,-0.007482014765962655,0.07569642843656686,0.008,0.30000000000000004,,,,,,,,,,,,,,
208,2.08,-0.0014150092114077664,0.0,-0.0023097568696495542,-0.03487003788469199,0.008,0.16468724250793457,,,,,,,,2.08,-0.0010182432891782476,0.0,-0.006127788114274694,0.13542266516879603,0.008,0.30000000000000004,,,,,,,,,,,,,,
209,2.09,-0.0017236008448492431,0.0,-0.002813479134855662,-0.05037222652061079,0.008,0.16468724250793457,,,,,,,,2.09,-0.000741439811189115,0.0,-0.0044619847837360956,0.16658033305385994,0.008,0.30000000000000004,,,,,,,,,,,,,,
210,2.1,-0.002016331066973278,0.0,-0.003291310399877855,-0.04778312650221933,0.008,0.16468724250793457,,,,,,,,2.1,-0.00047125397085356175,0.0,-0.002836006396596735,0.16259783871393596,0.008,0.30000000000000004,,,,,,,,,,,,,,
211,2.11,-0.0021891113974663564,0.0,-0.0035733442920103807,-0.02820338921325261,0.008,0.16468724250793457,,,,,,,,2.11,-0.0002646796694280575,0.0,-0.0015928422506180499,0.12431641459786848,0.008,0.30000000000000004,,,,,,,,,,,,,,
212,2.12,-0.0021815968975196606,0.0,-0.003561078175483412,0.0012266116526969196,0.008,0.16468724250793457,,,,,,,,2.12,-0.0001652904643314196,0.0,-0.000994718014346483,0.05981242362715669,0.008,0.30000000000000004,,,,,,,,,,,,,,
213,2.13,-0.0019982438635259584,0.0,-0.003261786180474625,0.029929199500878734,0.008,0.16468724250793457,,,,,,,,2.13,-0.0001940484215716348,0.0,-0.0011677834010180982,-0.017306538667161503,0.008,0.30000000000000004,,,,,,,,,,,,,,
214,2.14,-0.001706083014777802,0.0,-0.002784884318636332,0.04769018618382936,0.008,0.16468724250793457,,,,,,,,2.14,-0.00034488303003545853,0.0,-0.0020755060747533896,-0.09077226737352911,0.008,0.30000000000000004,,,,,,,,,,,,,,
215,2.15,-0.0014102310904476128,0.0,-0.0023019574167394558,0.04829269018968762,0.008,0.16468724250793457,,,,,,,,2.15,-0.000585972623808032,0.0,-0.003526383250076736,-0.14508771753233463,0.008,0.30000000000000004,,,,,,,,,,,,,,
216,2.16,-0.001216081317206981,0.0,-0.0019850416193947095,0.031691579734474555,0.008,0.16468724250793457,,,,,,,,2.16,-0.0008664578176039716,0.0,-0.005214343146340701,-0.16879598962639653,0.008,0.30000000000000004,,,,,,,,,,,,,,
217,2.17,-0.0011917687583267217,0.0,-0.0019453555880673443,0.003968603132736528,0.008,0.16468724250793457,,,,,,,,2.17,-0.0011271706179423072,0.0,-0.006783312778776805,-0.15689696324361035,0.008,0.30000000000000004,,,,,,,,,,,,,,
218,2.18,-0.0013442744152011548,0.0,-0.002194294595521361,-0.024893900745401622,0.008,0.16468724250793457,,,,,,,,2.18,-0.0013131158357596931,0.0,-0.007902331099601834,-0.11190183208250294,0.008,0.30000000000000004,,,,,,,,,,,,,,
219,2.19,-0.0016175430535133614,0.0,-0.0026403582038094266,-0.04460636082880656,0.008,0.16468724250793457,,,,,,,,2.19,-0.0013850718624340208,0.0,-0.008335362468127938,0.0,0.008,0.30000000000000004,,,,,,,,,,,,,,
220,2.2,-0.0019130676510891872,0.0,-0.0031227508016089048,-0.04823925977994781,0.008,0.16468724250793457,,,,,,,,2.2,-0.0012559100477492538,0.0,-0.007558066667355009,0.07772958007729289,0.008,0.30000000000000004,,,,,,,,,,,,,,
221,2.21,-0.002125388231572249,0.0,-0.0034693272870374584,-0.03465764854285535,0.008,0.16468724250793457,,,,,,,,2.21,-0.0010248365672176456,0.0,-0.006167466461515791,0.1390600205839218,0.008,0.30000000000000004,,,,,,,,,,,,,,
222,2.22,-0.002179716211144961,0.0,-0.003558008281493608,-0.008868099445614952,0.008,0.16468724250793457,,,,,,,,2.22,-0.0007405983468363554,0.0,-0.004456920851261185,0.1710545610254604,0.008,0.30000000000000004,,,,,,,,,,,,,,
223,2.23,-0.0020582647432903457,0.0,-0.0033597598461161927,0.019824843537741544,0.008,0.16468724250793457,,,,,,,,2.23,-0.00046315550909782014,0.0,-0.0027872698537506815,0.16696509975105042,0.008,0.30000000000000004,,,,,,,,,,,,,,
224,2.24,-0.0018060199981354747,0.0,-0.0029480140933271894,0.04117457527890028,0.008,0.16468724250793457,,,,,,,,2.24,-0.00025103277046662864,0.0,-0.0015107152126681708,0.12765546410825107,0.008,0.30000000000000004,,,,,,,,,,,,,,
225,2.25,-0.0015141011537340987,0.0,-0.002471507261569234,0.04765068317579559,0.008,0.16468724250793457,,,,,,,,2.25,-0.00014897404278370354,0.0,-0.0008965257894723278,0.061418942319584315,0.008,0.30000000000000004,,,,,,,,,,,,,,
226,2.26,-0.0012868561218738086,0.0,-0.002100569200388104,0.037093806118113005,0.008,0.16468724250793457,,,,,,,,2.26,-0.00017850441807790743,0.0,-0.0010742395879928467,-0.017771379852051905,0.008,0.30000000000000004,,,,,,,,,,,,,,
227,2.27,-0.001204571253368996,0.0,-0.0019662534385082807,0.013431576187982314,0.008,0.16468724250793457,,,,,,,,2.27,-0.0003333903356722996,0.0,-0.002006343040075899,-0.0932103452083052,0.008,0.30000000000000004,,,,,,,,,,,,,,
228,2.28,-0.0012951178984171906,0.0,-0.002114055116220129,-0.014780167771184825,0.008,0.16468724250793457,,,,,,,,2.28,-0.0005809554225858926,0.0,-0.0034961897331219007,-0.14898466930460022,0.008,0.30000000000000004,,,,,,,,,,,,,,
229,2.29,-0.001524544611455278,0.0,-0.0024885543931496643,-0.037449927692953466,0.008,0.16468724250793457,,,,,,,,2.29,-0.0008689742470133414,0.0,-0.005229487018526289,-0.17332972854043877,0.008,0.30000000000000004,,,,,,,,,,,,,,
230,2.3,-0.001809778165878824,0.0,-0.002954148649690862,-0.04655942565411977,0.008,0.16468724250793457,,,,,,,,2.3,-0.001136689605711618,0.0,-0.006840598047172517,-0.16111110286462285,0.008,0.30000000000000004,,,,,,,,,,,,,,
231,2.31,-0.0020486920706131984,0.0,-0.003344134119938092,-0.038998547024722975,0.008,0.16468724250793457,,,,,,,,2.31,-0.001327629178381656,0.0,-0.007989672395500805,-0.11490743483282878,0.008,0.30000000000000004,,,,,,,,,,,,,,
232,2.32,-0.002156663300661423,0.0,-0.003520378407479011,-0.01762442875409191,0.008,0.16468724250793457,,,,,,,,2.32,-0.0014015178921947913,0.0,-0.008434334675228253,0.0,0.008,0.30000000000000004,,,,,,,,,,,,,,
233,2.33,-0.002096534840271834,0.0,-0.003422229135144499,0.009814927233451159,0.008,0.16468724250793457,,,,,,,,2.33,-0.0012688868840372363,0.0,-0.007636161268136088,0.07981734070921653,0.008,0.30000000000000004,,,,,,,,,,,,,,
234,2.34,-0.0018913790940770767,0.0,-0.003087347997763077,0.033488113738142165,0.008,0.16468724250793457,,,,,,,,2.34,-0.0010316069359644971,0.0,-0.006208210540634344,0.14279507275017447,0.008,0.30000000000000004,,,,,,,,,,,,,,
235,2.35,-0.0016156867760683442,0.0,-0.002637328153159552,0.045001984460352515,0.008,0.16468724250793457,,,,,,,,2.35,-0.0007397342813561084,0.0,-0.00445172090520106,0.17564896354332843,0.008,0.30000000000000004,,,,,,,,,,,,,,
236,2.36,-0.001368332062593774,0.0,-0.0022335645281018174,0.04037636250577344,0.008,0.16468724250793457,,,,,,,,2.36,-0.0004548395284822577,0.0,-0.0027372242824062268,0.17144966227948333,0.008,0.30000000000000004,,,,,,,,,,,,,,
237,2.37,-0.0012371214221377099,0.0,-0.002019385937799216,0.021417859030260188,0.008,0.16468724250793457,,,,,,,,2.37,-0.00023701932561145917,0.0,-0.0014263823015297611,0.13108419808764657,0.008,0.30000000000000004,,,,,,,,,,,,,,
238,2.38,-0.0012676338573074924,0.0,-0.002069192190772669,-0.004980625297345311,0.008,0.16468724250793457,,,,,,,,2.38,-0.0001322193738850135,0.0,-0.0007956961920400112,0.063068610948975,0.008,0.30000000000000004,,,,,,,,,,,,,,
239,2.39,-0.001447406585976492,0.0,-0.0023626399589364968,-0.029344776816382766,0.008,0.16468724250793457,,,,,,,,2.39,-0.00016254291382675383,0.0,-0.0009781832554094044,-0.01824870633693934,0.008,0.30000000000000004,,,,,,,,,,,,,,
240,2.4,-0.0017109463241786003,0.0,-0.0027928228268857226,-0.04301828679492256,0.008,0.16468724250793457,,,,,,,,2.4,-0.000321588955801998,0.0,-0.001935322336016424,-0.09571390806070196,0.008,0.30000000000000004,,,,,,,,,,,,,,
241,2.41,-0.001963575948635528,0.0,-0.0032051968283142006,-0.04123740014284778,0.008,0.16468724250793457,,,,,,,,2.41,-0.0005758034629463833,0.0,-0.0034651852400113354,-0.15298629039949116,0.008,0.30000000000000004,,,,,,,,,,,,,,
242,2.42,-0.0021154384412355462,0.0,-0.003453085981753723,-0.0247889153439522,0.008,0.16468724250793457,,,,,,,,2.42,-0.0008715582659072896,0.0,-0.005245037644230068,-0.1779852404218732,0.008,0.30000000000000004,,,,,,,,,,,,,,
243,2.43,-0.002113448565515232,0.0,-0.003449837855114199,0.0003248126639523938,0.008,0.16468724250793457,,,,,,,,2.43,-0.001146464266648091,0.0,-0.0068994219566882115,-0.16543843124581437,0.008,0.30000000000000004,,,,,,,,,,,,,,
244,2.44,-0.001959834125601725,0.0,-0.0031990889518511622,0.02507489032630368,0.008,0.16468724250793457,,,,,,,,2.44,-0.001342532338951093,0.0,-0.008079359615807679,0.0,0.008,0.30000000000000004,,,,,,,,,,,,,,
245,2.45,-0.0017107964386526631,0.0,-0.0027925781647871275,0.04065107870640347,0.008,0.16468724250793457,,,,,,,,2.45,-0.00122234398712327,0.0,-0.007356066114507839,0.0723293501299838,0.008,0.30000000000000004,,,,,,,,,,,,,,
246,2.46,-0.0014559633529349655,0.0,-0.00237660739540616,0.04159707693809678,0.008,0.16468724250793457,,,,,,,,2.46,-0.0010073242396538358,0.0,-0.006062077274236783,0.12939888402710553,0.008,0.30000000000000004,,,,,,,,,,,,,,
247,2.47,-0.0012861415233291647,0.0,-0.0020994027423295795,0.02772046530765803,0.008,0.16468724250793457,,,,,,,,2.47,-0.0007428333503188032,0.0,-0.004470371102218556,0.15917061720182263,0.008,0.30000000000000004,,,,,,,,,,,,,,
248,2.48,-0.0012609673216430878,0.0,-0.0020583102287165334,0.004109251361304619,0.008,0.16468724250793457,,,,,,,,2.48,-0.0004846657372699192,0.0,-0.0029167184068903734,0.15536526953281837,0.008,0.30000000000000004,,,,,,,,,,,,,,
249,2.49,-0.0013879773209725553,0.0,-0.0022656320016776876,-0.020732177296115428,0.008,0.16468724250793457,,,,,,,,2.49,-0.00028728013686232654,0.0,-0.0017288518636374814,0.1187866543252892,0.008,0.30000000000000004,,,,,,,,,,,,,,
250,2.5,-0.0016204388710107727,0.0,-0.002645085123114244,-0.0379453121436556,0.008,0.16468724250793457,,,,,,,,2.5,-0.0001923118964439609,0.0,-0.0011573329927997563,0.05715188708377249,0.008,0.30000000000000004,,,,,,,,,,,,,,
251,2.51,-0.0018745280825065204,0.0,-0.003059841646976205,-0.041475652386196174,0.008,0.16468724250793457,,,,,,,,2.51,-0.00021979066131057125,0.0,-0.0013227001997670178,-0.016536720696726123,0.008,0.30000000000000004,,,,,,,,,,,,,,
252,2.52,-0.002059546871647755,0.0,-0.003361852698061907,-0.030201105108570152,0.008,0.16468724250793457,,,,,,,,2.52,-0.0003639159447965845,0.0,-0.0021900461557858453,-0.08673459560188276,0.008,0.30000000000000004,,,,,,,,,,,,,,
253,2.53,-0.0021102896240747858,0.0,-0.003444681431654855,-0.008282873359294785,0.008,0.16468724250793457,,,,,,,,2.53,-0.0005942815512172999,0.0,-0.0035763863752257107,-0.13863402194398655,0.008,0.30000000000000004,,,,,,,,,,,,,,
254,2.54,-0.0020100120557745298,0.0,-0.0032809957111761606,0.01636857204786939,0.008,0.16468724250793457,,,,,,,,2.54,-0.0008622903887193692,0.0,-0.005189263559313165,-0.16128771840874545,0.008,0.30000000000000004,,,,,,,,,,,,,,
255,2.55,-0.0017959155526041835,0.0,-0.002931520340288875,0.034947537088728574,0.008,0.16468724250793457,,,,,,,,2.55,-0.001111406335251011,0.0,-0.006688443325540585,-0.149917976622742,0.008,0.30000000000000004,,,,,,,,,,,,,,
256,2.56,-0.0015453665899203266,0.0,-0.0025225426579691514,0.04089776823197237,0.008,0.16468724250793457,,,,,,,,2.56,-0.0012890804612605395,0.0,-0.0077576862158659264,-0.10692428903253418,0.008,0.30000000000000004,,,,,,,,,,,,,,
257,2.57,-0.0013479489065219776,0.0,-0.002200292564652809,0.03222500933163427,0.008,0.16468724250793457,,,,,,,,2.57,-0.0013578357876977867,0.0,-0.008171455770365281,0.0,0.008,0.30000000000000004,,,,,,,,,,,,,,
258,2.58,-0.0012734409146044955,0.0,-0.002078671203613057,0.012162136103975173,0.008,0.16468724250793457,,,,,,,,2.58,-0.0012344192631574343,0.0,-0.00742873512568144,0.07427206446838427,0.008,0.30000000000000004,,,,,,,,,,,,,,
259,2.59,-0.001347162248622236,0.0,-0.0021990084822077305,-0.012033727859467342,0.008,0.16468724250793457,,,,,,,,2.59,-0.0010136242398739988,0.0,-0.006099990675561724,0.13287444501197143,0.008,0.30000000000000004,,,,,,,,,,,,,,
260,2.6,-0.0015413961077801052,0.0,-0.0025160615352137223,-0.03170530530059918,0.008,0.16468724250793457,,,,,,,,2.6,-0.0007420293154250868,0.0,-0.004465532420228173,0.16344582553335507,0.008,0.30000000000000004,,,,,,,,,,,,,,
261,2.61,-0.0017857832722782971,0.0,-0.0029149811517809447,-0.03989196165672225,0.008,0.16468724250793457,,,,,,,,2.61,-0.0004769275059168216,0.0,-0.002870149730607432,0.15953826896207407,0.008,0.30000000000000004,,,,,,,,,,,,,,
262,2.62,-0.0019927990149380174,0.0,-0.0032528984104666214,-0.033791725868567685,0.008,0.16468724250793457,,,,,,,,2.62,-0.0002742402702060432,0.0,-0.0016503779460999679,0.1219771784507464,0.008,0.30000000000000004,,,,,,,,,,,,,,
263,2.63,-0.002089091310401503,0.0,-0.003410078864945668,-0.015718045447904665,0.008,0.16468724250793457,,,,,,,,2.63,-0.00017672125113389652,0.0,-0.0010635084893237893,0.058686945677617855,0.008,0.30000000000000004,,,,,,,,,,,,,,
264,2.64,-0.002041462515318882,0.0,-0.003332333126085236,0.007774573886043229,0.008,0.16468724250793457,,,,,,,,2.64,-0.00020493807586710293,0.0,-0.0012333173405682251,-0.01698088512444361,0.008,0.30000000000000004,,,,,,,,,,,,,,
265,2.65,-0.0018682949917885748,0.0,-0.0030496672085422675,0.028266591754296837,0.008,0.16468724250793457,,,,,,,,2.65,-0.000352934460838905,0.0,-0.0021239595853285304,-0.08906422447603049,0.008,0.30000000000000004,,,,,,,,,,,,,,
266,2.66,-0.0016324955892983671,0.0,-0.0026647656224818026,0.038490158606046494,0.008,0.16468724250793457,,,,,,,,2.66,-0.0005894875218111072,0.0,-0.003547535906259243,-0.14235763209307128,0.008,0.30000000000000004,,,,,,,,,,,,,,
267,2.67,-0.0014186540365590545,0.0,-0.0023157064139097527,0.034905920857204994,0.008,0.16468724250793457,,,,,,,,2.67,-0.000864694883985355,0.0,-0.005203733811823865,-0.1656197905564623,0.008,0.30000000000000004,,,,,,,,,,,,,,
268,2.68,-0.001302705318199616,0.0,-0.0021264402617188908,0.018926615219086167,0.008,0.16468724250793457,,,,,,,,2.68,-0.0011205019057220344,0.0,-0.0067431804686352015,-0.15394466568113363,0.008,0.30000000000000004,,,,,,,,,,,,,,
269,2.69,-0.0013249736827286866,0.0,-0.0021627895006724024,-0.0036349238953511625,0.008,0.16468724250793457,,,,,,,,2.69,-0.0013029482310053175,0.0,-0.00784114245419,-0.10979619855547988,0.008,0.30000000000000004,,,,,,,,,,,,,,
270,2.7,-0.0014761642755369143,0.0,-0.0024095818943542543,-0.02467923936818517,0.008,0.16468724250793457,,,,,,,,2.7,-0.0013735502760743653,0.0,-0.00826602556141553,0.0,0.008,0.30000000000000004,,,,,,,,,,,,,,
271,2.71,-0.001701163112927624,0.0,-0.0027768534330386723,-0.03672715386844178,0.008,0.16468724250793457,,,,,,,,2.71,-0.0012468188724235375,0.0,-0.0075033559742448495,0.076266958717068,0.008,0.30000000000000004,,,,,,,,,,,,,,
272,2.72,-0.0019191163314619156,0.0,-0.0031326242221708274,-0.03557707891321553,0.008,0.16468724250793457,,,,,,,,2.72,-0.001020093453570263,0.0,-0.006138922403585843,0.13644335706590066,0.008,0.30000000000000004,,,,,,,,,,,,,,
273,2.73,-0.002052477480275502,0.0,-0.003350313144004829,-0.021768892183400196,0.008,0.16468724250793457,,,,,,,,2.73,-0.0007412036847322412,0.0,-0.004460563774718628,0.1678358628867216,0.008,0.30000000000000004,,,,,,,,,,,,,,
274,2.74,-0.0020545901786475115,0.0,-0.0033537617572992912,-0.0003448613294461528,0.008,0.16468724250793457,,,,,,,,2.74,-0.00046898143123350625,0.0,-0.0028223302531632404,0.16382335215553873,0.008,0.30000000000000004,,,,,,,,,,,,,,
275,2.75,-0.0019259980521881145,0.0,-0.0031438574364808136,0.020990432081847758,0.008,0.16468724250793457,,,,,,,,2.75,-0.0002608501621072685,0.0,-0.001569796275561542,0.12525339776016983,0.008,0.30000000000000004,,,,,,,,,,,,,,
276,2.76,-0.0017137850739674713,0.0,-0.002797456593064204,0.03464008434166098,0.008,0.16468724250793457,,,,,,,,2.76,-0.00016071185230075543,0.0,-0.0009671639271459459,0.0602632348415596,0.008,0.30000000000000004,,,,,,,,,,,,,,
277,2.77,-0.001494348786550532,0.0,-0.002439264951465335,0.03581916415988689,0.008,0.16468724250793457,,,,,,,,2.77,-0.00018968656065789617,0.0,-0.0011415337220392191,-0.017436979489327292,0.008,0.30000000000000004,,,,,,,,,,,,,,
278,2.78,-0.001345904676780093,0.0,-0.002196955714509789,0.024230923695554525,0.008,0.16468724250793457,,,,,,,,2.78,-0.0003416580221180044,0.0,-0.00205609797710615,-0.09145642550669308,0.008,0.30000000000000004,,,,,,,,,,,,,,
279,2.79,-0.0013206146563887048,0.0,-0.0021556741469682806,0.004128156754150868,0.008,0.16468724250793457,,,,,,,,2.79,-0.0005845647282220562,0.0,-0.0035179105344403335,-0.14618125573341836,0.008,0.30000000000000004,,,,,,,,,,,,,,
280,2.8,-0.001426268776502218,0.0,-0.002328136154827707,-0.01724620078594264,0.008,0.16468724250793457,,,,,,,,2.8,-0.0008671639622653094,0.0,-0.005218592724912633,-0.1700682190472299,0.008,0.30000000000000004,,,,,,,,,,,,,,
281,2.81,-0.0016239492281617403,0.0,-0.00265081517170969,-0.03226790168819828,0.008,0.16468724250793457,,,,,,,,2.81,-0.0011298417766760316,0.0,-0.006799387812036359,-0.1580795087123726,0.008,0.30000000000000004,,,,,,,,,,,,,,
282,2.82,-0.0018423506954019608,0.0,-0.003007317649031211,-0.03565024773215213,0.008,0.16468724250793457,,,,,,,,2.82,-0.0013171884790742668,0.0,-0.007926840267068937,-0.1127452455032579,0.008,0.30000000000000004,,,,,,,,,,,,,,
283,2.83,-0.0020034929242366767,0.0,-0.0032703543607649327,-0.026303671173372213,0.008,0.16468724250793457,,,,,,,,2.83,-0.0013896868443097413,0.0,-0.008363135429056022,0.0,0.008,0.30000000000000004,,,,,,,,,,,,,,
284,2.84,-0.002050556431888656,0.0,-0.00334717736603768,-0.007682300527274669,0.008,0.16468724250793457,,,,,,,,2.84,-0.0012595515262789887,0.0,-0.007579981085146953,0.07831543439090681,0.008,0.30000000000000004,,,,,,,,,,,,,,
285,2.85,-0.001967907727855097,0.0,-0.0032122677058247793,0.013490966021290084,0.008,0.16468724250793457,,,,,,,,2.85,-0.0010267364256949295,0.0,-0.006178899809832085,0.14010812753148696,0.008,0.30000000000000004,,,,,,,,,,,,,,
286,2.86,-0.0017862599239899543,0.0,-0.0029157592029459512,0.0296508502878828,0.008,0.16468724250793457,,,,,,,,2.86,-0.0007403558781926289,0.0,-0.004455461674963241,0.1723438134868844,0.008,0.30000000000000004,,,,,,,,,,,,,,
287,2.87,-0.0015712777496531855,0.0,-0.0025648381276459995,0.03509210752999516,0.008,0.16468724250793457,,,,,,,,2.87,-0.0004608219306975663,0.0,-0.002773226378937954,0.16822352960252865,0.008,0.30000000000000004,,,,,,,,,,,,,,
288,2.88,-0.0013998483513815974,0.0,-0.002285009397821861,0.02798287298241377,0.008,0.16468724250793457,,,,,,,,2.88,-0.0002471004053326871,0.0,-0.001487050239292111,0.1286176139645843,0.008,0.30000000000000004,,,,,,,,,,,,,,
289,2.89,-0.0013325899505336278,0.0,-0.0021752217355594477,0.010978766226241443,0.008,0.16468724250793457,,,,,,,,2.89,-0.0001442724525259992,0.0,-0.0008682316193014632,0.06188186199906479,0.008,0.30000000000000004,,,,,,,,,,,,,,
290,2.9,-0.0013924255377028264,0.0,-0.0022728929432090945,-0.009767120764964722,0.008,0.16468724250793457,,,,,,,,2.9,-0.00017402540071628135,0.0,-0.0010472848615105813,-0.017905324220911803,0.008,0.30000000000000004,,,,,,,,,,,,,,
291,2.91,-0.0015567919065273144,0.0,-0.002541192503714436,-0.026829956050534155,0.008,0.16468724250793457,,,,,,,,2.91,-0.00033007870636102065,0.0,-0.001986413654880622,-0.09391287933700408,0.008,0.30000000000000004,,,,,,,,,,,,,,
292,2.92,-0.0017661238536008964,0.0,-0.0028828905639760307,-0.034169806026159474,0.008,0.16468724250793457,,,,,,,,2.92,-0.0005795097119367795,0.0,-0.0034874894464355386,-0.15010757915549167,0.008,0.30000000000000004,,,,,,,,,,,,,,
293,2.93,-0.001945431503049906,0.0,-0.0031755791710583316,-0.029268860708230066,0.008,0.16468724250793457,,,,,,,,2.93,-0.0008696993582125523,0.0,-0.00523385073772314,-0.17463612912876017,0.008,0.30000000000000004,,,,,,,,,,,,,,
294,2.94,-0.002031157500025432,0.0,-0.003315511977732279,-0.013993280667394735,0.008,0.16468724250793457,,,,,,,,2.94,-0.00113943250984832,0.0,-0.006857104844267188,-0.16232541065440487,0.008,0.30000000000000004,,,,,,,,,,,,,,
295,2.95,-0.0019936977366292246,0.0,-0.0032543654175952214,0.006114656013705753,0.008,0.16468724250793457,,,,,,,,2.95,-0.001331811209967356,0.0,-0.008014839861583549,0.0,0.008,0.30000000000000004,,,,,,,,,,,,,,
296,2.96,-0.0018476085017048,0.0,-0.003015900104982284,0.023846531261293755,0.008,0.16468724250793457,,,,,,,,2.96,-0.001213884417387104,0.0,-0.00730515642383559,0.07096834377479569,0.008,0.30000000000000004,,,,,,,,,,,,,,
297,2.97,-0.0016459867414028505,0.0,-0.00268678758601504,0.03291125189672437,0.008,0.16468724250793457,,,,,,,,2.97,-0.0010029106518360876,0.0,-0.006035516302749576,0.1269640121086016,0.008,0.30000000000000004,,,,,,,,,,,,,,
298,2.98,-0.0014611809733111598,0.0,-0.002385124254808897,0.03016633312061433,0.008,0.16468724250793457,,,,,,,,2.98,-0.0007433966326184752,0.0,-0.004473760935097984,0.15617553676515925,0.008,0.30000000000000004,,,,,,,,,,,,,,
299,2.99,-0.00135883692763851,0.0,-0.0022180653687929176,0.016705888601597926,0.008,0.16468724250793457,,,,,,,,2.99,-0.0004900869059107768,0.0,-0.0029493429997710548,0.1524417935326929,0.008,0.30000000000000004,,,,,,,,,,,,,,
