# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
2.099999999999999922e-01,2.567024580760916136e-02,6.959416196495512574e-01,2.000590791702270277e-01,-2.995073986053466419e-01,-1.000000000000000000e+01,3.004059208011626847e+00,9.470000000000000639e+00,-8.470000000000000639e+00,1.176852640526614979e-01
2.200000000000000011e-01,3.250010512804354934e-02,6.829859320434391590e-01,1.960640051841735509e-01,-3.995073986053466752e-01,-1.000000000000000000e+01,4.007059208011626517e+00,9.470000000000000639e+00,-8.470000000000000639e+00,1.424544107014382444e-01
2.300000000000000100e-01,3.920040757241682189e-02,6.700302444373270605e-01,1.910689311981200733e-01,-4.995073986053466530e-01,-1.000000000000000000e+01,5.010059208011626630e+00,9.470000000000000639e+00,-8.470000000000000639e+00,1.628809668451794701e-01
2.399999999999999911e-01,4.577115314072897206e-02,6.570745568312149620e-01,1.850738572120665948e-01,-5.995073986053466308e-01,-1.000000000000000000e+01,6.013059208011626744e+00,9.470000000000000639e+00,-8.470000000000000639e+00,1.790021477158369179e-01
2.500000000000000000e-01,5.221234183297999987e-02,6.441188692251028636e-01,1.780787832260131154e-01,-6.995073986053466086e-01,-1.000000000000000000e+01,7.016059208011625969e+00,9.470000000000000639e+00,-8.470000000000000639e+00,1.910847206155256162e-01
2.600000000000000089e-01,5.852397356796996269e-02,6.311631734989964215e-01,1.700837093353270713e-01,-7.995073890686034135e-01,-9.999999046325683594e+00,8.019058347601019321e+00,9.470000000000000639e+00,-8.470000000000000639e+00,1.995433698088298624e-01
2.700000000000000178e-01,6.470504974878855953e-02,6.181076180818594334e-01,1.610898083686827797e-01,-8.993900966644285955e-01,-9.988270759582519531e+00,9.010301859383321954e+00,9.470000000000000639e+00,-8.470000000000000639e+00,2.048826028209954908e-01
2.800000000000000266e-01,6.908021992174004366e-02,4.375170172951484138e-01,1.530647401809691610e-01,-8.025068187713622070e-01,9.688327789306640625e+00,7.798273960750887746e+00,9.470000000000000639e+00,-8.470000000000000639e+00,2.060183949190606822e-01
2.899999999999999800e-01,7.162301615310485980e-02,2.542796231364822801e-01,1.460395907402037841e-01,-7.025149440765380282e-01,9.999187469482421875e+00,7.045652361812066111e+00,9.470000000000000639e+00,-8.470000000000000639e+00,2.029411446443057099e-01
2.999999999999999889e-01,7.233336926053079985e-02,7.103531074259433753e-02,1.400144412994384080e-01,-6.025149440765380504e-01,1.000000000000000000e+01,6.043224889087675855e+00,9.470000000000000639e+00,-8.470000000000000639e+00,1.965403774978137230e-01
3.099999999999999978e-01,7.121127924401786380e-02,-1.122090016512936050e-01,1.349892918586730328e-01,-5.025149440765380726e-01,1.000000000000000000e+01,5.040224889087676630e+00,9.470000000000000639e+00,-8.470000000000000639e+00,1.870861189913473610e-01
3.200000000000000067e-01,6.825674610356605165e-02,-2.954533140451815476e-01,1.309641424179076585e-01,-4.025149440765380948e-01,1.000000000000000000e+01,4.037224889087676516e+00,9.470000000000000639e+00,-8.470000000000000639e+00,1.746917666952432502e-01
3.300000000000000155e-01,6.346976983917534954e-02,-4.786976264390694902e-01,1.279389929771422851e-01,-3.025149440765381170e-01,1.000000000000000000e+01,3.034224889087677290e+00,9.470000000000000639e+00,-8.470000000000000639e+00,1.593467438174995532e-01
3.400000000000000244e-01,5.685035045084577132e-02,-6.619419388329574883e-01,1.259138435363769126e-01,-2.025149440765381115e-01,1.000000000000000000e+01,2.031224889087677177e+00,9.470000000000000639e+00,-8.470000000000000639e+00,1.409313512976739236e-01
3.500000000000000333e-01,4.839848793857731701e-02,-8.451862512268454308e-01,1.248886940956115271e-01,-1.025149440765381059e-01,1.000000000000000000e+01,1.028224889087677063e+00,9.470000000000000639e+00,-8.470000000000000639e+00,1.192195693445309429e-01
3.599999999999999867e-01,3.811418230236998661e-02,-1.028430563620733373e+00,1.248635446548461425e-01,-2.514944076538100370e-03,1.000000000000000000e+01,2.522488908767714366e-02,9.470000000000000639e+00,-8.470000000000000639e+00,9.387174769610823200e-02
3.699999999999999956e-01,2.599743354222377317e-02,-1.211674876014621205e+00,1.258383952140807727e-01,9.748505592346190518e-02,1.000000000000000000e+01,9.777751109123228312e-01,9.470000000000000639e+00,-8.470000000000000639e+00,6.364612602280200759e-02
3.800000000000000044e-01,1.204824165813868191e-02,-1.394919188408509036e+00,1.278132457733154037e-01,1.974850559234619107e-01,1.000000000000000000e+01,1.980775110912322834e+00,9.470000000000000639e+00,-8.470000000000000639e+00,2.914283481833981546e-02
3.900000000000000133e-01,-3.733393349885287191e-03,-1.578163500802396868e+00,1.307880963325500356e-01,2.974850559234619163e-01,1.000000000000000000e+01,2.983775110912322948e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
4.000000000000000222e-01,-2.112586020919189622e-02,-1.739246685930660785e+00,1.347629468917846685e-01,3.974850559234619496e-01,1.000000000000000000e+01,3.986775110912323061e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
4.100000000000000311e-01,-3.994743608540378410e-02,-1.882157587621188899e+00,1.397377974510192744e-01,4.974850559234619274e-01,1.000000000000000000e+01,4.989775110912322731e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
4.199999999999999845e-01,-5.925590013576538528e-02,-1.930846405036160451e+00,1.457126480102538812e-01,5.974850559234619052e-01,1.000000000000000000e+01,5.992775110912322845e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
4.299999999999999933e-01,-7.659427366411598881e-02,-1.733837352835060130e+00,1.526874985694884890e-01,6.974850559234618830e-01,1.000000000000000000e+01,6.995775110912322070e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
4.400000000000000022e-01,-8.789348405791425067e-02,-1.129921039379825798e+00,1.606623491287230976e-01,7.974850559234618608e-01,1.000000000000000000e+01,7.998775110912322184e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
4.500000000000000111e-01,-8.933908199314467835e-02,-1.445597935230432673e-01,1.696371996879577071e-01,8.974850559234618386e-01,1.000000000000000000e+01,9.001775110912321409e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
4.600000000000000200e-01,-8.049066343595137618e-02,8.848418557193303835e-01,1.796120452880858864e-01,9.974845600128172673e-01,9.999950408935546875e+00,1.000472052220848518e+01,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
4.700000000000000289e-01,-6.304193191413484665e-02,1.744873152181652287e+00,1.885868908882140649e-01,8.974845600128172896e-01,-1.000000000000000000e+01,9.001770136928556099e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
4.799999999999999822e-01,-4.171303911668641784e-02,2.132889279744842881e+00,1.965617364883422424e-01,7.974845600128173118e-01,-1.000000000000000000e+01,7.998770136928556873e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
4.899999999999999911e-01,-1.957976308657714132e-02,2.213327603010927458e+00,2.035365820884704191e-01,6.974845600128173340e-01,-1.000000000000000000e+01,6.995770136928557648e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.241832232581959794e-03,2.182159531915909945e+00,2.095114276885985949e-01,5.974845600128173562e-01,-1.000000000000000000e+01,5.992770136928557534e+00,9.470000000000000639e+00,-8.470000000000000639e+00,3.625926580933824285e-03
5.100000000000000089e-01,2.393387067567994200e-02,2.169203844309798068e+00,2.144862732887267698e-01,4.974845600128173784e-01,-1.000000000000000000e+01,4.989770136928558308e+00,9.470000000000000639e+00,-8.470000000000000639e+00,3.794492576077364981e-02
